col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District,,,City Commissioners,,,,All
,Cindy Bass,Greg Paulmier,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,All
Cindy Bass,32,0,0,"1,489","1,465",15,0,All
Greg Paulmier,,1,0,16,16,3,0,All
Write-In,,,0,0,0,0,0,All
Omar Sabir,,,,13,"1,457",5,0,All
Lisa Deeley,,,,,9,8,0,All
Al Schmidt,,,,,,29,0,All
Write-In,,,,,,,0,All
Total,"1,558",22,0,"1,531","1,503",47,0,All
,District Council 8th District,,,City Commissioners,,,,4
,Cindy Bass,Greg Paulmier,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,4
Cindy Bass,4,0,0,116,111,2,0,4
Greg Paulmier,,0,0,2,2,0,0,4
Write-In,,,0,0,0,0,0,4
Omar Sabir,,,,1,111,1,0,4
Lisa Deeley,,,,,0,0,0,4
Al Schmidt,,,,,,1,0,4
Write-In,,,,,,,0,4
Total,124,2,0,120,114,3,0,4
,District Council 8th District,,,City Commissioners,,,,5
,Cindy Bass,Greg Paulmier,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,5
Cindy Bass,2,0,0,167,159,0,0,5
Greg Paulmier,,0,0,2,0,0,0,5
Write-In,,,0,0,0,0,0,5
Omar Sabir,,,,0,159,0,0,5
Lisa Deeley,,,,,0,0,0,5
Al Schmidt,,,,,,1,0,5
Write-In,,,,,,,0,5
Total,170,2,0,170,160,1,0,5
,District Council 8th District,,,City Commissioners,,,,9
,Cindy Bass,Greg Paulmier,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Cindy Bass,5,0,0,233,229,4,0,9
Greg Paulmier,,1,0,4,3,0,0,9
Write-In,,,0,0,0,0,0,9
Omar Sabir,,,,0,229,3,0,9
Lisa Deeley,,,,,0,1,0,9
Al Schmidt,,,,,,10,0,9
Write-In,,,,,,,0,9
Total,242,6,0,239,234,14,0,9
,City Commissioners,,,,District Council 8th District,,,10
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,Cindy Bass,Greg Paulmier,Write-In,10
Omar Sabir,2,151,0,0,154,2,0,10
Lisa Deeley,,1,0,0,148,2,0,10
Al Schmidt,,,7,0,0,0,0,10
Write-In,,,,0,0,0,0,10
Cindy Bass,,,,,4,0,0,10
Greg Paulmier,,,,,,0,0,10
Write-In,,,,,,,0,10
Total,160,153,7,0,159,2,0,10
,District Council 8th District,,,City Commissioners,,,,11
,Cindy Bass,Greg Paulmier,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Cindy Bass,4,0,0,140,140,1,0,11
Greg Paulmier,,0,0,2,2,1,0,11
Write-In,,,0,0,0,0,0,11
Lisa Deeley,,,,3,141,1,0,11
Omar Sabir,,,,,2,0,0,11
Al Schmidt,,,,,,1,0,11
Write-In,,,,,,,0,11
Total,146,3,0,146,145,3,0,11
,District Council 8th District,,,City Commissioners,,,,12
,Cindy Bass,Greg Paulmier,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Cindy Bass,3,0,0,146,150,3,0,12
Greg Paulmier,,0,0,5,2,2,0,12
Write-In,,,0,0,0,0,0,12
Lisa Deeley,,,,2,146,2,0,12
Omar Sabir,,,,,0,1,0,12
Al Schmidt,,,,,,4,0,12
Write-In,,,,,,,0,12
Total,159,5,0,155,154,9,0,12
,District Council 8th District,,,City Commissioners,,,,13
,Cindy Bass,Greg Paulmier,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Cindy Bass,2,0,0,73,70,0,0,13
Greg Paulmier,,0,0,0,0,0,0,13
Write-In,,,0,0,0,0,0,13
Lisa Deeley,,,,1,68,0,0,13
Omar Sabir,,,,,0,0,0,13
Al Schmidt,,,,,,1,0,13
Write-In,,,,,,,0,13
Total,77,0,0,74,70,1,0,13
,District Council 8th District,,,City Commissioners,,,,14
,Cindy Bass,Greg Paulmier,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,14
Cindy Bass,4,0,0,138,131,0,0,14
Greg Paulmier,,0,0,1,1,0,0,14
Write-In,,,0,0,0,0,0,14
Omar Sabir,,,,1,131,0,0,14
Lisa Deeley,,,,,0,0,0,14
Al Schmidt,,,,,,1,0,14
Write-In,,,,,,,0,14
Total,145,1,0,142,134,1,0,14
,District Council 8th District,,,City Commissioners,,,,15
,Cindy Bass,Greg Paulmier,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Cindy Bass,3,0,0,149,143,4,0,15
Greg Paulmier,,0,0,1,1,0,0,15
Write-In,,,0,0,0,0,0,15
Lisa Deeley,,,,0,144,4,0,15
Omar Sabir,,,,,5,0,0,15
Al Schmidt,,,,,,2,0,15
Write-In,,,,,,,0,15
Total,153,1,0,151,150,6,0,15
,District Council 8th District,,,City Commissioners,,,,19
,Cindy Bass,Greg Paulmier,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Cindy Bass,1,0,0,179,178,1,0,19
Greg Paulmier,,0,0,0,0,0,0,19
Write-In,,,0,0,0,0,0,19
Lisa Deeley,,,,2,177,0,0,19
Omar Sabir,,,,,2,0,0,19
Al Schmidt,,,,,,1,0,19
Write-In,,,,,,,0,19
Total,183,0,0,182,181,2,0,19
