col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Joshua Roberts,,,,,0,190,158,0,182,174,19,0,9
James C Crumlish,,,,,,0,155,0,180,178,19,0,9
Crystal B Powell,,,,,,,1,0,160,149,13,0,9
Write-In,,,,,,,,0,0,0,0,0,9
Lisa Deeley,,,,,,,,,0,185,20,0,9
Omar Sabir,,,,,,,,,,1,6,0,9
Al Schmidt,,,,,,,,,,,24,0,9
Write-In,,,,,,,,,,,,0,9
Total,218,213,210,201,201,200,169,0,217,203,54,0,9
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,10
,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,10
Tiffany Palmer,1,233,232,221,221,222,210,0,219,213,12,0,10
Jennifer Schultz,,0,226,221,220,216,211,0,214,212,10,0,10
Anthony Kyriakakis,,,0,218,217,221,206,0,213,207,12,0,10
Carmella Jacquinto,,,,1,220,217,209,0,207,212,11,0,10
Joshua Roberts,,,,,0,215,209,0,207,210,10,0,10
James C Crumlish,,,,,,0,204,0,208,206,12,0,10
Crystal B Powell,,,,,,,0,0,204,202,6,0,10
Write-In,,,,,,,,0,0,0,1,0,10
Omar Sabir,,,,,,,,,0,204,6,0,10
Lisa Deeley,,,,,,,,,,1,9,0,10
Al Schmidt,,,,,,,,,,,5,0,10
Write-In,,,,,,,,,,,,0,10
Total,243,238,232,225,223,222,215,1,227,221,23,0,10
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,11
,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Joshua Roberts,James C Crumlish,Jennifer Schultz,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,11
Tiffany Palmer,1,146,145,144,144,143,137,0,139,135,7,3,11
Anthony Kyriakakis,,0,142,143,143,140,135,0,134,130,7,1,11
Carmella Jacquinto,,,0,144,141,142,136,0,135,131,6,4,11
Joshua Roberts,,,,0,142,140,136,0,134,131,6,2,11
James C Crumlish,,,,,0,139,135,0,135,130,6,1,11
Jennifer Schultz,,,,,,0,134,0,134,131,6,2,11
Crystal B Powell,,,,,,,1,0,130,128,4,0,11
Write-In,,,,,,,,0,0,0,0,0,11
Omar Sabir,,,,,,,,,1,132,3,1,11
Lisa Deeley,,,,,,,,,,0,5,0,11
Al Schmidt,,,,,,,,,,,11,0,11
Write-In,,,,,,,,,,,,0,11
Total,154,147,147,147,146,144,140,0,146,140,19,5,11
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,12
,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,12
Tiffany Palmer,0,202,198,194,188,186,159,1,184,173,28,0,12
Anthony Kyriakakis,,0,190,198,190,186,156,1,180,173,27,0,12
Jennifer Schultz,,,0,184,186,184,158,1,180,166,27,0,12
James C Crumlish,,,,1,186,185,153,1,171,163,27,0,12
Carmella Jacquinto,,,,,1,188,159,1,174,165,23,0,12
Joshua Roberts,,,,,,0,155,1,169,159,22,0,12
Crystal B Powell,,,,,,,0,0,152,145,17,0,12
Write-In,,,,,,,,0,1,0,1,0,12
Lisa Deeley,,,,,,,,,2,171,19,0,12
Omar Sabir,,,,,,,,,,3,6,0,12
Al Schmidt,,,,,,,,,,,21,1,12
Write-In,,,,,,,,,,,,0,12
Total,214,212,203,202,198,191,165,1,202,190,58,1,12
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,13
,Anthony Kyriakakis,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,13
Anthony Kyriakakis,3,198,190,185,182,182,162,0,177,176,25,0,13
Tiffany Palmer,,2,188,187,181,182,163,0,177,178,22,0,13
James C Crumlish,,,0,181,178,180,159,0,168,171,21,0,13
Jennifer Schultz,,,,0,181,181,163,0,167,171,16,0,13
Carmella Jacquinto,,,,,0,176,161,0,164,164,19,0,13
Joshua Roberts,,,,,,0,159,0,163,165,17,0,13
Crystal B Powell,,,,,,,0,0,150,150,11,0,13
Write-In,,,,,,,,0,0,0,0,0,13
Omar Sabir,,,,,,,,,0,175,14,0,13
Lisa Deeley,,,,,,,,,,0,11,0,13
Al Schmidt,,,,,,,,,,,8,0,13
Write-In,,,,,,,,,,,,0,13
Total,208,206,193,190,188,183,167,0,195,192,36,0,13
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,14
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Tiffany Palmer,0,212,207,202,194,189,175,1,192,190,27,3,14
Anthony Kyriakakis,,3,207,197,189,187,171,1,188,186,28,3,14
James C Crumlish,,,0,193,191,188,170,0,185,181,29,1,14
Jennifer Schultz,,,,1,193,187,174,0,185,174,24,3,14
Carmella Jacquinto,,,,,0,187,174,0,178,170,21,1,14
Joshua Roberts,,,,,,0,169,0,177,171,18,1,14
Crystal B Powell,,,,,,,0,0,168,155,16,1,14
Write-In,,,,,,,,0,1,0,1,1,14
Lisa Deeley,,,,,,,,,1,183,18,0,14
Omar Sabir,,,,,,,,,,1,11,0,14
Al Schmidt,,,,,,,,,,,20,1,14
Write-In,,,,,,,,,,,,0,14
Total,224,222,212,210,197,192,179,2,213,201,59,6,14
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,15
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Jennifer Schultz,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,15
Tiffany Palmer,0,164,163,160,157,155,143,1,146,150,17,0,15
Anthony Kyriakakis,,1,163,155,153,151,140,0,144,146,16,0,15
James C Crumlish,,,0,155,152,150,140,0,141,146,15,0,15
Carmella Jacquinto,,,,0,155,153,143,1,137,144,16,0,15
Joshua Roberts,,,,,0,153,140,0,137,142,13,0,15
Jennifer Schultz,,,,,,0,141,0,139,141,14,0,15
Crystal B Powell,,,,,,,1,1,127,131,13,0,15
Write-In,,,,,,,,0,0,1,1,0,15
Lisa Deeley,,,,,,,,,1,146,9,0,15
Omar Sabir,,,,,,,,,,0,7,0,15
Al Schmidt,,,,,,,,,,,9,0,15
Write-In,,,,,,,,,,,,0,15
Total,172,168,164,161,159,157,145,1,162,161,31,0,15
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,16
,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Anthony Kyriakakis,1,232,223,223,211,217,193,0,206,202,31,1,16
Tiffany Palmer,,0,225,219,217,215,198,0,208,208,30,1,16
Jennifer Schultz,,,0,210,215,213,196,0,206,199,23,1,16
James C Crumlish,,,,0,207,212,189,0,197,194,30,0,16
Carmella Jacquinto,,,,,0,212,195,0,200,194,24,0,16
Joshua Roberts,,,,,,0,193,0,200,193,24,0,16
Crystal B Powell,,,,,,,0,0,190,175,15,0,16
Write-In,,,,,,,,0,0,0,0,0,16
Lisa Deeley,,,,,,,,,3,198,14,0,16
Omar Sabir,,,,,,,,,,2,18,0,16
Al Schmidt,,,,,,,,,,,11,0,16
Write-In,,,,,,,,,,,,0,16
Total,244,244,233,228,227,221,201,0,230,226,51,1,16
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,17
,Anthony Kyriakakis,Tiffany Palmer,Joshua Roberts,Jennifer Schultz,Carmella Jacquinto,James C Crumlish,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Anthony Kyriakakis,0,230,221,223,213,218,193,0,207,196,31,1,17
Tiffany Palmer,,0,219,228,219,216,198,0,213,195,29,1,17
Joshua Roberts,,,1,219,216,217,196,0,209,192,32,1,17
Jennifer Schultz,,,,0,218,213,196,0,205,191,29,1,17
Carmella Jacquinto,,,,,0,210,197,0,203,189,26,1,17
James C Crumlish,,,,,,0,190,0,199,187,26,1,17
Crystal B Powell,,,,,,,0,0,188,172,18,1,17
Write-In,,,,,,,,0,0,0,0,0,17
Lisa Deeley,,,,,,,,,0,196,14,1,17
Omar Sabir,,,,,,,,,,2,10,0,17
Al Schmidt,,,,,,,,,,,17,0,17
Write-In,,,,,,,,,,,,0,17
Total,241,239,236,233,222,220,200,0,227,213,56,1,17
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,18
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Tiffany Palmer,1,245,243,239,234,226,210,0,234,223,17,0,18
Anthony Kyriakakis,,1,243,232,228,226,206,0,224,215,15,0,18
James C Crumlish,,,0,230,225,224,203,0,222,213,15,0,18
Jennifer Schultz,,,,0,234,226,209,0,225,211,15,0,18
Carmella Jacquinto,,,,,1,227,210,0,223,208,14,0,18
Joshua Roberts,,,,,,1,204,0,214,206,11,0,18
Crystal B Powell,,,,,,,0,0,203,192,12,0,18
Write-In,,,,,,,,0,0,0,0,0,18
Lisa Deeley,,,,,,,,,1,222,12,0,18
Omar Sabir,,,,,,,,,,0,6,0,18
Al Schmidt,,,,,,,,,,,20,0,18
Write-In,,,,,,,,,,,,0,18
Total,261,249,246,244,239,229,213,0,250,233,44,0,18
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,19
,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,19
Tiffany Palmer,0,205,195,195,189,186,167,0,183,179,25,0,19
Anthony Kyriakakis,,1,198,193,185,184,163,0,184,176,24,0,19
James C Crumlish,,,0,188,184,185,160,0,178,173,27,0,19
Jennifer Schultz,,,,0,189,186,167,0,180,174,17,0,19
Carmella Jacquinto,,,,,0,184,166,0,173,168,18,0,19
Joshua Roberts,,,,,,0,161,0,169,165,19,0,19
Crystal B Powell,,,,,,,0,0,159,151,12,0,19
Write-In,,,,,,,,0,0,0,0,0,19
Lisa Deeley,,,,,,,,,3,173,15,0,19
Omar Sabir,,,,,,,,,,0,10,0,19
Al Schmidt,,,,,,,,,,,21,0,19
Write-In,,,,,,,,,,,,0,19
Total,217,213,206,201,194,190,169,0,205,194,55,0,19
