col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,3
,Abbe Fletman,Kai Scott,Chris Mallios,Mia Roberts Perez,Rainy Papademetriou,Ken Powell,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,3
Abbe Fletman,4,164,160,161,158,152,147,145,133,128,119,102,17,145,24,3
Kai Scott,,0,152,157,148,151,142,141,129,120,117,99,13,135,19,3
Chris Mallios,,,1,147,150,139,141,143,131,112,108,101,13,128,21,3
Mia Roberts Perez,,,,1,147,147,144,144,129,121,118,101,14,131,19,3
Rainy Papademetriou,,,,,0,137,143,141,129,115,108,99,13,127,19,3
Ken Powell,,,,,,1,133,133,126,118,113,98,12,130,15,3
Stephanie M Sawyer,,,,,,,0,144,134,112,110,101,14,124,19,3
Daine Grey Jr,,,,,,,,0,132,111,109,101,14,123,17,3
Michael Fanning,,,,,,,,,0,107,107,99,10,113,14,3
Tracy B Roman,,,,,,,,,,0,113,101,15,109,12,3
Lyris Younge,,,,,,,,,,,0,100,10,100,12,3
Scott Diclaudio,,,,,,,,,,,,0,8,85,11,3
Vincent Furlong,,,,,,,,,,,,,2,10,28,3
Ronald R Donatucci,,,,,,,,,,,,,,6,0,3
Ross Feinberg,,,,,,,,,,,,,,,3,3
Total,195,168,166,166,163,157,154,150,136,133,121,102,40,162,53,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,4
,Abbe Fletman,Tracy B Roman,Mia Roberts Perez,Kai Scott,Ken Powell,Rainy Papademetriou,Chris Mallios,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,4
Abbe Fletman,1,113,118,116,110,109,111,105,100,100,91,90,11,99,22,4
Tracy B Roman,,3,113,106,106,99,97,107,100,96,87,93,16,103,21,4
Mia Roberts Perez,,,0,113,113,105,104,109,100,102,91,91,12,101,14,4
Kai Scott,,,,0,109,100,102,104,93,96,88,88,8,97,17,4
Ken Powell,,,,,0,100,99,104,91,94,86,87,7,97,12,4
Rainy Papademetriou,,,,,,0,110,93,100,100,94,91,13,89,19,4
Chris Mallios,,,,,,,0,92,100,103,94,92,14,90,18,4
Lyris Younge,,,,,,,,0,90,93,85,92,12,92,14,4
Stephanie M Sawyer,,,,,,,,,0,101,92,91,14,86,18,4
Daine Grey Jr,,,,,,,,,,0,93,93,14,86,15,4
Michael Fanning,,,,,,,,,,,0,86,11,77,15,4
Scott Diclaudio,,,,,,,,,,,,0,12,78,13,4
Vincent Furlong,,,,,,,,,,,,,0,12,30,4
Ronald R Donatucci,,,,,,,,,,,,,,5,0,4
Ross Feinberg,,,,,,,,,,,,,,,10,4
Total,133,133,127,123,119,119,118,111,109,107,97,94,42,127,59,4
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,5
,Ronald R Donatucci,Ross Feinberg,Kai Scott,Mia Roberts Perez,Ken Powell,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Tracy B Roman,Abbe Fletman,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,5
Ronald R Donatucci,10,0,93,99,93,88,85,87,86,80,82,81,80,75,11,5
Ross Feinberg,,3,17,13,16,16,18,14,14,15,15,14,12,12,37,5
Kai Scott,,,0,114,114,104,106,100,105,95,103,102,100,92,22,5
Mia Roberts Perez,,,,0,111,105,103,100,106,91,101,98,99,90,19,5
Ken Powell,,,,,1,103,102,96,104,90,102,101,99,92,21,5
Stephanie M Sawyer,,,,,,0,105,102,98,85,104,101,93,92,21,5
Chris Mallios,,,,,,,0,101,94,89,101,101,92,94,21,5
Rainy Papademetriou,,,,,,,,2,90,82,99,95,86,88,16,5
Tracy B Roman,,,,,,,,,0,82,94,92,100,91,21,5
Abbe Fletman,,,,,,,,,,3,82,81,79,72,14,5
Daine Grey Jr,,,,,,,,,,,0,100,90,93,21,5
Michael Fanning,,,,,,,,,,,,0,91,91,19,5
Lyris Younge,,,,,,,,,,,,,0,88,18,5
Scott Diclaudio,,,,,,,,,,,,,,0,20,5
Vincent Furlong,,,,,,,,,,,,,,,1,5
Total,123,52,122,122,121,115,114,113,111,109,107,105,103,96,51,5
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,6
,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Tracy B Roman,Michael Fanning,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,6
Abbe Fletman,3,135,124,125,124,113,112,107,108,105,102,90,19,113,29,6
Kai Scott,,1,123,125,119,111,109,103,107,105,101,89,19,100,26,6
Ken Powell,,,1,119,110,106,103,103,102,100,99,87,17,104,20,6
Mia Roberts Perez,,,,0,114,104,108,106,106,105,102,88,17,101,23,6
Chris Mallios,,,,,0,107,105,93,103,101,89,87,17,92,21,6
Rainy Papademetriou,,,,,,1,100,88,100,100,86,88,15,94,18,6
Stephanie M Sawyer,,,,,,,0,93,102,103,94,88,18,88,19,6
Tracy B Roman,,,,,,,,0,91,92,101,85,14,92,18,6
Michael Fanning,,,,,,,,,0,102,89,88,17,87,17,6
Daine Grey Jr,,,,,,,,,,0,90,88,16,87,17,6
Lyris Younge,,,,,,,,,,,0,82,17,86,15,6
Scott Diclaudio,,,,,,,,,,,,0,15,76,16,6
Vincent Furlong,,,,,,,,,,,,,0,14,26,6
Ronald R Donatucci,,,,,,,,,,,,,,10,0,6
Ross Feinberg,,,,,,,,,,,,,,,8,6
Total,161,141,134,134,129,121,116,114,111,109,105,94,41,140,57,6
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,7
,Abbe Fletman,Mia Roberts Perez,Ken Powell,Kai Scott,Tracy B Roman,Lyris Younge,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,7
Abbe Fletman,1,177,178,183,170,172,164,160,152,148,143,143,19,166,17,7
Mia Roberts Perez,,4,171,173,169,168,148,148,149,144,143,137,20,161,18,7
Ken Powell,,,4,178,168,173,151,152,145,147,142,141,18,164,13,7
Kai Scott,,,,2,170,171,154,152,148,148,141,142,18,163,11,7
Tracy B Roman,,,,,3,169,144,142,143,140,143,134,19,155,18,7
Lyris Younge,,,,,,0,145,146,144,145,142,135,17,153,15,7
Chris Mallios,,,,,,,1,154,149,147,144,145,19,143,12,7
Rainy Papademetriou,,,,,,,,0,148,149,144,144,18,143,16,7
Stephanie M Sawyer,,,,,,,,,0,146,138,140,19,135,17,7
Daine Grey Jr,,,,,,,,,,1,141,139,15,133,13,7
Scott Diclaudio,,,,,,,,,,,0,135,19,130,12,7
Michael Fanning,,,,,,,,,,,,0,15,131,9,7
Vincent Furlong,,,,,,,,,,,,,0,16,36,7
Ronald R Donatucci,,,,,,,,,,,,,,8,0,7
Ross Feinberg,,,,,,,,,,,,,,,4,7
Total,202,197,196,192,188,181,171,169,163,156,151,148,53,200,55,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,8
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Chris Mallios,Michael Fanning,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,8
Abbe Fletman,1,153,152,150,143,137,137,133,119,88,87,72,19,122,32,8
Mia Roberts Perez,,2,154,147,142,135,139,132,121,84,84,71,16,120,23,8
Kai Scott,,,1,148,138,134,138,129,122,82,83,72,17,117,23,8
Ken Powell,,,,0,136,133,134,127,118,82,81,70,17,115,25,8
Stephanie M Sawyer,,,,,1,136,139,132,122,79,75,71,19,108,29,8
Rainy Papademetriou,,,,,,0,133,129,114,74,72,71,17,103,25,8
Daine Grey Jr,,,,,,,0,130,118,75,75,72,17,105,23,8
Chris Mallios,,,,,,,,0,111,71,71,69,15,103,23,8
Michael Fanning,,,,,,,,,0,73,70,69,17,92,24,8
Tracy B Roman,,,,,,,,,,0,82,70,17,74,18,8
Lyris Younge,,,,,,,,,,,0,70,15,71,14,8
Scott Diclaudio,,,,,,,,,,,,0,12,59,13,8
Vincent Furlong,,,,,,,,,,,,,1,8,32,8
Ronald R Donatucci,,,,,,,,,,,,,,7,0,8
Ross Feinberg,,,,,,,,,,,,,,,4,8
Total,173,165,158,156,153,143,142,140,126,96,88,74,41,138,57,8
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,9
,Abbe Fletman,Ken Powell,Kai Scott,Mia Roberts Perez,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Michael Fanning,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,9
Abbe Fletman,3,130,127,129,124,116,114,119,114,99,99,93,14,100,31,9
Ken Powell,,0,127,123,122,113,116,110,110,101,95,91,17,101,30,9
Kai Scott,,,0,123,121,117,116,109,112,101,94,88,13,95,29,9
Mia Roberts Perez,,,,0,118,112,114,109,112,103,99,92,14,100,25,9
Rainy Papademetriou,,,,,0,113,113,111,112,94,90,89,13,90,30,9
Stephanie M Sawyer,,,,,,0,109,104,108,93,88,89,11,83,29,9
Daine Grey Jr,,,,,,,0,106,111,92,90,89,12,88,25,9
Chris Mallios,,,,,,,,0,105,83,83,83,11,81,30,9
Michael Fanning,,,,,,,,,0,90,89,91,12,85,25,9
Tracy B Roman,,,,,,,,,,0,95,89,15,84,20,9
Lyris Younge,,,,,,,,,,,0,90,6,80,14,9
Scott Diclaudio,,,,,,,,,,,,0,10,73,16,9
Vincent Furlong,,,,,,,,,,,,,1,8,34,9
Ronald R Donatucci,,,,,,,,,,,,,,7,0,9
Ross Feinberg,,,,,,,,,,,,,,,6,9
Total,149,142,138,138,132,123,122,121,118,113,101,95,45,125,66,9
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,10
,Abbe Fletman,Ken Powell,Kai Scott,Mia Roberts Perez,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,10
Abbe Fletman,1,170,172,156,148,142,144,136,136,122,116,90,26,146,44,10
Ken Powell,,0,168,156,146,141,141,140,135,123,119,90,29,138,31,10
Kai Scott,,,0,158,147,141,141,138,134,120,117,87,24,137,31,10
Mia Roberts Perez,,,,1,132,135,126,130,131,121,115,88,26,129,32,10
Chris Mallios,,,,,0,138,142,140,133,100,97,93,29,116,31,10
Stephanie M Sawyer,,,,,,0,139,140,135,101,98,89,28,112,36,10
Rainy Papademetriou,,,,,,,2,136,131,94,93,88,22,114,26,10
Michael Fanning,,,,,,,,0,134,97,100,90,29,110,30,10
Daine Grey Jr,,,,,,,,,0,94,93,88,23,107,29,10
Tracy B Roman,,,,,,,,,,4,119,90,30,101,29,10
Lyris Younge,,,,,,,,,,,0,87,27,94,25,10
Scott Diclaudio,,,,,,,,,,,,0,24,73,20,10
Vincent Furlong,,,,,,,,,,,,,2,18,47,10
Ronald R Donatucci,,,,,,,,,,,,,,14,0,10
Ross Feinberg,,,,,,,,,,,,,,,9,10
Total,210,186,184,172,162,161,160,147,145,144,127,99,67,184,86,10
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,11
,Abbe Fletman,Ken Powell,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Daine Grey Jr,Tracy B Roman,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,11
Abbe Fletman,0,86,85,85,82,78,80,79,71,72,71,65,8,76,11,11
Ken Powell,,0,84,84,80,76,77,78,69,71,68,64,9,74,9,11
Mia Roberts Perez,,,0,83,81,77,77,79,72,72,69,65,10,74,9,11
Kai Scott,,,,0,79,77,76,78,69,72,70,65,8,73,7,11
Stephanie M Sawyer,,,,,0,77,77,78,66,72,66,65,9,68,11,11
Chris Mallios,,,,,,0,74,77,63,72,65,63,6,69,6,11
Rainy Papademetriou,,,,,,,0,76,63,68,63,61,5,68,5,11
Daine Grey Jr,,,,,,,,0,65,71,65,64,8,67,7,11
Tracy B Roman,,,,,,,,,1,59,67,63,10,65,9,11
Michael Fanning,,,,,,,,,,0,61,60,6,62,7,11
Lyris Younge,,,,,,,,,,,0,64,6,63,6,11
Scott Diclaudio,,,,,,,,,,,,0,6,57,8,11
Vincent Furlong,,,,,,,,,,,,,0,5,17,11
Ronald R Donatucci,,,,,,,,,,,,,,6,0,11
Ross Feinberg,,,,,,,,,,,,,,,5,11
Total,95,90,89,86,86,80,80,79,76,73,71,66,22,91,32,11
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,12
,Abbe Fletman,Ken Powell,Kai Scott,Mia Roberts Perez,Stephanie M Sawyer,Rainy Papademetriou,Tracy B Roman,Chris Mallios,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,12
Abbe Fletman,1,104,106,97,94,93,85,92,89,88,86,72,21,78,25,12
Ken Powell,,0,103,100,95,90,89,88,92,89,84,73,23,80,24,12
Kai Scott,,,0,101,97,93,87,91,91,89,86,71,20,76,25,12
Mia Roberts Perez,,,,0,93,85,86,83,88,84,82,66,16,77,23,12
Stephanie M Sawyer,,,,,0,90,80,88,92,89,75,70,20,72,23,12
Rainy Papademetriou,,,,,,0,73,88,87,85,73,67,17,68,18,12
Tracy B Roman,,,,,,,1,75,80,78,83,71,19,68,20,12
Chris Mallios,,,,,,,,0,88,86,76,69,17,66,17,12
Daine Grey Jr,,,,,,,,,0,89,77,71,20,67,20,12
Michael Fanning,,,,,,,,,,0,76,70,19,67,18,12
Lyris Younge,,,,,,,,,,,0,68,17,64,19,12
Scott Diclaudio,,,,,,,,,,,,0,17,56,15,12
Vincent Furlong,,,,,,,,,,,,,1,12,17,12
Ronald R Donatucci,,,,,,,,,,,,,,9,0,12
Ross Feinberg,,,,,,,,,,,,,,,3,12
Total,118,114,112,111,105,98,96,94,94,94,89,76,31,105,37,12
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,13
,Abbe Fletman,Mia Roberts Perez,Ken Powell,Kai Scott,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Michael Fanning,Daine Grey Jr,Tracy B Roman,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,13
Abbe Fletman,0,108,109,108,103,103,102,98,96,42,40,35,14,83,18,13
Mia Roberts Perez,,0,106,106,99,106,104,100,100,44,40,34,9,84,14,13
Ken Powell,,,1,107,101,102,100,99,98,41,37,36,11,82,15,13
Kai Scott,,,,0,100,100,98,98,97,42,38,33,13,82,15,13
Chris Mallios,,,,,0,100,100,98,95,34,32,31,9,80,14,13
Rainy Papademetriou,,,,,,0,103,99,99,38,36,35,9,81,13,13
Stephanie M Sawyer,,,,,,,0,100,98,38,37,34,10,78,14,13
Michael Fanning,,,,,,,,0,99,35,34,31,10,75,14,13
Daine Grey Jr,,,,,,,,,0,38,34,33,9,76,13,13
Tracy B Roman,,,,,,,,,,0,38,35,11,33,10,13
Lyris Younge,,,,,,,,,,,0,32,7,29,8,13
Scott Diclaudio,,,,,,,,,,,,0,9,28,6,13
Vincent Furlong,,,,,,,,,,,,,2,5,22,13
Ronald R Donatucci,,,,,,,,,,,,,,3,0,13
Ross Feinberg,,,,,,,,,,,,,,,2,13
Total,119,117,116,115,109,109,108,103,102,47,41,38,30,97,35,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,14
,Abbe Fletman,Ken Powell,Mia Roberts Perez,Kai Scott,Tracy B Roman,Chris Mallios,Stephanie M Sawyer,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,14
Abbe Fletman,3,148,149,152,133,127,125,125,124,117,114,101,22,104,24,14
Ken Powell,,2,144,143,129,121,126,125,112,116,116,100,18,101,22,14
Mia Roberts Perez,,,1,145,134,117,124,125,115,117,114,102,20,99,21,14
Kai Scott,,,,0,130,124,122,125,117,114,111,99,18,96,23,14
Tracy B Roman,,,,,0,104,108,128,98,101,97,99,19,89,17,14
Chris Mallios,,,,,,0,120,102,118,117,115,104,21,78,23,14
Stephanie M Sawyer,,,,,,,0,101,117,118,115,99,20,82,20,14
Lyris Younge,,,,,,,,0,94,100,96,98,18,84,15,14
Rainy Papademetriou,,,,,,,,,0,113,107,94,17,75,18,14
Daine Grey Jr,,,,,,,,,,0,114,101,20,73,21,14
Michael Fanning,,,,,,,,,,,0,98,18,73,20,14
Scott Diclaudio,,,,,,,,,,,,0,19,68,15,14
Vincent Furlong,,,,,,,,,,,,,0,10,32,14
Ronald R Donatucci,,,,,,,,,,,,,,14,0,14
Ross Feinberg,,,,,,,,,,,,,,,6,14
Total,177,166,162,159,141,137,136,132,128,123,123,108,46,142,55,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,15
,Mia Roberts Perez,Abbe Fletman,Ken Powell,Kai Scott,Tracy B Roman,Stephanie M Sawyer,Chris Mallios,Lyris Younge,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,15
Mia Roberts Perez,1,106,110,110,104,98,93,99,94,92,91,83,16,96,16,15
Abbe Fletman,,3,105,110,98,95,92,96,91,92,88,80,14,94,15,15
Ken Powell,,,2,107,97,91,92,96,90,91,90,82,14,93,13,15
Kai Scott,,,,0,99,96,94,98,93,91,89,81,15,92,14,15
Tracy B Roman,,,,,0,88,82,99,83,85,82,81,15,94,10,15
Stephanie M Sawyer,,,,,,0,91,83,93,92,90,81,15,83,15,15
Chris Mallios,,,,,,,0,82,94,92,90,84,16,79,15,15
Lyris Younge,,,,,,,,0,81,83,82,80,14,84,10,15
Rainy Papademetriou,,,,,,,,,0,89,90,82,15,78,14,15
Michael Fanning,,,,,,,,,,1,90,84,15,79,14,15
Daine Grey Jr,,,,,,,,,,,0,83,15,75,14,15
Scott Diclaudio,,,,,,,,,,,,0,15,72,11,15
Vincent Furlong,,,,,,,,,,,,,1,8,35,15
Ronald R Donatucci,,,,,,,,,,,,,,9,0,15
Ross Feinberg,,,,,,,,,,,,,,,8,15
Total,122,121,117,116,110,105,100,100,100,97,93,87,46,118,52,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,16
,Abbe Fletman,Ken Powell,Kai Scott,Mia Roberts Perez,Stephanie M Sawyer,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Tracy B Roman,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,16
Abbe Fletman,5,180,185,176,156,153,154,147,127,130,124,101,14,147,26,16
Ken Powell,,2,179,176,154,154,150,149,128,131,120,101,16,147,17,16
Kai Scott,,,1,173,152,152,154,149,126,129,122,99,13,143,18,16
Mia Roberts Perez,,,,0,155,152,147,148,128,129,121,99,13,139,20,16
Stephanie M Sawyer,,,,,1,154,148,152,110,135,103,105,14,123,21,16
Rainy Papademetriou,,,,,,0,153,149,104,130,101,104,12,126,16,16
Chris Mallios,,,,,,,0,145,102,128,98,99,10,120,17,16
Daine Grey Jr,,,,,,,,0,102,130,102,103,13,119,14,16
Tracy B Roman,,,,,,,,,0,102,120,99,13,111,18,16
Michael Fanning,,,,,,,,,,0,98,102,16,112,17,16
Lyris Younge,,,,,,,,,,,0,94,9,106,13,16
Scott Diclaudio,,,,,,,,,,,,0,13,88,15,16
Vincent Furlong,,,,,,,,,,,,,0,11,31,16
Ronald R Donatucci,,,,,,,,,,,,,,15,0,16
Ross Feinberg,,,,,,,,,,,,,,,3,16
Total,211,201,194,190,172,167,165,155,141,140,129,110,43,184,54,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,17
,Mia Roberts Perez,Abbe Fletman,Ken Powell,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Chris Mallios,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,17
Mia Roberts Perez,0,81,79,82,77,79,73,73,72,72,68,63,8,70,14,17
Abbe Fletman,,1,76,78,72,71,72,71,69,70,68,63,9,65,12,17
Ken Powell,,,0,76,71,70,69,69,68,68,66,64,5,63,14,17
Kai Scott,,,,0,70,73,69,73,68,70,66,61,6,65,11,17
Stephanie M Sawyer,,,,,0,69,73,64,70,73,70,66,12,60,17,17
Tracy B Roman,,,,,,0,64,69,62,65,64,62,7,66,12,17
Chris Mallios,,,,,,,0,62,69,69,69,65,8,58,12,17
Lyris Younge,,,,,,,,0,61,63,62,59,6,61,10,17
Rainy Papademetriou,,,,,,,,,0,69,65,62,5,58,9,17
Daine Grey Jr,,,,,,,,,,0,67,62,9,55,13,17
Michael Fanning,,,,,,,,,,,0,62,7,56,10,17
Scott Diclaudio,,,,,,,,,,,,0,5,54,10,17
Vincent Furlong,,,,,,,,,,,,,0,3,22,17
Ronald R Donatucci,,,,,,,,,,,,,,4,0,17
Ross Feinberg,,,,,,,,,,,,,,,0,17
Total,95,87,85,84,83,83,76,75,75,74,71,66,25,84,34,17
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Ronald R Donatucci,Ross Feinberg,Abbe Fletman,Mia Roberts Perez,Ken Powell,Tracy B Roman,Kai Scott,Chris Mallios,Lyris Younge,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Vincent Furlong,18
Ronald R Donatucci,13,0,142,142,142,139,137,121,129,120,121,118,121,115,17,18
Ross Feinberg,,7,22,19,18,22,19,18,16,20,20,18,15,17,24,18
Abbe Fletman,,,1,164,159,157,160,148,147,139,142,136,133,132,15,18
Mia Roberts Perez,,,,0,158,160,158,139,150,142,137,141,132,130,17,18
Ken Powell,,,,,2,153,153,139,146,135,135,135,132,130,16,18
Tracy B Roman,,,,,,0,157,133,149,136,133,133,132,127,17,18
Kai Scott,,,,,,,0,138,145,137,136,133,131,131,14,18
Chris Mallios,,,,,,,,0,128,134,138,137,132,131,17,18
