col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Judy Olson,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Ken Powell,,,,,,,,0,54,53,53,54,51,53,51,50,50,49,46,5,12
Kai Scott,,,,,,,,,0,55,54,52,51,53,50,50,50,49,46,4,12
Mia Roberts Perez,,,,,,,,,,0,55,54,52,53,50,51,50,49,46,4,12
Lyris Younge,,,,,,,,,,,0,54,51,52,50,50,49,49,46,3,12
Tracy B Roman,,,,,,,,,,,,0,52,52,50,50,49,49,46,4,12
Stephanie M Sawyer,,,,,,,,,,,,,0,50,51,51,50,49,46,4,12
Abbe Fletman,,,,,,,,,,,,,,0,50,50,50,49,46,4,12
Daine Grey Jr,,,,,,,,,,,,,,,0,50,50,49,46,4,12
Rainy Papademetriou,,,,,,,,,,,,,,,,0,50,49,46,4,12
Michael Fanning,,,,,,,,,,,,,,,,,0,49,46,4,12
Chris Mallios,,,,,,,,,,,,,,,,,,0,46,3,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,12
Total,88,59,57,1,0,0,0,61,59,59,58,57,54,53,51,51,50,49,46,5,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Ken Powell,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Kai Scott,Abbe Fletman,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Vincent Furlong,13
Kevin M Dougherty,6,78,76,1,1,0,0,87,83,80,81,79,78,68,66,65,65,64,64,3,13
David Wecht,,2,79,1,0,0,0,81,75,76,76,76,76,64,66,64,64,62,64,3,13
Christine Donohue,,,1,1,0,0,0,75,75,74,74,75,74,67,65,64,63,63,64,3,13
Judy Olson,,,,0,1,0,1,2,0,1,1,1,1,1,1,1,1,1,1,2,13
Paul P Panepinto,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,13
Anne Covey,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
Ken Powell,,,,,,,,0,81,80,80,78,79,67,67,66,66,65,64,4,13
Tracy B Roman,,,,,,,,,0,82,79,77,79,68,67,66,66,66,65,3,13
Lyris Younge,,,,,,,,,,0,79,79,81,68,68,66,67,67,67,4,13
Mia Roberts Perez,,,,,,,,,,,0,79,79,65,66,65,65,64,64,2,13
Kai Scott,,,,,,,,,,,,0,79,66,68,66,67,66,67,3,13
Abbe Fletman,,,,,,,,,,,,,0,65,67,65,66,65,66,3,13
Stephanie M Sawyer,,,,,,,,,,,,,,0,67,67,66,66,65,4,13
Scott Diclaudio,,,,,,,,,,,,,,,0,67,67,65,66,3,13
Chris Mallios,,,,,,,,,,,,,,,,0,66,65,65,3,13
Daine Grey Jr,,,,,,,,,,,,,,,,,0,65,65,3,13
Michael Fanning,,,,,,,,,,,,,,,,,,0,64,3,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,13
Total,101,88,84,3,2,1,1,93,86,85,85,83,82,72,69,67,67,67,67,5,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Ken Powell,Kai Scott,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Vincent Furlong,14
Kevin M Dougherty,5,58,58,0,0,0,0,65,63,61,61,61,60,50,48,46,45,44,45,3,14
Christine Donohue,,1,58,1,0,0,0,57,61,59,58,57,58,44,45,43,44,44,44,4,14
David Wecht,,,0,2,0,0,0,62,59,59,58,59,58,47,47,44,46,44,45,3,14
Paul P Panepinto,,,,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,14
Anne Covey,,,,,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,14
Judy Olson,,,,,,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,14
Mike George,,,,,,,0,0,0,1,1,1,0,1,0,0,1,1,0,1,14
Ken Powell,,,,,,,,0,63,62,62,63,61,49,48,48,47,45,46,3,14
Kai Scott,,,,,,,,,0,64,63,62,63,49,49,47,47,47,47,4,14
Mia Roberts Perez,,,,,,,,,,0,62,62,64,49,50,47,49,48,47,4,14
Lyris Younge,,,,,,,,,,,0,61,61,49,48,46,47,46,46,4,14
Tracy B Roman,,,,,,,,,,,,0,60,48,47,46,47,46,46,4,14
Abbe Fletman,,,,,,,,,,,,,0,47,49,45,47,47,47,3,14
Stephanie M Sawyer,,,,,,,,,,,,,,0,48,46,47,46,46,4,14
Michael Fanning,,,,,,,,,,,,,,,0,46,48,47,47,3,14
Scott Diclaudio,,,,,,,,,,,,,,,,0,45,44,45,1,14
Daine Grey Jr,,,,,,,,,,,,,,,,,0,46,45,4,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,46,3,14
Chris Mallios,,,,,,,,,,,,,,,,,,,0,2,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,14
Total,84,67,67,2,1,1,1,74,70,69,67,67,65,53,51,50,49,48,47,5,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Mia Roberts Perez,Lyris Younge,Daine Grey Jr,Chris Mallios,Stephanie M Sawyer,Scott Diclaudio,Rainy Papademetriou,Michael Fanning,Vincent Furlong,15
Kevin M Dougherty,8,75,72,0,0,0,0,78,74,74,74,74,71,60,59,59,58,58,56,1,15
Christine Donohue,,0,73,1,0,0,0,69,71,68,68,69,68,58,57,57,56,56,56,1,15
David Wecht,,,0,1,0,0,0,69,67,67,66,67,66,57,57,57,56,56,56,1,15
Judy Olson,,,,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,15
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Ken Powell,,,,,,,,0,72,72,72,72,70,59,59,60,59,58,57,1,15
Tracy B Roman,,,,,,,,,0,71,72,71,70,59,59,60,59,58,57,1,15
Abbe Fletman,,,,,,,,,,0,72,72,69,59,59,60,59,58,57,1,15
Kai Scott,,,,,,,,,,,0,73,70,60,59,60,59,58,57,1,15
Mia Roberts Perez,,,,,,,,,,,,0,70,61,59,60,59,58,57,1,15
Lyris Younge,,,,,,,,,,,,,0,59,58,59,58,57,57,1,15
Daine Grey Jr,,,,,,,,,,,,,,0,59,60,59,58,58,1,15
Chris Mallios,,,,,,,,,,,,,,,0,60,59,59,58,1,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,60,59,58,1,15
Scott Diclaudio,,,,,,,,,,,,,,,,,0,58,58,1,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,57,0,15
Michael Fanning,,,,,,,,,,,,,,,,,,,0,1,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,15
Total,101,78,74,1,0,0,0,80,77,75,75,75,72,62,61,61,60,59,58,2,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Ken Powell,Mia Roberts Perez,Kai Scott,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,16
Kevin M Dougherty,14,63,60,1,0,0,0,68,65,62,66,64,61,45,47,45,43,44,42,3,16
Christine Donohue,,2,62,2,2,0,0,56,54,56,53,53,54,47,43,44,44,42,41,4,16
David Wecht,,,3,1,0,0,0,54,52,52,51,52,53,43,42,40,41,41,38,3,16
Judy Olson,,,,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,16
Paul P Panepinto,,,,,0,0,0,1,1,2,0,1,1,2,0,1,1,0,1,1,16
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ken Powell,,,,,,,,1,62,61,64,62,62,49,46,45,45,46,43,4,16
Mia Roberts Perez,,,,,,,,,0,64,62,61,62,46,43,44,42,43,41,3,16
Kai Scott,,,,,,,,,,0,60,61,62,48,44,45,43,44,42,4,16
Tracy B Roman,,,,,,,,,,,0,61,62,47,44,45,44,44,42,4,16
Abbe Fletman,,,,,,,,,,,,0,62,45,44,45,44,44,43,4,16
Lyris Younge,,,,,,,,,,,,,0,48,44,45,45,44,43,5,16
Stephanie M Sawyer,,,,,,,,,,,,,,0,46,46,46,46,44,5,16
Michael Fanning,,,,,,,,,,,,,,,0,45,44,46,43,3,16
Rainy Papademetriou,,,,,,,,,,,,,,,,0,45,45,44,4,16
Chris Mallios,,,,,,,,,,,,,,,,,0,44,43,4,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,43,3,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,2,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,16
Total,108,74,70,3,2,0,0,75,69,68,68,67,66,52,49,47,46,46,44,5,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Ken Powell,Lyris Younge,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,17
Kevin M Dougherty,6,106,104,1,1,1,0,108,101,101,101,102,98,96,90,88,86,88,84,4,17
David Wecht,,4,101,1,0,0,0,100,98,97,97,97,96,90,89,86,86,86,82,2,17
Christine Donohue,,,0,1,1,0,0,97,95,97,94,97,92,92,88,87,87,85,82,2,17
Mike George,,,,0,4,2,0,1,1,1,1,1,1,1,1,1,1,0,1,5,17
Judy Olson,,,,,0,3,0,1,1,1,1,1,1,2,1,1,1,0,1,4,17
Anne Covey,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,17
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Ken Powell,,,,,,,,0,100,99,99,98,97,94,91,89,88,88,84,3,17
Lyris Younge,,,,,,,,,0,97,100,99,98,91,92,87,88,88,82,3,17
Tracy B Roman,,,,,,,,,,0,98,99,93,90,86,87,85,86,84,3,17
Abbe Fletman,,,,,,,,,,,0,99,96,90,89,89,89,88,84,2,17
Mia Roberts Perez,,,,,,,,,,,,0,95,91,88,88,87,88,83,3,17
Kai Scott,,,,,,,,,,,,,0,91,90,87,88,87,82,2,17
Stephanie M Sawyer,,,,,,,,,,,,,,0,91,90,88,88,85,4,17
Daine Grey Jr,,,,,,,,,,,,,,,0,87,88,87,83,3,17
Chris Mallios,,,,,,,,,,,,,,,,0,87,87,85,2,17
Michael Fanning,,,,,,,,,,,,,,,,,0,86,82,2,17
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,82,2,17
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,1,17
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,17
Total,129,114,110,6,5,3,0,111,105,105,104,104,102,99,93,90,89,89,86,8,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Tracy B Roman,Ken Powell,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Daine Grey Jr,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,18
Kevin M Dougherty,11,127,127,1,0,1,0,129,126,123,122,122,119,112,109,108,108,108,108,0,18
David Wecht,,3,127,0,0,0,0,121,121,119,115,115,116,107,105,104,104,104,104,0,18
Christine Donohue,,,1,1,1,1,0,121,119,118,117,115,117,107,106,105,105,105,105,0,18
Judy Olson,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Paul P Panepinto,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,18
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Tracy B Roman,,,,,,,,0,123,122,120,121,121,112,110,108,108,108,108,0,18
Ken Powell,,,,,,,,,0,121,120,120,120,111,108,108,108,108,108,0,18
Kai Scott,,,,,,,,,,0,119,121,121,109,108,108,108,108,108,0,18
Lyris Younge,,,,,,,,,,,0,118,118,110,108,108,108,108,108,0,18
Mia Roberts Perez,,,,,,,,,,,,0,119,110,108,108,108,108,108,0,18
Abbe Fletman,,,,,,,,,,,,,0,109,108,108,108,108,108,0,18
Daine Grey Jr,,,,,,,,,,,,,,0,110,108,108,108,108,0,18
Michael Fanning,,,,,,,,,,,,,,,0,107,107,107,107,0,18
Chris Mallios,,,,,,,,,,,,,,,,0,108,108,108,0,18
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,108,108,0,18
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,108,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,18
Total,157,138,133,3,1,1,0,133,128,127,123,123,122,114,110,108,108,108,108,0,18
