col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,6
Jim Kenney,6,0,0,0,0,161,137,130,15,3,2,7,6
Melissa Murray Bailey,,1,0,0,0,3,6,6,15,14,14,1,6
James Foster,,,0,0,0,1,1,1,2,2,2,0,6
Osborne Hart,,,,0,0,2,2,2,0,0,0,0,6
Boris Kindij,,,,,0,0,0,0,0,0,0,0,6
Kevin M Dougherty,,,,,,6,120,122,4,1,1,3,6
Christine Donohue,,,,,,,0,134,12,3,3,7,6
David Wecht,,,,,,,,1,13,5,1,3,6
Judy Olson,,,,,,,,,0,17,15,1,6
Anne Covey,,,,,,,,,,0,14,0,6
Mike George,,,,,,,,,,,0,1,6
Paul P Panepinto,,,,,,,,,,,,0,6
Total,192,23,3,2,0,176,148,144,33,20,19,8,6
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,7
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,7
Jim Kenney,8,0,0,0,0,157,138,138,9,6,3,7,7
Melissa Murray Bailey,,0,0,0,0,13,18,16,12,10,8,3,7
James Foster,,,0,0,0,1,2,2,0,1,0,0,7
Osborne Hart,,,,0,0,2,2,1,0,0,0,1,7
Boris Kindij,,,,,0,0,1,1,1,0,0,0,7
Kevin M Dougherty,,,,,,0,133,134,5,3,4,4,7
Christine Donohue,,,,,,,0,149,11,5,0,8,7
David Wecht,,,,,,,,0,9,4,2,6,7
Judy Olson,,,,,,,,,0,8,9,2,7
Mike George,,,,,,,,,,0,7,1,7
Anne Covey,,,,,,,,,,,0,0,7
Paul P Panepinto,,,,,,,,,,,,0,7
Total,192,29,2,2,1,176,164,161,22,17,11,11,7
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,8
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,8
Jim Kenney,6,0,0,0,0,92,76,71,6,2,2,2,8
Melissa Murray Bailey,,0,0,0,0,4,3,4,9,7,4,2,8
James Foster,,,1,0,0,0,1,1,1,1,1,1,8
Osborne Hart,,,,0,0,1,1,1,0,0,0,0,8
Boris Kindij,,,,,0,0,0,0,0,0,0,0,8
Kevin M Dougherty,,,,,,2,64,64,2,3,1,1,8
Christine Donohue,,,,,,,1,75,8,2,1,2,8
David Wecht,,,,,,,,0,8,2,1,2,8
Judy Olson,,,,,,,,,0,7,5,1,8
Anne Covey,,,,,,,,,,0,4,1,8
Mike George,,,,,,,,,,,0,0,8
Paul P Panepinto,,,,,,,,,,,,0,8
Total,116,12,3,1,0,101,84,79,16,10,7,5,8
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,9
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,9
Jim Kenney,7,0,0,0,0,115,103,99,7,4,1,4,9
Melissa Murray Bailey,,1,0,0,0,4,7,6,4,5,4,1,9
James Foster,,,0,0,0,1,2,2,1,0,0,0,9
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,9
Osborne Hart,,,,,0,0,0,0,0,0,0,0,9
Kevin M Dougherty,,,,,,3,97,94,2,1,1,3,9
Christine Donohue,,,,,,,0,105,5,4,2,5,9
David Wecht,,,,,,,,2,7,2,0,1,9
Judy Olson,,,,,,,,,0,5,4,0,9
Anne Covey,,,,,,,,,,0,5,1,9
Mike George,,,,,,,,,,,0,0,9
Paul P Panepinto,,,,,,,,,,,,0,9
Total,143,12,2,0,0,129,118,115,12,9,6,5,9
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,10
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,10
Jim Kenney,6,0,0,0,0,145,139,134,16,6,1,11,10
Melissa Murray Bailey,,1,0,0,0,2,2,2,11,10,9,0,10
Osborne Hart,,,0,0,0,1,1,1,0,0,0,0,10
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,10
James Foster,,,,,0,0,0,0,0,0,0,0,10
Christine Donohue,,,,,,0,138,117,14,4,0,5,10
David Wecht,,,,,,,0,115,13,3,0,5,10
Kevin M Dougherty,,,,,,,,1,2,1,1,6,10
Judy Olson,,,,,,,,,0,12,9,1,10
Mike George,,,,,,,,,,0,10,1,10
Anne Covey,,,,,,,,,,,1,0,10
Paul P Panepinto,,,,,,,,,,,,0,10
Total,174,14,1,0,0,148,142,138,28,17,11,11,10
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,11
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,11
Jim Kenney,3,0,0,0,0,122,111,101,13,2,0,6,11
Melissa Murray Bailey,,3,0,0,0,3,4,4,19,19,19,5,11
Osborne Hart,,,0,0,0,3,3,4,0,0,0,1,11
James Foster,,,,1,0,0,0,0,0,0,0,2,11
Boris Kindij,,,,,0,0,0,0,0,0,0,0,11
Kevin M Dougherty,,,,,,0,99,93,4,2,2,7,11
Christine Donohue,,,,,,,1,108,17,3,0,4,11
David Wecht,,,,,,,,1,14,0,0,2,11
Judy Olson,,,,,,,,,0,21,17,0,11
Anne Covey,,,,,,,,,,0,18,1,11
Mike George,,,,,,,,,,,1,3,11
Paul P Panepinto,,,,,,,,,,,,2,11
Total,147,30,4,3,0,132,125,114,37,24,21,16,11
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,12
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,12
Jim Kenney,3,0,0,0,0,139,135,124,16,5,2,8,12
Melissa Murray Bailey,,2,0,0,0,2,4,4,10,8,9,1,12
Osborne Hart,,,0,0,0,2,3,2,0,0,0,2,12
Boris Kindij,,,,0,0,0,0,1,0,0,0,0,12
James Foster,,,,,0,0,0,1,0,0,1,1,12
Kevin M Dougherty,,,,,,1,117,113,7,1,1,4,12
Christine Donohue,,,,,,,0,124,12,3,0,10,12
David Wecht,,,,,,,,0,8,1,1,8,12
Judy Olson,,,,,,,,,0,13,11,1,12
Anne Covey,,,,,,,,,,0,9,0,12
Mike George,,,,,,,,,,,0,1,12
Paul P Panepinto,,,,,,,,,,,,0,12
Total,174,15,3,1,1,147,145,135,27,14,13,12,12
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,13
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,13
Jim Kenney,2,0,0,0,0,46,46,44,7,3,0,0,13
Melissa Murray Bailey,,0,0,0,0,1,1,0,3,0,2,2,13
James Foster,,,0,0,0,0,0,0,0,1,0,0,13
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,13
Osborne Hart,,,,,0,0,0,0,0,0,0,0,13
Kevin M Dougherty,,,,,,5,41,38,4,2,0,0,13
Christine Donohue,,,,,,,0,44,8,2,0,0,13
David Wecht,,,,,,,,0,6,1,0,0,13
Judy Olson,,,,,,,,,0,0,2,2,13
Paul P Panepinto,,,,,,,,,,0,0,0,13
Anne Covey,,,,,,,,,,,0,2,13
Mike George,,,,,,,,,,,,0,13
Total,57,3,1,0,0,55,49,47,11,4,2,2,13
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,14
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,14
Jim Kenney,3,0,0,0,0,166,152,153,10,8,4,2,14
Melissa Murray Bailey,,0,0,0,0,2,2,2,9,10,9,0,14
Osborne Hart,,,1,0,0,1,1,1,0,0,0,0,14
Boris Kindij,,,,0,0,1,0,1,0,0,0,1,14
James Foster,,,,,0,0,1,0,1,0,1,0,14
Kevin M Dougherty,,,,,,5,138,145,3,3,0,1,14
David Wecht,,,,,,,2,149,5,3,2,1,14
Christine Donohue,,,,,,,,0,4,4,1,1,14
Judy Olson,,,,,,,,,0,14,12,1,14
Anne Covey,,,,,,,,,,0,11,0,14
Mike George,,,,,,,,,,,1,0,14
Paul P Panepinto,,,,,,,,,,,,0,14
Total,196,13,2,1,1,179,163,161,20,18,15,3,14
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,15
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,15
Jim Kenney,5,0,0,0,0,185,174,173,30,11,6,8,15
Melissa Murray Bailey,,1,0,0,0,9,10,8,28,25,28,5,15
James Foster,,,0,0,0,2,1,1,0,0,1,2,15
Osborne Hart,,,,0,0,1,1,1,0,0,0,0,15
Boris Kindij,,,,,0,0,0,0,0,0,0,0,15
Kevin M Dougherty,,,,,,0,155,155,8,8,4,5,15
Christine Donohue,,,,,,,1,180,22,4,4,6,15
David Wecht,,,,,,,,0,23,1,3,5,15
Judy Olson,,,,,,,,,0,32,30,2,15
Anne Covey,,,,,,,,,,0,27,1,15
Mike George,,,,,,,,,,,0,2,15
Paul P Panepinto,,,,,,,,,,,,0,15
Total,226,45,4,1,0,201,193,189,61,38,37,15,15
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,16
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,16
Jim Kenney,2,0,0,0,0,237,235,236,23,4,2,9,16
Melissa Murray Bailey,,1,0,0,0,18,15,10,23,17,18,1,16
James Foster,,,0,0,0,3,1,1,1,0,1,0,16
Osborne Hart,,,,0,0,2,2,1,1,0,0,0,16
Boris Kindij,,,,,0,0,0,0,1,0,0,0,16
Christine Donohue,,,,,,0,251,217,30,5,3,8,16
David Wecht,,,,,,,1,216,26,0,3,7,16
Kevin M Dougherty,,,,,,,,0,4,2,1,3,16
Judy Olson,,,,,,,,,0,18,18,1,16
Anne Covey,,,,,,,,,,0,15,0,16
Mike George,,,,,,,,,,,0,0,16
Paul P Panepinto,,,,,,,,,,,,1,16
Total,279,37,3,2,1,268,262,253,51,21,21,11,16
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,17
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,17
Christine Donohue,0,148,123,24,6,3,8,147,15,3,2,0,17
David Wecht,,2,116,19,3,0,7,129,13,3,1,0,17
Kevin M Dougherty,,,1,4,1,3,1,129,12,4,0,0,17
Judy Olson,,,,0,12,12,2,20,17,0,2,0,17
Anne Covey,,,,,0,8,2,6,10,0,0,0,17
Mike George,,,,,,0,0,2,10,0,0,0,17
Paul P Panepinto,,,,,,,1,7,2,0,1,0,17
Jim Kenney,,,,,,,,3,0,0,0,0,17
Melissa Murray Bailey,,,,,,,,,0,0,0,0,17
James Foster,,,,,,,,,,0,0,0,17
Osborne Hart,,,,,,,,,,,0,0,17
Boris Kindij,,,,,,,,,,,,0,17
Total,173,153,148,40,17,13,12,172,30,4,2,0,17
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,18
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,18
Jim Kenney,4,0,0,0,0,137,135,133,16,3,6,3,18
Melissa Murray Bailey,,3,0,0,0,15,8,6,13,12,3,8,18
James Foster,,,0,0,0,3,1,1,0,0,2,0,18
Osborne Hart,,,,0,0,0,0,0,0,0,1,0,18
Boris Kindij,,,,,0,0,0,0,0,0,0,0,18
Christine Donohue,,,,,,1,123,139,18,4,6,0,18
Kevin M Dougherty,,,,,,,2,120,1,2,3,1,18
David Wecht,,,,,,,,0,14,0,4,1,18
Judy Olson,,,,,,,,,0,13,2,9,18
Mike George,,,,,,,,,,0,1,8,18
Paul P Panepinto,,,,,,,,,,,0,0,18
Anne Covey,,,,,,,,,,,,0,18
Total,165,32,3,1,0,158,147,142,29,15,13,11,18
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,19
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,19
Jim Kenney,5,0,0,0,0,139,136,129,10,3,1,5,19
Melissa Murray Bailey,,0,0,0,0,11,11,9,11,5,4,1,19
Boris Kindij,,,0,0,0,1,1,1,0,0,0,0,19
James Foster,,,,0,0,0,0,0,1,1,1,0,19
Osborne Hart,,,,,0,1,1,1,0,0,0,0,19
Kevin M Dougherty,,,,,,2,130,123,6,4,1,2,19
Christine Donohue,,,,,,,0,137,10,2,1,3,19
David Wecht,,,,,,,,0,8,0,0,2,19
Judy Olson,,,,,,,,,0,6,5,2,19
Anne Covey,,,,,,,,,,0,4,0,19
Mike George,,,,,,,,,,,0,1,19
Paul P Panepinto,,,,,,,,,,,,0,19
Total,162,22,1,1,1,154,149,140,22,9,6,6,19
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,20
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,20
Jim Kenney,1,0,0,0,0,73,72,73,4,3,2,3,20
Melissa Murray Bailey,,0,0,0,0,3,2,1,7,5,4,0,20
Boris Kindij,,,0,0,0,0,1,0,0,0,0,0,20
James Foster,,,,0,0,0,0,1,0,0,0,0,20
Osborne Hart,,,,,0,0,0,0,0,0,0,0,20
Christine Donohue,,,,,,0,72,67,4,2,0,3,20
David Wecht,,,,,,,1,66,3,0,0,2,20
Kevin M Dougherty,,,,,,,,0,0,1,0,1,20
Judy Olson,,,,,,,,,0,7,6,0,20
Anne Covey,,,,,,,,,,0,6,1,20
Mike George,,,,,,,,,,,0,0,20
Paul P Panepinto,,,,,,,,,,,,0,20
Total,86,8,1,1,0,77,77,76,11,9,6,4,20
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,21
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,21
Jim Kenney,2,0,0,0,0,98,82,80,5,1,2,1,21
Melissa Murray Bailey,,2,0,0,0,3,7,5,6,4,2,0,21
Osborne Hart,,,0,0,0,1,1,1,0,0,0,0,21
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,21
James Foster,,,,,0,0,0,0,0,0,0,0,21
Kevin M Dougherty,,,,,,2,81,78,1,0,0,0,21
David Wecht,,,,,,,1,85,10,3,1,1,21
Christine Donohue,,,,,,,,0,7,1,1,1,21
Judy Olson,,,,,,,,,0,4,4,0,21
Mike George,,,,,,,,,,0,2,0,21
Anne Covey,,,,,,,,,,,0,0,21
Paul P Panepinto,,,,,,,,,,,,0,21
Total,110,11,1,0,0,106,94,90,13,5,4,1,21
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,22
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,22
Christine Donohue,2,203,168,23,2,11,2,181,17,4,2,0,22
David Wecht,,0,164,26,4,10,2,175,21,4,2,0,22
Kevin M Dougherty,,,0,1,2,3,2,170,3,2,2,0,22
Judy Olson,,,,0,11,2,12,14,21,1,2,0,22
Anne Covey,,,,,0,0,8,5,9,0,1,0,22
Paul P Panepinto,,,,,,0,1,8,3,1,0,0,22
Mike George,,,,,,,0,5,9,0,0,0,22
Jim Kenney,,,,,,,,6,0,0,0,0,22
Melissa Murray Bailey,,,,,,,,,0,0,0,0,22
Osborne Hart,,,,,,,,,,0,0,0,22
James Foster,,,,,,,,,,,0,0,22
Boris Kindij,,,,,,,,,,,,0,22
Total,217,214,185,39,15,15,14,210,31,4,3,0,22
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,23
Christine Donohue,0,221,192,22,2,12,2,213,10,4,6,2,23
David Wecht,,0,186,23,1,8,4,203,13,4,5,2,23
Kevin M Dougherty,,,2,8,4,6,0,193,5,4,3,1,23
Judy Olson,,,,0,13,2,12,22,18,0,0,0,23
Anne Covey,,,,,0,4,11,6,10,0,0,0,23
Paul P Panepinto,,,,,,0,3,7,5,1,3,1,23
Mike George,,,,,,,0,4,10,0,0,0,23
Jim Kenney,,,,,,,,5,0,0,0,0,23
Melissa Murray Bailey,,,,,,,,,1,0,0,0,23
James Foster,,,,,,,,,,1,0,0,23
Osborne Hart,,,,,,,,,,,0,0,23
Boris Kindij,,,,,,,,,,,,0,23
Total,241,233,213,41,18,18,16,241,26,6,6,2,23
,Justice Of The Supreme Court,,,,,,,Mayor,,,,,24
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,24
Christine Donohue,0,155,169,18,2,2,4,153,18,2,3,0,24
Kevin M Dougherty,,1,151,6,1,0,3,153,13,2,3,0,24
David Wecht,,,0,15,0,2,3,150,13,2,3,0,24
Judy Olson,,,,0,20,17,3,16,22,2,0,0,24
Anne Covey,,,,,1,17,0,3,17,0,0,0,24
Mike George,,,,,,0,1,4,14,0,0,0,24
Paul P Panepinto,,,,,,,1,5,3,1,0,0,24
Jim Kenney,,,,,,,,3,0,0,0,0,24
Melissa Murray Bailey,,,,,,,,,1,0,0,0,24
James Foster,,,,,,,,,,1,0,0,24
Osborne Hart,,,,,,,,,,,0,0,24
Boris Kindij,,,,,,,,,,,,0,24
Total,185,181,178,43,24,20,10,184,40,5,3,0,24
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,25
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,25
Jim Kenney,5,0,0,0,0,149,138,130,13,2,9,0,25
Melissa Murray Bailey,,1,0,0,0,8,9,9,14,7,2,9,25
James Foster,,,0,0,0,4,3,0,3,3,2,2,25
Osborne Hart,,,,0,0,2,2,2,0,0,0,0,25
Boris Kindij,,,,,0,0,0,0,0,0,0,0,25
Christine Donohue,,,,,,3,146,125,17,3,9,1,25
David Wecht,,,,,,,0,119,16,2,8,0,25
Kevin M Dougherty,,,,,,,,0,4,2,4,0,25
Judy Olson,,,,,,,,,0,9,2,10,25
Anne Covey,,,,,,,,,,0,1,8,25
Paul P Panepinto,,,,,,,,,,,0,1,25
Mike George,,,,,,,,,,,,0,25
Total,173,25,6,2,0,169,155,143,31,13,13,12,25
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,26
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,26
Jim Kenney,5,0,0,0,0,212,199,192,34,9,7,7,26
Melissa Murray Bailey,,1,0,0,0,13,15,13,22,19,16,3,26
Osborne Hart,,,0,0,0,4,4,3,2,1,0,2,26
James Foster,,,,0,0,1,1,0,2,2,2,1,26
Boris Kindij,,,,,0,1,1,1,0,0,0,0,26
Christine Donohue,,,,,,0,206,186,25,4,2,5,26
David Wecht,,,,,,,1,177,30,4,5,4,26
Kevin M Dougherty,,,,,,,,1,6,2,0,3,26
Judy Olson,,,,,,,,,0,25,23,4,26
Anne Covey,,,,,,,,,,0,18,5,26
Mike George,,,,,,,,,,,0,1,26
Paul P Panepinto,,,,,,,,,,,,0,26
Total,257,39,6,3,1,234,225,214,61,32,26,13,26
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,27
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,27
Jim Kenney,5,0,0,0,0,177,163,167,35,12,9,17,27
Melissa Murray Bailey,,2,0,0,0,26,21,12,33,24,20,7,27
James Foster,,,0,0,0,2,1,1,1,1,0,1,27
Osborne Hart,,,,0,0,2,2,2,0,0,0,0,27
Boris Kindij,,,,,0,1,1,0,1,0,0,0,27
Christine Donohue,,,,,,1,175,141,43,9,4,13,27
David Wecht,,,,,,,1,138,31,2,4,13,27
Kevin M Dougherty,,,,,,,,0,7,6,1,8,27
Judy Olson,,,,,,,,,0,28,25,6,27
Anne Covey,,,,,,,,,,0,20,5,27
Mike George,,,,,,,,,,,0,3,27
Paul P Panepinto,,,,,,,,,,,,0,27
Total,231,55,3,2,1,214,193,185,71,37,30,25,27
,Mayor,,,,,Justice Of The Supreme Court,,,,,,,All
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,All
Jim Kenney,110,0,0,0,0,"3,812","3,696","3,520",392,113,82,173,All
Melissa Murray Bailey,,25,0,0,0,176,252,231,390,293,290,60,All
James Foster,,,4,0,0,22,36,30,19,12,14,18,All
Osborne Hart,,,,1,0,37,50,47,8,2,0,12,All
Boris Kindij,,,,,0,4,7,8,3,0,0,2,All
Kevin M Dougherty,,,,,,45,"3,335","3,236",110,62,33,92,All
Christine Donohue,,,,,,,14,"3,720",405,71,52,166,All
David Wecht,,,,,,,,14,366,48,46,124,All
Judy Olson,,,,,,,,,0,346,321,41,All
