col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
Kevin M Dougherty,4,111,109,1,1,0,2,98,101,99,5
David Wecht,,2,115,3,2,2,4,98,101,102,5
Christine Donohue,,,1,3,1,1,1,97,99,98,5
Judy Olson,,,,1,5,4,0,8,2,2,5
Mike George,,,,,0,5,0,5,2,2,5
Anne Covey,,,,,,0,0,5,2,2,5
Paul P Panepinto,,,,,,,0,2,2,3,5
Christine Hope,,,,,,,,0,96,96,5
Sharon Williams Losier,,,,,,,,,0,101,5
Joffie C Pittman,,,,,,,,,,0,5
Total,130,125,120,10,7,6,4,112,109,106,5
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,6
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Joffie C Pittman,Christine Hope,Sharon Williams Losier,6
Christine Donohue,3,205,179,22,8,3,1,171,159,154,6
David Wecht,,3,171,23,7,2,1,169,155,152,6
Kevin M Dougherty,,,8,2,4,2,1,155,145,145,6
Judy Olson,,,,0,1,6,7,16,19,11,6
Paul P Panepinto,,,,,0,0,1,6,7,5,6
Anne Covey,,,,,,0,5,5,9,5,6
Mike George,,,,,,,0,3,8,3,6
Joffie C Pittman,,,,,,,,1,157,160,6
Christine Hope,,,,,,,,,1,153,6
Sharon Williams Losier,,,,,,,,,,1,6
Total,219,213,200,31,11,9,8,183,176,166,6
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,7
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,7
Christine Donohue,2,250,222,18,3,2,6,195,170,174,7
David Wecht,,0,217,22,3,3,5,193,167,169,7
Kevin M Dougherty,,,10,4,5,2,3,180,164,161,7
Judy Olson,,,,0,21,22,1,14,33,13,7
Mike George,,,,,0,17,2,3,21,2,7
Anne Covey,,,,,,0,0,3,22,3,7
Paul P Panepinto,,,,,,,0,7,6,4,7
Joffie C Pittman,,,,,,,,0,163,172,7
Christine Hope,,,,,,,,,0,164,7
Sharon Williams Losier,,,,,,,,,,0,7
Total,267,257,256,45,26,25,9,208,205,185,7
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,8
Kevin M Dougherty,5,206,205,2,2,1,3,198,65,58,8
Christine Donohue,,0,214,8,2,1,3,199,63,60,8
David Wecht,,,0,8,2,0,0,196,63,58,8
Judy Olson,,,,0,11,11,0,8,15,7,8
Mike George,,,,,0,11,0,6,11,5,8
Anne Covey,,,,,,0,0,4,11,4,8
Paul P Panepinto,,,,,,,1,3,2,2,8
Joffie C Pittman,,,,,,,,0,64,64,8
Christine Hope,,,,,,,,,0,59,8
Sharon Williams Losier,,,,,,,,,,0,8
Total,228,223,223,20,15,12,4,213,82,67,8
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,9
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,9
Christine Donohue,1,183,158,27,5,2,3,163,123,119,9
David Wecht,,0,156,22,3,2,3,160,116,115,9
Kevin M Dougherty,,,7,3,2,2,0,149,115,115,9
Judy Olson,,,,0,12,9,1,14,22,8,9
Mike George,,,,,0,10,2,5,13,3,9
Anne Covey,,,,,,0,1,5,10,3,9
Paul P Panepinto,,,,,,,0,3,3,2,9
Joffie C Pittman,,,,,,,,1,119,118,9
Christine Hope,,,,,,,,,0,117,9
Sharon Williams Losier,,,,,,,,,,0,9
Total,195,189,178,38,17,13,5,173,141,126,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,10
Kevin M Dougherty,3,86,85,4,2,3,3,82,78,71,10
Christine Donohue,,2,92,5,3,0,5,78,79,75,10
David Wecht,,,1,4,4,2,3,78,82,75,10
Judy Olson,,,,0,5,7,1,10,5,7,10
Anne Covey,,,,,0,5,0,9,4,6,10
Mike George,,,,,,0,0,10,2,4,10
Paul P Panepinto,,,,,,,0,5,4,3,10
Christine Hope,,,,,,,,0,78,80,10
Joffie C Pittman,,,,,,,,,0,78,10
Sharon Williams Losier,,,,,,,,,,0,10
Total,105,103,98,13,10,10,6,101,88,85,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Christine Donohue,1,102,112,10,1,0,3,81,91,80,11
Kevin M Dougherty,,7,101,3,3,0,2,76,86,75,11
David Wecht,,,0,10,1,0,3,80,89,76,11
Judy Olson,,,,0,12,8,1,15,8,7,11
Anne Covey,,,,,0,8,0,12,5,5,11
Mike George,,,,,,0,0,8,2,2,11
Paul P Panepinto,,,,,,,0,4,3,3,11
Christine Hope,,,,,,,,0,78,80,11
Joffie C Pittman,,,,,,,,,0,79,11
Sharon Williams Losier,,,,,,,,,,0,11
Total,122,119,118,22,13,8,5,98,98,88,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,12
Kevin M Dougherty,9,111,112,3,2,1,0,86,91,83,12
David Wecht,,2,118,9,2,0,1,82,89,79,12
Christine Donohue,,,1,9,0,0,1,82,90,78,12
Judy Olson,,,,0,8,8,1,8,4,2,12
Mike George,,,,,0,7,1,9,1,1,12
Anne Covey,,,,,,0,0,6,1,2,12
Paul P Panepinto,,,,,,,0,2,1,0,12
Christine Hope,,,,,,,,1,77,79,12
Joffie C Pittman,,,,,,,,,1,79,12
Sharon Williams Losier,,,,,,,,,,0,12
Total,137,127,126,20,11,9,2,100,97,89,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,13
Kevin M Dougherty,11,151,149,2,1,2,1,144,130,126,13
David Wecht,,4,160,9,1,2,3,137,125,118,13
Christine Donohue,,,0,10,0,0,4,140,124,118,13
Judy Olson,,,,0,15,11,2,6,15,2,13
Mike George,,,,,0,11,1,2,15,2,13
Anne Covey,,,,,,0,0,2,12,2,13
Paul P Panepinto,,,,,,,0,3,2,1,13
Joffie C Pittman,,,,,,,,1,127,127,13
Christine Hope,,,,,,,,,0,125,13
Sharon Williams Losier,,,,,,,,,,0,13
Total,184,169,167,25,17,13,6,157,152,133,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,14
Christine Donohue,1,121,111,9,1,0,5,103,88,79,14
David Wecht,,2,111,9,0,1,4,102,79,77,14
Kevin M Dougherty,,,9,2,2,1,0,101,81,75,14
Judy Olson,,,,0,5,4,1,4,7,3,14
Anne Covey,,,,,0,5,1,1,7,1,14
Mike George,,,,,,0,0,1,6,1,14
Paul P Panepinto,,,,,,,0,3,3,3,14
Joffie C Pittman,,,,,,,,0,76,77,14
Christine Hope,,,,,,,,,1,76,14
Sharon Williams Losier,,,,,,,,,,0,14
Total,134,131,131,15,7,7,6,110,98,84,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Joffie C Pittman,Christine Hope,Sharon Williams Losier,15
Kevin M Dougherty,7,141,146,2,4,1,1,118,105,99,15
Christine Donohue,,1,158,10,2,5,0,117,106,95,15
David Wecht,,,0,10,3,3,0,119,104,94,15
Judy Olson,,,,0,2,1,1,7,9,4,15
Anne Covey,,,,,0,0,1,3,4,3,15
Paul P Panepinto,,,,,,0,0,2,2,1,15
Mike George,,,,,,,0,1,2,0,15
Joffie C Pittman,,,,,,,,2,100,98,15
Christine Hope,,,,,,,,,0,99,15
Sharon Williams Losier,,,,,,,,,,0,15
Total,170,167,167,14,7,5,3,132,123,107,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,16
Christine Donohue,2,164,179,15,3,0,2,147,81,81,16
Kevin M Dougherty,,13,162,1,2,1,4,139,76,77,16
David Wecht,,,0,16,2,2,3,143,79,80,16
Judy Olson,,,,0,19,20,1,10,28,8,16
Anne Covey,,,,,0,18,0,4,19,3,16
Mike George,,,,,,0,1,3,19,3,16
Paul P Panepinto,,,,,,,0,3,3,1,16
Joffie C Pittman,,,,,,,,0,74,78,16
Christine Hope,,,,,,,,,0,73,16
Sharon Williams Losier,,,,,,,,,,0,16
Total,195,192,190,38,22,21,7,155,108,88,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,17
David Wecht,2,234,208,28,1,1,4,190,157,153,17
Christine Donohue,,0,211,29,2,0,2,190,158,153,17
Kevin M Dougherty,,,6,4,1,1,3,182,162,150,17
Judy Olson,,,,0,15,15,2,21,29,15,17
Anne Covey,,,,,1,15,1,5,15,4,17
Mike George,,,,,,0,3,5,16,3,17
Paul P Panepinto,,,,,,,0,4,5,2,17
Joffie C Pittman,,,,,,,,0,155,155,17
Christine Hope,,,,,,,,,0,154,17
Sharon Williams Losier,,,,,,,,,,0,17
Total,250,248,245,51,19,18,8,209,196,171,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,All
Kevin M Dougherty,128,"2,403","2,393",54,32,26,35,"2,118","1,737","1,681",All
Christine Donohue,,20,"2,626",214,26,15,63,"2,193","1,766","1,706",All
David Wecht,,,22,213,27,26,57,"2,185","1,735","1,696",All
Judy Olson,,,,1,165,163,17,156,284,114,All
Anne Covey,,,,,1,148,6,57,182,56,All
Mike George,,,,,,0,13,48,178,43,All
Paul P Panepinto,,,,,,,1,64,62,45,All
Joffie C Pittman,,,,,,,,7,"1,712","1,736",All
Christine Hope,,,,,,,,,3,"1,706",All
Sharon Williams Losier,,,,,,,,,,1,All
Total,"2,819","2,818","2,796",428,209,209,103,"2,381","2,122","1,896",All
