col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,David Oh,Terry Tracy,Kristin Combs,Al Taubenberger,John Staggs,Sheila E Armstrong,Daniel Tinney,Dennis M O Brien,Andrew C Stober,13
Kevin M Dougherty,5,111,111,1,0,0,0,118,116,104,105,102,10,0,2,1,1,2,0,1,0,13
David Wecht,,4,110,3,3,1,1,103,103,97,98,95,9,3,3,1,2,2,0,0,0,13
Christine Donohue,,,1,0,1,0,0,108,106,100,101,97,7,1,1,1,0,1,0,1,0,13
Anne Covey,,,,0,2,1,1,2,2,2,1,2,1,2,2,0,2,1,0,0,0,13
Judy Olson,,,,,0,0,0,3,2,3,1,2,0,2,1,0,1,0,1,0,0,13
Mike George,,,,,,0,2,1,1,2,0,1,1,2,0,0,0,0,0,0,0,13
Paul P Panepinto,,,,,,,0,1,1,2,0,1,1,2,0,0,0,0,0,0,0,13
Derek S Green,,,,,,,,0,111,110,106,102,8,2,2,2,1,1,1,1,0,13
Blondell Reynolds Brown,,,,,,,,,1,108,106,100,6,1,2,1,1,0,1,1,0,13
Helen Gym,,,,,,,,,,0,102,100,5,3,2,1,1,0,1,1,0,13
William K Greenlee,,,,,,,,,,,0,100,7,1,1,2,1,2,0,0,0,13
Allan Domb,,,,,,,,,,,,0,3,3,1,0,0,0,0,0,0,13
David Oh,,,,,,,,,,,,,0,1,1,1,1,2,0,1,0,13
Terry Tracy,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Kristin Combs,,,,,,,,,,,,,,,0,0,2,1,0,0,0,13
Al Taubenberger,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
John Staggs,,,,,,,,,,,,,,,,,0,1,0,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,13
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,0,13
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,0,0,13
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,0,13
Total,149,123,122,4,4,2,2,131,127,115,112,109,11,4,3,2,2,2,1,1,0,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,David Oh,Andrew C Stober,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Daniel Tinney,14
Kevin M Dougherty,4,77,77,0,0,0,0,79,71,72,72,69,4,0,1,1,1,1,0,0,0,14
Christine Donohue,,0,77,1,1,0,0,75,69,71,67,68,4,0,1,1,1,1,1,0,0,14
David Wecht,,,0,0,0,0,0,73,69,72,68,69,4,1,1,1,1,1,0,0,0,14
Anne Covey,,,,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,14
Judy Olson,,,,,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,14
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Blondell Reynolds Brown,,,,,,,,1,73,73,69,70,6,1,1,0,0,0,1,0,0,14
Helen Gym,,,,,,,,,1,69,64,68,6,1,1,0,0,0,1,0,0,14
Allan Domb,,,,,,,,,,0,64,70,4,0,1,0,0,0,1,0,0,14
Derek S Green,,,,,,,,,,,0,63,1,1,0,0,0,0,0,0,0,14
William K Greenlee,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,0,14
David Oh,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,14
Andrew C Stober,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
John Staggs,,,,,,,,,,,,,,,,0,1,1,0,0,0,14
Kristin Combs,,,,,,,,,,,,,,,,,0,1,0,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,14
Terry Tracy,,,,,,,,,,,,,,,,,,,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,,,,,,,,0,0,14
Daniel Tinney,,,,,,,,,,,,,,,,,,,,,0,14
Total,94,81,81,1,1,0,0,85,77,75,74,70,6,1,1,1,1,1,1,0,0,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,Kristin Combs,Al Taubenberger,David Oh,Terry Tracy,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,Andrew C Stober,John Staggs,15
Kevin M Dougherty,6,80,82,2,1,1,0,78,76,70,67,67,15,1,4,2,1,0,2,0,1,15
Christine Donohue,,0,83,1,1,0,0,77,71,70,63,66,15,3,2,2,0,0,1,0,1,15
David Wecht,,,1,2,1,0,0,78,73,70,65,68,15,2,3,2,0,0,2,0,0,15
Judy Olson,,,,0,4,4,0,2,2,3,1,0,1,6,7,7,5,5,1,0,0,15
Anne Covey,,,,,0,5,1,3,2,2,0,1,0,6,4,4,4,3,0,1,0,15
Mike George,,,,,,0,1,2,1,1,0,1,0,6,4,4,6,4,0,1,0,15
Paul P Panepinto,,,,,,,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,15
Derek S Green,,,,,,,,0,73,70,63,66,10,3,2,3,1,0,1,1,0,15
Blondell Reynolds Brown,,,,,,,,,1,70,60,69,10,3,2,3,1,0,1,0,0,15
Helen Gym,,,,,,,,,,0,59,65,9,3,2,4,1,0,2,0,1,15
Allan Domb,,,,,,,,,,,0,60,7,1,3,0,0,0,2,0,0,15
William K Greenlee,,,,,,,,,,,,0,10,2,2,1,1,0,0,0,0,15
Kristin Combs,,,,,,,,,,,,,0,0,4,0,0,1,1,0,1,15
Al Taubenberger,,,,,,,,,,,,,,0,6,7,7,6,0,1,0,15
David Oh,,,,,,,,,,,,,,,0,7,6,6,1,0,0,15
Terry Tracy,,,,,,,,,,,,,,,,0,6,6,0,0,0,15
Dennis M O Brien,,,,,,,,,,,,,,,,,0,6,0,0,0,15
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,15
John Staggs,,,,,,,,,,,,,,,,,,,,,0,15
Total,102,91,91,8,7,7,2,88,82,77,71,71,18,11,11,10,8,7,2,1,1,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,16
Kevin M Dougherty,8,81,82,2,0,0,1,91,87,81,82,81,4,3,3,3,1,3,2,0,0,16
David Wecht,,1,81,1,2,0,0,80,78,77,71,72,3,3,3,1,1,3,4,1,0,16
Christine Donohue,,,0,3,3,0,1,82,81,81,74,76,2,3,2,2,0,4,4,1,0,16
Judy Olson,,,,0,7,6,0,2,6,5,5,2,4,3,4,6,5,2,1,0,0,16
Anne Covey,,,,,0,6,0,4,5,5,3,2,4,3,4,4,5,0,1,1,0,16
Mike George,,,,,,0,0,1,3,2,2,1,4,3,4,4,5,0,0,0,0,16
Paul P Panepinto,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16
Blondell Reynolds Brown,,,,,,,,0,83,82,78,82,3,1,1,1,0,2,3,1,0,16
Derek S Green,,,,,,,,,0,86,80,79,1,1,0,3,1,2,3,1,0,16
Helen Gym,,,,,,,,,,0,78,77,3,1,1,2,1,4,4,1,0,16
Allan Domb,,,,,,,,,,,0,75,2,2,2,1,2,2,1,0,0,16
William K Greenlee,,,,,,,,,,,,0,1,4,1,1,0,0,1,0,0,16
David Oh,,,,,,,,,,,,,0,4,5,3,5,2,1,0,0,16
Dennis M O Brien,,,,,,,,,,,,,,0,5,3,4,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,,,,,0,4,5,1,0,0,0,16
Terry Tracy,,,,,,,,,,,,,,,,0,4,1,0,0,0,16
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,0,0,16
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,,,,,0,16
Total,118,90,89,10,9,7,1,100,98,89,87,87,8,8,7,7,6,4,4,1,0,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,David Oh,Terry Tracy,Andrew C Stober,Dennis M O Brien,Al Taubenberger,Daniel Tinney,John Staggs,Sheila E Armstrong,17
Kevin M Dougherty,2,197,195,3,2,0,0,175,168,157,146,118,46,16,13,14,11,8,3,4,2,17
Christine Donohue,,0,207,6,0,0,6,183,172,158,147,120,48,15,18,19,13,9,3,3,4,17
David Wecht,,,1,6,0,0,5,178,170,154,147,125,46,17,17,18,13,9,3,3,3,17
Judy Olson,,,,0,9,8,1,5,5,2,4,5,3,10,14,4,9,9,8,2,3,17
Anne Covey,,,,,0,7,0,0,0,0,0,0,2,8,8,1,7,6,7,2,1,17
Mike George,,,,,,0,0,1,1,0,0,1,1,7,8,0,7,7,9,1,1,17
Paul P Panepinto,,,,,,,0,4,3,1,2,3,4,0,2,4,0,2,0,1,2,17
Helen Gym,,,,,,,,2,162,147,143,116,41,14,16,17,11,7,4,3,3,17
Derek S Green,,,,,,,,,0,147,145,113,38,10,14,11,8,5,4,1,3,17
Blondell Reynolds Brown,,,,,,,,,,0,143,104,34,8,4,6,5,5,0,1,1,17
William K Greenlee,,,,,,,,,,,0,100,34,9,4,3,4,3,0,1,0,17
Allan Domb,,,,,,,,,,,,0,5,5,11,10,6,3,1,0,1,17
Kristin Combs,,,,,,,,,,,,,0,6,2,11,3,2,1,4,4,17
David Oh,,,,,,,,,,,,,,0,9,1,8,8,7,2,1,17
Terry Tracy,,,,,,,,,,,,,,,0,8,9,10,11,1,2,17
Andrew C Stober,,,,,,,,,,,,,,,,0,2,2,0,2,3,17
Dennis M O Brien,,,,,,,,,,,,,,,,,0,9,7,0,0,17
Al Taubenberger,,,,,,,,,,,,,,,,,,0,9,1,2,17
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,1,1,17
John Staggs,,,,,,,,,,,,,,,,,,,,1,3,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,17
Total,225,223,221,20,9,9,6,199,187,173,160,137,51,28,28,20,20,17,12,7,6,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Kristin Combs,Terry Tracy,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Andrew C Stober,John Staggs,Sheila E Armstrong,18
Kevin M Dougherty,11,106,106,0,0,0,1,109,105,93,94,91,10,6,5,5,4,1,2,1,1,18
David Wecht,,0,104,1,0,0,1,94,94,88,84,86,9,6,5,3,5,1,2,1,1,18
Christine Donohue,,,1,0,0,0,1,93,91,86,83,86,9,6,5,3,4,0,2,1,1,18
Judy Olson,,,,0,3,3,1,2,0,1,0,0,2,1,2,1,2,2,0,0,0,18
Anne Covey,,,,,0,3,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,18
Mike George,,,,,,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,18
Paul P Panepinto,,,,,,,0,2,1,2,0,1,2,0,0,0,1,1,0,0,0,18
Blondell Reynolds Brown,,,,,,,,0,93,95,87,86,8,3,3,2,3,2,1,1,0,18
Derek S Green,,,,,,,,,0,90,85,89,5,4,3,3,2,0,1,1,1,18
William K Greenlee,,,,,,,,,,0,81,83,6,3,2,2,3,1,1,0,0,18
Allan Domb,,,,,,,,,,,0,81,4,0,2,1,3,0,0,1,0,18
Helen Gym,,,,,,,,,,,,0,6,5,3,2,3,0,1,1,1,18
David Oh,,,,,,,,,,,,,0,2,5,5,4,2,0,0,0,18
Kristin Combs,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,18
Terry Tracy,,,,,,,,,,,,,,,0,3,2,1,0,0,0,18
Daniel Tinney,,,,,,,,,,,,,,,,0,2,1,0,0,0,18
Dennis M O Brien,,,,,,,,,,,,,,,,,0,2,0,0,0,18
Al Taubenberger,,,,,,,,,,,,,,,,,,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,1,18
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,18
Total,149,113,112,5,3,3,2,115,112,99,97,96,13,7,7,6,6,3,2,1,1,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Helen Gym,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Kristin Combs,David Oh,Andrew C Stober,Terry Tracy,Sheila E Armstrong,Dennis M O Brien,Al Taubenberger,John Staggs,Daniel Tinney,19
Kevin M Dougherty,3,191,188,2,5,1,2,168,156,154,147,116,86,23,24,10,11,5,5,4,0,19
David Wecht,,1,194,4,8,3,1,171,152,155,147,114,86,22,26,12,11,6,5,5,1,19
Christine Donohue,,,2,4,5,1,3,168,149,156,143,113,87,17,24,10,9,6,4,5,0,19
Judy Olson,,,,0,0,5,4,6,5,4,4,3,3,6,0,3,0,5,3,0,4,19
Paul P Panepinto,,,,,0,0,0,7,7,5,6,2,7,2,3,0,2,0,1,1,0,19
Anne Covey,,,,,,0,4,5,1,0,3,3,1,6,0,3,0,5,3,0,4,19
Mike George,,,,,,,0,4,2,3,2,3,3,5,0,3,1,3,3,0,3,19
Helen Gym,,,,,,,,0,141,146,141,106,75,19,19,9,8,5,5,4,2,19
Blondell Reynolds Brown,,,,,,,,,0,140,137,95,57,13,12,3,7,4,1,1,0,19
Derek S Green,,,,,,,,,,0,135,101,62,12,14,7,7,5,2,1,0,19
William K Greenlee,,,,,,,,,,,1,98,55,15,6,4,3,3,3,1,0,19
Allan Domb,,,,,,,,,,,,0,30,11,8,6,4,3,2,1,0,19
Kristin Combs,,,,,,,,,,,,,1,10,19,6,9,1,2,3,0,19
David Oh,,,,,,,,,,,,,,0,2,6,3,7,7,2,4,19
Andrew C Stober,,,,,,,,,,,,,,,0,4,5,0,0,2,0,19
Terry Tracy,,,,,,,,,,,,,,,,0,1,3,3,0,3,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,0,3,0,19
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,4,0,4,19
Al Taubenberger,,,,,,,,,,,,,,,,,,,0,0,3,19
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,19
Daniel Tinney,,,,,,,,,,,,,,,,,,,,,0,19
Total,219,210,205,10,10,7,7,185,170,170,160,123,99,29,26,14,13,10,8,5,4,19
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Al Taubenberger,Kristin Combs,Terry Tracy,Andrew C Stober,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,John Staggs,20
Kevin M Dougherty,1,20,20,1,0,0,0,19,18,17,14,16,4,2,4,1,2,1,0,1,0,20
Christine Donohue,,0,20,0,1,0,0,15,16,18,12,15,4,3,3,2,2,0,0,0,0,20
David Wecht,,,0,1,1,0,0,16,18,17,14,16,4,3,4,2,2,0,0,1,0,20
Judy Olson,,,,0,1,1,0,1,1,0,2,0,1,1,1,1,0,1,1,1,0,20
Anne Covey,,,,,0,1,0,0,1,1,1,0,1,2,0,2,0,1,1,0,0,20
Mike George,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,20
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Blondell Reynolds Brown,,,,,,,,0,15,16,11,15,3,1,4,1,1,0,0,1,0,20
Derek S Green,,,,,,,,,0,16,12,15,3,2,3,1,1,0,0,1,0,20
Helen Gym,,,,,,,,,,0,11,14,3,1,3,1,1,0,0,0,0,20
Allan Domb,,,,,,,,,,,0,11,0,2,2,1,0,0,0,1,0,20
William K Greenlee,,,,,,,,,,,,0,2,2,3,1,1,0,0,0,0,20
David Oh,,,,,,,,,,,,,0,2,0,2,0,1,1,0,0,20
Al Taubenberger,,,,,,,,,,,,,,0,0,3,0,1,1,0,0,20
Kristin Combs,,,,,,,,,,,,,,,0,0,0,0,0,1,0,20
Terry Tracy,,,,,,,,,,,,,,,,0,0,1,1,0,0,20
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Daniel Tinney,,,,,,,,,,,,,,,,,,0,1,0,0,20
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,0,0,20
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,20
John Staggs,,,,,,,,,,,,,,,,,,,,,0,20
Total,28,22,22,3,2,1,0,20,20,20,17,17,5,4,4,3,2,2,1,1,0,20
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,21
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,21
Christine Donohue,0,132,117,11,1,1,0,113,107,99,98,88,64,20,14,10,8,4,3,4,2,21
David Wecht,,1,118,11,1,1,0,114,106,99,100,86,62,20,11,10,8,4,3,4,2,21
Kevin M Dougherty,,,2,0,0,0,0,104,108,104,105,85,59,13,11,4,5,2,2,4,2,21
Judy Olson,,,,0,2,0,2,9,4,2,1,6,2,5,4,8,5,4,4,0,0,21
Anne Covey,,,,,0,0,2,0,1,0,1,0,1,1,2,2,2,3,2,0,0,21
Paul P Panepinto,,,,,,0,0,2,1,1,1,2,2,1,0,0,1,0,0,0,0,21
Mike George,,,,,,,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,21
Helen Gym,,,,,,,,0,97,93,93,81,49,19,5,6,4,0,0,3,2,21
Derek S Green,,,,,,,,,0,93,94,80,46,9,7,5,3,1,0,2,0,21
Blondell Reynolds Brown,,,,,,,,,,0,95,73,46,9,6,1,1,0,0,1,1,21
William K Greenlee,,,,,,,,,,,0,77,45,8,3,1,1,1,1,2,1,21
Allan Domb,,,,,,,,,,,,0,30,10,3,5,4,0,1,2,0,21
Kristin Combs,,,,,,,,,,,,,3,11,3,4,3,2,1,4,1,21
Andrew C Stober,,,,,,,,,,,,,,0,0,3,2,1,0,1,2,21
David Oh,,,,,,,,,,,,,,,0,6,7,6,5,0,0,21
Terry Tracy,,,,,,,,,,,,,,,,0,7,5,4,0,0,21
Dennis M O Brien,,,,,,,,,,,,,,,,,0,6,5,0,0,21
Al Taubenberger,,,,,,,,,,,,,,,,,,0,5,0,0,21
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,21
John Staggs,,,,,,,,,,,,,,,,,,,,,0,21
Total,139,137,136,14,3,3,2,122,120,114,112,95,71,20,18,12,11,7,6,4,2,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Derek S Green,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Sheila E Armstrong,John Staggs,Daniel Tinney,22
David Wecht,0,157,151,9,3,1,2,143,129,122,115,116,39,30,13,11,8,7,7,6,1,22
Christine Donohue,,0,148,7,0,1,1,141,128,120,112,117,39,29,14,11,6,5,8,5,1,22
Kevin M Dougherty,,,1,0,3,1,2,137,128,120,112,117,34,21,14,5,8,7,5,4,1,22
Judy Olson,,,,0,5,6,1,6,7,3,8,1,2,7,4,12,5,4,2,1,4,22
Anne Covey,,,,,0,4,1,2,3,3,4,1,0,1,5,5,5,4,0,0,3,22
Mike George,,,,,,0,1,0,1,1,2,1,0,1,5,6,4,4,1,0,4,22
Paul P Panepinto,,,,,,,0,2,2,2,2,1,2,1,2,1,2,1,0,0,1,22
Helen Gym,,,,,,,,0,126,121,111,117,33,25,11,9,6,4,4,3,1,22
Derek S Green,,,,,,,,,0,111,106,108,20,19,6,9,5,3,5,2,0,22
William K Greenlee,,,,,,,,,,0,103,112,22,12,10,5,4,3,4,1,0,22
Allan Domb,,,,,,,,,,,1,95,13,14,10,9,6,4,5,1,0,22
Blondell Reynolds Brown,,,,,,,,,,,,0,20,11,6,1,1,3,3,2,0,22
Kristin Combs,,,,,,,,,,,,,0,15,1,0,0,0,5,4,0,22
Andrew C Stober,,,,,,,,,,,,,,0,2,6,2,1,4,3,0,22
David Oh,,,,,,,,,,,,,,,0,5,10,10,1,0,5,22
Terry Tracy,,,,,,,,,,,,,,,,0,5,4,0,0,4,22
Dennis M O Brien,,,,,,,,,,,,,,,,,0,7,1,0,5,22
Al Taubenberger,,,,,,,,,,,,,,,,,,0,0,0,5,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,2,0,22
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,22
Daniel Tinney,,,,,,,,,,,,,,,,,,,,,0,22
Total,171,169,169,15,8,7,5,156,143,134,128,127,43,31,21,18,13,11,9,6,5,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,David Oh,Kristin Combs,Andrew C Stober,Dennis M O Brien,Terry Tracy,John Staggs,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,23
Kevin M Dougherty,6,100,100,3,0,1,1,97,93,93,87,83,10,7,3,3,3,3,0,0,0,23
David Wecht,,1,99,4,1,2,0,93,88,93,84,85,7,10,6,3,3,6,0,0,2,23
Christine Donohue,,,1,6,0,1,0,93,88,91,83,81,9,10,5,3,5,5,1,0,1,23
Judy Olson,,,,0,2,0,2,4,3,5,2,2,6,3,4,3,5,1,2,2,1,23
Anne Covey,,,,,1,1,2,1,1,0,1,1,3,1,0,3,2,1,2,2,1,23
Paul P Panepinto,,,,,,1,0,1,3,1,1,1,1,2,1,0,0,2,0,0,1,23
Mike George,,,,,,,0,0,0,0,0,0,2,0,0,2,2,0,2,2,0,23
Derek S Green,,,,,,,,0,87,89,87,84,8,5,4,3,4,3,0,0,0,23
Blondell Reynolds Brown,,,,,,,,,0,89,85,81,11,4,3,4,2,1,1,0,0,23
Helen Gym,,,,,,,,,,0,84,82,7,8,5,4,5,4,0,1,1,23
William K Greenlee,,,,,,,,,,,1,81,5,2,0,3,1,0,0,0,0,23
Allan Domb,,,,,,,,,,,,1,6,3,1,2,1,2,1,0,1,23
David Oh,,,,,,,,,,,,,0,2,2,4,5,1,3,2,1,23
Kristin Combs,,,,,,,,,,,,,,0,4,0,2,6,0,0,2,23
Andrew C Stober,,,,,,,,,,,,,,,0,1,2,3,0,0,1,23
Dennis M O Brien,,,,,,,,,,,,,,,,0,2,0,3,3,0,23
Terry Tracy,,,,,,,,,,,,,,,,,0,0,2,2,0,23
John Staggs,,,,,,,,,,,,,,,,,,0,0,0,2,23
Al Taubenberger,,,,,,,,,,,,,,,,,,,0,2,0,23
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,23
Total,129,110,109,9,5,5,3,106,105,102,93,91,17,11,8,8,8,6,3,3,2,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,24
,David Wecht,Kevin M Dougherty,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Helen Gym,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Andrew C Stober,Kristin Combs,Sheila E Armstrong,David Oh,John Staggs,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,24
David Wecht,1,96,101,3,1,2,0,85,82,73,70,71,22,19,15,7,9,3,3,2,1,24
Kevin M Dougherty,,2,96,2,1,1,0,85,82,74,71,72,18,17,14,8,8,3,2,1,1,24
Christine Donohue,,,1,6,2,2,0,89,76,70,68,71,20,18,15,10,9,4,4,1,1,24
Paul P Panepinto,,,,0,1,1,1,6,0,1,2,4,3,4,2,3,2,0,1,0,0,24
Anne Covey,,,,,0,1,2,2,1,1,1,2,2,1,0,4,0,3,1,1,1,24
Judy Olson,,,,,,0,1,3,1,0,1,2,2,2,1,2,0,1,3,1,1,24
Mike George,,,,,,,0,1,0,0,0,1,1,1,0,2,0,1,1,1,1,24
Helen Gym,,,,,,,,0,72,66,63,65,19,18,14,6,7,3,2,1,0,24
Blondell Reynolds Brown,,,,,,,,,1,71,64,72,9,10,7,4,2,3,1,0,1,24
Derek S Green,,,,,,,,,,0,64,66,3,3,4,4,1,2,0,1,1,24
Allan Domb,,,,,,,,,,,0,61,2,1,4,5,1,1,2,2,1,24
William K Greenlee,,,,,,,,,,,,0,8,7,4,6,1,3,2,0,1,24
Andrew C Stober,,,,,,,,,,,,,0,16,8,3,7,1,2,0,0,24
Kristin Combs,,,,,,,,,,,,,,0,12,3,8,0,1,0,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,0,2,7,0,1,0,0,24
David Oh,,,,,,,,,,,,,,,,0,1,4,3,2,1,24
John Staggs,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,1,1,1,24
Terry Tracy,,,,,,,,,,,,,,,,,,,0,1,1,24
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,1,24
Al Taubenberger,,,,,,,,,,,,,,,,,,,,,0,24
Total,115,114,110,7,4,4,2,97,94,81,80,80,23,21,16,12,10,5,5,3,2,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
