col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Alice Beck Dubow,5,0,118,115,112,1
Emil Giordano,,0,2,1,1,1
Christine Hope,,,2,111,114,1
Sharon Williams Losier,,,,5,111,1
Joffie C Pittman,,,,,1,1
Total,132,2,125,124,117,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,2
Alice Beck Dubow,14,0,84,79,71,2
Emil Giordano,,0,4,2,2,2
Christine Hope,,,3,74,73,2
Sharon Williams Losier,,,,1,74,2
Joffie C Pittman,,,,,1,2
Total,110,4,94,85,77,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Alice Beck Dubow,Emil Giordano,Sharon Williams Losier,Christine Hope,Joffie C Pittman,3
Alice Beck Dubow,14,0,82,75,78,3
Emil Giordano,,1,2,5,2,3
Sharon Williams Losier,,,1,72,76,3
Christine Hope,,,,2,73,3
Joffie C Pittman,,,,,0,3
Total,108,6,88,83,83,3
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,4
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,4
Alice Beck Dubow,18,0,133,129,128,4
Emil Giordano,,0,2,1,0,4
Christine Hope,,,5,120,120,4
Sharon Williams Losier,,,,4,124,4
Joffie C Pittman,,,,,1,4
Total,169,3,143,137,132,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Alice Beck Dubow,Emil Giordano,Christine Hope,Joffie C Pittman,Sharon Williams Losier,5
Alice Beck Dubow,10,0,106,99,99,5
Emil Giordano,,0,6,2,1,5
Christine Hope,,,2,95,98,5
Joffie C Pittman,,,,0,96,5
Sharon Williams Losier,,,,,1,5
Total,125,7,116,103,103,5
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,6
,Alice Beck Dubow,Emil Giordano,Christine Hope,Joffie C Pittman,Sharon Williams Losier,6
Alice Beck Dubow,7,0,106,102,102,6
Emil Giordano,,0,0,0,0,6
Christine Hope,,,4,97,96,6
Joffie C Pittman,,,,1,98,6
Sharon Williams Losier,,,,,1,6
Total,125,0,112,105,105,6
