col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court,,,Mayor,,,,,1
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,1
Christine Hope,2,188,189,187,37,4,3,0,1
Joffie C Pittman,,0,189,178,13,4,1,0,1
Sharon Williams Losier,,,1,174,14,3,2,0,1
Jim Kenney,,,,33,0,0,0,0,1
Melissa Murray Bailey,,,,,5,0,0,0,1
James Foster,,,,,,2,0,0,1
Osborne Hart,,,,,,,0,0,1
Boris Kindij,,,,,,,,1,1
Total,235,198,196,229,44,7,3,1,1
,Mayor,,,,,Judge Of The Municipal Court,,,2
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Christine Hope,Sharon Williams Losier,Joffie C Pittman,2
Jim Kenney,34,0,0,0,0,147,140,142,2
Melissa Murray Bailey,,6,0,0,0,31,14,12,2
Osborne Hart,,,2,0,0,2,5,3,2
Boris Kindij,,,,1,0,0,0,0,2
James Foster,,,,,0,1,1,1,2
Christine Hope,,,,,,3,144,142,2
Sharon Williams Losier,,,,,,,1,147,2
Joffie C Pittman,,,,,,,,2,2
Total,202,40,7,1,1,185,162,161,2
,Mayor,,,,,Judge Of The Municipal Court,,,3
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Christine Hope,Joffie C Pittman,Sharon Williams Losier,3
Jim Kenney,28,0,0,0,0,131,128,119,3
Melissa Murray Bailey,,3,0,0,0,21,12,10,3
James Foster,,,1,0,0,2,2,2,3
Osborne Hart,,,,1,0,1,1,1,3
Boris Kindij,,,,,0,0,0,0,3
Christine Hope,,,,,,1,125,127,3
Joffie C Pittman,,,,,,,1,126,3
Sharon Williams Losier,,,,,,,,1,3
Total,176,28,4,2,0,157,145,134,3
,Mayor,,,,,Judge Of The Municipal Court,,,4
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Christine Hope,Joffie C Pittman,Sharon Williams Losier,4
Jim Kenney,23,0,0,0,0,102,100,96,4
Melissa Murray Bailey,,8,0,0,0,19,10,10,4
Osborne Hart,,,0,0,0,3,3,3,4
James Foster,,,,1,0,0,0,0,4
