col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
David Wecht,,,1,5,0,0,2,37,6
Judy Olson,,,,0,33,32,2,40,6
Mike George,,,,,0,33,1,32,6
Anne Covey,,,,,,0,0,33,6
Paul P Panepinto,,,,,,,0,5,6
Brian J O Neill,,,,,,,,3,6
Total,129,98,86,49,37,36,7,95,6
,Justice Of The Supreme Court,,,,,,,District Council 10th District,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,7
Kevin M Dougherty,10,57,55,4,3,1,0,13,7
David Wecht,,1,56,1,0,0,0,11,7
Christine Donohue,,,1,1,1,1,0,12,7
Judy Olson,,,,0,20,18,0,17,7
Anne Covey,,,,,0,17,0,16,7
Mike George,,,,,,0,0,15,7
Paul P Panepinto,,,,,,,0,0,7
Brian J O Neill,,,,,,,,2,7
Total,72,61,60,25,21,19,0,31,7
,Justice Of The Supreme Court,,,,,,,District Council 10th District,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,8
Kevin M Dougherty,29,64,59,6,2,4,3,58,8
Christine Donohue,,0,61,9,1,3,3,38,8
David Wecht,,,3,3,2,0,3,33,8
Judy Olson,,,,1,50,52,4,54,8
Mike George,,,,,1,46,2,44,8
Anne Covey,,,,,,0,1,46,8
Paul P Panepinto,,,,,,,1,6,8
Brian J O Neill,,,,,,,,5,8
Total,126,76,71,67,56,55,10,120,8
,Justice Of The Supreme Court,,,,,,,District Council 10th District,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,9
Kevin M Dougherty,25,86,77,13,7,6,4,73,9
Christine Donohue,,1,74,10,1,2,3,47,9
David Wecht,,,2,5,1,1,1,40,9
Judy Olson,,,,0,50,50,2,63,9
Mike George,,,,,1,46,1,52,9
Anne Covey,,,,,,0,0,51,9
Paul P Panepinto,,,,,,,1,6,9
Brian J O Neill,,,,,,,,3,9
Total,147,92,84,68,58,55,7,134,9
,Justice Of The Supreme Court,,,,,,,District Council 10th District,10
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,10
Kevin M Dougherty,31,84,82,14,7,5,15,92,10
Christine Donohue,,0,77,9,1,2,5,46,10
David Wecht,,,1,4,2,2,5,45,10
Judy Olson,,,,1,42,42,10,52,10
Mike George,,,,,0,36,7,41,10
Anne Covey,,,,,,1,7,43,10
Paul P Panepinto,,,,,,,2,23,10
Brian J O Neill,,,,,,,,2,10
Total,173,92,90,65,52,50,31,145,10
,Justice Of The Supreme Court,,,,,,,District Council 10th District,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,11
Kevin M Dougherty,40,155,148,19,8,10,6,114,11
Christine Donohue,,2,159,22,6,3,5,92,11
David Wecht,,,4,20,2,6,4,85,11
Judy Olson,,,,2,78,73,3,94,11
Anne Covey,,,,,0,63,2,69,11
Mike George,,,,,,0,1,69,11
Paul P Panepinto,,,,,,,0,9,11
Brian J O Neill,,,,,,,,1,11
Total,245,186,178,116,84,80,12,207,11
,Justice Of The Supreme Court,,,,,,,District Council 10th District,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,12
Kevin M Dougherty,35,63,60,9,8,8,3,63,12
Christine Donohue,,1,63,9,2,1,1,40,12
David Wecht,,,2,5,3,1,0,37,12
Judy Olson,,,,0,33,35,1,42,12
Mike George,,,,,1,34,0,38,12
Anne Covey,,,,,,0,0,37,12
Paul P Panepinto,,,,,,,0,2,12
Brian J O Neill,,,,,,,,3,12
Total,130,76,71,49,43,41,3,106,12
,Justice Of The Supreme Court,,,,,,,District Council 10th District,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,13
Kevin M Dougherty,42,100,89,15,10,4,3,77,13
Christine Donohue,,3,93,10,2,2,3,55,13
David Wecht,,,6,8,2,0,1,49,13
Judy Olson,,,,2,41,36,1,55,13
Mike George,,,,,0,36,2,45,13
Anne Covey,,,,,,1,2,40,13
Paul P Panepinto,,,,,,,1,8,13
Brian J O Neill,,,,,,,,3,13
Total,173,113,106,61,47,42,9,129,13
,Justice Of The Supreme Court,,,,,,,District Council 10th District,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,14
Kevin M Dougherty,30,93,89,13,7,6,2,73,14
Christine Donohue,,6,89,9,4,1,3,48,14
David Wecht,,,2,8,3,3,3,44,14
Judy Olson,,,,0,59,51,3,67,14
Anne Covey,,,,,0,51,3,58,14
Mike George,,,,,,0,2,56,14
Paul P Panepinto,,,,,,,1,8,14
Brian J O Neill,,,,,,,,0,14
Total,158,110,102,77,66,60,10,139,14
,Justice Of The Supreme Court,,,,,,,District Council 10th District,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,15
Kevin M Dougherty,21,67,64,5,4,3,4,45,15
David Wecht,,3,68,4,3,0,6,30,15
Christine Donohue,,,1,3,0,0,3,27,15
Judy Olson,,,,1,28,29,3,31,15
Mike George,,,,,0,26,4,33,15
Anne Covey,,,,,,0,1,28,15
Paul P Panepinto,,,,,,,0,8,15
Brian J O Neill,,,,,,,,8,15
Total,113,81,78,39,36,31,11,92,15
,District Council 10th District,Justice Of The Supreme Court,,,,,,,16
,Brian J O Neill,Kevin M Dougherty,Judy Olson,David Wecht,Christine Donohue,Anne Covey,Mike George,Paul P Panepinto,16
Brian J O Neill,2,54,48,30,28,36,34,5,16
Kevin M Dougherty,,21,13,44,39,5,2,3,16
Judy Olson,,,2,7,7,38,35,4,16
David Wecht,,,,1,38,0,2,1,16
Christine Donohue,,,,,3,3,1,2,16
Anne Covey,,,,,,0,30,2,16
Mike George,,,,,,,1,1,16
Paul P Panepinto,,,,,,,,0,16
Total,99,97,58,51,50,40,40,7,16
,Justice Of The Supreme Court,,,,,,,District Council 10th District,17
,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,David Wecht,Christine Donohue,Paul P Panepinto,Brian J O Neill,17
Kevin M Dougherty,44,26,27,5,30,29,3,66,17
Judy Olson,,0,55,30,2,5,1,52,17
Anne Covey,,,0,30,1,0,1,49,17
Mike George,,,,1,1,2,1,33,17
David Wecht,,,,,2,23,0,18,17
Christine Donohue,,,,,,0,0,17,17
Paul P Panepinto,,,,,,,0,3,17
Brian J O Neill,,,,,,,,1,17
Total,130,67,61,38,32,31,4,102,17
,Justice Of The Supreme Court,,,,,,,District Council 10th District,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,18
Kevin M Dougherty,23,62,58,11,8,6,3,74,18
David Wecht,,0,55,2,1,2,2,29,18
Christine Donohue,,,2,8,1,2,0,31,18
Judy Olson,,,,0,48,47,0,59,18
Mike George,,,,,0,45,0,53,18
Anne Covey,,,,,,1,0,48,18
Paul P Panepinto,,,,,,,0,1,18
Brian J O Neill,,,,,,,,2,18
Total,135,66,65,61,55,53,4,127,18
,Justice Of The Supreme Court,,,,,,,District Council 10th District,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,19
Kevin M Dougherty,27,70,60,15,10,5,2,69,19
David Wecht,,1,59,1,0,1,2,36,19
Christine Donohue,,,1,1,0,0,0,32,19
Judy Olson,,,,1,38,31,0,40,19
Anne Covey,,,,,0,28,0,36,19
Mike George,,,,,,0,0,29,19
Paul P Panepinto,,,,,,,0,2,19
Brian J O Neill,,,,,,,,2,19
Total,136,73,63,48,40,33,3,104,19
,Justice Of The Supreme Court,,,,,,,District Council 10th District,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,20
Kevin M Dougherty,20,82,83,6,2,8,5,67,20
Christine Donohue,,2,81,7,1,1,3,47,20
David Wecht,,,1,8,2,1,0,47,20
Judy Olson,,,,2,33,37,0,44,20
Mike George,,,,,2,35,2,38,20
Anne Covey,,,,,,1,2,40,20
Paul P Panepinto,,,,,,,0,8,20
Brian J O Neill,,,,,,,,2,20
Total,133,94,94,51,45,44,8,117,20
,Justice Of The Supreme Court,,,,,,,District Council 10th District,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,21
Kevin M Dougherty,19,91,90,10,6,8,2,69,21
David Wecht,,2,89,7,5,1,1,48,21
Christine Donohue,,,1,8,1,1,4,48,21
Judy Olson,,,,0,19,22,1,24,21
Mike George,,,,,0,20,1,20,21
Anne Covey,,,,,,0,0,19,21
Paul P Panepinto,,,,,,,1,3,21
Brian J O Neill,,,,,,,,2,21
Total,144,103,101,35,29,26,6,94,21
,Justice Of The Supreme Court,,,,,,,District Council 10th District,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,22
Kevin M Dougherty,17,74,76,7,4,2,8,54,22
David Wecht,,2,72,6,3,1,2,36,22
Christine Donohue,,,1,4,1,0,4,37,22
Judy Olson,,,,1,14,16,4,24,22
Mike George,,,,,0,10,1,19,22
Anne Covey,,,,,,0,1,17,22
Paul P Panepinto,,,,,,,0,8,22
Brian J O Neill,,,,,,,,0,22
Total,117,84,81,29,19,17,11,77,22
,Justice Of The Supreme Court,,,,,,,District Council 10th District,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,23
Kevin M Dougherty,52,171,164,9,10,6,6,116,23
Christine Donohue,,3,159,9,5,4,1,81,23
David Wecht,,,4,8,4,1,2,79,23
Judy Olson,,,,1,51,53,1,54,23
Mike George,,,,,0,46,1,52,23
Anne Covey,,,,,,0,1,47,23
Paul P Panepinto,,,,,,,0,7,23
Brian J O Neill,,,,,,,,1,23
Total,275,187,182,68,63,58,7,173,23
,Justice Of The Supreme Court,,,,,,,District Council 10th District,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,24
Kevin M Dougherty,13,44,46,14,10,3,1,48,24
David Wecht,,4,42,5,1,0,0,24,24
Christine Donohue,,,2,4,0,1,1,23,24
Judy Olson,,,,0,30,23,2,37,24
Mike George,,,,,2,22,1,33,24
Anne Covey,,,,,,0,3,25,24
Paul P Panepinto,,,,,,,1,4,24
Brian J O Neill,,,,,,,,0,24
Total,86,52,51,41,37,26,5,76,24
,Justice Of The Supreme Court,,,,,,,District Council 10th District,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Brian J O Neill,25
Kevin M Dougherty,30,39,39,6,4,5,3,34,25
Christine Donohue,,1,36,2,2,0,0,17,25
David Wecht,,,2,3,0,0,0,19,25
Judy Olson,,,,1,18,19,1,21,25
Mike George,,,,,1,19,0,16,25
Anne Covey,,,,,,0,0,16,25
Paul P Panepinto,,,,,,,0,1,25
Brian J O Neill,,,,,,,,1,25
Total,94,42,42,28,24,23,3,53,25
,Justice Of The Supreme Court,,,,,,,District Council 10th District,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Brian J O Neill,All
Kevin M Dougherty,724,"1,918","1,869",301,177,151,89,"1,696",All
Christine Donohue,,43,"1,834",202,42,44,52,"1,059",All
David Wecht,,,53,146,25,54,40,"1,007",All
Judy Olson,,,,23,"1,044",975,51,"1,233",All
Anne Covey,,,,,6,899,34,"1,015",All
Mike George,,,,,,11,31,"1,000",All
Paul P Panepinto,,,,,,,12,138,All
Brian J O Neill,,,,,,,,54,All
Total,"3,564","2,191","2,133","1,473","1,168","1,155",190,"2,910",All
