col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Andrew C Stober,Terry Tracy,Kristin Combs,Sheila E Armstrong,Al Taubenberger,Dennis M O Brien,Daniel Tinney,John Staggs,13
Kevin M Dougherty,2,129,125,1,0,1,0,135,134,128,130,123,11,2,2,2,2,0,1,0,0,13
Christine Donohue,,0,123,1,1,1,0,116,114,113,116,111,7,3,3,2,2,1,1,0,0,13
David Wecht,,,2,1,1,0,0,114,113,115,114,108,7,3,2,3,1,0,1,0,1,13
Judy Olson,,,,0,1,1,1,0,0,1,0,1,2,1,1,0,1,1,0,0,0,13
Mike George,,,,,0,0,1,1,0,1,1,1,2,0,1,0,0,1,1,1,0,13
Paul P Panepinto,,,,,,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,13
Anne Covey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Blondell Reynolds Brown,,,,,,,,1,126,122,125,120,9,2,1,2,1,0,0,0,0,13
Derek S Green,,,,,,,,,2,120,124,119,6,1,1,1,1,0,1,0,0,13
Allan Domb,,,,,,,,,,0,120,117,4,2,0,2,0,0,0,0,1,13
William K Greenlee,,,,,,,,,,,0,120,5,1,2,0,1,0,1,0,0,13
Helen Gym,,,,,,,,,,,,0,5,3,3,3,2,1,1,0,1,13
David Oh,,,,,,,,,,,,,1,0,2,1,0,1,1,1,0,13
Andrew C Stober,,,,,,,,,,,,,,0,1,2,2,1,0,0,1,13
Terry Tracy,,,,,,,,,,,,,,,0,0,1,2,2,1,0,13
Kristin Combs,,,,,,,,,,,,,,,,0,0,0,0,0,1,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,1,0,0,0,13
Al Taubenberger,,,,,,,,,,,,,,,,,,0,1,1,0,13
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,1,0,13
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,0,13
John Staggs,,,,,,,,,,,,,,,,,,,,,0,13
Total,169,134,134,5,3,2,1,144,142,135,135,131,16,4,4,3,3,2,2,1,1,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Andrew C Stober,Daniel Tinney,Terry Tracy,Al Taubenberger,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,14
Kevin M Dougherty,8,149,148,2,3,1,0,155,146,129,132,130,16,8,5,3,4,2,5,2,2,14
Christine Donohue,,1,157,7,5,1,0,143,146,140,132,135,11,11,5,6,2,1,5,3,2,14
David Wecht,,,0,7,6,0,0,145,148,137,131,134,14,11,5,4,2,2,6,3,2,14
Judy Olson,,,,0,0,5,4,7,7,7,5,4,8,2,6,7,4,6,0,0,0,14
Paul P Panepinto,,,,,0,1,0,2,6,5,1,5,3,3,1,1,2,0,1,3,2,14
Anne Covey,,,,,,0,4,1,0,1,1,2,5,1,4,5,4,4,0,1,1,14
Mike George,,,,,,,0,0,0,0,0,0,4,0,4,4,4,4,0,0,0,14
Blondell Reynolds Brown,,,,,,,,1,149,135,138,130,13,5,5,3,3,2,3,1,1,14
Derek S Green,,,,,,,,,0,138,135,135,14,8,4,5,3,2,3,2,0,14
Helen Gym,,,,,,,,,,0,130,131,9,9,3,6,2,1,4,2,2,14
William K Greenlee,,,,,,,,,,,0,128,7,2,2,1,2,1,3,1,0,14
Allan Domb,,,,,,,,,,,,0,8,7,3,5,2,0,2,2,1,14
David Oh,,,,,,,,,,,,,0,5,6,4,6,6,1,2,1,14
Andrew C Stober,,,,,,,,,,,,,,0,0,3,0,1,2,2,3,14
Daniel Tinney,,,,,,,,,,,,,,,0,5,5,5,0,0,0,14
Terry Tracy,,,,,,,,,,,,,,,,0,4,4,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,,,,,0,4,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,0,0,0,14
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,2,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,14
John Staggs,,,,,,,,,,,,,,,,,,,,,0,14
Total,195,172,169,14,8,6,4,174,169,149,147,145,25,12,10,10,9,7,6,4,3,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Kristin Combs,Al Taubenberger,Sheila E Armstrong,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,15
Kevin M Dougherty,6,129,127,1,1,0,1,144,134,124,123,118,4,4,0,3,1,1,0,0,0,15
David Wecht,,0,127,0,0,0,2,124,120,115,113,114,4,4,1,4,0,0,0,0,0,15
Christine Donohue,,,1,1,0,0,0,124,121,117,114,118,3,3,1,4,0,0,0,0,0,15
Anne Covey,,,,0,2,1,0,2,3,2,3,2,1,0,2,0,1,1,1,0,0,15
Judy Olson,,,,,0,1,0,1,1,1,1,1,2,0,2,0,1,1,1,0,0,15
Mike George,,,,,,0,0,0,0,1,0,0,2,0,1,0,1,1,2,0,0,15
Paul P Panepinto,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,15
Blondell Reynolds Brown,,,,,,,,2,130,125,125,120,2,1,1,2,1,1,0,0,0,15
Derek S Green,,,,,,,,,0,123,121,120,2,3,1,2,0,0,0,0,0,15
Allan Domb,,,,,,,,,,0,117,119,2,1,0,1,0,0,1,0,0,15
William K Greenlee,,,,,,,,,,,0,116,2,0,2,1,1,1,0,0,0,15
Helen Gym,,,,,,,,,,,,1,3,3,0,3,0,0,0,0,0,15
David Oh,,,,,,,,,,,,,0,2,3,3,2,2,2,0,0,15
Kristin Combs,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,,,,,0,1,1,1,1,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Daniel Tinney,,,,,,,,,,,,,,,,,0,2,1,0,0,15
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,1,0,0,15
Terry Tracy,,,,,,,,,,,,,,,,,,,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,15
John Staggs,,,,,,,,,,,,,,,,,,,,,0,15
Total,172,137,136,4,3,2,2,157,145,131,130,126,8,5,4,4,2,2,2,0,0,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,David Oh,Andrew C Stober,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Daniel Tinney,John Staggs,16
Kevin M Dougherty,5,145,140,5,1,2,1,139,135,121,121,116,23,16,13,7,7,3,2,2,2,16
Christine Donohue,,0,140,7,5,2,0,127,131,114,115,109,23,16,17,7,9,6,3,2,4,16
David Wecht,,,0,2,2,0,0,125,121,108,111,107,21,13,16,5,6,3,1,1,3,16
Judy Olson,,,,0,1,4,3,6,8,2,6,4,1,5,2,3,1,5,3,2,0,16
Paul P Panepinto,,,,,0,0,0,1,4,1,0,1,3,0,3,0,5,0,0,0,3,16
Anne Covey,,,,,,0,2,2,3,2,2,1,0,3,0,3,0,3,2,2,0,16
Mike George,,,,,,,0,1,1,0,1,0,0,3,0,2,0,2,2,2,0,16
Derek S Green,,,,,,,,0,119,110,111,107,17,10,9,5,4,4,0,0,0,16
Helen Gym,,,,,,,,,1,108,118,107,22,11,17,5,9,5,2,1,4,16
Blondell Reynolds Brown,,,,,,,,,,0,107,97,15,10,6,4,4,2,0,0,1,16
William K Greenlee,,,,,,,,,,,0,102,15,12,7,4,3,3,0,0,1,16
Allan Domb,,,,,,,,,,,,0,9,8,7,1,2,2,1,1,0,16
Kristin Combs,,,,,,,,,,,,,0,1,11,0,7,0,1,0,3,16
David Oh,,,,,,,,,,,,,,0,1,9,0,4,3,4,0,16
Andrew C Stober,,,,,,,,,,,,,,,0,1,3,1,1,1,3,16
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,5,3,4,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,1,0,4,16
Terry Tracy,,,,,,,,,,,,,,,,,,0,3,3,0,16
Al Taubenberger,,,,,,,,,,,,,,,,,,,0,4,0,16
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,,,,,0,16
Total,172,157,145,12,6,5,4,146,144,126,124,119,26,22,18,11,11,8,5,5,4,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Derek S Green,Helen Gym,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Andrew C Stober,Kristin Combs,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Sheila E Armstrong,Daniel Tinney,John Staggs,17
Kevin M Dougherty,3,181,180,1,1,1,1,178,180,167,146,141,25,24,11,5,4,5,5,2,2,17
David Wecht,,0,191,8,6,2,0,180,182,162,148,145,26,22,12,8,5,5,5,1,2,17
Christine Donohue,,,1,8,5,2,1,178,182,160,145,143,27,24,11,8,5,5,6,1,3,17
Judy Olson,,,,0,0,2,3,7,7,4,8,6,1,1,4,3,1,2,1,2,1,17
Paul P Panepinto,,,,,0,0,0,7,5,4,4,5,0,1,0,1,1,0,0,0,0,17
Mike George,,,,,,0,3,2,2,1,0,2,0,0,4,2,3,2,0,3,0,17
Anne Covey,,,,,,,0,1,1,0,0,1,0,1,4,2,2,2,1,3,1,17
Derek S Green,,,,,,,,0,175,165,149,147,22,20,10,8,5,4,1,2,1,17
Helen Gym,,,,,,,,,0,157,145,143,25,24,11,9,4,3,4,1,3,17
Blondell Reynolds Brown,,,,,,,,,,0,133,140,16,14,5,3,2,3,3,1,2,17
Allan Domb,,,,,,,,,,,0,134,12,9,8,6,3,4,2,0,0,17
William K Greenlee,,,,,,,,,,,,0,6,9,8,3,3,2,4,1,1,17
Andrew C Stober,,,,,,,,,,,,,0,12,2,3,0,0,1,0,1,17
Kristin Combs,,,,,,,,,,,,,,0,2,0,1,1,4,0,1,17
David Oh,,,,,,,,,,,,,,,0,4,3,2,1,3,1,17
Terry Tracy,,,,,,,,,,,,,,,,0,2,2,0,3,0,17
Al Taubenberger,,,,,,,,,,,,,,,,,0,3,0,2,0,17
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,0,2,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,2,17
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,0,17
John Staggs,,,,,,,,,,,,,,,,,,,,,0,17
Total,212,203,201,11,7,5,4,198,197,180,163,154,27,25,17,12,7,7,6,4,3,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Kristin Combs,Andrew C Stober,Terry Tracy,Al Taubenberger,John Staggs,Daniel Tinney,Sheila E Armstrong,Dennis M O Brien,18
Kevin M Dougherty,3,147,141,2,2,1,0,142,133,125,116,117,29,12,12,8,6,6,4,5,3,18
Christine Donohue,,1,144,3,3,3,0,128,126,122,108,112,24,12,12,6,6,6,3,3,2,18
David Wecht,,,3,2,1,2,0,124,124,118,108,110,23,10,10,7,5,4,3,1,2,18
Judy Olson,,,,0,4,0,2,3,2,4,4,1,4,1,1,4,3,0,2,0,2,18
Anne Covey,,,,,0,0,2,3,3,3,3,2,5,1,0,3,3,0,2,0,2,18
Paul P Panepinto,,,,,,0,0,2,1,1,0,1,2,1,1,0,0,1,0,1,0,18
Mike George,,,,,,,0,1,1,0,1,0,2,0,0,2,1,0,1,0,1,18
Blondell Reynolds Brown,,,,,,,,0,126,117,114,115,20,6,5,5,3,1,3,3,1,18
Derek S Green,,,,,,,,,0,116,114,118,19,5,7,5,4,2,2,2,1,18
Helen Gym,,,,,,,,,,0,105,110,16,9,7,4,4,3,1,1,1,18
Allan Domb,,,,,,,,,,,0,107,12,0,3,5,4,0,2,1,1,18
William K Greenlee,,,,,,,,,,,,0,15,5,3,2,1,3,0,2,1,18
David Oh,,,,,,,,,,,,,2,5,2,4,8,0,3,2,3,18
Kristin Combs,,,,,,,,,,,,,,0,6,1,1,5,0,4,1,18
Andrew C Stober,,,,,,,,,,,,,,,0,1,0,5,0,3,0,18
Terry Tracy,,,,,,,,,,,,,,,,0,3,1,4,0,2,18
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,2,0,2,18
John Staggs,,,,,,,,,,,,,,,,,,0,0,2,0,18
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,3,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,18
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,,0,18
Total,183,159,157,7,6,3,2,158,145,139,128,126,37,14,13,11,8,6,5,5,4,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,David Oh,Kristin Combs,Al Taubenberger,Andrew C Stober,Daniel Tinney,Terry Tracy,Dennis M O Brien,Sheila E Armstrong,John Staggs,19
Kevin M Dougherty,8,142,139,2,3,3,2,144,140,128,126,125,23,7,5,4,4,4,5,3,0,19
David Wecht,,2,142,5,1,1,2,133,124,121,114,116,19,10,6,7,5,5,2,5,2,19
Christine Donohue,,,0,6,0,0,1,128,123,121,109,113,17,10,6,7,5,4,2,5,2,19
Judy Olson,,,,0,2,1,0,4,3,6,4,2,2,2,2,2,3,2,1,0,0,19
Anne Covey,,,,,0,2,0,3,2,2,2,0,2,0,1,0,2,1,2,0,0,19
Mike George,,,,,,0,1,2,0,1,2,0,2,0,1,0,2,2,2,0,0,19
Paul P Panepinto,,,,,,,0,1,1,2,2,1,0,0,0,1,0,0,0,2,1,19
Derek S Green,,,,,,,,1,135,125,121,124,17,5,2,2,2,2,3,4,1,19
Blondell Reynolds Brown,,,,,,,,,0,122,115,121,14,3,3,1,1,2,3,3,1,19
Helen Gym,,,,,,,,,,1,110,119,9,10,5,5,3,3,4,3,1,19
Allan Domb,,,,,,,,,,,0,107,10,1,1,1,2,1,1,3,1,19
William K Greenlee,,,,,,,,,,,,0,11,5,1,3,1,1,3,1,0,19
David Oh,,,,,,,,,,,,,1,1,4,1,3,3,3,2,1,19
Kristin Combs,,,,,,,,,,,,,,0,2,3,2,1,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,,,0,1,4,5,2,0,0,19
Andrew C Stober,,,,,,,,,,,,,,,,1,2,1,0,1,1,19
Daniel Tinney,,,,,,,,,,,,,,,,,0,4,3,0,0,19
Terry Tracy,,,,,,,,,,,,,,,,,,0,2,0,0,19
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,19
John Staggs,,,,,,,,,,,,,,,,,,,,,0,19
Total,183,156,153,8,4,4,4,157,151,138,131,129,26,10,8,8,7,7,6,6,2,19
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Derek S Green,Helen Gym,Blondell Reynolds Brown,Allan Domb,William K Greenlee,David Oh,Andrew C Stober,Sheila E Armstrong,Daniel Tinney,Terry Tracy,Al Taubenberger,Dennis M O Brien,Kristin Combs,John Staggs,20
Kevin M Dougherty,4,119,113,3,4,2,0,113,109,108,108,105,9,8,5,3,1,1,2,3,0,20
Christine Donohue,,0,115,3,5,2,1,108,104,100,100,98,12,9,5,4,3,3,3,3,1,20
David Wecht,,,0,1,1,1,0,102,101,95,96,92,11,8,3,4,3,1,3,3,1,20
Judy Olson,,,,0,0,1,1,2,2,1,4,1,0,3,1,0,2,2,0,0,0,20
Paul P Panepinto,,,,,0,0,0,3,4,5,3,4,1,0,1,0,0,0,0,0,0,20
Anne Covey,,,,,,0,0,1,2,1,3,1,1,0,0,0,0,0,0,0,1,20
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,20
Derek S Green,,,,,,,,1,105,101,101,101,6,7,2,2,1,0,1,1,0,20
Helen Gym,,,,,,,,,0,101,104,101,8,8,4,2,2,0,0,1,1,20
Blondell Reynolds Brown,,,,,,,,,,0,99,95,5,3,3,1,1,0,1,1,0,20
Allan Domb,,,,,,,,,,,0,101,7,5,3,2,2,1,2,2,1,20
William K Greenlee,,,,,,,,,,,,0,5,5,3,2,0,1,1,1,0,20
David Oh,,,,,,,,,,,,,0,2,2,2,1,1,2,3,1,20
Andrew C Stober,,,,,,,,,,,,,,0,3,1,1,1,1,1,0,20
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,0,1,0,2,0,20
Daniel Tinney,,,,,,,,,,,,,,,,0,1,1,2,0,0,20
Terry Tracy,,,,,,,,,,,,,,,,,0,2,1,0,0,20
Al Taubenberger,,,,,,,,,,,,,,,,,,0,1,0,0,20
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,0,0,20
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,20
John Staggs,,,,,,,,,,,,,,,,,,,,,0,20
Total,141,128,123,6,5,3,1,121,118,113,112,108,12,11,6,4,4,3,3,3,1,20
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Daniel Tinney,Terry Tracy,Al Taubenberger,Kristin Combs,Sheila E Armstrong,Andrew C Stober,Dennis M O Brien,John Staggs,21
Kevin M Dougherty,11,113,116,3,1,1,1,105,108,105,103,94,7,5,7,3,3,2,2,0,0,21
Christine Donohue,,0,114,2,0,1,0,97,98,102,93,87,6,4,4,3,3,1,2,0,0,21
David Wecht,,,1,0,0,0,1,99,98,99,93,86,7,5,4,2,3,1,2,0,0,21
Anne Covey,,,,0,1,0,0,3,2,3,1,2,0,0,2,1,0,1,0,0,0,21
Mike George,,,,,0,1,1,2,1,1,0,1,2,0,1,1,0,1,0,0,0,21
Judy Olson,,,,,,0,1,1,1,1,1,1,2,0,0,1,0,1,0,0,0,21
Paul P Panepinto,,,,,,,0,2,1,0,1,1,1,0,0,1,0,2,0,0,0,21
Blondell Reynolds Brown,,,,,,,,0,95,94,93,91,6,3,4,2,3,3,2,0,0,21
Derek S Green,,,,,,,,,0,97,95,90,4,4,4,2,3,2,1,0,0,21
Helen Gym,,,,,,,,,,0,90,90,6,3,4,1,3,1,2,0,0,21
William K Greenlee,,,,,,,,,,,0,85,4,1,3,1,0,2,1,0,0,21
Allan Domb,,,,,,,,,,,,0,5,4,2,2,2,1,0,0,0,21
David Oh,,,,,,,,,,,,,0,3,2,2,0,1,1,0,0,21
Daniel Tinney,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,21
Terry Tracy,,,,,,,,,,,,,,,0,2,0,0,0,0,0,21
Al Taubenberger,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Kristin Combs,,,,,,,,,,,,,,,,,0,0,1,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,21
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,21
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,0,0,21
John Staggs,,,,,,,,,,,,,,,,,,,,,0,21
Total,156,125,125,3,3,2,2,118,115,113,106,100,11,7,7,4,3,3,2,0,0,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Terry Tracy,Daniel Tinney,Kristin Combs,Al Taubenberger,Dennis M O Brien,Sheila E Armstrong,Andrew C Stober,John Staggs,22
Kevin M Dougherty,8,123,120,1,1,0,0,128,130,120,114,116,7,4,3,3,2,1,2,1,1,22
Christine Donohue,,0,117,1,0,0,0,112,116,111,107,108,5,3,2,3,2,0,2,1,1,22
David Wecht,,,0,0,2,1,0,112,118,111,106,109,6,2,3,4,2,1,2,1,1,22
Judy Olson,,,,0,2,1,1,1,2,1,2,1,3,2,0,0,1,1,0,0,0,22
Mike George,,,,,0,2,1,2,3,2,1,1,3,1,1,1,1,2,0,0,0,22
Paul P Panepinto,,,,,,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,22
Anne Covey,,,,,,,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,22
Blondell Reynolds Brown,,,,,,,,2,121,114,108,110,4,2,3,2,0,1,1,0,0,22
Derek S Green,,,,,,,,,0,117,113,113,7,4,4,3,2,1,1,0,0,22
William K Greenlee,,,,,,,,,,0,107,111,4,1,3,3,1,0,1,0,0,22
Helen Gym,,,,,,,,,,,1,104,3,3,1,2,1,0,0,0,0,22
Allan Domb,,,,,,,,,,,,0,4,1,1,0,1,1,1,0,0,22
David Oh,,,,,,,,,,,,,0,2,1,2,2,1,1,1,1,22
Terry Tracy,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,22
Daniel Tinney,,,,,,,,,,,,,,,0,1,0,0,0,0,0,22
Kristin Combs,,,,,,,,,,,,,,,,0,0,0,1,1,1,22
Al Taubenberger,,,,,,,,,,,,,,,,,0,1,0,0,0,22
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,0,0,0,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,1,22
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,1,22
John Staggs,,,,,,,,,,,,,,,,,,,,,0,22
Total,159,126,125,4,4,2,1,136,136,124,119,118,10,5,4,4,3,2,2,1,1,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Sheila E Armstrong,Daniel Tinney,John Staggs,23
Christine Donohue,1,197,186,11,7,1,0,179,161,153,147,126,51,37,20,9,6,7,8,5,2,23
David Wecht,,0,178,10,5,0,0,172,155,146,142,122,51,36,19,8,6,5,7,4,2,23
Kevin M Dougherty,,,2,2,1,1,0,169,158,152,144,118,48,25,15,9,4,3,6,3,1,23
Judy Olson,,,,0,1,3,4,8,5,2,4,7,1,8,7,4,5,7,3,4,1,23
Paul P Panepinto,,,,,0,0,0,3,4,1,3,2,2,4,2,2,1,1,1,1,0,23
Anne Covey,,,,,,1,3,1,1,1,1,1,0,0,3,2,2,2,0,2,0,23
Mike George,,,,,,,0,0,0,0,0,0,0,0,3,2,3,3,0,2,0,23
Helen Gym,,,,,,,,0,146,140,132,114,49,29,14,6,4,5,7,2,1,23
Derek S Green,,,,,,,,,0,137,135,111,37,21,9,6,2,4,7,2,1,23
Blondell Reynolds Brown,,,,,,,,,,0,134,100,36,19,10,4,2,1,2,2,0,23
William K Greenlee,,,,,,,,,,,0,105,31,15,15,6,2,1,4,2,1,23
Allan Domb,,,,,,,,,,,,0,8,17,9,7,1,5,4,3,2,23
Kristin Combs,,,,,,,,,,,,,0,15,1,0,3,1,5,1,0,23
Andrew C Stober,,,,,,,,,,,,,,0,5,4,2,4,2,0,2,23
David Oh,,,,,,,,,,,,,,,0,6,3,2,0,2,2,23
Dennis M O Brien,,,,,,,,,,,,,,,,0,3,3,1,3,0,23
Al Taubenberger,,,,,,,,,,,,,,,,,0,5,2,5,0,23
Terry Tracy,,,,,,,,,,,,,,,,,,0,1,4,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,0,23
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,0,23
John Staggs,,,,,,,,,,,,,,,,,,,,,0,23
Total,216,206,198,17,7,5,4,186,172,159,153,133,52,40,25,13,10,10,9,7,3,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Daniel Tinney,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Dennis M O Brien,John Staggs,24
Kevin M Dougherty,7,213,209,3,2,1,0,200,198,189,176,156,36,22,13,6,5,4,5,5,2,24
David Wecht,,3,230,10,5,1,2,206,197,194,179,160,39,26,19,8,9,9,8,4,1,24
Christine Donohue,,,0,8,5,0,2,203,196,191,176,157,37,26,17,9,9,10,8,3,1,24
Paul P Panepinto,,,,0,1,0,0,5,5,7,7,6,5,3,5,1,6,0,2,0,1,24
Judy Olson,,,,,0,4,2,5,1,4,1,5,3,4,1,3,2,6,4,3,1,24
Anne Covey,,,,,,0,2,1,0,2,2,1,1,0,1,2,1,2,1,4,0,24
Mike George,,,,,,,0,2,2,1,2,2,0,0,2,2,0,3,2,2,0,24
Derek S Green,,,,,,,,0,190,185,174,154,34,23,9,7,4,8,3,3,0,24
Blondell Reynolds Brown,,,,,,,,,1,174,174,147,27,11,11,4,3,3,1,2,0,24
Helen Gym,,,,,,,,,,0,167,146,35,23,10,8,5,7,3,1,0,24
William K Greenlee,,,,,,,,,,,0,139,25,12,10,4,4,3,4,5,0,24
Allan Domb,,,,,,,,,,,,0,8,9,7,9,4,7,5,2,0,24
Kristin Combs,,,,,,,,,,,,,0,14,2,0,8,0,1,0,2,24
Andrew C Stober,,,,,,,,,,,,,,0,2,0,2,4,1,0,2,24
David Oh,,,,,,,,,,,,,,,0,2,3,2,4,4,0,24
Daniel Tinney,,,,,,,,,,,,,,,,0,1,4,5,4,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,1,2,0,2,24
Terry Tracy,,,,,,,,,,,,,,,,,,0,4,2,0,24
Al Taubenberger,,,,,,,,,,,,,,,,,,,0,2,1,24
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,0,0,24
John Staggs,,,,,,,,,,,,,,,,,,,,,0,24
Total,250,244,238,12,11,5,4,222,220,209,192,174,42,27,24,12,12,12,10,9,2,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
