col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court,,,,,,,1
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,1
David Wecht,12,267,231,28,9,3,7,1
Christine Donohue,,8,231,33,8,5,5,1
Kevin M Dougherty,,,35,11,2,5,4,1
Judy Olson,,,,2,23,27,0,1
Mike George,,,,,1,18,0,1
Anne Covey,,,,,,2,0,1
Paul P Panepinto,,,,,,,1,1
Total,291,289,282,67,33,32,10,1
,Justice Of The Supreme Court,,,,,,,2
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,2
David Wecht,5,152,124,34,4,3,8,2
Christine Donohue,,5,121,27,3,1,7,2
Kevin M Dougherty,,,8,6,2,0,3,2
Judy Olson,,,,2,28,25,3,2
Mike George,,,,,3,24,1,2
Anne Covey,,,,,,0,1,2
Paul P Panepinto,,,,,,,0,2
Total,176,167,142,65,35,28,12,2
,Justice Of The Supreme Court,,,,,,,3
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,3
David Wecht,6,217,172,29,4,12,2,3
Christine Donohue,,3,174,31,4,10,3,3
Kevin M Dougherty,,,18,3,1,6,0,3
Judy Olson,,,,3,23,4,21,3
Mike George,,,,,2,7,21,3
Paul P Panepinto,,,,,,4,1,3
Anne Covey,,,,,,,0,3
Total,231,229,197,59,32,25,24,3
,Justice Of The Supreme Court,,,,,,,4
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,4
Christine Donohue,5,215,183,23,4,0,12,4
David Wecht,,2,184,25,2,1,9,4
Kevin M Dougherty,,,13,2,0,2,7,4
Judy Olson,,,,1,30,27,0,4
Anne Covey,,,,,1,28,1,4
Mike George,,,,,,3,0,4
Paul P Panepinto,,,,,,,2,4
Total,231,228,207,56,35,33,18,4
,Justice Of The Supreme Court,,,,,,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,5
Kevin M Dougherty,31,160,160,5,1,0,6,5
David Wecht,,8,180,16,3,0,8,5
Christine Donohue,,,5,18,3,2,7,5
Judy Olson,,,,3,16,13,1,5
Anne Covey,,,,,1,14,3,5
Mike George,,,,,,3,1,5
Paul P Panepinto,,,,,,,3,5
Total,200,197,194,38,21,18,17,5
,Justice Of The Supreme Court,,,,,,,6
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,6
Christine Donohue,5,211,192,17,2,6,3,6
David Wecht,,3,191,15,1,5,2,6
Kevin M Dougherty,,,9,4,3,5,1,6
Judy Olson,,,,1,11,1,7,6
Anne Covey,,,,,0,2,7,6
Paul P Panepinto,,,,,,1,2,6
Mike George,,,,,,,0,6
Total,224,219,210,29,13,13,12,6
,Justice Of The Supreme Court,,,,,,,7
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,7
Christine Donohue,6,143,131,7,1,4,2,7
David Wecht,,3,129,7,2,2,2,7
Kevin M Dougherty,,,11,2,3,0,2,7
Judy Olson,,,,0,12,11,1,7
Mike George,,,,,0,10,2,7
