col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,1
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ross Feinberg,Ronald R Donatucci,1
Al Schmidt,5,16,1,78,17,1
Lisa M Deeley,,4,48,17,52,1
Anthony Clark,,,3,6,51,1
Ross Feinberg,,,,3,0,1
Ronald R Donatucci,,,,,3,1
Total,102,77,62,90,76,1
,City Commissioners,,,Register Of Wills,,2
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ross Feinberg,Ronald R Donatucci,2
Al Schmidt,9,24,7,76,16,2
Lisa M Deeley,,5,44,16,59,2
Anthony Clark,,,3,9,47,2
Ross Feinberg,,,,5,0,2
Ronald R Donatucci,,,,,11,2
Total,102,86,64,86,84,2
,City Commissioners,,,Register Of Wills,,3
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ross Feinberg,Ronald R Donatucci,3
Al Schmidt,5,28,9,89,22,3
Lisa M Deeley,,5,50,20,65,3
Anthony Clark,,,1,5,62,3
Ross Feinberg,,,,4,0,3
Ronald R Donatucci,,,,,4,3
Total,117,94,71,97,91,3
,Register Of Wills,,City Commissioners,,,4
,Ronald R Donatucci,Ross Feinberg,Al Schmidt,Lisa M Deeley,Anthony Clark,4
Ronald R Donatucci,7,0,23,72,60,4
Ross Feinberg,,3,69,21,13,4
Al Schmidt,,,4,27,8,4
Lisa M Deeley,,,,1,49,4
Anthony Clark,,,,,4,4
Total,103,81,96,94,77,4
,City Commissioners,,,Register Of Wills,,5
,Lisa M Deeley,Al Schmidt,Anthony Clark,Ronald R Donatucci,Ross Feinberg,5
Lisa M Deeley,6,19,52,64,15,5
Al Schmidt,,5,3,11,66,5
Anthony Clark,,,3,56,7,5
Ronald R Donatucci,,,,5,0,5
Ross Feinberg,,,,,5,5
Total,89,84,68,82,77,5
,Register Of Wills,,City Commissioners,,,6
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Ronald R Donatucci,6,0,74,64,15,6
Ross Feinberg,,3,11,5,38,6
Lisa M Deeley,,,4,58,18,6
Anthony Clark,,,,1,3,6
Al Schmidt,,,,,9,6
Total,94,46,92,71,64,6
,Register Of Wills,,City Commissioners,,,7
,Ronald R Donatucci,Ross Feinberg,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Ronald R Donatucci,3,0,56,55,4,7
Ross Feinberg,,2,0,1,18,7
Anthony Clark,,,4,51,1,7
Lisa M Deeley,,,,0,2,7
Al Schmidt,,,,,1,7
Total,65,20,60,56,23,7
,City Commissioners,,,Register Of Wills,,8
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ronald R Donatucci,Ross Feinberg,8
Al Schmidt,12,18,9,16,59,8
Lisa M Deeley,,1,41,52,11,8
Anthony Clark,,,4,52,7,8
Ronald R Donatucci,,,,3,0,8
Ross Feinberg,,,,,4,8
Total,91,70,67,77,66,8
,City Commissioners,,,Register Of Wills,,9
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ronald R Donatucci,Ross Feinberg,9
Al Schmidt,2,20,7,17,77,9
Lisa M Deeley,,3,52,67,13,9
Anthony Clark,,,6,67,5,9
Ronald R Donatucci,,,,4,0,9
Ross Feinberg,,,,,5,9
Total,98,85,78,93,85,9
,City Commissioners,,,Register Of Wills,,10
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ross Feinberg,Ronald R Donatucci,10
Al Schmidt,9,15,8,76,18,10
Lisa M Deeley,,7,46,17,55,10
Anthony Clark,,,3,13,50,10
Ross Feinberg,,,,12,0,10
Ronald R Donatucci,,,,,10,10
Total,104,81,67,99,85,10
,Register Of Wills,,City Commissioners,,,11
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Ronald R Donatucci,17,0,129,117,28,11
Ross Feinberg,,7,35,17,92,11
Lisa M Deeley,,,8,106,38,11
Anthony Clark,,,,3,14,11
Al Schmidt,,,,,16,11
Total,175,112,174,140,137,11
,Register Of Wills,,City Commissioners,,,12
,Ronald R Donatucci,Ross Feinberg,Al Schmidt,Anthony Clark,Lisa M Deeley,12
Ronald R Donatucci,3,0,13,51,41,12
Ross Feinberg,,4,49,11,14,12
Al Schmidt,,,5,11,8,12
Anthony Clark,,,,2,33,12
Lisa M Deeley,,,,,6,12
Total,72,63,68,64,62,12
,Register Of Wills,,City Commissioners,,,13
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Ronald R Donatucci,9,0,91,82,21,13
Ross Feinberg,,2,14,5,64,13
Lisa M Deeley,,,1,67,24,13
Anthony Clark,,,,6,10,13
Al Schmidt,,,,,3,13
