col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Total,98,94,93,97,93,93,92,91,3,1,1,1,1,1,1,0,0,2
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,3
,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Kristin Combs,Andrew C Stober,David Oh,Al Taubenberger,Terry Tracy,John Staggs,Sheila E Armstrong,Dennis M O Brien,Daniel Tinney,Christine Hope,Sharon Williams Losier,Joffie C Pittman,3
Blondell Reynolds Brown,3,86,79,84,80,9,6,5,1,1,1,2,2,0,90,91,86,3
Derek S Green,,3,78,78,75,5,3,5,2,1,2,2,2,1,83,81,78,3
Allan Domb,,,1,77,73,9,6,5,3,3,1,2,0,1,79,78,77,3
Helen Gym,,,,0,74,8,6,6,0,2,1,2,1,1,80,79,78,3
William K Greenlee,,,,,1,6,3,3,3,1,2,2,1,0,77,77,75,3
Kristin Combs,,,,,,0,9,2,3,4,4,4,0,0,13,13,13,3
Andrew C Stober,,,,,,,0,0,1,2,3,2,0,0,8,8,9,3
David Oh,,,,,,,,0,4,3,1,1,3,2,9,7,6,3
Al Taubenberger,,,,,,,,,0,4,1,1,3,2,6,2,3,3
Terry Tracy,,,,,,,,,,0,1,0,2,3,5,2,1,3
John Staggs,,,,,,,,,,,0,2,0,0,4,4,4,3
Sheila E Armstrong,,,,,,,,,,,,0,0,0,4,5,5,3
Dennis M O Brien,,,,,,,,,,,,,0,2,4,1,1,3
Daniel Tinney,,,,,,,,,,,,,,0,2,1,0,3
Christine Hope,,,,,,,,,,,,,,,1,87,88,3
Sharon Williams Losier,,,,,,,,,,,,,,,,1,88,3
Joffie C Pittman,,,,,,,,,,,,,,,,,1,3
Total,110,96,89,89,86,16,11,10,7,7,5,5,4,3,103,100,94,3
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,4
,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Sheila E Armstrong,Daniel Tinney,John Staggs,Al Taubenberger,Dennis M O Brien,Terry Tracy,Sharon Williams Losier,Christine Hope,Joffie C Pittman,4
Blondell Reynolds Brown,4,112,111,115,110,2,2,2,2,0,0,0,0,0,112,111,108,4
Derek S Green,,1,108,110,109,1,1,0,1,0,0,0,0,0,110,107,110,4
Helen Gym,,,3,110,110,2,3,1,2,0,1,0,0,0,111,106,108,4
William K Greenlee,,,,0,108,0,2,1,0,0,0,0,0,0,109,109,107,4
Allan Domb,,,,,0,1,1,0,1,0,0,0,0,0,108,105,107,4
Andrew C Stober,,,,,,1,2,1,2,0,1,0,0,0,2,2,2,4
Kristin Combs,,,,,,,0,2,2,0,1,0,0,0,2,2,3,4
David Oh,,,,,,,,0,1,0,0,0,0,0,2,1,1,4
Sheila E Armstrong,,,,,,,,,0,0,1,0,0,0,2,2,2,4
Daniel Tinney,,,,,,,,,,0,0,0,0,0,0,1,0,4
John Staggs,,,,,,,,,,,0,0,0,0,1,1,1,4
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,4
Dennis M O Brien,,,,,,,,,,,,,0,0,0,0,0,4
Terry Tracy,,,,,,,,,,,,,,0,0,0,0,4
Sharon Williams Losier,,,,,,,,,,,,,,,0,107,109,4
Christine Hope,,,,,,,,,,,,,,,,0,106,4
Joffie C Pittman,,,,,,,,,,,,,,,,,1,4
Total,125,118,118,117,115,4,4,3,3,1,1,0,0,0,118,117,114,4
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,5
,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Terry Tracy,David Oh,Al Taubenberger,Andrew C Stober,Daniel Tinney,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
Blondell Reynolds Brown,3,50,51,50,49,1,0,0,0,0,0,0,0,0,50,53,49,5
Derek S Green,,1,52,50,48,2,1,0,1,0,0,0,0,0,53,51,52,5
Helen Gym,,,0,50,48,2,1,0,1,0,0,0,0,0,51,52,51,5
Allan Domb,,,,1,48,2,0,0,1,0,0,0,0,0,49,48,49,5
William K Greenlee,,,,,0,0,0,0,0,0,0,0,0,0,47,47,46,5
Terry Tracy,,,,,,0,1,1,1,1,1,0,0,0,3,2,2,5
David Oh,,,,,,,0,1,0,1,1,0,0,0,2,0,1,5
Al Taubenberger,,,,,,,,0,0,1,1,0,0,0,1,0,0,5
Andrew C Stober,,,,,,,,,0,0,0,0,0,0,1,1,1,5
Daniel Tinney,,,,,,,,,,0,1,0,0,0,1,0,0,5
Dennis M O Brien,,,,,,,,,,,0,0,0,0,1,0,0,5
John Staggs,,,,,,,,,,,,0,0,0,0,0,0,5
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,5
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,5
Christine Hope,,,,,,,,,,,,,,,3,52,49,5
Sharon Williams Losier,,,,,,,,,,,,,,,,0,48,5
Joffie C Pittman,,,,,,,,,,,,,,,,,0,5
Total,63,61,58,54,51,3,2,1,1,1,1,0,0,0,62,59,54,5
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,6
,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Blondell Reynolds Brown,5,89,90,89,87,2,0,1,1,1,0,1,1,0,93,92,90,6
Derek S Green,,1,87,87,82,2,1,0,0,1,0,1,1,0,88,87,85,6
Allan Domb,,,1,88,84,3,0,1,2,1,0,1,1,0,86,87,87,6
William K Greenlee,,,,0,84,2,0,0,0,1,0,0,0,0,84,85,86,6
Helen Gym,,,,,0,3,1,1,1,1,0,0,0,0,86,86,85,6
David Oh,,,,,,0,2,3,3,1,1,0,0,0,5,5,4,6
Daniel Tinney,,,,,,,0,2,1,1,1,0,0,0,3,1,1,6
Dennis M O Brien,,,,,,,,0,2,1,1,0,0,0,3,2,2,6
Terry Tracy,,,,,,,,,0,0,1,0,0,0,3,2,1,6
Andrew C Stober,,,,,,,,,,0,0,0,0,0,2,2,2,6
Al Taubenberger,,,,,,,,,,,0,0,0,0,1,0,0,6
Kristin Combs,,,,,,,,,,,,0,1,0,1,1,1,6
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,1,1,6
John Staggs,,,,,,,,,,,,,,0,0,0,0,6
Christine Hope,,,,,,,,,,,,,,,1,91,92,6
Sharon Williams Losier,,,,,,,,,,,,,,,,1,92,6
Joffie C Pittman,,,,,,,,,,,,,,,,,1,6
Total,107,97,96,93,91,6,3,3,3,2,1,1,1,0,105,100,98,6
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,7
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,7
Blondell Reynolds Brown,4,116,116,111,111,4,2,2,1,1,1,1,0,0,117,116,115,7
Derek S Green,,1,113,112,110,3,1,2,1,1,1,1,0,0,116,117,114,7
William K Greenlee,,,2,110,111,2,2,1,1,0,1,1,0,0,116,112,113,7
Allan Domb,,,,0,108,1,1,0,0,1,0,0,0,0,112,111,110,7
Helen Gym,,,,,0,1,1,2,1,1,0,0,0,0,110,110,109,7
David Oh,,,,,,0,2,2,1,1,0,0,0,0,5,3,3,7
Dennis M O Brien,,,,,,,0,2,2,2,0,0,1,0,3,3,3,7
Terry Tracy,,,,,,,,0,2,2,0,0,1,0,3,3,3,7
Al Taubenberger,,,,,,,,,0,2,0,0,1,0,1,1,1,7
Daniel Tinney,,,,,,,,,,0,0,0,1,0,2,2,2,7
Andrew C Stober,,,,,,,,,,,0,1,0,0,1,1,1,7
Kristin Combs,,,,,,,,,,,,0,0,0,1,1,1,7
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,1,1,7
John Staggs,,,,,,,,,,,,,,0,0,0,0,7
Christine Hope,,,,,,,,,,,,,,,1,116,116,7
Sharon Williams Losier,,,,,,,,,,,,,,,,1,117,7
Joffie C Pittman,,,,,,,,,,,,,,,,,0,7
Total,130,124,122,115,113,5,4,4,3,3,1,1,1,0,127,126,120,7
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,8
,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,David Oh,Andrew C Stober,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,John Staggs,Kristin Combs,Sheila E Armstrong,Christine Hope,Joffie C Pittman,Sharon Williams Losier,8
Blondell Reynolds Brown,3,49,45,45,46,4,0,0,2,1,0,0,0,0,49,50,47,8
Helen Gym,,1,46,47,46,4,2,1,2,1,0,1,1,0,46,49,48,8
Derek S Green,,,2,47,44,1,1,0,0,0,0,0,0,0,45,46,44,8
Allan Domb,,,,0,45,2,1,0,0,0,0,0,0,0,44,46,44,8
William K Greenlee,,,,,0,2,0,0,1,0,0,0,0,0,43,44,43,8
David Oh,,,,,,0,0,0,2,1,0,0,0,0,2,3,4,8
Andrew C Stober,,,,,,,0,1,0,0,0,1,1,0,0,2,0,8
Dennis M O Brien,,,,,,,,0,0,0,1,1,1,0,1,1,0,8
Terry Tracy,,,,,,,,,0,1,0,0,0,0,1,1,2,8
Al Taubenberger,,,,,,,,,,0,0,0,0,0,1,1,1,8
Daniel Tinney,,,,,,,,,,,0,0,0,0,1,0,0,8
John Staggs,,,,,,,,,,,,0,1,0,0,1,0,8
Kristin Combs,,,,,,,,,,,,,0,0,0,1,0,8
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,8
Christine Hope,,,,,,,,,,,,,,,1,45,44,8
Joffie C Pittman,,,,,,,,,,,,,,,,0,45,8
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,8
Total,60,54,53,49,47,4,2,2,2,1,1,1,1,0,53,53,53,8
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,9
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,Kristin Combs,Al Taubenberger,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,John Staggs,Sheila E Armstrong,Daniel Tinney,Christine Hope,Sharon Williams Losier,Joffie C Pittman,9
Blondell Reynolds Brown,1,65,64,62,61,2,2,1,2,2,1,0,0,0,68,64,62,9
Derek S Green,,0,61,62,61,3,0,2,1,1,0,1,0,0,63,66,62,9
William K Greenlee,,,0,60,60,3,3,1,1,2,1,0,1,0,63,61,60,9
Helen Gym,,,,0,59,3,1,3,1,1,1,1,0,0,60,61,61,9
Allan Domb,,,,,0,2,1,0,1,0,0,0,1,0,59,60,59,9
Kristin Combs,,,,,,0,1,3,0,0,0,1,1,0,3,3,5,9
Al Taubenberger,,,,,,,0,0,1,1,1,0,1,0,3,2,2,9
Andrew C Stober,,,,,,,,0,0,0,0,1,0,0,1,1,3,9
David Oh,,,,,,,,,0,1,0,0,0,0,2,1,1,9
Terry Tracy,,,,,,,,,,0,0,0,0,0,2,1,0,9
Dennis M O Brien,,,,,,,,,,,0,0,0,0,1,1,1,9
John Staggs,,,,,,,,,,,,0,0,0,0,0,1,9
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,1,1,9
Daniel Tinney,,,,,,,,,,,,,,0,0,0,0,9
Christine Hope,,,,,,,,,,,,,,,0,64,63,9
Sharon Williams Losier,,,,,,,,,,,,,,,,1,64,9
Joffie C Pittman,,,,,,,,,,,,,,,,,0,9
Total,72,71,67,65,62,5,3,3,2,2,1,1,1,0,71,71,66,9
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,10
,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Blondell Reynolds Brown,3,47,46,46,47,1,0,1,0,0,1,0,0,0,53,48,45,10
Derek S Green,,0,44,45,46,1,1,1,1,0,1,0,0,0,48,50,46,10
Allan Domb,,,3,43,45,1,1,0,0,0,0,0,0,0,43,45,43,10
Helen Gym,,,,0,45,2,1,1,1,0,0,0,0,0,45,46,45,10
William K Greenlee,,,,,0,1,0,1,0,0,0,0,0,0,45,46,45,10
David Oh,,,,,,1,3,2,3,2,0,0,0,0,3,2,2,10
Terry Tracy,,,,,,,0,2,3,2,0,0,0,0,3,1,1,10
Al Taubenberger,,,,,,,,0,2,2,0,0,0,0,3,1,1,10
Daniel Tinney,,,,,,,,,0,2,0,0,0,0,3,1,1,10
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,2,0,0,10
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,1,1,0,10
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,10
John Staggs,,,,,,,,,,,,,0,0,0,0,0,10
Kristin Combs,,,,,,,,,,,,,,0,0,0,0,10
Christine Hope,,,,,,,,,,,,,,,0,47,44,10
Sharon Williams Losier,,,,,,,,,,,,,,,,1,47,10
Joffie C Pittman,,,,,,,,,,,,,,,,,0,10
Total,60,52,51,47,47,5,4,3,3,2,1,0,0,0,58,55,47,10
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,11
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Kristin Combs,John Staggs,Sheila E Armstrong,11
Sharon Williams Losier,1,88,86,87,86,80,79,78,6,1,1,1,2,1,2,1,1,11
Christine Hope,,0,85,82,85,84,82,80,8,5,4,4,2,4,2,1,0,11
Joffie C Pittman,,,0,82,82,83,81,77,4,1,1,1,3,1,2,1,1,11
Blondell Reynolds Brown,,,,2,80,81,79,78,3,0,0,0,2,0,1,1,0,11
Derek S Green,,,,,1,85,83,79,4,3,2,1,1,1,1,0,0,11
William K Greenlee,,,,,,0,83,81,3,1,0,0,3,1,2,0,0,11
Allan Domb,,,,,,,1,80,5,1,2,0,1,1,1,0,0,11
Helen Gym,,,,,,,,1,3,0,1,1,3,0,3,1,0,11
David Oh,,,,,,,,,0,5,6,4,0,4,1,1,0,11
Terry Tracy,,,,,,,,,,0,5,4,0,3,0,0,0,11
Daniel Tinney,,,,,,,,,,,0,4,0,3,0,0,0,11
Al Taubenberger,,,,,,,,,,,,0,1,3,0,0,0,11
Andrew C Stober,,,,,,,,,,,,,0,0,2,0,0,11
Dennis M O Brien,,,,,,,,,,,,,,0,0,0,0,11
Kristin Combs,,,,,,,,,,,,,,,0,1,0,11
John Staggs,,,,,,,,,,,,,,,,0,0,11
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,11
Total,101,99,94,97,97,92,91,85,11,7,6,5,5,4,3,1,1,11
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,12
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Al Taubenberger,Andrew C Stober,Daniel Tinney,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,Sharon Williams Losier,Joffie C Pittman,Christine Hope,12
Blondell Reynolds Brown,2,55,58,54,54,2,0,0,0,0,0,0,0,0,61,54,52,12
Derek S Green,,1,55,52,52,1,1,0,0,0,0,0,0,0,57,51,49,12
William K Greenlee,,,2,53,52,2,0,0,0,0,0,0,0,0,56,51,48,12
Allan Domb,,,,2,52,1,0,0,0,0,0,0,0,0,54,51,48,12
Helen Gym,,,,,0,0,0,0,0,0,0,0,0,0,55,51,47,12
David Oh,,,,,,0,0,0,0,0,0,0,0,0,2,1,1,12
Terry Tracy,,,,,,,0,0,0,0,0,0,0,0,0,1,0,12
Al Taubenberger,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Andrew C Stober,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Daniel Tinney,,,,,,,,,,0,0,0,0,0,0,0,0,12
Dennis M O Brien,,,,,,,,,,,0,0,0,0,0,0,0,12
John Staggs,,,,,,,,,,,,0,0,0,0,0,0,12
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,12
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,12
Sharon Williams Losier,,,,,,,,,,,,,,,2,53,49,12
Joffie C Pittman,,,,,,,,,,,,,,,,0,48,12
Christine Hope,,,,,,,,,,,,,,,,,0,12
Total,69,61,60,56,55,2,1,0,0,0,0,0,0,0,66,55,54,12
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,13
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Sheila E Armstrong,Kristin Combs,13
Christine Hope,1,83,83,82,82,84,83,77,6,2,1,2,2,1,0,1,0,13
Sharon Williams Losier,,0,83,82,84,83,81,80,6,3,2,2,2,1,0,1,0,13
Joffie C Pittman,,,1,78,81,82,81,78,6,2,1,2,2,1,1,1,0,13
Blondell Reynolds Brown,,,,1,80,81,77,77,4,1,1,1,1,0,0,0,0,13
Derek S Green,,,,,0,83,80,79,3,1,1,1,2,0,0,0,0,13
William K Greenlee,,,,,,0,80,77,6,2,0,1,1,1,0,1,0,13
Helen Gym,,,,,,,1,75,4,1,1,2,2,0,0,0,0,13
Allan Domb,,,,,,,,0,2,1,2,1,1,0,1,0,0,13
David Oh,,,,,,,,,0,1,0,1,0,1,0,1,0,13
Al Taubenberger,,,,,,,,,,0,1,0,1,1,0,1,0,13
Daniel Tinney,,,,,,,,,,,0,1,0,0,0,0,0,13
Dennis M O Brien,,,,,,,,,,,,0,0,0,0,0,0,13
Terry Tracy,,,,,,,,,,,,,0,0,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,0,0,1,0,13
John Staggs,,,,,,,,,,,,,,,0,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,,0,0,13
Kristin Combs,,,,,,,,,,,,,,,,,0,13
Total,94,90,86,89,88,88,87,81,6,3,2,2,2,1,1,1,0,13
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,14
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Dennis M O Brien,Andrew C Stober,John Staggs,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Kristin Combs,Daniel Tinney,Christine Hope,Joffie C Pittman,Sharon Williams Losier,14
Blondell Reynolds Brown,2,63,62,61,59,2,3,0,1,1,1,1,0,0,63,63,65,14
Derek S Green,,2,61,61,56,1,1,1,2,1,1,0,0,0,61,60,61,14
William K Greenlee,,,0,62,58,3,2,1,1,0,0,1,1,0,60,59,57,14
Helen Gym,,,,0,57,3,2,1,2,2,1,0,1,0,61,59,58,14
Allan Domb,,,,,0,0,1,1,0,0,1,1,0,0,55,57,55,14
David Oh,,,,,,0,1,0,0,0,0,0,0,0,4,1,1,14
Dennis M O Brien,,,,,,,0,0,0,0,1,1,0,0,2,3,3,14
Andrew C Stober,,,,,,,,0,1,0,1,0,0,0,0,1,0,14
John Staggs,,,,,,,,,0,1,0,0,0,0,1,2,1,14
Sheila E Armstrong,,,,,,,,,,0,0,0,0,0,2,1,1,14
Terry Tracy,,,,,,,,,,,0,0,0,0,1,1,1,14
Al Taubenberger,,,,,,,,,,,,0,0,0,0,1,1,14
Kristin Combs,,,,,,,,,,,,,0,0,0,1,0,14
Daniel Tinney,,,,,,,,,,,,,,0,0,0,0,14
Christine Hope,,,,,,,,,,,,,,,0,58,58,14
Joffie C Pittman,,,,,,,,,,,,,,,,1,61,14
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,14
Total,76,71,69,67,64,4,3,2,2,2,2,1,1,0,73,68,68,14
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,15
,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Blondell Reynolds Brown,7,74,68,69,65,5,2,1,0,0,0,0,0,0,73,75,72,15
Derek S Green,,2,69,68,66,4,1,0,0,0,0,0,0,0,72,76,71,15
Allan Domb,,,0,64,64,2,1,0,0,0,0,0,0,0,67,67,67,15
Helen Gym,,,,0,64,4,2,1,0,0,0,0,0,0,67,68,67,15
William K Greenlee,,,,,0,3,0,0,0,0,0,0,0,0,63,64,63,15
David Oh,,,,,,1,2,2,1,1,0,0,0,0,6,5,5,15
Al Taubenberger,,,,,,,0,2,1,1,0,0,0,0,3,2,2,15
Dennis M O Brien,,,,,,,,0,1,1,0,0,0,0,2,1,1,15
Daniel Tinney,,,,,,,,,0,1,0,0,0,0,1,0,0,15
Terry Tracy,,,,,,,,,,0,0,0,0,0,1,0,0,15
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,0,15
John Staggs,,,,,,,,,,,,0,0,0,0,0,0,15
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,15
Christine Hope,,,,,,,,,,,,,,,2,71,71,15
Sharon Williams Losier,,,,,,,,,,,,,,,,0,73,15
Joffie C Pittman,,,,,,,,,,,,,,,,,1,15
Total,86,83,71,70,66,7,3,2,1,1,0,0,0,0,81,79,75,15
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,16
,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Andrew C Stober,Daniel Tinney,Sheila E Armstrong,Kristin Combs,Terry Tracy,Al Taubenberger,Dennis M O Brien,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,16
Blondell Reynolds Brown,6,58,60,58,50,3,1,2,1,0,0,0,0,0,65,64,61,16
Derek S Green,,2,56,54,52,2,1,0,1,0,0,0,0,0,58,57,55,16
Allan Domb,,,2,56,51,3,2,0,1,1,1,0,0,0,56,57,57,16
William K Greenlee,,,,0,50,3,1,1,1,0,0,0,0,0,56,57,55,16
Helen Gym,,,,,1,1,0,0,1,0,0,0,0,0,51,52,51,16
David Oh,,,,,,0,1,1,1,1,1,0,0,0,4,3,3,16
Andrew C Stober,,,,,,,0,0,0,1,1,0,0,0,1,2,2,16
Daniel Tinney,,,,,,,,0,0,0,0,0,0,0,2,2,1,16
Sheila E Armstrong,,,,,,,,,0,0,0,0,0,0,1,2,1,16
Kristin Combs,,,,,,,,,,0,1,0,0,0,1,1,1,16
Terry Tracy,,,,,,,,,,,0,0,0,0,1,1,1,16
Al Taubenberger,,,,,,,,,,,,0,0,0,0,0,0,16
Dennis M O Brien,,,,,,,,,,,,,0,0,0,0,0,16
John Staggs,,,,,,,,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,,,,,,,,1,62,60,16
Sharon Williams Losier,,,,,,,,,,,,,,,,1,61,16
Joffie C Pittman,,,,,,,,,,,,,,,,,0,16
Total,83,69,65,60,54,5,2,2,2,1,1,0,0,0,72,71,67,16
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,17
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,17
Christine Hope,1,100,92,107,101,98,99,99,8,5,3,3,3,2,1,1,0,17
Sharon Williams Losier,,0,91,97,99,92,95,93,3,2,1,1,1,2,1,1,0,17
Joffie C Pittman,,,1,92,91,89,87,86,3,2,2,1,1,2,0,1,0,17
