col_1,col_2,col_3,col_4,col_5,division
,District Council 10th District,City Commissioners,,,All
,Brian J O Neill,Lisa M Deeley,Al Schmidt,Anthony Clark,All
Brian J O Neill,362,"1,068","1,728",804,All
Lisa M Deeley,,229,420,"1,290",All
Al Schmidt,,,212,175,All
Anthony Clark,,,,217,All
Total,"2,910","2,111","2,027","1,786",All
,District Council 10th District,City Commissioners,,,1
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,1
Brian J O Neill,16,88,48,38,1
Al Schmidt,,11,16,1,1
Lisa M Deeley,,,9,48,1
Anthony Clark,,,,7,1
Total,145,102,77,62,1
,District Council 10th District,City Commissioners,,,2
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,2
Brian J O Neill,14,89,51,30,2
Al Schmidt,,10,24,7,2
Lisa M Deeley,,,7,44,2
Anthony Clark,,,,7,2
Total,138,102,86,64,2
,District Council 10th District,City Commissioners,,,3
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,3
Brian J O Neill,16,104,64,41,3
Al Schmidt,,10,28,9,3
Lisa M Deeley,,,6,50,3
Anthony Clark,,,,7,3
Total,163,117,94,71,3
,District Council 10th District,City Commissioners,,,4
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,4
Brian J O Neill,15,73,53,42,4
Al Schmidt,,13,27,8,4
Lisa M Deeley,,,11,49,4
Anthony Clark,,,,13,4
Total,130,96,94,77,4
,District Council 10th District,City Commissioners,,,5
,Brian J O Neill,Lisa M Deeley,Al Schmidt,Anthony Clark,5
Brian J O Neill,14,36,73,28,5
Lisa M Deeley,,16,19,52,5
Al Schmidt,,,7,3,5
Anthony Clark,,,,7,5
Total,114,89,84,68,5
,District Council 10th District,City Commissioners,,,6
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Brian J O Neill,9,42,31,53,6
Lisa M Deeley,,11,58,18,6
Anthony Clark,,,6,3,6
Al Schmidt,,,,6,6
Total,95,92,71,64,6
,City Commissioners,,,District Council 10th District,7
,Anthony Clark,Lisa M Deeley,Al Schmidt,Brian J O Neill,7
Anthony Clark,8,51,1,10,7
Lisa M Deeley,,3,2,12,7
Al Schmidt,,,3,19,7
Brian J O Neill,,,,2,7
Total,60,56,23,31,7
,District Council 10th District,City Commissioners,,,8
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,8
Brian J O Neill,18,73,40,30,8
Al Schmidt,,13,18,9,8
Lisa M Deeley,,,4,41,8
Anthony Clark,,,,14,8
Total,120,91,70,67,8
,District Council 10th District,City Commissioners,,,9
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,9
Brian J O Neill,14,86,47,32,9
Al Schmidt,,8,20,7,9
Lisa M Deeley,,,6,52,9
Anthony Clark,,,,14,9
Total,134,98,85,78,9
,District Council 10th District,City Commissioners,,,10
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,10
Brian J O Neill,27,87,40,31,10
Al Schmidt,,16,15,8,10
Lisa M Deeley,,,12,46,10
Anthony Clark,,,,8,10
Total,145,104,81,67,10
,District Council 10th District,City Commissioners,,,11
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,11
Brian J O Neill,26,90,60,120,11
Lisa M Deeley,,17,106,38,11
Anthony Clark,,,14,14,11
Al Schmidt,,,,12,11
Total,207,174,140,137,11
,District Council 10th District,City Commissioners,,,12
,Brian J O Neill,Al Schmidt,Anthony Clark,Lisa M Deeley,12
Brian J O Neill,11,61,37,34,12
Al Schmidt,,6,11,8,12
Anthony Clark,,,13,33,12
Lisa M Deeley,,,,13,12
Total,106,68,64,62,12
,District Council 10th District,City Commissioners,,,13
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,13
Brian J O Neill,13,56,39,80,13
Lisa M Deeley,,10,67,24,13
Anthony Clark,,,16,10,13
Al Schmidt,,,,6,13
Total,129,108,94,89,13
,District Council 10th District,City Commissioners,,,14
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,14
Brian J O Neill,18,84,53,35,14
Al Schmidt,,15,19,7,14
Lisa M Deeley,,,14,57,14
Anthony Clark,,,,9,14
Total,139,101,98,75,14
,District Council 10th District,City Commissioners,,,15
,Brian J O Neill,Lisa M Deeley,Al Schmidt,Anthony Clark,15
Brian J O Neill,14,29,57,21,15
Lisa M Deeley,,6,12,52,15
Al Schmidt,,,6,4,15
Anthony Clark,,,,7,15
Total,92,74,65,65,15
,District Council 10th District,City Commissioners,,,16
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,16
Brian J O Neill,18,61,25,24,16
Al Schmidt,,7,9,8,16
Lisa M Deeley,,,3,34,16
Anthony Clark,,,,2,16
Total,99,69,49,48,16
,District Council 10th District,City Commissioners,,,17
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,17
Brian J O Neill,13,63,27,20,17
Al Schmidt,,12,12,4,17
Lisa M Deeley,,,12,17,17
Anthony Clark,,,,4,17
Total,102,80,51,31,17
,District Council 10th District,City Commissioners,,,18
,Brian J O Neill,Al Schmidt,Anthony Clark,Lisa M Deeley,18
Brian J O Neill,21,77,32,32,18
Al Schmidt,,8,10,7,18
Anthony Clark,,,6,45,18
Lisa M Deeley,,,,3,18
Total,127,87,63,62,18
,District Council 10th District,City Commissioners,,,19
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,19
Brian J O Neill,14,62,34,26,19
Al Schmidt,,3,13,8,19
Lisa M Deeley,,,10,34,19
Anthony Clark,,,,8,19
Total,104,68,65,56,19
,District Council 10th District,City Commissioners,,,20
,Brian J O Neill,Lisa M Deeley,Al Schmidt,Anthony Clark,20
Brian J O Neill,17,44,66,33,20
Lisa M Deeley,,9,14,55,20
Al Schmidt,,,6,5,20
Anthony Clark,,,,7,20
Total,117,84,73,70,20
,District Council 10th District,City Commissioners,,,21
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,21
Brian J O Neill,18,43,34,41,21
Lisa M Deeley,,8,62,15,21
Anthony Clark,,,4,5,21
Al Schmidt,,,,12,21
Total,94,90,74,58,21
,City Commissioners,,,District Council 10th District,22
,Lisa M Deeley,Anthony Clark,Al Schmidt,Brian J O Neill,22
Lisa M Deeley,8,57,16,41,22
Anthony Clark,,4,9,33,22
Al Schmidt,,,2,39,22
Brian J O Neill,,,,6,22
Total,88,73,46,77,22
,District Council 10th District,City Commissioners,,,23
,Brian J O Neill,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Brian J O Neill,14,80,59,96,23
Lisa M Deeley,,18,104,28,23
Anthony Clark,,,26,11,23
Al Schmidt,,,,9,23
Total,173,165,149,108,23
,District Council 10th District,City Commissioners,,,24
,Brian J O Neill,Al Schmidt,Lisa M Deeley,Anthony Clark,24
Brian J O Neill,8,49,28,15,24
Al Schmidt,,6,10,6,24
Lisa M Deeley,,,7,27,24
Anthony Clark,,,,3,24
