col_1,col_2,col_3,col_4,division
,City Commissioners,,,All
,Al Schmidt,Lisa M Deeley,Anthony Clark,All
Al Schmidt,"2,177",536,302,All
Lisa M Deeley,,640,"1,785",All
Anthony Clark,,,573,All
Total,"3,015","2,961","2,660",All
,City Commissioners,,,1
,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Anthony Clark,14,33,4,1
Lisa M Deeley,,9,9,1
Al Schmidt,,,31,1
Total,51,51,44,1
,City Commissioners,,,2
,Al Schmidt,Lisa M Deeley,Anthony Clark,2
Al Schmidt,44,10,2,2
Lisa M Deeley,,7,25,2
Anthony Clark,,,7,2
Total,56,42,34,2
,City Commissioners,,,3
,Al Schmidt,Lisa M Deeley,Anthony Clark,3
Al Schmidt,38,10,8,3
Lisa M Deeley,,11,26,3
Anthony Clark,,,9,3
Total,56,47,43,3
,City Commissioners,,,4
,Al Schmidt,Anthony Clark,Lisa M Deeley,4
Al Schmidt,44,11,11,4
Anthony Clark,,7,29,4
Lisa M Deeley,,,6,4
Total,66,47,46,4
,City Commissioners,,,5
,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Anthony Clark,14,36,8,5
Lisa M Deeley,,8,10,5
Al Schmidt,,,21,5
Total,58,54,39,5
,City Commissioners,,,6
,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Lisa M Deeley,14,56,10,6
Anthony Clark,,7,5,6
Al Schmidt,,,43,6
Total,80,68,58,6
,City Commissioners,,,7
,Al Schmidt,Anthony Clark,Lisa M Deeley,7
Al Schmidt,54,5,9,7
Anthony Clark,,15,20,7
Lisa M Deeley,,,9,7
Total,68,40,38,7
,City Commissioners,,,8
,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Lisa M Deeley,14,67,11,8
Anthony Clark,,11,8,8
Al Schmidt,,,57,8
Total,92,86,76,8
,City Commissioners,,,9
,Al Schmidt,Lisa M Deeley,Anthony Clark,9
Al Schmidt,63,14,3,9
Lisa M Deeley,,13,48,9
Anthony Clark,,,8,9
Total,80,75,59,9
,City Commissioners,,,10
,Al Schmidt,Lisa M Deeley,Anthony Clark,10
Al Schmidt,53,19,3,10
Lisa M Deeley,,17,38,10
