col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,Daniel Tinney,Kristin Combs,Al Taubenberger,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,7
Helen Gym,1,104,101,93,90,34,19,12,6,5,18,1,6,2,98,24,7
Allan Domb,,1,95,84,86,24,18,13,12,8,6,5,0,1,89,24,7
Derek S Green,,,2,86,83,26,12,6,5,1,13,2,2,2,85,14,7
Blondell Reynolds Brown,,,,0,75,22,9,2,4,1,10,2,5,1,84,14,7
William K Greenlee,,,,,1,14,12,2,3,2,8,1,2,1,85,10,7
Andrew C Stober,,,,,,0,2,6,4,3,14,2,1,2,18,15,7
David Oh,,,,,,,0,18,19,16,3,16,3,0,13,22,7
Terry Tracy,,,,,,,,0,16,16,1,17,2,0,5,19,7
Dennis M O Brien,,,,,,,,,0,16,0,17,0,0,6,20,7
Daniel Tinney,,,,,,,,,,0,0,16,0,0,4,18,7
Kristin Combs,,,,,,,,,,,0,0,3,2,11,4,7
Al Taubenberger,,,,,,,,,,,,0,0,0,3,16,7
Sheila E Armstrong,,,,,,,,,,,,,0,0,3,2,7
John Staggs,,,,,,,,,,,,,,0,1,0,7
Jewell Williams,,,,,,,,,,,,,,,2,0,7
Christopher Sawyer,,,,,,,,,,,,,,,,0,7
Total,138,127,115,105,102,46,39,30,26,22,21,20,6,3,117,46,7
,Council At Large,,,,,,,,,,,,,,Sheriff,,8
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,8
Helen Gym,2,151,148,146,133,38,20,19,6,8,1,14,10,4,144,34,8
Allan Domb,,5,139,131,122,24,17,19,11,8,6,5,4,0,132,30,8
Derek S Green,,,0,138,129,25,13,13,6,2,3,8,4,3,130,20,8
William K Greenlee,,,,0,130,13,15,7,6,4,2,7,3,2,129,19,8
Blondell Reynolds Brown,,,,,1,13,6,3,0,1,1,8,4,2,123,11,8
Andrew C Stober,,,,,,3,9,13,3,3,0,10,6,1,21,19,8
David Oh,,,,,,,1,17,19,17,15,3,2,0,18,23,8
Terry Tracy,,,,,,,,0,17,16,17,2,2,0,11,24,8
Dennis M O Brien,,,,,,,,,0,17,18,0,3,0,7,21,8
Al Taubenberger,,,,,,,,,,0,16,1,3,0,5,19,8
Daniel Tinney,,,,,,,,,,,0,1,2,0,5,15,8
Kristin Combs,,,,,,,,,,,,0,6,3,6,9,8
Sheila E Armstrong,,,,,,,,,,,,,0,1,6,7,8
John Staggs,,,,,,,,,,,,,,0,2,2,8
Jewell Williams,,,,,,,,,,,,,,,4,0,8
Christopher Sawyer,,,,,,,,,,,,,,,,0,8
Total,201,183,165,160,147,52,43,38,29,26,21,20,13,4,170,60,8
,Council At Large,,,,,,,,,,,,,,Sheriff,,9
,Helen Gym,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,9
Helen Gym,4,124,128,134,125,18,13,11,9,7,24,11,6,3,122,21,9
Allan Domb,,2,113,109,109,22,8,12,8,9,15,4,5,2,107,27,9
William K Greenlee,,,2,121,125,18,5,7,9,5,11,7,4,1,116,13,9
Derek S Green,,,,2,121,15,8,7,6,2,13,8,1,1,117,9,9
Blondell Reynolds Brown,,,,,0,11,4,5,6,3,14,8,3,1,117,8,9
David Oh,,,,,,0,35,36,34,30,4,2,2,0,16,39,9
Terry Tracy,,,,,,,1,33,30,32,9,1,1,0,8,35,9
Al Taubenberger,,,,,,,,0,30,36,2,3,2,0,4,39,9
Dennis M O Brien,,,,,,,,,0,32,1,1,1,0,9,33,9
Daniel Tinney,,,,,,,,,,0,1,0,0,0,4,34,9
Andrew C Stober,,,,,,,,,,,0,6,3,3,14,13,9
Kristin Combs,,,,,,,,,,,,0,5,2,9,5,9
Sheila E Armstrong,,,,,,,,,,,,,0,3,5,4,9
John Staggs,,,,,,,,,,,,,,0,1,2,9
Jewell Williams,,,,,,,,,,,,,,,3,0,9
Christopher Sawyer,,,,,,,,,,,,,,,,0,9
Total,168,155,148,147,140,65,49,47,44,40,33,17,9,4,148,62,9
,Council At Large,,,,,,,,,,,,,,Sheriff,,10
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,10
Allan Domb,5,53,46,46,39,14,9,13,10,9,12,2,0,2,46,17,10
Helen Gym,,0,55,50,49,12,7,8,6,7,19,5,1,2,56,12,10
Derek S Green,,,0,47,46,7,4,5,4,3,10,3,1,0,48,6,10
William K Greenlee,,,,0,45,3,4,6,5,2,7,1,0,0,45,8,10
Blondell Reynolds Brown,,,,,0,2,4,2,2,2,9,3,1,0,47,4,10
Terry Tracy,,,,,,0,20,14,19,18,6,0,1,0,5,23,10
Al Taubenberger,,,,,,,0,12,17,17,2,0,1,0,3,20,10
David Oh,,,,,,,,1,19,16,0,0,0,0,6,18,10
Dennis M O Brien,,,,,,,,,0,18,1,1,0,0,2,24,10
Daniel Tinney,,,,,,,,,,0,1,1,1,0,0,24,10
Andrew C Stober,,,,,,,,,,,0,5,1,2,11,6,10
Kristin Combs,,,,,,,,,,,,0,1,2,3,3,10
John Staggs,,,,,,,,,,,,,0,0,1,1,10
Sheila E Armstrong,,,,,,,,,,,,,,0,0,2,10
Jewell Williams,,,,,,,,,,,,,,,0,0,10
Christopher Sawyer,,,,,,,,,,,,,,,,0,10
Total,75,75,60,59,55,35,29,29,28,26,22,6,2,2,60,39,10
,Council At Large,,,,,,,,,,,,,,Sheriff,,11
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,11
Allan Domb,4,106,108,101,99,16,16,11,13,5,6,6,4,1,110,24,11
Helen Gym,,0,111,107,102,26,12,10,10,4,5,12,8,3,115,20,11
Derek S Green,,,0,104,101,12,5,4,8,3,2,6,4,2,111,10,11
William K Greenlee,,,,1,107,7,11,3,9,1,1,7,3,0,106,14,11
Blondell Reynolds Brown,,,,,2,9,8,4,5,1,1,7,1,2,109,8,11
Andrew C Stober,,,,,,0,4,9,5,3,2,11,9,4,15,17,11
David Oh,,,,,,,0,12,17,14,14,3,2,0,9,22,11
Terry Tracy,,,,,,,,0,12,14,11,1,2,0,6,21,11
Al Taubenberger,,,,,,,,,0,12,14,3,1,0,7,21,11
Dennis M O Brien,,,,,,,,,,0,15,1,1,0,0,19,11
Daniel Tinney,,,,,,,,,,,1,0,0,0,1,16,11
Kristin Combs,,,,,,,,,,,,0,6,5,12,5,11
Sheila E Armstrong,,,,,,,,,,,,,0,2,4,6,11
John Staggs,,,,,,,,,,,,,,0,4,0,11
Jewell Williams,,,,,,,,,,,,,,,1,0,11
Christopher Sawyer,,,,,,,,,,,,,,,,1,11
Total,146,144,130,125,123,36,32,30,29,21,19,19,11,5,146,52,11
,Council At Large,,,,,,,,,,,,,,Sheriff,,12
,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,David Oh,Terry Tracy,Andrew C Stober,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,12
Helen Gym,2,124,120,105,101,66,16,29,9,5,3,8,2,1,110,22,12
Allan Domb,,7,125,107,101,12,16,27,16,6,3,4,4,1,116,20,12
Derek S Green,,,0,109,107,11,18,24,12,5,3,6,2,0,113,19,12
William K Greenlee,,,,2,108,11,7,15,8,2,4,4,2,1,103,10,12
Blondell Reynolds Brown,,,,,2,8,10,14,4,1,0,7,2,0,105,9,12
David Oh,,,,,,1,18,2,18,13,14,2,0,0,15,20,12
Terry Tracy,,,,,,,0,11,21,15,14,2,0,0,10,28,12
Andrew C Stober,,,,,,,,1,2,3,2,5,1,1,18,16,12
Al Taubenberger,,,,,,,,,2,15,17,2,0,0,5,26,12
Dennis M O Brien,,,,,,,,,,0,12,2,1,0,3,19,12
Daniel Tinney,,,,,,,,,,,0,1,0,0,3,15,12
Kristin Combs,,,,,,,,,,,,0,1,0,3,8,12
Sheila E Armstrong,,,,,,,,,,,,,0,1,2,3,12
John Staggs,,,,,,,,,,,,,,0,0,1,12
Jewell Williams,,,,,,,,,,,,,,,2,0,12
Christopher Sawyer,,,,,,,,,,,,,,,,0,12
Total,202,164,146,129,125,93,44,41,39,27,21,11,5,2,145,55,12
,Sheriff,,Council At Large,,,,,,,,,,,,,,13
,Jewell Williams,Christopher Sawyer,Helen Gym,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,David Oh,Kristin Combs,Terry Tracy,Andrew C Stober,Dennis M O Brien,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,John Staggs,13
Jewell Williams,2,0,28,26,22,22,17,4,9,4,5,1,4,1,0,3,13
Christopher Sawyer,,0,4,1,2,3,2,4,2,3,1,5,1,3,3,0,13
Helen Gym,,,0,24,21,22,16,5,8,5,4,3,4,3,1,3,13
Blondell Reynolds Brown,,,,0,21,19,17,4,5,1,1,1,3,1,0,2,13
Allan Domb,,,,,1,20,16,4,4,1,2,1,2,1,0,1,13
Derek S Green,,,,,,0,16,3,6,4,3,2,0,1,0,0,13
William K Greenlee,,,,,,,0,3,2,1,1,1,0,0,1,0,13
David Oh,,,,,,,,1,1,2,1,4,2,1,2,0,13
Kristin Combs,,,,,,,,,0,2,4,1,4,0,0,3,13
Terry Tracy,,,,,,,,,,0,3,4,0,2,3,0,13
Andrew C Stober,,,,,,,,,,,0,1,1,0,0,0,13
Dennis M O Brien,,,,,,,,,,,,0,1,2,3,0,13
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,3,13
Al Taubenberger,,,,,,,,,,,,,,0,2,0,13
Daniel Tinney,,,,,,,,,,,,,,,0,0,13
John Staggs,,,,,,,,,,,,,,,,0,13
Total,36,7,35,28,26,26,19,11,11,7,6,6,5,4,3,3,13
,Council At Large,,,,,,,,,,,,,,Sheriff,,14
,Helen Gym,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Andrew C Stober,Kristin Combs,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Sheila E Armstrong,Daniel Tinney,John Staggs,Jewell Williams,Christopher Sawyer,14
Helen Gym,0,94,88,82,79,38,24,12,12,2,4,6,0,4,93,13,14
Derek S Green,,0,87,74,76,34,19,5,8,1,1,2,2,1,89,8,14
Blondell Reynolds Brown,,,0,69,76,25,18,7,4,0,2,3,0,1,88,6,14
Allan Domb,,,,1,68,24,8,6,12,3,2,3,0,1,71,11,14
William K Greenlee,,,,,1,9,8,9,3,0,2,2,2,2,75,8,14
Andrew C Stober,,,,,,1,24,4,11,2,0,4,0,1,30,11,14
Kristin Combs,,,,,,,0,3,4,2,2,7,0,5,20,7,14
David Oh,,,,,,,,0,10,8,8,4,8,1,8,13,14
Terry Tracy,,,,,,,,,0,8,6,2,8,0,9,13,14
Al Taubenberger,,,,,,,,,,0,7,2,6,0,1,9,14
Dennis M O Brien,,,,,,,,,,,0,2,6,1,3,7,14
Sheila E Armstrong,,,,,,,,,,,,0,1,3,6,4,14
Daniel Tinney,,,,,,,,,,,,,0,0,2,7,14
John Staggs,,,,,,,,,,,,,,0,3,1,14
Jewell Williams,,,,,,,,,,,,,,,1,0,14
Christopher Sawyer,,,,,,,,,,,,,,,,0,14
Total,122,107,101,95,88,55,35,24,24,11,11,11,9,5,108,28,14
,Council At Large,,,,,,,,,,,,,,Sheriff,,15
,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,David Oh,Kristin Combs,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,John Staggs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,15
Helen Gym,2,104,98,94,95,27,12,23,6,2,2,2,10,6,100,30,15
Derek S Green,,0,85,87,89,16,9,13,7,4,2,2,4,1,94,14,15
Allan Domb,,,1,83,77,16,8,10,5,4,5,3,3,4,84,18,15
William K Greenlee,,,,0,86,8,9,13,2,2,4,0,5,2,86,11,15
Blondell Reynolds Brown,,,,,2,8,5,13,2,0,1,0,3,0,86,8,15
Andrew C Stober,,,,,,1,2,15,8,2,2,0,6,9,12,20,15
David Oh,,,,,,,0,3,12,14,12,13,1,2,11,18,15
Kristin Combs,,,,,,,,0,1,0,1,0,6,7,14,12,15
Terry Tracy,,,,,,,,,0,15,12,13,1,0,3,22,15
Daniel Tinney,,,,,,,,,,0,11,14,1,1,3,15,15
Al Taubenberger,,,,,,,,,,,0,12,1,1,5,12,15
Dennis M O Brien,,,,,,,,,,,,0,0,0,5,11,15
John Staggs,,,,,,,,,,,,,0,6,7,4,15
Sheila E Armstrong,,,,,,,,,,,,,,0,3,5,15
Jewell Williams,,,,,,,,,,,,,,,3,0,15
Christopher Sawyer,,,,,,,,,,,,,,,,1,15
Total,138,115,111,103,101,37,30,28,27,19,18,16,12,10,117,54,15
,Council At Large,,,,,,,,,,,,,,Sheriff,,16
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Kristin Combs,Daniel Tinney,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,16
Helen Gym,2,105,102,88,88,38,12,13,9,7,17,4,5,5,96,29,16
Allan Domb,,1,92,80,83,23,15,14,11,11,6,5,2,2,81,29,16
Derek S Green,,,0,85,87,23,9,10,6,7,11,1,3,1,87,21,16
Blondell Reynolds Brown,,,,1,78,16,8,3,2,4,6,1,1,2,79,12,16
William K Greenlee,,,,,0,11,7,2,3,4,5,0,0,1,79,11,16
Andrew C Stober,,,,,,1,3,11,5,3,14,0,6,4,23,15,16
David Oh,,,,,,,0,12,12,11,3,9,3,1,12,15,16
Terry Tracy,,,,,,,,0,15,11,3,11,1,1,6,20,16
Al Taubenberger,,,,,,,,,0,11,1,10,1,0,3,15,16
Dennis M O Brien,,,,,,,,,,0,0,10,0,0,4,17,16
Kristin Combs,,,,,,,,,,,1,0,6,4,13,7,16
Daniel Tinney,,,,,,,,,,,,0,0,0,1,12,16
Sheila E Armstrong,,,,,,,,,,,,,0,3,5,3,16
John Staggs,,,,,,,,,,,,,,0,4,2,16
Jewell Williams,,,,,,,,,,,,,,,1,0,16
Christopher Sawyer,,,,,,,,,,,,,,,,1,16
Total,143,123,116,101,96,48,30,30,22,22,22,14,8,6,113,48,16
,Council At Large,,,,,,,,,,,,,,Sheriff,,17
,Helen Gym,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,David Oh,Andrew C Stober,Kristin Combs,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,John Staggs,Sheila E Armstrong,Jewell Williams,Christopher Sawyer,17
Helen Gym,3,174,172,166,163,28,42,38,11,4,10,3,9,6,168,38,17
Allan Domb,,4,159,152,151,24,22,18,7,6,7,5,2,2,153,34,17
Derek S Green,,,0,159,152,19,21,10,8,2,7,1,2,2,154,21,17
Blondell Reynolds Brown,,,,4,154,20,18,16,5,3,4,1,5,3,151,18,17
William K Greenlee,,,,,0,19,15,13,3,2,2,3,7,1,145,19,17
David Oh,,,,,,2,6,8,21,20,19,20,3,2,25,31,17
Andrew C Stober,,,,,,,2,28,11,7,4,1,10,11,26,24,17
Kristin Combs,,,,,,,,0,4,9,5,0,16,16,25,24,17
Terry Tracy,,,,,,,,,0,18,18,19,0,3,7,26,17
Al Taubenberger,,,,,,,,,,1,13,17,3,6,3,26,17
Dennis M O Brien,,,,,,,,,,,0,16,0,1,7,22,17
Daniel Tinney,,,,,,,,,,,,0,0,0,2,20,17
John Staggs,,,,,,,,,,,,,0,8,11,5,17
Sheila E Armstrong,,,,,,,,,,,,,,0,8,7,17
Jewell Williams,,,,,,,,,,,,,,,5,0,17
Christopher Sawyer,,,,,,,,,,,,,,,,1,17
Total,230,205,192,188,175,63,60,56,35,31,29,22,18,17,206,75,17
,Council At Large,,,,,,,,,,,,,,Sheriff,,18
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Andrew C Stober,Blondell Reynolds Brown,Terry Tracy,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,Jewell Williams,Christopher Sawyer,18
Allan Domb,6,209,190,167,94,91,49,28,33,18,14,8,6,1,174,70,18
Helen Gym,,2,210,185,97,104,45,16,25,10,4,12,6,1,179,51,18
Derek S Green,,,0,180,91,105,31,11,14,10,1,13,5,1,176,35,18
William K Greenlee,,,,0,72,92,16,12,11,8,3,14,6,2,158,31,18
Andrew C Stober,,,,,1,15,35,12,10,3,6,11,6,1,80,37,18
Blondell Reynolds Brown,,,,,,0,6,5,5,2,0,5,1,0,98,11,18
Terry Tracy,,,,,,,1,62,49,45,52,3,5,0,27,79,18
Al Taubenberger,,,,,,,,1,56,53,54,3,6,0,12,76,18
David Oh,,,,,,,,,2,51,45,1,3,0,15,63,18
Dennis M O Brien,,,,,,,,,,1,48,1,3,0,9,56,18
Daniel Tinney,,,,,,,,,,,0,2,2,0,6,54,18
Kristin Combs,,,,,,,,,,,,0,8,1,13,7,18
Sheila E Armstrong,,,,,,,,,,,,,0,1,6,8,18
John Staggs,,,,,,,,,,,,,,0,2,0,18
Jewell Williams,,,,,,,,,,,,,,,1,0,18
Christopher Sawyer,,,,,,,,,,,,,,,,3,18
Total,278,260,233,205,131,118,117,91,87,68,61,21,15,2,221,145,18
,Council At Large,,,,,,,,,,,,,,Sheriff,,19
