col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Helen Gym,,,,,0,37,3,2,4,2,1,2,2,2,0,22
William K Greenlee,,,,,,2,4,2,2,1,4,0,0,0,0,22
Dennis M O Brien,,,,,,,3,10,9,9,7,0,0,0,0,22
Al Taubenberger,,,,,,,,1,10,8,7,1,1,0,0,22
Daniel Tinney,,,,,,,,,0,7,6,1,0,0,0,22
David Oh,,,,,,,,,,0,4,3,2,1,1,22
Terry Tracy,,,,,,,,,,,0,0,0,0,0,22
Andrew C Stober,,,,,,,,,,,,0,3,2,1,22
Kristin Combs,,,,,,,,,,,,,0,2,1,22
Sheila E Armstrong,,,,,,,,,,,,,,0,1,22
John Staggs,,,,,,,,,,,,,,,0,22
Total,73,55,52,51,49,46,19,18,15,13,10,4,3,3,1,22
,District Council 6th District,Council At Large,,,,,,,,,,,,,,24
,Bobby Henon,Allan Domb,Helen Gym,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Daniel Tinney,Al Taubenberger,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,24
Bobby Henon,1,49,44,41,40,42,12,10,9,8,2,3,1,0,0,24
Allan Domb,,0,42,35,38,38,7,5,3,2,0,2,0,0,0,24
Helen Gym,,,0,37,39,40,6,5,3,3,0,3,1,0,0,24
Blondell Reynolds Brown,,,,1,36,37,2,2,1,1,0,1,1,0,0,24
Derek S Green,,,,,1,37,2,1,0,1,0,2,1,0,0,24
William K Greenlee,,,,,,0,3,3,2,3,0,1,0,0,0,24
Daniel Tinney,,,,,,,0,15,15,11,9,1,0,1,0,24
Al Taubenberger,,,,,,,,0,15,11,8,1,0,1,0,24
Dennis M O Brien,,,,,,,,,0,12,9,0,0,1,0,24
David Oh,,,,,,,,,,0,7,0,0,0,0,24
Terry Tracy,,,,,,,,,,,0,0,0,1,0,24
Andrew C Stober,,,,,,,,,,,,0,1,0,0,24
Kristin Combs,,,,,,,,,,,,,0,0,0,24
Sheila E Armstrong,,,,,,,,,,,,,,0,0,24
John Staggs,,,,,,,,,,,,,,,0,24
Total,66,50,46,43,43,43,21,19,18,14,9,3,1,1,0,24
,District Council 6th District,Council At Large,,,,,,,,,,,,,,25
,Bobby Henon,Helen Gym,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,25
Bobby Henon,1,45,42,41,39,40,12,14,12,13,9,1,1,0,0,25
Helen Gym,,0,42,39,37,40,2,2,4,2,3,1,0,0,0,25
Allan Domb,,,0,37,38,38,4,4,2,3,1,0,0,0,0,25
William K Greenlee,,,,0,39,38,3,2,1,1,1,1,1,0,0,25
Blondell Reynolds Brown,,,,,0,37,5,3,0,2,1,1,1,0,0,25
Derek S Green,,,,,,0,1,1,1,2,1,0,0,0,0,25
David Oh,,,,,,,5,16,13,13,9,1,1,0,0,25
Al Taubenberger,,,,,,,,1,15,14,12,0,0,0,0,25
Daniel Tinney,,,,,,,,,1,12,13,0,0,0,0,25
Dennis M O Brien,,,,,,,,,,0,10,0,0,0,0,25
Terry Tracy,,,,,,,,,,,0,0,0,0,0,25
Andrew C Stober,,,,,,,,,,,,0,0,0,0,25
Kristin Combs,,,,,,,,,,,,,0,0,0,25
John Staggs,,,,,,,,,,,,,,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,0,25
Total,64,48,46,43,42,42,26,24,20,18,15,1,1,0,0,25
,District Council 6th District,Council At Large,,,,,,,,,,,,,,26
,Bobby Henon,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Dennis M O Brien,David Oh,Daniel Tinney,Al Taubenberger,Terry Tracy,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,26
Bobby Henon,4,48,42,43,41,39,14,13,13,10,9,3,2,1,0,26
Allan Domb,,1,40,36,39,39,5,5,3,4,2,1,1,1,0,26
Derek S Green,,,0,34,35,37,4,1,0,2,1,1,0,0,0,26
William K Greenlee,,,,0,34,30,6,5,4,4,1,1,1,0,0,26
Blondell Reynolds Brown,,,,,0,35,4,5,3,1,2,1,0,0,0,26
Helen Gym,,,,,,1,2,3,2,2,4,2,0,0,0,26
Dennis M O Brien,,,,,,,1,17,17,15,15,0,0,0,0,26
David Oh,,,,,,,,1,16,16,16,0,1,1,0,26
Daniel Tinney,,,,,,,,,0,13,14,1,2,1,0,26
Al Taubenberger,,,,,,,,,,1,15,1,1,0,0,26
Terry Tracy,,,,,,,,,,,0,1,0,0,0,26
Andrew C Stober,,,,,,,,,,,,0,1,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,1,1,0,26
Kristin Combs,,,,,,,,,,,,,,0,0,26
John Staggs,,,,,,,,,,,,,,,0,26
Total,78,54,46,45,44,44,25,24,22,21,19,3,3,1,0,26
