col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Justice Of The Supreme Court,,,,,,,Sheriff,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,All
Kevin M Dougherty,303,"1,572","1,561",36,13,16,31,"1,685",133,All
Christine Donohue,,32,"1,567",39,10,9,24,"1,452",115,All
David Wecht,,,38,30,9,5,18,"1,418",105,All
Judy Olson,,,,4,97,109,5,25,132,All
Mike George,,,,,6,92,8,13,101,All
Anne Covey,,,,,,0,5,10,108,All
Paul P Panepinto,,,,,,,3,32,23,All
Jewell Williams,,,,,,,,18,0,All
Christopher Sawyer,,,,,,,,,4,All
Total,"2,290","1,747","1,717",173,128,125,63,"1,852",278,All
,Justice Of The Supreme Court,,,,,,,Sheriff,,1
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,1
Kevin M Dougherty,11,45,43,1,0,0,1,52,3,1
Christine Donohue,,0,45,1,0,0,2,44,2,1
David Wecht,,,0,0,0,0,3,41,3,1
Judy Olson,,,,0,5,5,0,2,5,1
Anne Covey,,,,,0,5,0,1,4,1
Mike George,,,,,,0,0,1,4,1
Paul P Panepinto,,,,,,,0,2,1,1
Jewell Williams,,,,,,,,0,0,1
Christopher Sawyer,,,,,,,,,0,1
Total,70,50,49,7,5,5,3,59,8,1
,Justice Of The Supreme Court,,,,,,,Sheriff,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,2
Kevin M Dougherty,13,85,83,1,2,0,1,95,3,2
Christine Donohue,,1,86,2,0,0,1,82,3,2
David Wecht,,,0,1,0,0,1,80,2,2
Judy Olson,,,,0,2,2,0,1,3,2
Mike George,,,,,0,2,1,1,3,2
Anne Covey,,,,,,0,0,1,2,2
Paul P Panepinto,,,,,,,0,1,1,2
Jewell Williams,,,,,,,,0,0,2
Christopher Sawyer,,,,,,,,,0,2
Total,118,94,91,4,4,3,2,104,6,2
,Justice Of The Supreme Court,,,,,,,Sheriff,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,3
Kevin M Dougherty,25,103,98,1,1,0,0,115,1,3
David Wecht,,4,98,2,1,1,0,100,0,3
Christine Donohue,,,0,0,1,1,0,94,0,3
Anne Covey,,,,0,2,3,0,1,2,3
Judy Olson,,,,,0,3,0,2,2,3
Mike George,,,,,,0,0,1,2,3
Paul P Panepinto,,,,,,,1,0,0,3
Jewell Williams,,,,,,,,0,0,3
Christopher Sawyer,,,,,,,,,1,3
Total,152,114,101,4,4,4,1,122,4,3
,Justice Of The Supreme Court,,,,,,,Sheriff,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,4
Kevin M Dougherty,10,76,77,2,0,0,1,91,3,4
Christine Donohue,,1,77,0,0,0,0,76,1,4
David Wecht,,,1,1,0,0,0,73,1,4
Judy Olson,,,,0,1,1,1,2,1,4
Anne Covey,,,,,0,1,0,0,1,4
Mike George,,,,,,0,0,0,1,4
Paul P Panepinto,,,,,,,0,1,0,4
Jewell Williams,,,,,,,,0,0,4
Christopher Sawyer,,,,,,,,,0,4
Total,111,85,82,3,1,1,1,101,4,4
,Justice Of The Supreme Court,,,,,,,Sheriff,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,5
Kevin M Dougherty,11,64,64,2,1,1,2,67,6,5
David Wecht,,3,67,2,1,0,1,59,5,5
Christine Donohue,,,1,1,1,0,0,60,4,5
Judy Olson,,,,0,5,4,0,2,6,5
Mike George,,,,,0,5,0,1,7,5
Anne Covey,,,,,,0,0,0,6,5
Paul P Panepinto,,,,,,,0,1,1,5
Jewell Williams,,,,,,,,0,0,5
Christopher Sawyer,,,,,,,,,0,5
Total,89,72,70,8,8,6,3,71,14,5
,Justice Of The Supreme Court,,,,,,,Sheriff,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,6
Kevin M Dougherty,13,89,87,0,0,0,1,96,1,6
Christine Donohue,,1,88,1,1,0,1,88,1,6
David Wecht,,,2,0,0,0,0,85,1,6
Anne Covey,,,,0,3,1,1,1,2,6
Judy Olson,,,,,0,1,1,1,2,6
Mike George,,,,,,0,0,1,1,6
Paul P Panepinto,,,,,,,0,1,1,6
Jewell Williams,,,,,,,,0,0,6
Christopher Sawyer,,,,,,,,,0,6
Total,119,98,95,3,3,2,2,107,4,6
,Justice Of The Supreme Court,,,,,,,Sheriff,,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Jewell Williams,Christopher Sawyer,7
Kevin M Dougherty,26,66,63,2,4,1,1,71,9,7
David Wecht,,3,62,2,1,2,0,59,3,7
Christine Donohue,,,0,0,0,0,0,58,0,7
Judy Olson,,,,1,6,8,0,0,10,7
Mike George,,,,,1,5,1,0,8,7
Anne Covey,,,,,,0,0,0,8,7
Paul P Panepinto,,,,,,,0,0,1,7
Jewell Williams,,,,,,,,4,0,7
Christopher Sawyer,,,,,,,,,0,7
Total,118,75,67,11,10,8,1,81,17,7
,Justice Of The Supreme Court,,,,,,,Sheriff,,8
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Jewell Williams,Christopher Sawyer,8
Kevin M Dougherty,17,89,86,3,0,0,2,104,6,8
Christine Donohue,,0,86,4,1,0,2,90,6,8
David Wecht,,,2,1,0,0,0,84,4,8
Judy Olson,,,,0,3,3,0,2,5,8
Anne Covey,,,,,0,3,1,1,3,8
Mike George,,,,,,0,0,0,3,8
Paul P Panepinto,,,,,,,0,3,0,8
Jewell Williams,,,,,,,,4,0,8
Christopher Sawyer,,,,,,,,,0,8
Total,130,97,93,7,4,3,3,119,9,8
