col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Ronald R Donatucci,Ross Feinberg,17
Kevin M Dougherty,14,61,59,0,1,0,0,80,2,17
Christine Donohue,,1,59,1,1,0,0,55,2,17
David Wecht,,,2,1,0,0,0,52,2,17
Judy Olson,,,,0,0,0,0,1,1,17
Mike George,,,,,0,0,0,1,0,17
Paul P Panepinto,,,,,,0,0,1,0,17
Anne Covey,,,,,,,0,0,0,17
Ronald R Donatucci,,,,,,,,1,0,17
Ross Feinberg,,,,,,,,,0,17
Total,104,65,64,2,1,1,0,87,3,17
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,18
Kevin M Dougherty,11,68,64,1,1,0,0,73,0,18
David Wecht,,1,66,1,0,0,0,65,1,18
Christine Donohue,,,2,1,1,0,0,61,1,18
Anne Covey,,,,0,2,2,0,0,3,18
Mike George,,,,,0,2,0,1,2,18
Judy Olson,,,,,,0,0,0,2,18
Paul P Panepinto,,,,,,,0,0,0,18
Ronald R Donatucci,,,,,,,,1,0,18
Ross Feinberg,,,,,,,,,0,18
Total,93,76,70,4,3,2,0,80,3,18
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Ronald R Donatucci,Ross Feinberg,19
Kevin M Dougherty,19,75,72,1,0,0,0,100,1,19
David Wecht,,0,68,0,1,0,0,75,0,19
Christine Donohue,,,0,0,1,0,0,70,1,19
Judy Olson,,,,0,0,0,0,1,0,19
Mike George,,,,,0,0,0,1,0,19
Paul P Panepinto,,,,,,1,0,0,0,19
Anne Covey,,,,,,,0,0,0,19
Ronald R Donatucci,,,,,,,,0,0,19
Ross Feinberg,,,,,,,,,0,19
Total,125,79,77,1,1,1,0,105,2,19
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,20
Kevin M Dougherty,11,76,73,2,1,0,0,78,2,20
Christine Donohue,,0,75,1,1,0,0,70,1,20
David Wecht,,,0,0,1,0,0,70,0,20
Anne Covey,,,,0,1,0,0,0,2,20
Judy Olson,,,,,0,0,0,0,1,20
Mike George,,,,,,0,0,0,0,20
Paul P Panepinto,,,,,,,0,0,0,20
Ronald R Donatucci,,,,,,,,1,0,20
Ross Feinberg,,,,,,,,,0,20
Total,98,80,77,2,2,0,0,82,2,20
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Paul P Panepinto,Judy Olson,Mike George,Ronald R Donatucci,Ross Feinberg,21
Kevin M Dougherty,16,77,77,1,1,0,0,78,0,21
David Wecht,,0,77,0,0,0,0,71,0,21
Christine Donohue,,,0,0,0,0,0,70,0,21
Anne Covey,,,,0,1,1,1,1,1,21
Paul P Panepinto,,,,,0,0,0,2,0,21
Judy Olson,,,,,,0,1,0,1,21
Mike George,,,,,,,0,0,1,21
Ronald R Donatucci,,,,,,,,0,0,21
Ross Feinberg,,,,,,,,,0,21
Total,104,81,80,2,2,1,1,84,1,21
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,22
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,22
Kevin M Dougherty,17,67,66,1,1,0,0,69,3,22
David Wecht,,2,65,1,0,0,0,59,2,22
Christine Donohue,,,1,0,1,0,0,56,2,22
Judy Olson,,,,0,0,0,0,0,2,22
Mike George,,,,,0,0,0,0,1,22
Anne Covey,,,,,,0,0,0,0,22
Paul P Panepinto,,,,,,,0,0,0,22
Ronald R Donatucci,,,,,,,,2,0,22
Ross Feinberg,,,,,,,,,0,22
Total,98,72,69,2,1,0,0,74,4,22
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Ronald R Donatucci,Ross Feinberg,23
Kevin M Dougherty,13,56,55,1,0,0,0,64,0,23
David Wecht,,4,57,2,0,0,0,54,0,23
Christine Donohue,,,0,2,0,0,1,54,0,23
Paul P Panepinto,,,,0,0,0,1,1,0,23
Anne Covey,,,,,0,1,0,0,0,23
Judy Olson,,,,,,0,0,0,0,23
Mike George,,,,,,,0,1,0,23
Ronald R Donatucci,,,,,,,,1,0,23
Ross Feinberg,,,,,,,,,0,23
Total,83,66,61,3,1,1,1,70,0,23
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,24
Kevin M Dougherty,11,31,29,0,0,0,0,45,0,24
Christine Donohue,,2,31,1,1,0,0,32,1,24
David Wecht,,,1,1,1,0,0,30,0,24
Judy Olson,,,,0,2,0,0,2,0,24
Mike George,,,,,0,0,0,2,0,24
Anne Covey,,,,,,0,0,0,0,24
Paul P Panepinto,,,,,,,0,0,0,24
Ronald R Donatucci,,,,,,,,1,0,24
Ross Feinberg,,,,,,,,,0,24
Total,59,39,34,2,2,0,0,52,1,24
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,25
Kevin M Dougherty,22,63,58,3,0,0,1,64,6,25
David Wecht,,2,57,1,0,0,0,48,4,25
Christine Donohue,,,4,3,0,0,0,48,5,25
Judy Olson,,,,0,8,7,1,2,10,25
Anne Covey,,,,,0,7,0,0,7,25
Mike George,,,,,,1,0,0,7,25
Paul P Panepinto,,,,,,,0,0,1,25
Ronald R Donatucci,,,,,,,,0,0,25
Ross Feinberg,,,,,,,,,0,25
Total,105,67,64,13,8,8,1,67,14,25
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,26
Kevin M Dougherty,18,62,62,1,0,0,0,81,2,26
Christine Donohue,,1,62,2,0,0,1,60,3,26
David Wecht,,,1,1,0,0,1,61,2,26
Judy Olson,,,,0,6,4,0,4,3,26
Anne Covey,,,,,0,4,0,2,3,26
Mike George,,,,,,0,0,1,2,26
Paul P Panepinto,,,,,,,0,1,0,26
Ronald R Donatucci,,,,,,,,1,0,26
Ross Feinberg,,,,,,,,,0,26
Total,103,66,66,8,6,4,1,87,6,26
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Ronald R Donatucci,Ross Feinberg,27
Kevin M Dougherty,27,66,67,5,5,3,2,89,7,27
Christine Donohue,,1,62,4,1,2,0,61,5,27
David Wecht,,,0,1,3,1,1,64,5,27
Judy Olson,,,,0,1,3,2,2,4,27
Mike George,,,,,0,0,0,2,3,27
Paul P Panepinto,,,,,,0,1,1,4,27
Anne Covey,,,,,,,0,1,1,27
Ronald R Donatucci,,,,,,,,2,0,27
Ross Feinberg,,,,,,,,,1,27
Total,128,71,70,8,5,5,3,94,11,27
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,28
Kevin M Dougherty,21,100,99,2,1,0,0,120,1,28
Christine Donohue,,2,99,1,0,0,0,101,0,28
David Wecht,,,2,0,0,0,0,96,0,28
Mike George,,,,0,2,1,0,1,2,28
Judy Olson,,,,,0,1,0,0,2,28
Anne Covey,,,,,,0,0,0,1,28
Paul P Panepinto,,,,,,,0,0,0,28
Ronald R Donatucci,,,,,,,,2,0,28
Ross Feinberg,,,,,,,,,0,28
Total,147,108,104,3,2,1,0,128,2,28
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,29
Kevin M Dougherty,6,45,44,2,1,1,3,43,3,29
Christine Donohue,,0,46,4,0,0,2,39,4,29
David Wecht,,,1,2,0,0,2,38,3,29
Judy Olson,,,,0,6,4,1,3,7,29
Anne Covey,,,,,0,4,0,1,5,29
Mike George,,,,,,0,0,0,4,29
Paul P Panepinto,,,,,,,0,3,1,29
Ronald R Donatucci,,,,,,,,0,0,29
Ross Feinberg,,,,,,,,,0,29
Total,62,52,51,10,6,5,4,50,10,29
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,30
,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,30
David Wecht,7,62,65,3,1,0,2,54,3,30
Kevin M Dougherty,,13,58,0,1,0,0,52,1,30
Christine Donohue,,,3,2,0,0,1,53,3,30
Judy Olson,,,,0,1,1,1,1,2,30
Anne Covey,,,,,0,1,0,2,0,30
Mike George,,,,,,0,0,2,0,30
Paul P Panepinto,,,,,,,0,1,0,30
Ronald R Donatucci,,,,,,,,0,0,30
Ross Feinberg,,,,,,,,,0,30
Total,80,80,71,4,2,2,2,64,3,30
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,31
Kevin M Dougherty,8,57,56,0,0,0,1,68,2,31
David Wecht,,0,54,0,0,0,0,52,2,31
Christine Donohue,,,0,1,1,0,1,51,2,31
Anne Covey,,,,0,2,1,0,1,1,31
Judy Olson,,,,,0,1,0,1,1,31
Mike George,,,,,,1,0,0,1,31
Paul P Panepinto,,,,,,,0,1,0,31
Ronald R Donatucci,,,,,,,,1,0,31
Ross Feinberg,,,,,,,,,0,31
Total,84,61,59,2,2,2,1,74,3,31
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,32
Kevin M Dougherty,20,104,104,1,0,0,0,111,1,32
Christine Donohue,,0,101,2,0,0,0,99,1,32
David Wecht,,,1,1,0,0,0,99,1,32
Judy Olson,,,,0,1,1,0,2,1,32
Anne Covey,,,,,0,1,0,0,1,32
Mike George,,,,,,0,0,0,1,32
Paul P Panepinto,,,,,,,0,0,0,32
Ronald R Donatucci,,,,,,,,2,0,32
Ross Feinberg,,,,,,,,,0,32
Total,140,108,108,3,1,1,0,119,2,32
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,33
Kevin M Dougherty,18,57,56,4,2,1,1,56,8,33
Christine Donohue,,1,55,3,1,0,0,50,3,33
David Wecht,,,1,0,1,0,0,48,3,33
Judy Olson,,,,0,7,6,1,2,5,33
Mike George,,,,,0,7,0,2,5,33
Anne Covey,,,,,,0,0,0,5,33
Paul P Panepinto,,,,,,,0,0,0,33
Ronald R Donatucci,,,,,,,,1,0,33
Ross Feinberg,,,,,,,,,0,33
Total,93,64,61,11,9,7,1,63,12,33
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,34
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Judy Olson,Mike George,Anne Covey,Ronald R Donatucci,Ross Feinberg,34
Kevin M Dougherty,2,54,54,4,1,2,2,57,6,34
David Wecht,,0,58,6,4,2,0,52,7,34
Christine Donohue,,,0,8,2,0,1,51,8,34
Paul P Panepinto,,,,0,0,0,0,7,4,34
Judy Olson,,,,,0,3,2,1,4,34
Mike George,,,,,,0,3,1,4,34
Anne Covey,,,,,,,0,0,4,34
Ronald R Donatucci,,,,,,,,1,0,34
Ross Feinberg,,,,,,,,,0,34
Total,68,64,63,11,6,6,4,63,14,34
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,35
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Ronald R Donatucci,Ross Feinberg,35
Kevin M Dougherty,11,128,122,5,5,2,2,119,15,35
David Wecht,,1,133,4,1,7,0,112,12,35
Christine Donohue,,,2,3,0,6,1,109,11,35
Judy Olson,,,,1,7,0,5,2,10,35
Anne Covey,,,,,1,1,4,1,8,35
Paul P Panepinto,,,,,,0,0,3,3,35
Mike George,,,,,,,1,1,5,35
Ronald R Donatucci,,,,,,,,0,0,35
Ross Feinberg,,,,,,,,,0,35
Total,160,143,137,13,10,8,7,128,22,35
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Ronald R Donatucci,Ross Feinberg,36
Kevin M Dougherty,12,126,122,1,1,5,0,131,6,36
Christine Donohue,,0,127,5,0,5,0,118,7,36
David Wecht,,,2,4,1,4,0,113,7,36
Judy Olson,,,,0,6,1,6,5,7,36
Anne Covey,,,,,1,0,6,1,7,36
Paul P Panepinto,,,,,,1,0,6,1,36
Mike George,,,,,,,0,0,6,36
Ronald R Donatucci,,,,,,,,1,0,36
Ross Feinberg,,,,,,,,,0,36
Total,160,136,135,12,9,9,6,139,16,36
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,37
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ronald R Donatucci,Ross Feinberg,37
Kevin M Dougherty,7,118,124,3,3,1,3,113,13,37
David Wecht,,6,128,5,2,1,1,102,13,37
Christine Donohue,,,1,7,1,2,3,102,15,37
Judy Olson,,,,0,6,6,0,4,8,37
Anne Covey,,,,,0,7,1,4,5,37
Mike George,,,,,,0,1,2,5,37
Paul P Panepinto,,,,,,,0,2,1,37
Ronald R Donatucci,,,,,,,,3,0,37
Ross Feinberg,,,,,,,,,0,37
Total,152,142,140,14,10,9,5,129,21,37
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Ronald R Donatucci,Ross Feinberg,38
Kevin M Dougherty,12,90,90,0,1,1,0,101,3,38
Christine Donohue,,3,87,1,1,1,0,79,4,38
David Wecht,,,1,1,0,0,0,80,3,38
Judy Olson,,,,1,0,0,0,0,1,38
Anne Covey,,,,,0,0,0,1,0,38
Paul P Panepinto,,,,,,0,0,0,1,38
Mike George,,,,,,,0,0,0,38
Ronald R Donatucci,,,,,,,,1,0,38
Ross Feinberg,,,,,,,,,0,38
Total,125,95,92,2,1,1,0,103,4,38
,Justice Of The Supreme Court,,,,,,,Register Of Wills,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Ronald R Donatucci,Ross Feinberg,39
Kevin M Dougherty,18,87,84,0,3,0,0,89,9,39
Christine Donohue,,1,93,5,4,0,0,74,14,39
David Wecht,,,0,7,3,1,1,70,15,39
Judy Olson,,,,0,0,2,2,1,6,39
Paul P Panepinto,,,,,0,0,0,2,3,39
Anne Covey,,,,,,0,1,0,2,39
