col_1,col_2,col_3,col_4,col_5,col_6,division
,Sheriff,,City Commissioners,,,All
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Jewell Williams,205,0,"4,326","3,970",54,All
Christopher Sawyer,,8,40,35,52,All
Anthony Clark,,,173,"3,835",35,All
Lisa M Deeley,,,,59,42,All
Al Schmidt,,,,,5,All
Total,"4,759",95,"4,614","4,139",113,All
,Sheriff,,City Commissioners,,,1
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Jewell Williams,3,0,141,126,1,1
Christopher Sawyer,,0,0,0,1,1
Anthony Clark,,,3,124,1,1
Lisa M Deeley,,,,3,0,1
Al Schmidt,,,,,0,1
Total,148,1,146,131,2,1
,Sheriff,,City Commissioners,,,2
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Jewell Williams,11,0,172,166,1,2
Christopher Sawyer,,1,0,1,2,2
Anthony Clark,,,3,161,0,2
Lisa M Deeley,,,,4,2,2
Al Schmidt,,,,,0,2
Total,191,3,178,174,3,2
,Sheriff,,City Commissioners,,,3
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Jewell Williams,7,0,148,148,3,3
Christopher Sawyer,,0,3,1,3,3
Anthony Clark,,,5,145,0,3
Lisa M Deeley,,,,1,3,3
Al Schmidt,,,,,0,3
Total,165,6,162,156,6,3
,Sheriff,,City Commissioners,,,4
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Jewell Williams,11,0,128,111,2,4
Christopher Sawyer,,0,1,0,2,4
Anthony Clark,,,6,106,3,4
Lisa M Deeley,,,,1,0,4
Al Schmidt,,,,,0,4
Total,148,2,139,116,4,4
,Sheriff,,City Commissioners,,,5
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Jewell Williams,7,0,153,144,4,5
Christopher Sawyer,,1,3,1,3,5
Anthony Clark,,,6,132,2,5
Lisa M Deeley,,,,2,3,5
Al Schmidt,,,,,1,5
Total,174,6,163,148,8,5
,City Commissioners,,,Sheriff,,6
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,6
Anthony Clark,5,148,0,162,2,6
Lisa M Deeley,,3,2,147,3,6
Al Schmidt,,,0,1,2,6
Jewell Williams,,,,6,0,6
Christopher Sawyer,,,,,0,6
Total,172,156,3,172,4,6
,Sheriff,,City Commissioners,,,7
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Jewell Williams,10,0,149,140,7,7
Christopher Sawyer,,0,0,0,1,7
Anthony Clark,,,3,136,4,7
Lisa M Deeley,,,,1,3,7
Al Schmidt,,,,,0,7
Total,167,1,156,145,8,7
,City Commissioners,,,Sheriff,,8
,Anthony Clark,Lisa M Deeley,Al Schmidt,Jewell Williams,Christopher Sawyer,8
Anthony Clark,9,136,0,143,1,8
Lisa M Deeley,,0,1,138,1,8
Al Schmidt,,,0,1,0,8
Jewell Williams,,,,3,0,8
Christopher Sawyer,,,,,0,8
Total,155,141,1,151,1,8
,Sheriff,,City Commissioners,,,9
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Jewell Williams,8,0,128,118,2,9
Christopher Sawyer,,0,1,3,3,9
Anthony Clark,,,10,115,1,9
Lisa M Deeley,,,,5,2,9
Al Schmidt,,,,,0,9
Total,143,5,142,129,5,9
,Sheriff,,City Commissioners,,,10
,Jewell Williams,Christopher Sawyer,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Jewell Williams,8,0,109,94,1,10
Christopher Sawyer,,0,1,0,0,10
