col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Sheriff,,1
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,1
Ronald R Donatucci,15,0,64,11,1
Ross Feinberg,,4,4,30,1
Jewell Williams,,,1,0,1
Christopher Sawyer,,,,1,1
Total,90,38,69,42,1
,Register Of Wills,,Sheriff,,2
,Ronald R Donatucci,Ross Feinberg,Christopher Sawyer,Jewell Williams,2
Ronald R Donatucci,8,0,23,84,2
Ross Feinberg,,2,72,4,2
Christopher Sawyer,,,2,0,2
Jewell Williams,,,,4,2
Total,115,78,97,92,2
,Register Of Wills,,Sheriff,,3
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,3
Ronald R Donatucci,7,0,55,10,3
Ross Feinberg,,1,3,39,3
Jewell Williams,,,1,0,3
Christopher Sawyer,,,,2,3
Total,72,43,59,51,3
,Register Of Wills,,Sheriff,,4
,Ronald R Donatucci,Ross Feinberg,Christopher Sawyer,Jewell Williams,4
Ronald R Donatucci,13,0,21,51,4
Ross Feinberg,,3,42,0,4
Christopher Sawyer,,,3,0,4
Jewell Williams,,,,2,4
Total,85,45,66,53,4
,Sheriff,,Register Of Wills,,5
,Christopher Sawyer,Jewell Williams,Ronald R Donatucci,Ross Feinberg,5
Christopher Sawyer,3,0,24,76,5
Jewell Williams,,2,64,4,5
Ronald R Donatucci,,,9,0,5
Ross Feinberg,,,,1,5
Total,103,70,97,81,5
,Sheriff,,Register Of Wills,,6
,Christopher Sawyer,Jewell Williams,Ross Feinberg,Ronald R Donatucci,6
Christopher Sawyer,6,0,56,14,6
Jewell Williams,,1,2,32,6
Ross Feinberg,,,2,0,6
Ronald R Donatucci,,,,13,6
Total,76,35,60,59,6
,Register Of Wills,,Sheriff,,7
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,7
Ronald R Donatucci,14,0,50,10,7
Ross Feinberg,,7,4,47,7
Jewell Williams,,,6,0,7
Christopher Sawyer,,,,1,7
Total,74,58,60,58,7
,Register Of Wills,,Sheriff,,8
,Ronald R Donatucci,Ross Feinberg,Christopher Sawyer,Jewell Williams,8
Ronald R Donatucci,10,0,21,44,8
Ross Feinberg,,3,47,1,8
Christopher Sawyer,,,2,0,8
Jewell Williams,,,,0,8
Total,75,51,70,45,8
,Register Of Wills,,Sheriff,,9
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,9
Ronald R Donatucci,3,0,35,6,9
Ross Feinberg,,3,2,28,9
Jewell Williams,,,3,0,9
Christopher Sawyer,,,,4,9
Total,44,33,40,38,9
,Register Of Wills,,Sheriff,,10
,Ronald R Donatucci,Ross Feinberg,Christopher Sawyer,Jewell Williams,10
Ronald R Donatucci,9,0,18,30,10
Ross Feinberg,,1,33,1,10
Christopher Sawyer,,,1,0,10
Jewell Williams,,,,0,10
Total,57,35,52,31,10
,Sheriff,,Register Of Wills,,11
,Christopher Sawyer,Jewell Williams,Ross Feinberg,Ronald R Donatucci,11
Christopher Sawyer,2,0,53,11,11
Jewell Williams,,2,4,28,11
Ross Feinberg,,,1,0,11
Ronald R Donatucci,,,,5,11
Total,66,34,58,44,11
,Register Of Wills,,Sheriff,,12
,Ronald R Donatucci,Ross Feinberg,Christopher Sawyer,Jewell Williams,12
Ronald R Donatucci,3,0,9,21,12
Ross Feinberg,,1,23,1,12
Christopher Sawyer,,,0,0,12
Jewell Williams,,,,2,12
Total,33,25,32,24,12
,Register Of Wills,,Sheriff,,13
,Ronald R Donatucci,Ross Feinberg,Christopher Sawyer,Jewell Williams,13
Ronald R Donatucci,8,0,12,50,13
Ross Feinberg,,6,49,1,13
Christopher Sawyer,,,3,0,13
Jewell Williams,,,,1,13
Total,70,56,64,52,13
,Sheriff,,Register Of Wills,,14
,Christopher Sawyer,Jewell Williams,Ronald R Donatucci,Ross Feinberg,14
Christopher Sawyer,1,0,17,41,14
Jewell Williams,,1,29,2,14
Ronald R Donatucci,,,4,0,14
Ross Feinberg,,,,0,14
Total,59,32,50,43,14
,Register Of Wills,,Sheriff,,15
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,15
Ronald R Donatucci,10,0,63,7,15
Ross Feinberg,,6,2,32,15
Jewell Williams,,,4,0,15
Christopher Sawyer,,,,2,15
Total,80,40,69,41,15
,Register Of Wills,,Sheriff,,16
,Ronald R Donatucci,Ross Feinberg,Christopher Sawyer,Jewell Williams,16
Ronald R Donatucci,12,0,12,52,16
Ross Feinberg,,1,42,2,16
Christopher Sawyer,,,4,0,16
Jewell Williams,,,,2,16
Total,76,45,58,56,16
,Register Of Wills,,Sheriff,,17
,Ronald R Donatucci,Ross Feinberg,Christopher Sawyer,Jewell Williams,17
Ronald R Donatucci,10,0,9,35,17
Ross Feinberg,,0,31,1,17
Christopher Sawyer,,,5,0,17
Jewell Williams,,,,4,17
Total,54,32,45,40,17
,Sheriff,,Register Of Wills,,18
,Christopher Sawyer,Jewell Williams,Ross Feinberg,Ronald R Donatucci,18
Christopher Sawyer,5,0,73,14,18
Jewell Williams,,6,3,53,18
Ross Feinberg,,,5,0,18
Ronald R Donatucci,,,,12,18
Total,92,62,81,79,18
,Register Of Wills,,Sheriff,,All
,Ronald R Donatucci,Ross Feinberg,Christopher Sawyer,Jewell Williams,All
Ronald R Donatucci,165,0,249,840,All
Ross Feinberg,,47,814,41,All
Christopher Sawyer,,,47,0,All
Jewell Williams,,,,42,All
Total,"1,254",902,"1,110",923,All
