col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Blondell Reynolds Brown,,9,165,165,157,9,1,1,1,1,1,2,0,0,167,163,160,16
Allan Domb,,,3,162,155,4,3,2,0,2,1,1,0,0,160,165,161,16
William K Greenlee,,,,1,154,7,1,0,1,1,1,1,0,0,161,161,159,16
Helen Gym,,,,,1,8,2,2,2,1,2,1,0,0,157,159,156,16
David Oh,,,,,,1,4,5,5,2,1,1,0,0,14,10,9,16
Daniel Tinney,,,,,,,1,3,3,3,0,0,0,0,5,3,2,16
Terry Tracy,,,,,,,,0,4,2,1,0,0,0,6,2,2,16
Dennis M O Brien,,,,,,,,,0,2,0,0,0,0,6,3,2,16
Al Taubenberger,,,,,,,,,,0,0,0,0,0,3,2,1,16
Andrew C Stober,,,,,,,,,,,0,0,0,0,2,1,1,16
Sheila E Armstrong,,,,,,,,,,,,0,0,0,2,2,2,16
John Staggs,,,,,,,,,,,,,0,0,0,0,0,16
Kristin Combs,,,,,,,,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,,,,,,,,4,167,167,16
Sharon Williams Losier,,,,,,,,,,,,,,,,3,168,16
Joffie C Pittman,,,,,,,,,,,,,,,,,0,16
Total,194,193,181,176,167,18,7,7,6,4,2,2,0,0,193,191,174,16
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,17
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Sheila E Armstrong,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,17
Blondell Reynolds Brown,4,156,157,149,149,18,4,3,1,1,1,0,0,1,157,163,155,17
Derek S Green,,1,155,147,146,17,3,1,0,3,1,1,1,1,156,159,154,17
William K Greenlee,,,1,148,148,16,3,1,0,2,0,0,1,0,153,151,150,17
Allan Domb,,,,3,142,11,2,2,1,1,0,1,0,0,148,149,146,17
Helen Gym,,,,,1,13,5,2,0,0,1,0,1,1,144,147,143,17
David Oh,,,,,,0,5,3,3,2,3,1,1,1,22,19,20,17
Dennis M O Brien,,,,,,,0,4,2,0,2,0,0,0,7,5,4,17
Daniel Tinney,,,,,,,,0,3,0,2,0,0,0,5,4,3,17
Al Taubenberger,,,,,,,,,0,0,2,0,0,0,3,1,1,17
Sheila E Armstrong,,,,,,,,,,0,0,1,0,0,3,2,2,17
Terry Tracy,,,,,,,,,,,0,0,0,0,3,1,1,17
Kristin Combs,,,,,,,,,,,,1,0,0,1,1,1,17
Andrew C Stober,,,,,,,,,,,,,0,0,1,1,1,17
John Staggs,,,,,,,,,,,,,,0,0,1,1,17
Christine Hope,,,,,,,,,,,,,,,2,159,157,17
Sharon Williams Losier,,,,,,,,,,,,,,,,0,159,17
Joffie C Pittman,,,,,,,,,,,,,,,,,0,17
Total,181,176,168,165,160,26,8,6,3,3,3,2,1,1,179,177,166,17
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,18
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Terry Tracy,Daniel Tinney,Sheila E Armstrong,Kristin Combs,John Staggs,Sharon Williams Losier,Christine Hope,Joffie C Pittman,18
Blondell Reynolds Brown,10,152,142,140,136,14,2,3,2,2,2,1,0,0,142,144,144,18
Derek S Green,,1,141,141,136,14,2,3,3,1,1,1,1,0,149,145,145,18
William K Greenlee,,,1,132,130,12,1,2,2,1,0,0,1,0,131,134,134,18
Allan Domb,,,,3,134,6,2,0,0,0,1,2,0,0,131,131,135,18
Helen Gym,,,,,0,3,2,0,1,1,1,2,1,0,130,132,131,18
David Oh,,,,,,0,1,3,1,3,1,0,0,0,13,12,13,18
Al Taubenberger,,,,,,,0,1,0,1,1,1,0,0,3,3,3,18
Dennis M O Brien,,,,,,,,0,2,1,0,0,0,0,3,4,2,18
Andrew C Stober,,,,,,,,,0,0,0,0,1,0,2,2,1,18
Terry Tracy,,,,,,,,,,0,1,0,0,0,2,3,2,18
Daniel Tinney,,,,,,,,,,,0,0,0,0,2,2,2,18
Sheila E Armstrong,,,,,,,,,,,,0,0,0,2,1,2,18
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,18
John Staggs,,,,,,,,,,,,,,0,0,0,0,18
Sharon Williams Losier,,,,,,,,,,,,,,,0,143,143,18
Christine Hope,,,,,,,,,,,,,,,,0,142,18
Joffie C Pittman,,,,,,,,,,,,,,,,,0,18
Total,175,170,151,149,146,18,4,4,3,3,2,2,1,0,161,159,155,18
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,19
,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Kristin Combs,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,19
Blondell Reynolds Brown,5,203,198,200,192,9,3,3,1,5,2,3,1,0,191,197,191,19
Derek S Green,,1,199,195,186,6,2,3,3,3,2,1,1,0,190,191,190,19
Allan Domb,,,2,190,189,8,1,2,3,3,1,1,1,0,190,189,188,19
William K Greenlee,,,,0,184,6,3,4,1,2,0,2,0,0,180,185,184,19
Helen Gym,,,,,1,4,2,2,2,2,2,2,2,0,181,183,184,19
David Oh,,,,,,0,1,3,2,0,2,0,0,0,8,8,7,19
Daniel Tinney,,,,,,,1,5,4,0,2,0,0,0,5,4,4,19
Dennis M O Brien,,,,,,,,0,3,0,2,0,0,0,6,5,5,19
Al Taubenberger,,,,,,,,,0,0,2,0,0,0,6,3,4,19
Kristin Combs,,,,,,,,,,0,0,1,1,0,4,4,4,19
Terry Tracy,,,,,,,,,,,0,0,1,0,3,1,2,19
Sheila E Armstrong,,,,,,,,,,,,0,1,0,2,3,3,19
Andrew C Stober,,,,,,,,,,,,,0,0,2,1,2,19
John Staggs,,,,,,,,,,,,,,0,0,0,0,19
Christine Hope,,,,,,,,,,,,,,,2,188,190,19
Sharon Williams Losier,,,,,,,,,,,,,,,,1,192,19
Joffie C Pittman,,,,,,,,,,,,,,,,,1,19
Total,230,219,216,204,201,13,7,7,6,6,5,3,2,0,213,207,206,19
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,20
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,20
Blondell Reynolds Brown,7,140,137,133,127,7,3,0,0,0,1,0,0,0,137,134,132,20
Derek S Green,,2,137,135,128,8,3,2,0,1,1,0,0,0,139,136,134,20
William K Greenlee,,,1,131,125,5,2,1,0,1,1,0,0,0,131,133,130,20
Allan Domb,,,,0,128,6,2,1,0,2,1,0,0,0,130,134,128,20
Helen Gym,,,,,0,4,0,1,0,1,0,0,0,0,130,129,126,20
David Oh,,,,,,0,3,1,0,2,0,0,0,0,7,8,6,20
Dennis M O Brien,,,,,,,0,1,0,0,0,0,0,0,2,2,1,20
Al Taubenberger,,,,,,,,0,0,0,0,0,0,0,2,2,2,20
Daniel Tinney,,,,,,,,,2,0,0,0,0,0,0,0,0,20
Terry Tracy,,,,,,,,,,0,0,0,0,0,1,2,1,20
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,1,1,1,20
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,20
John Staggs,,,,,,,,,,,,,0,0,0,0,0,20
Kristin Combs,,,,,,,,,,,,,,0,0,0,0,20
Christine Hope,,,,,,,,,,,,,,,1,138,134,20
Sharon Williams Losier,,,,,,,,,,,,,,,,1,135,20
Joffie C Pittman,,,,,,,,,,,,,,,,,0,20
Total,158,152,143,141,132,11,4,3,2,2,1,0,0,0,154,148,139,20
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,21
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,Christine Hope,Joffie C Pittman,Sharon Williams Losier,21
Blondell Reynolds Brown,9,244,244,227,219,26,7,4,2,2,4,2,0,0,244,243,242,21
Derek S Green,,6,235,221,218,20,6,7,4,1,3,1,0,0,240,237,235,21
William K Greenlee,,,0,219,213,24,6,3,0,1,1,1,0,0,235,234,231,21
Allan Domb,,,,1,215,22,6,5,3,4,1,0,0,0,224,222,220,21
Helen Gym,,,,,0,14,4,6,2,3,2,1,0,0,215,219,216,21
David Oh,,,,,,0,6,4,2,3,1,1,0,0,33,31,32,21
Dennis M O Brien,,,,,,,1,5,3,0,1,1,0,0,9,11,8,21
Terry Tracy,,,,,,,,0,4,1,0,0,0,0,9,9,7,21
Daniel Tinney,,,,,,,,,0,0,0,0,0,0,4,5,4,21
Al Taubenberger,,,,,,,,,,0,0,0,0,0,2,3,2,21
Sheila E Armstrong,,,,,,,,,,,0,1,0,0,2,2,4,21
Andrew C Stober,,,,,,,,,,,,0,0,0,2,2,2,21
John Staggs,,,,,,,,,,,,,0,0,0,0,0,21
Kristin Combs,,,,,,,,,,,,,,0,0,0,0,21
Christine Hope,,,,,,,,,,,,,,,2,242,242,21
Joffie C Pittman,,,,,,,,,,,,,,,,0,244,21
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,21
Total,283,264,253,246,234,37,14,10,5,4,4,2,0,0,266,263,258,21
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,22
,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Al Taubenberger,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Terry Tracy,Andrew C Stober,Daniel Tinney,Christine Hope,Sharon Williams Losier,Joffie C Pittman,22
Derek S Green,6,160,163,159,159,7,3,1,2,1,0,0,0,0,171,164,148,22
Blondell Reynolds Brown,,6,151,155,150,8,6,2,2,3,1,0,0,0,160,156,138,22
Allan Domb,,,1,157,155,6,2,1,2,0,0,1,0,0,163,159,141,22
Helen Gym,,,,0,153,8,5,2,2,2,1,1,0,0,160,157,139,22
William K Greenlee,,,,,1,3,1,1,0,1,0,0,0,0,156,151,139,22
David Oh,,,,,,0,2,2,0,3,1,1,0,0,10,9,7,22
Al Taubenberger,,,,,,,0,2,2,1,0,0,0,0,6,4,2,22
Dennis M O Brien,,,,,,,,0,0,0,0,1,0,0,3,1,2,22
Kristin Combs,,,,,,,,,0,0,0,0,0,0,3,3,1,22
Sheila E Armstrong,,,,,,,,,,0,1,0,0,0,2,2,2,22
John Staggs,,,,,,,,,,,0,0,0,0,0,1,1,22
Terry Tracy,,,,,,,,,,,,0,0,0,1,0,0,22
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,0,22
Daniel Tinney,,,,,,,,,,,,,,0,0,0,0,22
Christine Hope,,,,,,,,,,,,,,,2,165,147,22
Sharon Williams Losier,,,,,,,,,,,,,,,,2,145,22
Joffie C Pittman,,,,,,,,,,,,,,,,,0,22
Total,196,183,172,172,166,12,6,3,3,3,1,1,0,0,187,180,156,22
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,23
,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,Kristin Combs,Andrew C Stober,John Staggs,Sharon Williams Losier,Christine Hope,Joffie C Pittman,23
Derek S Green,2,152,149,142,142,10,2,1,1,0,0,1,0,0,153,152,148,23
Blondell Reynolds Brown,,3,149,142,139,9,3,1,1,0,0,0,0,0,148,146,149,23
William K Greenlee,,,1,143,140,9,1,1,1,1,0,1,0,0,147,143,144,23
Allan Domb,,,,0,136,5,0,1,0,1,0,0,0,0,140,136,139,23
Helen Gym,,,,,1,6,1,2,0,1,1,1,0,0,140,137,139,23
David Oh,,,,,,4,3,2,2,1,1,1,0,0,11,11,11,23
Terry Tracy,,,,,,,0,3,1,1,1,0,0,0,2,3,3,23
Al Taubenberger,,,,,,,,0,1,2,1,0,0,0,2,3,3,23
Daniel Tinney,,,,,,,,,0,1,0,0,0,0,1,2,1,23
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,1,2,1,23
Sheila E Armstrong,,,,,,,,,,,0,0,0,0,1,2,1,23
Kristin Combs,,,,,,,,,,,,0,0,0,0,0,0,23
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,0,23
John Staggs,,,,,,,,,,,,,,0,0,0,0,23
Sharon Williams Losier,,,,,,,,,,,,,,,1,148,147,23
Christine Hope,,,,,,,,,,,,,,,,0,145,23
Joffie C Pittman,,,,,,,,,,,,,,,,,0,23
Total,169,165,156,148,148,19,5,4,2,2,2,1,0,0,160,159,155,23
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,24
,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,Derek S Green,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Andrew C Stober,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,Christine Hope,Joffie C Pittman,Sharon Williams Losier,24
Blondell Reynolds Brown,7,164,157,145,141,16,3,2,2,2,1,2,1,0,163,162,157,24
Helen Gym,,1,153,146,139,13,3,1,0,3,0,2,2,1,156,157,154,24
William K Greenlee,,,0,138,133,13,1,0,1,1,1,1,1,1,154,148,147,24
Allan Domb,,,,0,133,6,1,1,1,1,0,0,0,0,144,144,143,24
Derek S Green,,,,,3,10,1,1,1,1,0,1,0,0,136,134,131,24
David Oh,,,,,,1,5,4,4,0,3,1,1,0,21,16,14,24
Terry Tracy,,,,,,,0,3,2,0,2,0,0,0,5,3,2,24
Al Taubenberger,,,,,,,,0,2,0,2,0,0,0,3,4,2,24
Daniel Tinney,,,,,,,,,0,0,1,0,0,0,3,2,0,24
Andrew C Stober,,,,,,,,,,0,0,1,2,1,2,2,1,24
Dennis M O Brien,,,,,,,,,,,0,0,0,0,2,2,1,24
Kristin Combs,,,,,,,,,,,,0,2,0,2,1,1,24
Sheila E Armstrong,,,,,,,,,,,,,0,1,2,1,1,24
John Staggs,,,,,,,,,,,,,,0,1,1,1,24
Christine Hope,,,,,,,,,,,,,,,3,163,157,24
Joffie C Pittman,,,,,,,,,,,,,,,,1,158,24
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,24
Total,189,177,168,157,151,28,6,5,4,3,3,3,3,1,189,176,172,24
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,25
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Helen Gym,Derek S Green,David Oh,Daniel Tinney,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,Terry Tracy,Al Taubenberger,John Staggs,25
Sharon Williams Losier,4,95,93,91,85,85,82,77,10,2,2,2,2,2,2,1,1,25
Christine Hope,,0,95,90,82,85,85,77,9,1,2,2,2,2,2,1,1,25
Joffie C Pittman,,,3,89,82,82,82,77,9,3,2,2,2,1,1,1,1,25
William K Greenlee,,,,3,88,84,85,76,7,2,1,1,1,0,0,0,0,25
Blondell Reynolds Brown,,,,,5,79,78,78,7,2,1,1,1,0,0,0,0,25
Allan Domb,,,,,,1,80,73,2,1,1,0,0,0,0,0,0,25
Helen Gym,,,,,,,1,71,4,0,1,1,0,0,0,0,0,25
Derek S Green,,,,,,,,1,4,1,0,0,1,0,0,0,0,25
David Oh,,,,,,,,,0,2,3,2,2,2,2,1,1,25
Daniel Tinney,,,,,,,,,,0,1,0,0,0,1,1,0,25
Dennis M O Brien,,,,,,,,,,,0,0,0,0,1,1,0,25
Andrew C Stober,,,,,,,,,,,,0,1,1,0,0,1,25
Kristin Combs,,,,,,,,,,,,,0,1,0,0,1,25
Sheila E Armstrong,,,,,,,,,,,,,,0,1,0,1,25
Terry Tracy,,,,,,,,,,,,,,,0,1,0,25
Al Taubenberger,,,,,,,,,,,,,,,,0,0,25
John Staggs,,,,,,,,,,,,,,,,,0,25
Total,110,106,101,101,98,93,89,86,13,3,3,2,2,2,2,1,1,25
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,26
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,26
Christine Hope,2,157,157,149,152,147,145,145,9,3,6,3,3,2,0,0,0,26
Sharon Williams Losier,,2,156,149,151,146,143,144,8,3,6,3,2,2,0,0,0,26
Joffie C Pittman,,,0,148,150,145,142,145,9,3,5,3,2,3,0,0,0,26
Blondell Reynolds Brown,,,,3,145,142,141,144,8,0,2,2,0,3,0,0,0,26
Derek S Green,,,,,1,148,144,145,6,1,3,2,1,2,0,0,0,26
Helen Gym,,,,,,0,140,141,3,1,3,2,1,2,0,0,0,26
Allan Domb,,,,,,,1,138,4,1,1,1,1,0,0,0,0,26
William K Greenlee,,,,,,,,1,7,1,3,2,1,3,0,0,0,26
David Oh,,,,,,,,,0,2,4,3,2,1,0,0,0,26
Daniel Tinney,,,,,,,,,,2,4,2,2,0,0,0,0,26
Dennis M O Brien,,,,,,,,,,,0,2,3,0,0,0,0,26
Terry Tracy,,,,,,,,,,,,0,1,1,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,1,0,0,26
John Staggs,,,,,,,,,,,,,,,,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,,0,26
Total,172,170,164,166,163,155,154,153,11,7,7,5,3,3,1,0,0,26
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,27
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Sheila E Armstrong,Al Taubenberger,Kristin Combs,Andrew C Stober,John Staggs,Joffie C Pittman,Christine Hope,Sharon Williams Losier,27
Blondell Reynolds Brown,7,173,163,156,136,52,7,5,0,2,1,0,0,0,168,166,161,27
Derek S Green,,4,152,148,129,50,7,7,2,2,1,3,1,1,161,162,158,27
William K Greenlee,,,0,140,116,46,7,4,1,1,0,0,0,0,151,152,147,27
Helen Gym,,,,0,122,33,3,5,2,4,1,1,0,0,143,143,141,27
Allan Domb,,,,,0,24,1,4,1,2,0,2,1,1,131,127,127,27
David Oh,,,,,,0,7,4,3,1,3,1,0,0,53,49,51,27
Dennis M O Brien,,,,,,,1,3,2,1,1,0,0,0,8,8,6,27
Terry Tracy,,,,,,,,0,2,1,1,0,0,0,7,8,7,27
Daniel Tinney,,,,,,,,,0,1,1,0,0,0,1,3,4,27
Sheila E Armstrong,,,,,,,,,,0,0,1,0,0,3,3,4,27
Al Taubenberger,,,,,,,,,,,0,0,0,0,2,2,2,27
Kristin Combs,,,,,,,,,,,,0,1,1,3,3,3,27
Andrew C Stober,,,,,,,,,,,,,0,1,1,1,1,27
John Staggs,,,,,,,,,,,,,,0,1,1,1,27
Joffie C Pittman,,,,,,,,,,,,,,,2,164,164,27
Christine Hope,,,,,,,,,,,,,,,,0,164,27
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,27
Total,211,199,170,166,149,65,11,9,4,4,3,3,1,1,185,184,176,27
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,28
,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Helen Gym,Allan Domb,David Oh,Terry Tracy,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Daniel Tinney,John Staggs,Kristin Combs,Sheila E Armstrong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,28
Derek S Green,2,192,189,174,170,22,8,0,1,1,0,0,0,0,195,193,191,28
Blondell Reynolds Brown,,3,187,172,168,20,7,0,1,1,0,0,0,0,191,189,190,28
William K Greenlee,,,1,172,168,20,5,1,1,1,0,0,0,0,191,188,188,28
Helen Gym,,,,0,160,9,5,0,0,0,0,0,0,0,177,173,174,28
Allan Domb,,,,,1,10,3,1,1,1,0,0,0,0,168,167,167,28
David Oh,,,,,,0,2,0,0,0,0,0,0,0,23,24,23,28
Terry Tracy,,,,,,,0,0,0,0,0,0,0,0,4,3,5,28
Al Taubenberger,,,,,,,,0,0,0,0,0,0,0,1,1,0,28
Andrew C Stober,,,,,,,,,0,0,0,0,0,0,1,1,1,28
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,1,1,1,28
Daniel Tinney,,,,,,,,,,,0,0,0,0,0,0,0,28
John Staggs,,,,,,,,,,,,0,0,0,0,0,0,28
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,28
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,28
Christine Hope,,,,,,,,,,,,,,,3,194,192,28
Sharon Williams Losier,,,,,,,,,,,,,,,,1,192,28
Joffie C Pittman,,,,,,,,,,,,,,,,,4,28
Total,211,206,195,180,174,25,9,1,1,1,0,0,0,0,208,205,202,28
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,29
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Kristin Combs,Sheila E Armstrong,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,John Staggs,Andrew C Stober,Joffie C Pittman,Christine Hope,Sharon Williams Losier,29
Blondell Reynolds Brown,7,229,229,227,220,4,4,2,0,1,0,1,2,1,227,223,224,29
Derek S Green,,2,228,228,221,5,3,2,1,2,1,1,1,0,228,225,228,29
William K Greenlee,,,2,228,224,3,1,3,2,1,0,0,1,1,228,223,223,29
Helen Gym,,,,0,223,5,4,3,2,2,2,1,1,0,229,224,226,29
Allan Domb,,,,,1,1,1,0,2,1,1,1,0,0,221,216,218,29
David Oh,,,,,,0,2,1,2,1,1,1,0,0,5,6,4,29
Kristin Combs,,,,,,,0,0,0,0,0,0,1,0,4,3,3,29
Sheila E Armstrong,,,,,,,,0,0,0,1,0,1,1,4,3,3,29
Al Taubenberger,,,,,,,,,0,1,1,1,0,0,2,2,1,29
Dennis M O Brien,,,,,,,,,,0,2,1,0,0,2,3,2,29
Terry Tracy,,,,,,,,,,,0,1,0,0,2,3,2,29
Daniel Tinney,,,,,,,,,,,,0,0,0,1,2,1,29
John Staggs,,,,,,,,,,,,,0,1,2,1,1,29
Andrew C Stober,,,,,,,,,,,,,,0,1,0,0,29
Joffie C Pittman,,,,,,,,,,,,,,,4,228,225,29
Christine Hope,,,,,,,,,,,,,,,,2,224,29
Sharon Williams Losier,,,,,,,,,,,,,,,,,2,29
Total,252,247,240,237,231,7,4,4,3,3,3,2,2,1,245,239,238,29
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,30
,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,Christine Hope,Joffie C Pittman,Sharon Williams Losier,30
Blondell Reynolds Brown,10,136,137,136,127,4,2,2,1,1,1,0,0,0,135,136,130,30
Derek S Green,,2,134,133,126,5,1,1,1,1,0,0,0,0,131,132,133,30
Allan Domb,,,1,131,127,3,2,0,1,1,1,0,0,0,131,130,129,30
William K Greenlee,,,,2,125,6,2,2,1,1,0,0,0,0,127,129,129,30
Helen Gym,,,,,0,1,1,1,0,0,1,0,0,0,122,122,120,30
David Oh,,,,,,0,1,2,1,1,0,0,0,0,4,4,3,30
Terry Tracy,,,,,,,1,1,1,1,0,0,0,0,3,2,2,30
Al Taubenberger,,,,,,,,0,1,1,0,0,0,0,2,2,1,30
Daniel Tinney,,,,,,,,,0,1,0,0,0,0,2,1,1,30
Dennis M O Brien,,,,,,,,,,0,0,0,0,0,2,1,1,30
Kristin Combs,,,,,,,,,,,0,0,0,0,0,0,0,30
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,30
John Staggs,,,,,,,,,,,,,0,0,0,0,0,30
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,30
Christine Hope,,,,,,,,,,,,,,,1,133,132,30
Joffie C Pittman,,,,,,,,,,,,,,,,0,133,30
Sharon Williams Losier,,,,,,,,,,,,,,,,,0,30
Total,162,148,144,144,131,7,4,3,2,2,1,0,0,0,143,143,142,30
