col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
,Jewell Williams,Christopher Sawyer,Tracy B Roman,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Kai Scott,Ken Powell,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,20
Jewell Williams,1,0,17,15,15,13,13,13,12,12,11,11,12,11,1,20
Christopher Sawyer,,1,0,0,0,0,0,0,1,0,0,0,0,0,7,20
Tracy B Roman,,,0,15,15,13,13,13,12,13,12,12,11,11,2,20
Mia Roberts Perez,,,,1,15,13,13,13,11,12,11,12,12,11,1,20
Lyris Younge,,,,,0,13,13,13,11,12,11,12,12,11,1,20
Abbe Fletman,,,,,,1,13,12,11,11,11,11,11,11,1,20
Kai Scott,,,,,,,1,12,11,11,11,11,11,11,1,20
Ken Powell,,,,,,,,0,10,11,10,11,10,10,0,20
Daine Grey Jr,,,,,,,,,0,12,11,11,11,11,1,20
Stephanie M Sawyer,,,,,,,,,,0,11,12,11,11,1,20
Michael Fanning,,,,,,,,,,,0,11,11,11,2,20
Rainy Papademetriou,,,,,,,,,,,,0,11,11,1,20
Scott Diclaudio,,,,,,,,,,,,,0,11,1,20
Chris Mallios,,,,,,,,,,,,,,0,1,20
Vincent Furlong,,,,,,,,,,,,,,,2,20
Total,21,9,20,18,16,14,14,14,13,13,12,12,12,11,11,20
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,21
,Tracy B Roman,Mia Roberts Perez,Ken Powell,Kai Scott,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,21
Tracy B Roman,4,38,34,35,34,33,26,25,25,25,25,24,0,37,0,21
Mia Roberts Perez,,1,36,34,34,34,25,24,24,24,24,24,0,38,0,21
Ken Powell,,,0,34,34,34,24,25,25,25,25,25,0,36,0,21
Kai Scott,,,,0,33,33,24,25,25,25,25,24,0,34,0,21
Lyris Younge,,,,,0,34,23,24,24,24,24,23,0,34,0,21
Abbe Fletman,,,,,,0,23,24,24,24,24,23,0,34,0,21
Stephanie M Sawyer,,,,,,,0,24,24,24,24,24,0,25,0,21
Chris Mallios,,,,,,,,0,25,25,25,24,0,24,0,21
Daine Grey Jr,,,,,,,,,0,25,25,24,0,24,0,21
Michael Fanning,,,,,,,,,,0,25,24,0,24,0,21
Rainy Papademetriou,,,,,,,,,,,0,24,0,24,0,21
Scott Diclaudio,,,,,,,,,,,,0,0,23,0,21
Vincent Furlong,,,,,,,,,,,,,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,1,0,21
Christopher Sawyer,,,,,,,,,,,,,,,0,21
Total,44,42,39,35,35,34,26,25,25,25,25,25,0,41,0,21
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Jewell Williams,Christopher Sawyer,Ken Powell,Mia Roberts Perez,Kai Scott,Tracy B Roman,Abbe Fletman,Lyris Younge,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Vincent Furlong,22
Jewell Williams,0,0,31,28,30,30,29,27,25,24,24,23,23,23,3,22
Christopher Sawyer,,0,2,3,2,2,2,2,2,2,2,2,2,1,3,22
Ken Powell,,,1,30,30,30,30,30,26,26,25,25,25,23,3,22
Mia Roberts Perez,,,,1,30,30,29,29,27,26,26,25,25,24,4,22
Kai Scott,,,,,0,31,30,29,27,26,26,25,25,24,4,22
Tracy B Roman,,,,,,0,30,29,27,26,26,25,25,24,4,22
Abbe Fletman,,,,,,,0,29,26,26,25,25,25,23,3,22
Lyris Younge,,,,,,,,0,26,26,25,25,25,23,3,22
Michael Fanning,,,,,,,,,0,26,26,25,25,24,4,22
Daine Grey Jr,,,,,,,,,,0,25,25,25,23,3,22
Scott Diclaudio,,,,,,,,,,,0,25,25,23,3,22
Chris Mallios,,,,,,,,,,,,0,25,22,2,22
Rainy Papademetriou,,,,,,,,,,,,,0,22,2,22
Stephanie M Sawyer,,,,,,,,,,,,,,0,2,22
Vincent Furlong,,,,,,,,,,,,,,,0,22
Total,35,5,35,33,32,32,31,30,27,26,26,25,25,24,6,22
,Sheriff,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Jewell Williams,Christopher Sawyer,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,23
Jewell Williams,1,0,28,28,28,27,28,25,17,17,17,16,16,17,2,23
Christopher Sawyer,,1,0,0,0,0,0,0,0,0,1,0,0,0,3,23
Abbe Fletman,,,0,28,28,28,28,25,18,18,17,17,17,17,2,23
Kai Scott,,,,0,27,27,27,24,17,17,17,16,16,17,2,23
Ken Powell,,,,,0,28,28,25,18,18,17,17,17,17,2,23
Mia Roberts Perez,,,,,,1,28,25,18,18,17,17,17,17,2,23
Tracy B Roman,,,,,,,0,25,18,18,17,17,17,17,2,23
Lyris Younge,,,,,,,,0,18,18,17,17,17,17,2,23
Chris Mallios,,,,,,,,,0,18,17,17,17,17,2,23
Daine Grey Jr,,,,,,,,,,0,17,17,17,17,2,23
Stephanie M Sawyer,,,,,,,,,,,0,16,16,17,2,23
Michael Fanning,,,,,,,,,,,,0,16,16,1,23
Rainy Papademetriou,,,,,,,,,,,,,0,16,1,23
Scott Diclaudio,,,,,,,,,,,,,,0,2,23
Vincent Furlong,,,,,,,,,,,,,,,0,23
Total,33,5,30,29,29,29,29,26,18,18,18,17,17,17,5,23
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Sheriff,,All
,Mia Roberts Perez,Tracy B Roman,Ken Powell,Kai Scott,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Jewell Williams,Christopher Sawyer,All
Mia Roberts Perez,68,737,722,720,717,715,625,625,623,621,624,617,27,768,16,All
Tracy B Roman,,17,734,736,725,726,638,633,631,629,633,620,27,741,14,All
Ken Powell,,,7,722,720,722,627,630,627,627,628,618,25,731,11,All
Kai Scott,,,,8,724,728,629,630,629,628,630,621,26,723,11,All
Lyris Younge,,,,,3,718,627,634,629,629,631,622,25,713,10,All
Abbe Fletman,,,,,,2,622,626,624,625,626,615,24,709,11,All
Stephanie M Sawyer,,,,,,,2,627,625,624,625,619,21,624,12,All
Daine Grey Jr,,,,,,,,1,630,627,628,620,23,622,14,All
Michael Fanning,,,,,,,,,3,626,628,620,26,618,13,All
Chris Mallios,,,,,,,,,,3,627,621,23,616,14,All
Rainy Papademetriou,,,,,,,,,,,1,617,24,616,14,All
Scott Diclaudio,,,,,,,,,,,,0,22,612,12,All
Vincent Furlong,,,,,,,,,,,,,6,22,51,All
Jewell Williams,,,,,,,,,,,,,,21,0,All
Christopher Sawyer,,,,,,,,,,,,,,,5,All
Total,876,808,783,765,750,744,650,648,645,642,641,634,81,873,69,All
