col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Helen Gym,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,24
Kevin M Dougherty,4,77,74,2,0,0,0,75,67,67,65,65,5,2,1,1,1,1,1,0,0,24
Christine Donohue,,1,74,2,0,0,1,70,68,67,64,66,5,2,1,1,1,1,1,0,0,24
David Wecht,,,2,0,1,0,1,66,66,66,60,62,4,2,1,0,1,0,0,0,0,24
Judy Olson,,,,0,1,1,0,1,2,1,2,1,2,1,1,1,1,1,1,0,0,24
Mike George,,,,,0,1,0,0,0,1,0,0,2,1,1,1,1,0,0,0,0,24
Anne Covey,,,,,,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,24
Paul P Panepinto,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24
Blondell Reynolds Brown,,,,,,,,1,68,67,64,66,3,2,1,1,1,0,0,0,0,24
William K Greenlee,,,,,,,,,1,66,63,64,3,1,1,0,0,1,1,0,0,24
Derek S Green,,,,,,,,,,1,61,65,4,2,1,0,1,0,0,0,0,24
Allan Domb,,,,,,,,,,,0,63,2,0,0,1,0,1,1,0,0,24
Helen Gym,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,24
David Oh,,,,,,,,,,,,,0,2,2,2,1,1,1,0,0,24
Terry Tracy,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,24
Al Taubenberger,,,,,,,,,,,,,,,0,1,1,0,0,0,0,24
Daniel Tinney,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,24
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,24
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,24
Total,97,83,83,3,2,1,1,81,74,72,70,68,7,3,2,2,2,1,1,0,0,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Andrew C Stober,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,Terry Tracy,25
Kevin M Dougherty,6,111,111,1,0,0,0,122,117,112,111,110,5,1,0,1,1,1,0,0,0,25
David Wecht,,0,111,1,0,0,0,112,109,111,110,111,4,0,1,0,0,0,0,0,0,25
Christine Donohue,,,1,0,0,0,0,111,108,110,109,108,2,0,0,0,0,0,0,0,0,25
Paul P Panepinto,,,,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,25
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Judy Olson,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Blondell Reynolds Brown,,,,,,,,0,112,114,111,112,6,1,1,1,1,1,0,0,0,25
Derek S Green,,,,,,,,,0,108,108,107,3,0,0,0,0,0,0,0,0,25
Helen Gym,,,,,,,,,,0,111,112,3,0,1,0,0,0,0,0,0,25
Allan Domb,,,,,,,,,,,0,110,1,0,0,0,0,0,0,0,0,25
William K Greenlee,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,0,25
David Oh,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,25
Andrew C Stober,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,25
Dennis M O Brien,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
John Staggs,,,,,,,,,,,,,,,,0,1,1,0,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,0,1,0,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,25
Al Taubenberger,,,,,,,,,,,,,,,,,,,0,0,0,25
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,0,25
Terry Tracy,,,,,,,,,,,,,,,,,,,,,0,25
Total,135,116,115,1,0,0,0,124,121,114,113,113,6,1,1,1,1,1,0,0,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,26
Kevin M Dougherty,4,54,54,3,1,0,1,62,60,52,52,49,4,3,2,2,1,1,0,0,0,26
David Wecht,,1,50,0,0,0,0,46,47,47,44,43,3,1,1,1,0,0,1,0,0,26
Christine Donohue,,,0,2,0,0,0,45,45,44,43,42,3,2,1,1,0,0,0,0,0,26
Judy Olson,,,,0,4,3,0,2,1,1,1,1,5,5,5,5,5,0,0,0,0,26
Mike George,,,,,0,3,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,26
Anne Covey,,,,,,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,26
Paul P Panepinto,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,26
Blondell Reynolds Brown,,,,,,,,1,50,48,51,47,1,0,0,0,0,1,0,0,0,26
Derek S Green,,,,,,,,,0,48,47,47,1,0,0,0,0,1,0,0,0,26
Allan Domb,,,,,,,,,,1,47,47,2,1,0,0,0,0,0,0,0,26
William K Greenlee,,,,,,,,,,,0,45,1,0,0,0,0,1,0,0,0,26
Helen Gym,,,,,,,,,,,,0,2,2,1,1,0,0,0,0,0,26
David Oh,,,,,,,,,,,,,0,7,6,6,5,0,1,0,0,26
Daniel Tinney,,,,,,,,,,,,,,0,7,6,5,0,0,0,0,26
Terry Tracy,,,,,,,,,,,,,,,0,6,5,0,0,0,0,26
Dennis M O Brien,,,,,,,,,,,,,,,,0,5,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,26
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,26
Total,88,59,57,8,4,3,1,66,61,54,54,49,9,8,7,6,5,1,1,0,0,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,27
Kevin M Dougherty,3,33,35,1,2,0,0,38,35,36,34,32,3,3,3,2,1,0,0,0,0,27
Christine Donohue,,1,33,2,1,0,0,32,30,30,27,28,4,1,0,0,0,0,0,0,0,27
David Wecht,,,0,1,1,0,0,30,29,31,29,28,4,2,2,1,1,0,0,0,0,27
Anne Covey,,,,0,4,2,0,3,2,2,1,3,4,4,2,2,2,0,0,0,0,27
Judy Olson,,,,,0,2,0,2,2,2,2,2,3,5,3,2,2,0,0,0,0,27
Mike George,,,,,,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,27
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Blondell Reynolds Brown,,,,,,,,0,33,33,31,34,3,2,1,1,0,0,0,0,0,27
Derek S Green,,,,,,,,,0,33,30,31,2,2,2,1,0,0,0,0,0,27
William K Greenlee,,,,,,,,,,0,32,31,2,2,2,1,0,0,0,0,0,27
Allan Domb,,,,,,,,,,,0,30,1,2,1,0,0,0,0,0,0,27
Helen Gym,,,,,,,,,,,,0,3,2,0,0,0,0,0,0,0,27
David Oh,,,,,,,,,,,,,0,4,3,3,3,0,0,0,0,27
Dennis M O Brien,,,,,,,,,,,,,,0,4,3,3,0,0,0,0,27
Terry Tracy,,,,,,,,,,,,,,,0,4,3,0,0,0,0,27
Daniel Tinney,,,,,,,,,,,,,,,,0,3,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,27
Total,53,39,36,5,5,2,0,42,38,37,34,34,7,6,5,4,3,0,0,0,0,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,28
Kevin M Dougherty,9,84,83,0,0,0,0,104,92,86,79,80,4,1,1,1,0,0,0,0,0,28
David Wecht,,3,83,0,0,0,0,84,87,79,81,77,3,0,0,0,0,0,0,0,0,28
Christine Donohue,,,3,0,0,0,0,84,80,79,76,78,3,0,0,0,0,0,0,0,0,28
Judy Olson,,,,0,2,2,0,0,2,2,0,0,1,1,1,1,1,0,0,0,0,28
Anne Covey,,,,,0,2,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,28
Mike George,,,,,,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,28
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,1,86,89,83,81,2,0,0,0,0,0,0,0,0,28
Derek S Green,,,,,,,,,0,88,81,81,3,0,1,1,0,0,0,0,0,28
William K Greenlee,,,,,,,,,,2,82,82,4,0,0,0,0,0,0,0,0,28
Allan Domb,,,,,,,,,,,0,80,0,0,0,0,0,0,0,0,0,28
Helen Gym,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,28
David Oh,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,28
Al Taubenberger,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,28
Daniel Tinney,,,,,,,,,,,,,,,0,2,1,0,0,0,0,28
Dennis M O Brien,,,,,,,,,,,,,,,,0,1,0,0,0,0,28
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,28
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,28
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,28
Total,137,108,99,3,2,2,0,122,109,103,91,90,6,2,2,2,1,0,0,0,0,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Allan Domb,Helen Gym,Al Taubenberger,Andrew C Stober,Daniel Tinney,David Oh,Dennis M O Brien,John Staggs,Kristin Combs,Sheila E Armstrong,Terry Tracy,29
Kevin M Dougherty,7,47,48,0,0,0,0,61,51,50,49,49,0,0,0,0,0,0,0,0,0,29
David Wecht,,2,48,0,0,0,0,49,48,47,45,47,0,0,0,0,0,0,0,0,0,29
Christine Donohue,,,0,0,0,0,0,48,48,47,46,48,0,0,0,0,0,0,0,0,0,29
Anne Covey,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Judy Olson,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Blondell Reynolds Brown,,,,,,,,2,50,50,49,49,0,0,0,0,0,0,0,0,0,29
William K Greenlee,,,,,,,,,0,48,48,50,0,0,0,0,0,0,0,0,0,29
Derek S Green,,,,,,,,,,0,46,48,0,0,0,0,0,0,0,0,0,29
Allan Domb,,,,,,,,,,,0,48,0,0,0,0,0,0,0,0,0,29
Helen Gym,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
Andrew C Stober,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Daniel Tinney,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
David Oh,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,29
John Staggs,,,,,,,,,,,,,,,,,,0,0,0,0,29
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,29
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,29
Terry Tracy,,,,,,,,,,,,,,,,,,,,,0,29
Total,72,53,50,0,0,0,0,68,53,52,50,50,0,0,0,0,0,0,0,0,0,29
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Daniel Tinney,Dennis M O Brien,Kristin Combs,Terry Tracy,Andrew C Stober,Sheila E Armstrong,Al Taubenberger,John Staggs,30
Kevin M Dougherty,3,103,100,2,1,2,0,110,108,104,101,100,6,2,1,3,1,2,2,0,0,30
Christine Donohue,,0,100,1,1,1,0,103,101,101,101,99,5,0,1,1,0,2,1,0,0,30
David Wecht,,,0,0,1,0,0,101,100,97,100,98,2,0,1,1,0,1,0,0,0,30
Anne Covey,,,,0,3,0,2,3,1,3,2,1,4,1,2,0,2,0,0,1,0,30
Judy Olson,,,,,0,0,2,3,0,2,3,1,4,1,3,0,2,0,0,1,0,30
Paul P Panepinto,,,,,,0,0,1,1,1,1,0,2,1,0,0,1,1,1,0,1,30
Mike George,,,,,,,0,1,0,1,1,0,2,1,1,0,2,0,0,1,0,30
Blondell Reynolds Brown,,,,,,,,0,103,102,102,101,8,2,2,2,2,1,1,0,0,30
Derek S Green,,,,,,,,,0,102,99,99,5,2,0,3,1,1,0,0,0,30
Allan Domb,,,,,,,,,,0,100,99,6,0,1,0,1,1,1,0,0,30
Helen Gym,,,,,,,,,,,0,97,5,0,2,1,1,2,1,0,0,30
William K Greenlee,,,,,,,,,,,,0,3,0,1,0,0,0,0,0,0,30
David Oh,,,,,,,,,,,,,0,3,3,1,3,1,1,1,0,30
Daniel Tinney,,,,,,,,,,,,,,0,1,1,2,0,0,1,0,30
Dennis M O Brien,,,,,,,,,,,,,,,0,0,1,0,0,1,0,30
Kristin Combs,,,,,,,,,,,,,,,,0,0,1,0,0,0,30
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,1,0,30
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,30
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,30
Al Taubenberger,,,,,,,,,,,,,,,,,,,,0,0,30
John Staggs,,,,,,,,,,,,,,,,,,,,,0,30
Total,120,106,104,4,4,3,2,114,110,106,105,101,11,3,3,3,3,2,2,1,1,30
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Al Taubenberger,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,31
Kevin M Dougherty,3,67,66,2,1,1,1,81,71,70,69,62,3,4,1,1,1,0,1,0,0,31
David Wecht,,1,71,1,1,1,0,67,66,65,62,61,2,1,1,0,0,2,0,0,0,31
Christine Donohue,,,0,1,2,2,0,65,64,66,63,62,3,1,1,1,0,2,0,0,0,31
Anne Covey,,,,0,2,1,1,2,1,1,3,1,4,2,1,2,2,0,1,0,0,31
Judy Olson,,,,,0,1,1,2,0,2,1,2,3,2,2,2,1,1,1,0,0,31
Paul P Panepinto,,,,,,0,0,2,1,2,1,2,3,0,0,2,1,0,0,0,0,31
Mike George,,,,,,,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,31
Blondell Reynolds Brown,,,,,,,,1,69,72,70,67,3,4,1,1,1,2,1,0,0,31
Allan Domb,,,,,,,,,0,70,66,65,2,2,0,0,0,0,0,0,0,31
Derek S Green,,,,,,,,,,1,67,68,3,3,1,1,0,1,0,0,0,31
William K Greenlee,,,,,,,,,,,0,63,3,3,0,1,1,1,1,0,0,31
Helen Gym,,,,,,,,,,,,0,3,1,1,1,0,2,0,0,0,31
David Oh,,,,,,,,,,,,,0,2,1,3,2,0,1,0,0,31
Dennis M O Brien,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,31
Daniel Tinney,,,,,,,,,,,,,,,0,1,1,1,0,0,0,31
Terry Tracy,,,,,,,,,,,,,,,,0,2,0,0,0,0,31
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,31
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,1,0,0,31
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,31
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,31
Total,99,79,77,4,4,3,2,91,79,79,77,70,7,5,3,3,2,2,2,0,0,31
