col_1,col_2,col_3,col_4,col_5,division
,Register Of Wills,,Sheriff,,All
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,All
Ronald R Donatucci,"12,367",0,"141,130","11,270",All
Ross Feinberg,,"2,050","3,331","27,121",All
Jewell Williams,,,"11,557",0,All
Christopher Sawyer,,,,"2,679",All
Total,"164,767","32,502","156,018","41,070",All
