col_1,col_2,col_3,col_4,division
,District Council 4th District,Judge Of The Commonwealth Court,,All
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,All
Curtis J Jones Jr,374,"2,501",32,All
Michael Wojcik,,170,0,All
Paul Lalley,,,23,All
Total,"2,907","2,671",55,All
,District Council 4th District,Judge Of The Commonwealth Court,,1
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,1
Curtis J Jones Jr,10,116,1,1
Michael Wojcik,,7,0,1
Paul Lalley,,,1,1
Total,127,123,2,1
,District Council 4th District,Judge Of The Commonwealth Court,,2
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,2
Curtis J Jones Jr,26,128,1,2
Michael Wojcik,,10,0,2
Paul Lalley,,,1,2
Total,155,138,2,2
,District Council 4th District,Judge Of The Commonwealth Court,,3
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,3
Curtis J Jones Jr,26,121,4,3
Michael Wojcik,,8,0,3
Paul Lalley,,,3,3
Total,151,129,7,3
,District Council 4th District,Judge Of The Commonwealth Court,,4
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,4
Curtis J Jones Jr,16,85,1,4
Michael Wojcik,,6,0,4
Paul Lalley,,,0,4
Total,102,91,1,4
,District Council 4th District,Judge Of The Commonwealth Court,,5
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,5
Curtis J Jones Jr,14,118,0,5
Michael Wojcik,,9,0,5
Paul Lalley,,,2,5
Total,132,127,2,5
,District Council 4th District,Judge Of The Commonwealth Court,,6
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,6
Curtis J Jones Jr,15,106,1,6
Michael Wojcik,,8,0,6
Paul Lalley,,,1,6
Total,122,114,2,6
,District Council 4th District,Judge Of The Commonwealth Court,,7
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,7
Curtis J Jones Jr,14,156,3,7
Michael Wojcik,,9,0,7
Paul Lalley,,,0,7
Total,173,165,3,7
,District Council 4th District,Judge Of The Commonwealth Court,,8
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,8
Curtis J Jones Jr,22,145,3,8
Michael Wojcik,,12,0,8
Paul Lalley,,,0,8
Total,170,157,3,8
,District Council 4th District,Judge Of The Commonwealth Court,,9
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,9
Curtis J Jones Jr,17,137,2,9
Michael Wojcik,,10,0,9
Paul Lalley,,,0,9
Total,156,147,2,9
,District Council 4th District,Judge Of The Commonwealth Court,,10
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,10
Curtis J Jones Jr,16,120,1,10
Michael Wojcik,,7,0,10
Paul Lalley,,,0,10
Total,137,127,1,10
,District Council 4th District,Judge Of The Commonwealth Court,,11
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,11
Curtis J Jones Jr,14,99,2,11
Michael Wojcik,,7,0,11
Paul Lalley,,,1,11
Total,115,106,3,11
,District Council 4th District,Judge Of The Commonwealth Court,,12
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,12
Curtis J Jones Jr,13,95,0,12
Michael Wojcik,,6,0,12
Paul Lalley,,,0,12
Total,108,101,0,12
,District Council 4th District,Judge Of The Commonwealth Court,,13
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,13
Curtis J Jones Jr,18,135,1,13
Michael Wojcik,,9,0,13
Paul Lalley,,,4,13
Total,154,144,5,13
,District Council 4th District,Judge Of The Commonwealth Court,,14
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,14
Curtis J Jones Jr,11,105,3,14
Michael Wojcik,,11,0,14
Paul Lalley,,,0,14
Total,119,116,3,14
,District Council 4th District,Judge Of The Commonwealth Court,,15
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,15
Curtis J Jones Jr,24,112,1,15
Michael Wojcik,,10,0,15
Paul Lalley,,,2,15
Total,137,122,3,15
,District Council 4th District,Judge Of The Commonwealth Court,,16
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,16
Curtis J Jones Jr,27,112,1,16
Michael Wojcik,,7,0,16
Paul Lalley,,,1,16
Total,140,119,2,16
,District Council 4th District,Judge Of The Commonwealth Court,,17
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,17
Curtis J Jones Jr,20,124,2,17
Michael Wojcik,,13,0,17
Paul Lalley,,,0,17
Total,146,137,2,17
,District Council 4th District,Judge Of The Commonwealth Court,,18
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,18
Curtis J Jones Jr,27,110,2,18
Michael Wojcik,,9,0,18
Paul Lalley,,,2,18
Total,139,119,4,18
,District Council 4th District,Judge Of The Commonwealth Court,,19
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,19
Curtis J Jones Jr,5,82,1,19
Michael Wojcik,,4,0,19
Paul Lalley,,,1,19
Total,88,86,2,19
,District Council 4th District,Judge Of The Commonwealth Court,,20
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,20
Curtis J Jones Jr,13,120,0,20
Michael Wojcik,,3,0,20
Paul Lalley,,,3,20
Total,133,123,3,20
,District Council 4th District,Judge Of The Commonwealth Court,,21
,Curtis J Jones Jr,Michael Wojcik,Paul Lalley,21
Curtis J Jones Jr,26,175,2,21
Michael Wojcik,,5,0,21
Paul Lalley,,,1,21
Total,203,180,3,21
