col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Helen Gym,,2,75,75,77,4,1,1,0,1,0,0,0,0,76,77,76,16
Allan Domb,,,0,75,77,3,2,0,2,0,0,0,0,0,76,75,76,16
Derek S Green,,,,1,77,1,0,0,0,0,1,1,0,0,76,76,75,16
William K Greenlee,,,,,0,4,2,1,1,0,1,1,0,0,78,77,77,16
David Oh,,,,,,0,3,1,2,1,0,0,0,0,5,5,4,16
Al Taubenberger,,,,,,,0,1,2,0,0,0,0,0,3,2,2,16
Dennis M O Brien,,,,,,,,0,0,0,0,0,0,0,2,1,1,16
Terry Tracy,,,,,,,,,0,0,0,0,0,0,2,1,1,16
John Staggs,,,,,,,,,,0,0,0,0,0,0,1,0,16
Kristin Combs,,,,,,,,,,,0,1,0,0,1,1,0,16
Sheila E Armstrong,,,,,,,,,,,,0,0,0,1,1,0,16
Andrew C Stober,,,,,,,,,,,,,0,0,0,0,0,16
Daniel Tinney,,,,,,,,,,,,,,0,0,0,0,16
Christine Hope,,,,,,,,,,,,,,,0,77,76,16
Sharon Williams Losier,,,,,,,,,,,,,,,,1,77,16
Joffie C Pittman,,,,,,,,,,,,,,,,,0,16
Total,86,82,80,80,80,6,3,2,2,1,1,1,0,0,82,82,79,16
,Judge Of The Municipal Court,,,Council At Large,,,,,,,,,,,,,,17
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,17
Christine Hope,0,93,92,94,94,93,92,87,5,2,2,2,1,2,1,1,1,17
Sharon Williams Losier,,0,93,93,93,92,91,88,4,0,0,0,2,0,1,1,1,17
Joffie C Pittman,,,0,92,93,91,91,87,2,0,0,0,0,0,0,0,0,17
Blondell Reynolds Brown,,,,1,94,93,92,88,3,0,0,0,1,0,0,0,0,17
Derek S Green,,,,,0,92,91,87,2,0,0,0,0,0,0,0,0,17
William K Greenlee,,,,,,0,91,87,2,0,0,0,0,0,0,0,0,17
Allan Domb,,,,,,,0,87,2,0,0,0,0,0,0,0,0,17
Helen Gym,,,,,,,,0,1,0,0,0,1,0,0,0,0,17
David Oh,,,,,,,,,0,2,2,2,2,2,1,1,1,17
Al Taubenberger,,,,,,,,,,0,2,2,0,2,0,0,0,17
Daniel Tinney,,,,,,,,,,,0,2,0,2,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,0,0,2,0,0,0,17
John Staggs,,,,,,,,,,,,,0,0,1,1,1,17
Terry Tracy,,,,,,,,,,,,,,0,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,,0,1,1,17
Kristin Combs,,,,,,,,,,,,,,,,0,1,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,17
Total,99,96,93,98,95,94,93,88,6,2,2,2,2,2,1,1,1,17
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,18
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Blondell Reynolds Brown,4,62,63,59,58,2,2,1,0,0,0,0,0,0,61,62,55,18
Derek S Green,,5,62,58,57,0,0,0,0,0,0,0,0,0,60,56,53,18
William K Greenlee,,,0,59,57,1,1,1,0,1,0,0,0,0,61,60,54,18
Allan Domb,,,,1,55,0,0,1,0,1,0,0,0,0,56,58,53,18
Helen Gym,,,,,1,1,1,1,0,0,0,0,0,0,58,54,52,18
Al Taubenberger,,,,,,0,3,2,1,0,1,0,0,0,3,2,1,18
David Oh,,,,,,,0,2,1,0,1,0,0,0,3,2,1,18
Dennis M O Brien,,,,,,,,0,1,1,1,0,0,0,2,2,1,18
Daniel Tinney,,,,,,,,,0,0,1,0,0,0,1,0,0,18
Sheila E Armstrong,,,,,,,,,,0,0,0,0,0,0,1,0,18
Terry Tracy,,,,,,,,,,,0,0,0,0,1,0,0,18
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,18
John Staggs,,,,,,,,,,,,,0,0,0,0,0,18
Kristin Combs,,,,,,,,,,,,,,0,0,0,0,18
Christine Hope,,,,,,,,,,,,,,,3,56,55,18
Sharon Williams Losier,,,,,,,,,,,,,,,,1,55,18
Joffie C Pittman,,,,,,,,,,,,,,,,,0,18
Total,77,72,70,65,61,3,3,3,1,1,1,0,0,0,75,69,57,18
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,19
,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,19
Blondell Reynolds Brown,4,91,85,89,89,1,0,0,0,0,1,0,0,0,87,87,87,19
Allan Domb,,2,85,88,88,1,0,0,0,0,0,0,0,0,84,87,85,19
Derek S Green,,,2,83,84,0,0,0,0,0,0,0,0,0,87,87,81,19
William K Greenlee,,,,0,86,1,0,0,0,0,0,0,0,0,83,88,84,19
Helen Gym,,,,,0,1,0,0,0,0,0,0,0,0,84,84,83,19
David Oh,,,,,,0,2,2,2,2,0,0,0,0,4,1,2,19
Terry Tracy,,,,,,,0,2,2,2,0,0,0,0,3,1,1,19
Dennis M O Brien,,,,,,,,0,2,2,0,0,0,0,3,0,1,19
Al Taubenberger,,,,,,,,,0,2,0,0,0,0,2,0,1,19
Daniel Tinney,,,,,,,,,,0,0,0,0,0,2,0,1,19
John Staggs,,,,,,,,,,,0,0,0,0,0,0,1,19
Andrew C Stober,,,,,,,,,,,,0,0,0,0,0,0,19
Kristin Combs,,,,,,,,,,,,,0,0,0,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,19
Christine Hope,,,,,,,,,,,,,,,0,86,84,19
Sharon Williams Losier,,,,,,,,,,,,,,,,2,86,19
Joffie C Pittman,,,,,,,,,,,,,,,,,0,19
Total,102,96,96,93,91,5,4,3,2,2,1,0,0,0,102,100,91,19
