col_1,col_2,col_3,col_4,division
,District Council 7th District,Judge Of The Commonwealth Court,,1
,Maria Quinones Sanchez,Michael Wojcik,Paul Lalley,1
Maria Quinones Sanchez,3,74,3,1
Michael Wojcik,,2,0,1
Paul Lalley,,,3,1
Total,80,76,6,1
,Judge Of The Commonwealth Court,,District Council 7th District,2
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,2
Michael Wojcik,193,0,0,2
Paul Lalley,,7,0,2
Maria Quinones Sanchez,,,0,2
Total,193,7,0,2
,Judge Of The Commonwealth Court,,District Council 7th District,3
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,3
Michael Wojcik,204,0,0,3
Paul Lalley,,8,0,3
Maria Quinones Sanchez,,,0,3
Total,204,8,0,3
,Judge Of The Commonwealth Court,,District Council 7th District,4
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,4
Michael Wojcik,118,0,0,4
Paul Lalley,,7,0,4
Maria Quinones Sanchez,,,0,4
Total,118,7,0,4
,Judge Of The Commonwealth Court,,District Council 7th District,5
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,5
Michael Wojcik,151,0,0,5
Paul Lalley,,2,0,5
Maria Quinones Sanchez,,,0,5
Total,151,2,0,5
,Judge Of The Commonwealth Court,,District Council 7th District,6
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,6
Michael Wojcik,169,0,0,6
Paul Lalley,,6,0,6
Maria Quinones Sanchez,,,0,6
Total,169,6,0,6
,Judge Of The Commonwealth Court,,District Council 7th District,7
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,7
Michael Wojcik,146,0,0,7
Paul Lalley,,0,0,7
Maria Quinones Sanchez,,,0,7
Total,146,0,0,7
,Judge Of The Commonwealth Court,,District Council 7th District,8
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,8
Michael Wojcik,180,0,0,8
Paul Lalley,,7,0,8
Maria Quinones Sanchez,,,0,8
Total,180,7,0,8
,Judge Of The Commonwealth Court,,District Council 7th District,9
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,9
Michael Wojcik,190,0,0,9
Paul Lalley,,4,0,9
Maria Quinones Sanchez,,,0,9
Total,190,4,0,9
,Judge Of The Commonwealth Court,,District Council 7th District,10
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,10
Michael Wojcik,116,0,0,10
Paul Lalley,,2,0,10
Maria Quinones Sanchez,,,0,10
Total,116,2,0,10
,Judge Of The Commonwealth Court,,District Council 7th District,11
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,11
Michael Wojcik,103,0,0,11
Paul Lalley,,6,0,11
Maria Quinones Sanchez,,,0,11
Total,103,6,0,11
,Judge Of The Commonwealth Court,,District Council 7th District,12
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,12
Michael Wojcik,161,0,0,12
Paul Lalley,,7,0,12
Maria Quinones Sanchez,,,0,12
Total,161,7,0,12
,Judge Of The Commonwealth Court,,District Council 7th District,13
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,13
Michael Wojcik,60,0,0,13
Paul Lalley,,4,0,13
Maria Quinones Sanchez,,,0,13
Total,60,4,0,13
,Judge Of The Commonwealth Court,,District Council 7th District,14
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,14
Michael Wojcik,96,0,0,14
Paul Lalley,,2,0,14
Maria Quinones Sanchez,,,0,14
Total,96,2,0,14
,Judge Of The Commonwealth Court,,District Council 7th District,15
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,15
Michael Wojcik,119,0,0,15
Paul Lalley,,2,0,15
Maria Quinones Sanchez,,,0,15
Total,119,2,0,15
,Judge Of The Commonwealth Court,,District Council 7th District,16
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,16
Michael Wojcik,145,0,0,16
Paul Lalley,,1,0,16
Maria Quinones Sanchez,,,0,16
Total,145,1,0,16
,Judge Of The Commonwealth Court,,District Council 7th District,17
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,17
Michael Wojcik,143,0,0,17
Paul Lalley,,0,0,17
Maria Quinones Sanchez,,,0,17
Total,143,0,0,17
,Judge Of The Commonwealth Court,,District Council 7th District,18
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,18
Michael Wojcik,177,0,0,18
Paul Lalley,,7,0,18
Maria Quinones Sanchez,,,0,18
Total,177,7,0,18
,Judge Of The Commonwealth Court,,District Council 7th District,19
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,19
Michael Wojcik,121,0,0,19
Paul Lalley,,3,0,19
Maria Quinones Sanchez,,,0,19
Total,121,3,0,19
,Judge Of The Commonwealth Court,,District Council 7th District,20
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,20
Michael Wojcik,197,0,0,20
Paul Lalley,,7,0,20
Maria Quinones Sanchez,,,0,20
Total,197,7,0,20
,Judge Of The Commonwealth Court,,District Council 7th District,21
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,21
Michael Wojcik,189,0,0,21
Paul Lalley,,14,0,21
Maria Quinones Sanchez,,,0,21
Total,189,14,0,21
,Judge Of The Commonwealth Court,,District Council 7th District,22
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,22
Michael Wojcik,177,0,0,22
Paul Lalley,,5,0,22
Maria Quinones Sanchez,,,0,22
Total,177,5,0,22
,Judge Of The Commonwealth Court,,District Council 7th District,All
,Michael Wojcik,Paul Lalley,Maria Quinones Sanchez,All
Michael Wojcik,"3,157",0,74,All
Paul Lalley,,104,3,All
Maria Quinones Sanchez,,,3,All
Total,"3,231",107,80,All
