col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,,,City Commissioners,,,All
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Al Schmidt,Anthony Clark,All
Jim Kenney,790,0,0,0,0,"1,768",572,"1,591",All
Melissa Murray Bailey,,247,0,0,0,294,"1,371",150,All
James Foster,,,9,0,0,11,16,4,All
Osborne Hart,,,,2,0,5,3,5,All
Boris Kindij,,,,,0,1,2,0,All
Lisa M Deeley,,,,,,14,420,"1,290",All
Al Schmidt,,,,,,,54,175,All
Anthony Clark,,,,,,,,19,All
Total,"3,183","1,753",29,11,2,"2,111","2,027","1,786",All
,Mayor,,,,,City Commissioners,,,1
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Al Schmidt,Lisa M Deeley,Anthony Clark,1
Jim Kenney,35,0,0,0,0,26,63,57,1
Melissa Murray Bailey,,6,0,0,0,73,12,4,1
James Foster,,,1,0,0,1,0,0,1
Osborne Hart,,,,1,0,0,0,0,1
Boris Kindij,,,,,0,0,0,0,1
Al Schmidt,,,,,,1,16,1,1
Lisa M Deeley,,,,,,,1,48,1
Anthony Clark,,,,,,,,1,1
Total,125,87,2,1,0,102,77,62,1
,Mayor,,,,,City Commissioners,,,2
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Al Schmidt,Lisa M Deeley,Anthony Clark,2
Jim Kenney,28,0,0,0,0,30,75,57,2
Melissa Murray Bailey,,11,0,0,0,67,10,6,2
Osborne Hart,,,0,0,0,1,0,0,2
Boris Kindij,,,,0,0,0,0,0,2
James Foster,,,,,0,0,0,0,2
Al Schmidt,,,,,,3,24,7,2
Lisa M Deeley,,,,,,,0,44,2
Anthony Clark,,,,,,,,1,2
Total,127,83,1,0,0,102,86,64,2
,Mayor,,,,,City Commissioners,,,3
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Al Schmidt,Lisa M Deeley,Anthony Clark,3
Jim Kenney,22,0,0,0,0,31,75,62,3
Melissa Murray Bailey,,16,0,0,0,84,18,8,3
Boris Kindij,,,0,0,0,0,0,0,3
James Foster,,,,0,0,0,0,0,3
Osborne Hart,,,,,0,0,0,0,3
Al Schmidt,,,,,,2,28,9,3
Lisa M Deeley,,,,,,,1,50,3
Anthony Clark,,,,,,,,1,3
Total,124,105,0,0,0,117,94,71,3
,Mayor,,,,,City Commissioners,,,4
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Al Schmidt,Lisa M Deeley,Anthony Clark,4
Jim Kenney,45,0,0,0,0,35,78,70,4
Melissa Murray Bailey,,9,0,0,0,59,14,5,4
Boris Kindij,,,0,0,0,0,0,0,4
James Foster,,,,0,0,0,0,0,4
Osborne Hart,,,,,0,0,0,0,4
Al Schmidt,,,,,,1,27,8,4
Lisa M Deeley,,,,,,,2,49,4
Anthony Clark,,,,,,,,1,4
Total,160,72,0,0,0,96,94,77,4
,Mayor,,,,,City Commissioners,,,5
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Lisa M Deeley,Al Schmidt,Anthony Clark,5
Jim Kenney,29,0,0,0,0,74,19,57,5
Melissa Murray Bailey,,13,0,0,0,14,62,10,5
Boris Kindij,,,0,0,0,0,0,0,5
James Foster,,,,0,0,0,0,0,5
Osborne Hart,,,,,0,0,0,0,5
Lisa M Deeley,,,,,,0,19,52,5
Al Schmidt,,,,,,,3,3,5
Anthony Clark,,,,,,,,0,5
Total,120,85,0,0,0,89,84,68,5
,Mayor,,,,,City Commissioners,,,6
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Jim Kenney,23,0,0,0,0,78,62,19,6
Melissa Murray Bailey,,9,0,0,0,10,5,41,6
Boris Kindij,,,0,0,0,0,0,1,6
James Foster,,,,0,0,1,1,0,6
Osborne Hart,,,,,0,0,0,0,6
Lisa M Deeley,,,,,,0,58,18,6
Anthony Clark,,,,,,,0,3,6
Al Schmidt,,,,,,,,3,6
Total,116,56,1,1,0,92,71,64,6
,Mayor,,,,,City Commissioners,,,7
