col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Michael Fanning,,,,,,,,,,0,31,31,31,31,30,1,1
Rainy Papademetriou,,,,,,,,,,,0,32,31,31,30,1,1
Stephanie M Sawyer,,,,,,,,,,,,0,31,31,30,1,1
Chris Mallios,,,,,,,,,,,,,0,31,30,1,1
Scott Diclaudio,,,,,,,,,,,,,,0,30,1,1
Daine Grey Jr,,,,,,,,,,,,,,,0,0,1
Vincent Furlong,,,,,,,,,,,,,,,,0,1
Total,53,42,36,52,38,37,37,35,35,32,32,32,31,31,30,2,1
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,2
,Mia Roberts Perez,Abbe Fletman,Kai Scott,Tracy B Roman,Ken Powell,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,2
Mia Roberts Perez,0,17,17,17,16,16,15,15,15,15,15,15,0,18,18,16,2
Abbe Fletman,,0,16,16,16,16,15,15,15,15,15,15,0,16,16,16,2
Kai Scott,,,0,16,16,16,15,15,15,15,15,15,0,16,17,16,2
Tracy B Roman,,,,0,16,16,15,15,15,15,15,15,0,16,16,16,2
Ken Powell,,,,,0,16,15,15,15,15,15,15,0,16,16,16,2
Lyris Younge,,,,,,0,15,15,15,15,15,15,0,16,16,16,2
Chris Mallios,,,,,,,0,15,15,15,15,15,0,15,15,15,2
Daine Grey Jr,,,,,,,,0,15,15,15,15,0,15,15,15,2
Michael Fanning,,,,,,,,,0,15,15,15,0,15,15,15,2
Rainy Papademetriou,,,,,,,,,,0,15,15,0,15,15,15,2
Scott Diclaudio,,,,,,,,,,,0,15,0,15,15,15,2
Stephanie M Sawyer,,,,,,,,,,,,0,0,15,15,15,2
Vincent Furlong,,,,,,,,,,,,,0,1,1,1,2
Christine Hope,,,,,,,,,,,,,,0,17,17,2
Sharon Williams Losier,,,,,,,,,,,,,,,0,17,2
Joffie C Pittman,,,,,,,,,,,,,,,,0,2
Total,22,17,17,17,16,16,15,15,15,15,15,15,1,19,19,17,2
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,3
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Chris Mallios,Daine Grey Jr,Kai Scott,Ken Powell,Lyris Younge,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,3
Christine Hope,1,17,17,18,17,17,17,17,17,17,17,17,17,17,17,1,3
Joffie C Pittman,,0,17,17,17,17,17,17,17,17,17,17,17,17,17,0,3
Sharon Williams Losier,,,0,17,17,17,17,17,17,17,17,17,17,17,17,0,3
Mia Roberts Perez,,,,1,17,17,17,17,17,17,17,17,17,17,17,0,3
Tracy B Roman,,,,,2,17,17,17,17,17,17,17,17,17,17,0,3
Abbe Fletman,,,,,,0,17,17,17,17,17,17,17,17,17,0,3
Chris Mallios,,,,,,,0,17,17,17,17,17,17,17,17,0,3
Daine Grey Jr,,,,,,,,0,17,17,17,17,17,17,17,0,3
Kai Scott,,,,,,,,,0,17,17,17,17,17,17,0,3
Ken Powell,,,,,,,,,,0,17,17,17,17,17,0,3
Lyris Younge,,,,,,,,,,,0,17,17,17,17,0,3
Michael Fanning,,,,,,,,,,,,0,17,17,17,0,3
Rainy Papademetriou,,,,,,,,,,,,,0,17,17,0,3
Scott Diclaudio,,,,,,,,,,,,,,0,17,0,3
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,3
Vincent Furlong,,,,,,,,,,,,,,,,0,3
Total,20,17,17,19,19,17,17,17,17,17,17,17,17,17,17,1,3
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,4
,Mia Roberts Perez,Tracy B Roman,Kai Scott,Ken Powell,Abbe Fletman,Lyris Younge,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,Christine Hope,Joffie C Pittman,Sharon Williams Losier,4
Mia Roberts Perez,5,57,57,57,57,57,54,54,54,54,53,54,0,59,60,58,4
Tracy B Roman,,0,57,57,58,58,55,55,56,55,54,54,0,59,58,58,4
Kai Scott,,,0,56,57,57,55,55,55,55,54,54,0,58,59,57,4
Ken Powell,,,,0,57,57,54,54,54,54,53,53,0,59,57,56,4
Abbe Fletman,,,,,0,58,55,55,55,55,54,54,0,58,58,57,4
Lyris Younge,,,,,,0,55,55,55,55,54,54,0,58,58,57,4
Daine Grey Jr,,,,,,,0,56,55,55,55,54,0,56,55,55,4
Michael Fanning,,,,,,,,0,55,55,55,54,0,56,55,55,4
Stephanie M Sawyer,,,,,,,,,0,55,54,54,0,56,55,55,4
Chris Mallios,,,,,,,,,,0,54,54,0,55,55,55,4
Scott Diclaudio,,,,,,,,,,,0,53,0,55,54,54,4
Rainy Papademetriou,,,,,,,,,,,,0,0,54,54,54,4
Vincent Furlong,,,,,,,,,,,,,0,2,0,0,4
Christine Hope,,,,,,,,,,,,,,0,59,57,4
Joffie C Pittman,,,,,,,,,,,,,,,0,57,4
Sharon Williams Losier,,,,,,,,,,,,,,,,0,4
Total,69,60,59,59,58,58,56,56,56,55,55,54,2,66,62,60,4
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,5
,Mia Roberts Perez,Tracy B Roman,Kai Scott,Ken Powell,Lyris Younge,Abbe Fletman,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
Mia Roberts Perez,8,82,82,82,82,82,79,79,78,77,78,78,1,84,84,84,5
Tracy B Roman,,1,84,84,82,83,78,78,78,78,78,78,1,86,85,83,5
Kai Scott,,,1,83,82,83,78,78,78,77,77,78,1,86,83,82,5
Ken Powell,,,,0,82,82,79,78,79,77,77,78,1,82,83,83,5
Lyris Younge,,,,,0,81,78,79,79,77,78,78,1,82,83,81,5
Abbe Fletman,,,,,,0,78,78,78,77,77,78,1,82,82,81,5
Michael Fanning,,,,,,,1,78,78,77,77,78,1,78,78,79,5
Chris Mallios,,,,,,,,0,78,77,78,78,1,78,79,78,5
Daine Grey Jr,,,,,,,,,0,77,77,78,1,78,78,78,5
Rainy Papademetriou,,,,,,,,,,1,76,77,0,77,78,77,5
Scott Diclaudio,,,,,,,,,,,0,77,1,78,79,77,5
Stephanie M Sawyer,,,,,,,,,,,,0,1,78,78,78,5
Vincent Furlong,,,,,,,,,,,,,0,3,1,1,5
Christine Hope,,,,,,,,,,,,,,0,84,82,5
Sharon Williams Losier,,,,,,,,,,,,,,,0,82,5
Joffie C Pittman,,,,,,,,,,,,,,,,0,5
Total,97,90,88,87,84,83,80,79,79,79,79,78,3,93,88,86,5
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,6
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Mia Roberts Perez,Kai Scott,Tracy B Roman,Lyris Younge,Abbe Fletman,Ken Powell,Daine Grey Jr,Rainy Papademetriou,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Scott Diclaudio,Vincent Furlong,6
Christine Hope,0,46,46,46,44,45,44,43,44,39,39,38,38,37,36,6,6
Joffie C Pittman,,0,45,42,45,44,45,43,43,38,39,38,38,37,37,4,6
Sharon Williams Losier,,,0,43,44,44,43,43,42,38,38,37,37,36,35,3,6
Mia Roberts Perez,,,,3,42,43,42,41,42,37,37,36,36,35,34,3,6
Kai Scott,,,,,0,45,44,45,44,37,38,38,37,36,37,2,6
Tracy B Roman,,,,,,1,44,44,44,38,38,38,37,36,36,2,6
Lyris Younge,,,,,,,0,44,43,38,39,37,38,37,36,3,6
Abbe Fletman,,,,,,,,0,43,37,38,37,37,36,36,2,6
Ken Powell,,,,,,,,,0,36,37,36,36,35,35,2,6
Daine Grey Jr,,,,,,,,,,0,38,38,38,37,36,3,6
Rainy Papademetriou,,,,,,,,,,,0,37,38,37,36,3,6
Stephanie M Sawyer,,,,,,,,,,,,0,37,36,37,2,6
Michael Fanning,,,,,,,,,,,,,0,37,36,3,6
Chris Mallios,,,,,,,,,,,,,,0,35,2,6
Scott Diclaudio,,,,,,,,,,,,,,,0,1,6
Vincent Furlong,,,,,,,,,,,,,,,,0,6
Total,54,49,47,50,47,47,46,45,45,39,39,39,38,37,37,7,6
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,7
,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Ken Powell,Abbe Fletman,Kai Scott,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,Christine Hope,Joffie C Pittman,Sharon Williams Losier,7
Mia Roberts Perez,0,31,31,30,29,29,28,27,27,27,27,27,0,31,30,29,7
Lyris Younge,,0,31,31,29,29,28,27,27,27,27,27,0,30,28,29,7
Tracy B Roman,,,0,31,29,29,27,27,27,27,27,27,0,31,28,28,7
Ken Powell,,,,0,29,29,27,27,27,27,27,27,0,30,28,28,7
Abbe Fletman,,,,,0,29,27,27,27,27,27,27,0,29,28,28,7
Kai Scott,,,,,,0,27,27,27,27,27,27,0,29,28,28,7
Chris Mallios,,,,,,,0,27,27,27,27,27,0,27,27,28,7
Daine Grey Jr,,,,,,,,0,27,27,27,27,0,27,27,27,7
Michael Fanning,,,,,,,,,0,27,27,27,0,27,27,27,7
Rainy Papademetriou,,,,,,,,,,0,27,27,0,27,27,27,7
Scott Diclaudio,,,,,,,,,,,0,27,0,27,27,27,7
Stephanie M Sawyer,,,,,,,,,,,,0,0,27,27,27,7
Vincent Furlong,,,,,,,,,,,,,0,0,0,0,7
Christine Hope,,,,,,,,,,,,,,0,28,28,7
Joffie C Pittman,,,,,,,,,,,,,,,0,27,7
Sharon Williams Losier,,,,,,,,,,,,,,,,0,7
Total,34,32,32,31,29,29,28,27,27,27,27,27,0,31,30,29,7
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,8
,Mia Roberts Perez,Tracy B Roman,Ken Powell,Kai Scott,Abbe Fletman,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,Sharon Williams Losier,Christine Hope,Joffie C Pittman,8
Mia Roberts Perez,2,35,32,32,30,31,24,25,24,24,23,22,0,34,35,33,8
Tracy B Roman,,1,34,35,33,33,27,27,26,27,25,23,0,35,34,35,8
Ken Powell,,,1,32,33,31,25,25,25,24,24,23,0,34,31,33,8
Kai Scott,,,,1,33,33,24,25,24,25,24,22,0,35,32,34,8
Abbe Fletman,,,,,0,32,23,23,23,23,23,22,0,33,32,32,8
Lyris Younge,,,,,,0,24,24,24,24,23,22,0,33,31,33,8
Michael Fanning,,,,,,,0,27,27,26,25,24,0,25,24,26,8
Stephanie M Sawyer,,,,,,,,0,27,26,26,24,0,26,25,27,8
Daine Grey Jr,,,,,,,,,0,25,25,24,0,25,24,26,8
Rainy Papademetriou,,,,,,,,,,0,25,23,0,25,24,26,8
Chris Mallios,,,,,,,,,,,0,24,0,25,25,26,8
Scott Diclaudio,,,,,,,,,,,,0,0,23,23,24,8
Vincent Furlong,,,,,,,,,,,,,1,0,1,0,8
Sharon Williams Losier,,,,,,,,,,,,,,2,34,36,8
Christine Hope,,,,,,,,,,,,,,,1,33,8
Joffie C Pittman,,,,,,,,,,,,,,,,1,8
Total,45,43,39,37,34,33,28,28,27,27,26,24,2,44,43,38,8
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,9
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Ken Powell,Tracy B Roman,Lyris Younge,Kai Scott,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,9
Christine Hope,0,24,24,24,24,25,25,25,24,19,19,19,19,19,17,6,9
Sharon Williams Losier,,1,24,26,25,25,24,25,24,20,19,19,19,19,17,2,9
Joffie C Pittman,,,0,24,25,24,24,24,24,19,19,19,19,19,17,2,9
Ken Powell,,,,1,27,25,24,25,25,21,19,19,19,19,17,2,9
Tracy B Roman,,,,,1,25,25,25,24,21,19,19,19,19,17,2,9
Lyris Younge,,,,,,1,25,24,24,19,19,19,19,19,17,2,9
Kai Scott,,,,,,,0,24,24,19,19,19,19,19,17,2,9
Mia Roberts Perez,,,,,,,,0,24,20,19,19,19,19,17,2,9
Abbe Fletman,,,,,,,,,0,19,19,19,19,19,17,2,9
Stephanie M Sawyer,,,,,,,,,,0,19,19,19,19,17,2,9
Michael Fanning,,,,,,,,,,,1,19,19,19,17,2,9
Chris Mallios,,,,,,,,,,,,0,19,19,17,2,9
Daine Grey Jr,,,,,,,,,,,,,0,19,17,2,9
Rainy Papademetriou,,,,,,,,,,,,,,0,17,2,9
Scott Diclaudio,,,,,,,,,,,,,,,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,1,9
Total,30,28,25,30,30,28,26,26,25,21,20,19,19,19,17,7,9
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,10
,Tracy B Roman,Mia Roberts Perez,Kai Scott,Ken Powell,Abbe Fletman,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Michael Fanning,Stephanie M Sawyer,Vincent Furlong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,10
Tracy B Roman,1,31,33,32,31,31,30,30,29,28,28,28,3,32,33,30,10
Mia Roberts Perez,,1,31,31,31,30,29,29,28,27,27,27,3,33,31,30,10
Kai Scott,,,0,31,31,31,30,30,29,28,28,28,3,31,31,30,10
Ken Powell,,,,0,31,30,29,29,28,27,27,27,3,32,33,30,10
Abbe Fletman,,,,,0,30,29,29,28,27,27,27,3,31,31,30,10
Lyris Younge,,,,,,0,29,29,29,28,28,28,2,30,30,30,10
Daine Grey Jr,,,,,,,0,30,29,28,28,28,3,29,29,28,10
Rainy Papademetriou,,,,,,,,0,29,28,28,28,3,29,29,28,10
Scott Diclaudio,,,,,,,,,0,28,28,28,2,28,28,28,10
Chris Mallios,,,,,,,,,,0,27,27,1,27,27,27,10
Michael Fanning,,,,,,,,,,,0,27,2,27,27,27,10
Stephanie M Sawyer,,,,,,,,,,,,0,1,27,27,27,10
Vincent Furlong,,,,,,,,,,,,,0,4,3,2,10
Christine Hope,,,,,,,,,,,,,,0,32,30,10
Sharon Williams Losier,,,,,,,,,,,,,,,0,30,10
Joffie C Pittman,,,,,,,,,,,,,,,,0,10
Total,36,34,33,33,31,31,30,30,29,28,28,28,4,35,34,30,10
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,11
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kai Scott,Abbe Fletman,Ken Powell,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,11
Christine Hope,1,42,41,43,43,42,42,40,42,39,39,39,38,38,38,5,11
Joffie C Pittman,,0,41,42,41,43,41,40,42,39,38,39,37,37,38,3,11
Sharon Williams Losier,,,0,42,41,41,40,40,41,38,37,38,36,36,37,2,11
Kai Scott,,,,0,42,42,42,40,42,39,39,39,38,38,38,3,11
Abbe Fletman,,,,,0,41,41,40,41,38,38,38,37,37,37,2,11
Ken Powell,,,,,,0,41,40,42,39,38,39,37,37,38,3,11
Lyris Younge,,,,,,,0,40,41,38,39,38,38,38,38,3,11
Mia Roberts Perez,,,,,,,,2,40,37,37,37,36,36,37,2,11
Tracy B Roman,,,,,,,,,0,39,38,39,37,37,38,3,11
Chris Mallios,,,,,,,,,,0,38,39,37,37,38,3,11
Rainy Papademetriou,,,,,,,,,,,0,38,38,38,38,3,11
Stephanie M Sawyer,,,,,,,,,,,,0,37,37,38,3,11
Daine Grey Jr,,,,,,,,,,,,,0,37,37,2,11
Michael Fanning,,,,,,,,,,,,,,0,37,2,11
Scott Diclaudio,,,,,,,,,,,,,,,0,3,11
Vincent Furlong,,,,,,,,,,,,,,,,0,11
Total,47,43,42,44,43,43,42,42,42,39,39,39,38,38,38,5,11
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,12
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Mia Roberts Perez,Kai Scott,Abbe Fletman,Tracy B Roman,Ken Powell,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Vincent Furlong,12
Christine Hope,0,28,28,34,30,29,31,26,28,19,20,18,19,17,16,9,12
Sharon Williams Losier,,2,28,28,30,27,26,25,27,17,19,19,18,17,18,2,12
Joffie C Pittman,,,0,27,28,28,26,23,27,17,19,18,18,17,17,2,12
Mia Roberts Perez,,,,5,30,28,29,25,29,19,20,19,19,17,17,3,12
Kai Scott,,,,,0,30,29,26,30,19,21,20,20,18,18,3,12
Abbe Fletman,,,,,,0,29,26,28,19,21,19,20,18,17,3,12
Tracy B Roman,,,,,,,0,25,27,18,20,18,19,17,16,3,12
Ken Powell,,,,,,,,0,25,19,20,19,20,18,17,3,12
Lyris Younge,,,,,,,,,0,19,21,20,20,18,18,3,12
Daine Grey Jr,,,,,,,,,,1,19,18,19,17,16,2,12
Stephanie M Sawyer,,,,,,,,,,,0,19,20,18,17,3,12
Michael Fanning,,,,,,,,,,,,0,19,17,18,3,12
Rainy Papademetriou,,,,,,,,,,,,,0,18,17,3,12
Chris Mallios,,,,,,,,,,,,,,0,17,1,12
Scott Diclaudio,,,,,,,,,,,,,,,0,1,12
Vincent Furlong,,,,,,,,,,,,,,,,0,12
Total,43,36,30,41,33,32,31,30,30,21,21,20,20,18,18,9,12
,Judge Of The Municipal Court,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,13
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Lyris Younge,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Ken Powell,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,13
Christine Hope,0,18,18,19,19,18,18,18,18,16,16,16,16,16,15,4,13
Sharon Williams Losier,,0,18,18,17,18,17,17,17,15,16,15,15,15,14,1,13
Joffie C Pittman,,,0,18,17,17,17,17,17,15,16,15,15,15,14,1,13
Lyris Younge,,,,0,19,19,19,19,19,17,17,17,17,17,16,2,13
Mia Roberts Perez,,,,,0,19,19,19,19,17,16,17,17,17,16,2,13
Tracy B Roman,,,,,,0,19,19,19,17,16,17,17,17,16,2,13
Abbe Fletman,,,,,,,0,19,19,17,16,17,17,17,16,2,13
Kai Scott,,,,,,,,0,19,17,16,17,17,17,16,2,13
Ken Powell,,,,,,,,,0,17,16,17,17,17,16,2,13
Chris Mallios,,,,,,,,,,1,16,17,17,17,16,2,13
Daine Grey Jr,,,,,,,,,,,0,16,16,16,15,1,13
Michael Fanning,,,,,,,,,,,,0,17,17,16,2,13
Rainy Papademetriou,,,,,,,,,,,,,0,17,16,2,13
Scott Diclaudio,,,,,,,,,,,,,,0,16,2,13
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,13
Vincent Furlong,,,,,,,,,,,,,,,,0,13
Total,22,19,18,20,20,20,19,19,19,18,17,17,17,17,16,4,13
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,14
,Mia Roberts Perez,Kai Scott,Chris Mallios,Lyris Younge,Abbe Fletman,Ken Powell,Tracy B Roman,Daine Grey Jr,Scott Diclaudio,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Vincent Furlong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,14
Mia Roberts Perez,7,39,37,39,38,38,38,37,36,35,36,36,1,41,39,37,14
Kai Scott,,1,38,41,40,40,40,38,37,36,37,37,1,39,40,39,14
Chris Mallios,,,1,38,38,38,37,38,38,36,37,37,2,38,38,38,14
Lyris Younge,,,,0,40,40,40,38,37,36,37,37,1,39,40,38,14
Abbe Fletman,,,,,0,40,39,38,37,36,37,37,1,39,39,38,14
Ken Powell,,,,,,0,39,38,37,36,37,37,1,39,39,38,14
Tracy B Roman,,,,,,,0,37,36,35,36,36,1,38,39,38,14
Daine Grey Jr,,,,,,,,0,37,36,37,37,1,37,38,37,14
Scott Diclaudio,,,,,,,,,0,36,37,37,2,36,37,37,14
Stephanie M Sawyer,,,,,,,,,,0,36,36,0,36,37,35,14
Michael Fanning,,,,,,,,,,,0,37,1,36,37,36,14
Rainy Papademetriou,,,,,,,,,,,,0,1,36,37,36,14
Vincent Furlong,,,,,,,,,,,,,0,3,1,2,14
Christine Hope,,,,,,,,,,,,,,0,38,37,14
Sharon Williams Losier,,,,,,,,,,,,,,,1,38,14
Joffie C Pittman,,,,,,,,,,,,,,,,0,14
Total,49,43,41,41,40,40,40,38,38,38,37,37,4,46,42,40,14
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,15
,Mia Roberts Perez,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,Christine Hope,Joffie C Pittman,Sharon Williams Losier,15
Mia Roberts Perez,7,23,23,23,23,23,19,19,19,19,19,19,0,22,21,20,15
Ken Powell,,0,23,23,23,23,19,20,19,19,19,19,0,24,21,20,15
Tracy B Roman,,,1,23,23,23,19,19,19,19,19,19,0,23,21,20,15
Abbe Fletman,,,,0,23,23,19,19,19,19,19,19,0,22,21,20,15
Kai Scott,,,,,0,23,19,19,19,19,19,19,0,22,21,20,15
Lyris Younge,,,,,,0,19,19,19,19,19,19,0,22,21,20,15
Chris Mallios,,,,,,,0,19,19,19,19,19,1,20,20,20,15
Daine Grey Jr,,,,,,,,0,19,19,19,19,0,20,19,19,15
Michael Fanning,,,,,,,,,0,19,19,19,0,19,19,19,15
Rainy Papademetriou,,,,,,,,,,0,19,19,0,19,19,19,15
Scott Diclaudio,,,,,,,,,,,0,19,0,19,19,19,15
Stephanie M Sawyer,,,,,,,,,,,,0,0,19,19,19,15
Vincent Furlong,,,,,,,,,,,,,0,2,1,1,15
Christine Hope,,,,,,,,,,,,,,0,22,21,15
Joffie C Pittman,,,,,,,,,,,,,,,0,21,15
Sharon Williams Losier,,,,,,,,,,,,,,,,1,15
Total,30,25,25,23,23,23,20,20,19,19,19,19,2,27,22,22,15
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,16
,Mia Roberts Perez,Ken Powell,Kai Scott,Lyris Younge,Abbe Fletman,Chris Mallios,Tracy B Roman,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Stephanie M Sawyer,Rainy Papademetriou,Vincent Furlong,Sharon Williams Losier,Christine Hope,Joffie C Pittman,16
Mia Roberts Perez,2,14,15,14,14,13,14,13,13,13,13,12,1,16,15,12,16
Ken Powell,,2,14,14,14,14,14,13,13,13,13,12,1,15,14,12,16
Kai Scott,,,0,14,14,13,14,13,13,13,13,12,1,14,13,12,16
Lyris Younge,,,,0,14,13,14,13,13,13,13,12,1,15,13,12,16
Abbe Fletman,,,,,0,13,14,13,13,13,13,12,1,14,13,12,16
Chris Mallios,,,,,,0,13,13,13,13,13,12,1,14,13,12,16
Tracy B Roman,,,,,,,0,13,13,13,13,12,1,14,13,12,16
Daine Grey Jr,,,,,,,,0,13,13,13,12,1,13,13,12,16
Michael Fanning,,,,,,,,,0,13,13,12,1,13,13,12,16
Scott Diclaudio,,,,,,,,,,0,13,12,1,13,13,12,16
Stephanie M Sawyer,,,,,,,,,,,0,12,1,13,13,12,16
Rainy Papademetriou,,,,,,,,,,,,0,0,12,12,11,16
Vincent Furlong,,,,,,,,,,,,,0,1,1,1,16
Sharon Williams Losier,,,,,,,,,,,,,,0,13,12,16
Christine Hope,,,,,,,,,,,,,,,1,12,16
Joffie C Pittman,,,,,,,,,,,,,,,,1,16
Total,21,18,15,15,14,14,14,13,13,13,13,12,1,18,17,13,16
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Judge Of The Municipal Court,,,17
