col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,1
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Alice Beck Dubow,6,0,131,125,130,1
Emil Giordano,,0,1,1,0,1
Christine Hope,,,2,126,126,1
Sharon Williams Losier,,,,5,126,1
Joffie C Pittman,,,,,0,1
Total,146,2,137,134,133,1
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,2
,Alice Beck Dubow,Emil Giordano,Sharon Williams Losier,Christine Hope,Joffie C Pittman,2
Alice Beck Dubow,12,0,176,176,171,2
Emil Giordano,,0,1,2,1,2
Sharon Williams Losier,,,2,167,166,2
Christine Hope,,,,0,164,2
Joffie C Pittman,,,,,2,2
Total,205,2,180,179,175,2
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,3
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,3
Alice Beck Dubow,5,0,161,153,150,3
Emil Giordano,,0,2,1,1,3
Christine Hope,,,1,152,152,3
Sharon Williams Losier,,,,2,151,3
Joffie C Pittman,,,,,2,3
Total,172,2,167,158,156,3
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,4
,Alice Beck Dubow,Emil Giordano,Sharon Williams Losier,Christine Hope,Joffie C Pittman,4
Alice Beck Dubow,8,0,118,110,106,4
Emil Giordano,,0,0,4,0,4
Sharon Williams Losier,,,1,103,101,4
Christine Hope,,,,3,101,4
Joffie C Pittman,,,,,1,4
Total,142,4,122,120,109,4
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,5
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,5
Alice Beck Dubow,8,0,148,144,140,5
Emil Giordano,,0,2,0,0,5
Christine Hope,,,5,136,137,5
Sharon Williams Losier,,,,2,139,5
Joffie C Pittman,,,,,1,5
Total,170,2,158,151,146,5
,Judge Of The Superior Court,,Judge Of The Municipal Court,,,6
,Alice Beck Dubow,Emil Giordano,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Alice Beck Dubow,7,0,155,145,145,6
Emil Giordano,,0,2,1,1,6
Christine Hope,,,5,145,145,6
Sharon Williams Losier,,,,3,145,6
Joffie C Pittman,,,,,2,6
Total,167,2,164,151,150,6
