col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Kevin M Dougherty,162,"2,243","2,240",16,14,9,17,"2,404","2,139",40,All
David Wecht,,57,"2,204",10,8,3,14,"2,154","2,024",31,All
Christine Donohue,,,26,21,8,8,14,"2,144","2,065",33,All
Judy Olson,,,,1,31,29,0,26,21,29,All
Mike George,,,,,0,27,1,17,10,32,All
Anne Covey,,,,,,0,0,13,10,26,All
Paul P Panepinto,,,,,,,1,15,15,4,All
Anthony Clark,,,,,,,,23,"2,077",20,All
Lisa M Deeley,,,,,,,,,4,26,All
Al Schmidt,,,,,,,,,,1,All
Total,"2,879","2,466","2,446",61,50,41,28,"2,649","2,287",80,All
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,1
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Kevin M Dougherty,7,94,96,0,0,0,0,111,97,0,1
David Wecht,,2,89,0,0,0,0,95,87,2,1
Christine Donohue,,,1,1,0,0,1,93,91,1,1
Judy Olson,,,,0,1,1,0,0,1,1,1
Anne Covey,,,,,0,1,0,0,0,1,1
Mike George,,,,,,0,0,0,0,1,1
Paul P Panepinto,,,,,,,0,0,1,1,1
Anthony Clark,,,,,,,,0,95,1,1
Lisa M Deeley,,,,,,,,,0,2,1
Al Schmidt,,,,,,,,,,0,1
Total,126,105,102,2,1,1,1,120,104,4,1
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,2
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Paul P Panepinto,Judy Olson,Anthony Clark,Lisa M Deeley,Al Schmidt,2
Kevin M Dougherty,12,127,130,1,1,1,0,133,117,2,2
Christine Donohue,,0,127,0,0,0,0,117,113,2,2
David Wecht,,,2,0,0,1,0,116,110,2,2
Anne Covey,,,,0,1,0,0,1,1,0,2
Mike George,,,,,0,0,0,1,1,0,2
Paul P Panepinto,,,,,,0,0,1,0,0,2
Judy Olson,,,,,,,0,0,0,0,2
Anthony Clark,,,,,,,,2,112,1,2
Lisa M Deeley,,,,,,,,,0,1,2
Al Schmidt,,,,,,,,,,0,2
Total,164,137,135,1,1,1,0,143,122,2,2
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,3
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Kevin M Dougherty,7,114,117,2,1,1,0,120,114,3,3
David Wecht,,2,114,1,2,0,0,112,107,1,3
Christine Donohue,,,0,2,1,1,0,107,107,3,3
Judy Olson,,,,1,3,2,0,1,2,5,3
Mike George,,,,,0,2,0,2,0,3,3
Anne Covey,,,,,,0,0,1,0,2,3
Paul P Panepinto,,,,,,,0,0,0,1,3
Anthony Clark,,,,,,,,0,109,0,3
Lisa M Deeley,,,,,,,,,0,3,3
Al Schmidt,,,,,,,,,,0,3
Total,148,129,124,7,5,3,1,132,122,7,3
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,4
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Paul P Panepinto,Judy Olson,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,4
Kevin M Dougherty,11,73,71,1,0,0,0,76,63,1,4
Christine Donohue,,2,72,1,2,0,0,75,62,1,4
David Wecht,,,1,0,2,0,0,68,59,1,4
Anne Covey,,,,0,0,1,1,1,1,1,4
Paul P Panepinto,,,,,0,0,0,2,2,0,4
Judy Olson,,,,,,0,1,0,0,1,4
Mike George,,,,,,,0,0,0,1,4
Anthony Clark,,,,,,,,1,61,1,4
Lisa M Deeley,,,,,,,,,0,0,4
Al Schmidt,,,,,,,,,,0,4
Total,97,83,76,2,2,1,1,86,68,2,4
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,5
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Kevin M Dougherty,10,91,88,1,0,1,1,106,90,2,5
Christine Donohue,,1,86,1,0,0,1,86,84,1,5
David Wecht,,,0,0,0,0,0,87,84,1,5
Anne Covey,,,,0,2,1,0,1,2,1,5
Judy Olson,,,,,0,1,0,1,1,1,5
Mike George,,,,,,0,0,1,0,2,5
Paul P Panepinto,,,,,,,1,0,0,0,5
Anthony Clark,,,,,,,,1,87,1,5
Lisa M Deeley,,,,,,,,,1,1,5
Al Schmidt,,,,,,,,,,0,5
Total,128,99,96,3,2,2,2,120,96,3,5
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Kevin M Dougherty,6,110,107,0,2,1,1,106,91,2,6
David Wecht,,1,103,1,1,0,1,96,89,2,6
Christine Donohue,,,1,1,0,1,0,90,90,2,6
Anne Covey,,,,0,2,2,0,1,2,2,6
Mike George,,,,,0,2,0,1,1,1,6
Judy Olson,,,,,,0,0,2,2,1,6
Paul P Panepinto,,,,,,,0,1,1,0,6
Anthony Clark,,,,,,,,0,87,1,6
Lisa M Deeley,,,,,,,,,0,1,6
Al Schmidt,,,,,,,,,,0,6
Total,135,116,113,4,4,3,1,112,96,4,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Kevin M Dougherty,15,130,132,2,1,2,0,147,134,4,7
Christine Donohue,,2,129,3,2,1,0,127,129,2,7
David Wecht,,,1,0,0,1,0,126,122,3,7
Anne Covey,,,,0,3,0,0,4,1,1,7
Judy Olson,,,,,0,0,0,3,1,1,7
Paul P Panepinto,,,,,,0,0,1,1,1,7
Mike George,,,,,,,0,0,0,1,7
Anthony Clark,,,,,,,,1,127,2,7
Lisa M Deeley,,,,,,,,,1,1,7
Al Schmidt,,,,,,,,,,0,7
Total,177,144,140,4,3,2,1,156,143,6,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
