col_1,col_2,col_3,col_4,division
,District Council 4th District,Sheriff,,All
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,All
Curtis J Jones Jr,500,"4,070",144,All
Jewell Williams,,266,0,All
Christopher Sawyer,,,130,All
Total,"4,714","4,336",274,All
,District Council 4th District,Sheriff,,1
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,1
Curtis J Jones Jr,6,102,2,1
Jewell Williams,,8,0,1
Christopher Sawyer,,,0,1
Total,110,110,2,1
,District Council 4th District,Sheriff,,2
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,2
Curtis J Jones Jr,24,141,9,2
Jewell Williams,,17,0,2
Christopher Sawyer,,,9,2
Total,174,158,18,2
,District Council 4th District,Sheriff,,3
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,3
Curtis J Jones Jr,0,4,2,3
Jewell Williams,,0,0,3
Christopher Sawyer,,,0,3
Total,6,4,2,3
,District Council 4th District,Sheriff,,4
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,4
Curtis J Jones Jr,7,78,1,4
Jewell Williams,,5,0,4
Christopher Sawyer,,,3,4
Total,86,83,4,4
,District Council 4th District,Sheriff,,5
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,5
Curtis J Jones Jr,15,128,6,5
Jewell Williams,,14,0,5
Christopher Sawyer,,,4,5
Total,149,142,10,5
,District Council 4th District,Sheriff,,6
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,6
Curtis J Jones Jr,12,168,8,6
Jewell Williams,,7,0,6
Christopher Sawyer,,,11,6
Total,188,175,19,6
,District Council 4th District,Sheriff,,7
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,7
Curtis J Jones Jr,17,145,5,7
Jewell Williams,,7,0,7
Christopher Sawyer,,,7,7
Total,167,152,12,7
,District Council 4th District,Sheriff,,8
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,8
Curtis J Jones Jr,9,196,5,8
Jewell Williams,,2,0,8
Christopher Sawyer,,,4,8
Total,210,198,9,8
,District Council 4th District,Sheriff,,9
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,9
Curtis J Jones Jr,16,141,7,9
Jewell Williams,,13,0,9
Christopher Sawyer,,,10,9
Total,164,154,17,9
,District Council 4th District,Sheriff,,10
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,10
Curtis J Jones Jr,21,154,13,10
Jewell Williams,,9,0,10
Christopher Sawyer,,,7,10
Total,188,163,20,10
,District Council 4th District,Sheriff,,11
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,11
Curtis J Jones Jr,16,125,13,11
Jewell Williams,,10,0,11
Christopher Sawyer,,,7,11
Total,154,135,20,11
,District Council 4th District,Sheriff,,12
,Curtis J Jones Jr,Jewell Williams,Christopher Sawyer,12
Curtis J Jones Jr,12,162,7,12
Jewell Williams,,6,0,12
