col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,Judge Of The Municipal Court,,,All
,Maria Quinones Sanchez,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Maria Quinones Sanchez,27,271,247,241,All
Christine Hope,,39,238,231,All
Sharon Williams Losier,,,6,231,All
Joffie C Pittman,,,,6,All
Total,328,319,264,256,All
,Judge Of The Municipal Court,,,District Council 7th District,1
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Maria Quinones Sanchez,1
Christine Hope,4,29,28,33,1
Sharon Williams Losier,,2,27,29,1
Joffie C Pittman,,,0,27,1
Maria Quinones Sanchez,,,,5,1
Total,38,31,28,38,1
,District Council 7th District,Judge Of The Municipal Court,,,2
,Maria Quinones Sanchez,Christine Hope,Sharon Williams Losier,Joffie C Pittman,2
Maria Quinones Sanchez,4,66,58,54,2
Christine Hope,,3,58,56,2
Sharon Williams Losier,,,1,57,2
Joffie C Pittman,,,,1,2
Total,73,72,63,59,2
,Judge Of The Municipal Court,,,District Council 7th District,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Maria Quinones Sanchez,3
Christine Hope,6,41,41,46,3
Sharon Williams Losier,,0,40,42,3
Joffie C Pittman,,,0,42,3
Maria Quinones Sanchez,,,,3,3
Total,54,45,44,54,3
,District Council 7th District,Judge Of The Municipal Court,,,4
,Maria Quinones Sanchez,Christine Hope,Joffie C Pittman,Sharon Williams Losier,4
Maria Quinones Sanchez,7,42,39,40,4
Christine Hope,,10,35,35,4
Joffie C Pittman,,,2,36,4
Sharon Williams Losier,,,,1,4
Total,57,52,42,42,4
,District Council 7th District,Judge Of The Municipal Court,,,5
,Maria Quinones Sanchez,Christine Hope,Joffie C Pittman,Sharon Williams Losier,5
Maria Quinones Sanchez,3,36,34,34,5
Christine Hope,,7,30,33,5
Joffie C Pittman,,,1,30,5
Sharon Williams Losier,,,,0,5
Total,46,44,36,35,5
,District Council 7th District,Judge Of The Municipal Court,,,6
,Maria Quinones Sanchez,Christine Hope,Sharon Williams Losier,Joffie C Pittman,6
Maria Quinones Sanchez,5,48,44,45,6
Christine Hope,,9,42,41,6
Sharon Williams Losier,,,2,41,6
Joffie C Pittman,,,,2,6
Total,60,59,48,47,6
