col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District,City Commissioners,,,All
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Maria Quinones Sanchez,1,72,68,6,All
Anthony Clark,,0,65,1,All
Lisa M Deeley,,,0,5,All
Al Schmidt,,,,3,All
Total,80,76,72,9,All
,District Council 7th District,City Commissioners,,,1
,Maria Quinones Sanchez,Anthony Clark,Lisa M Deeley,Al Schmidt,1
Maria Quinones Sanchez,1,72,68,6,1
Anthony Clark,,0,65,1,1
Lisa M Deeley,,,0,5,1
Al Schmidt,,,,3,1
Total,80,76,72,9,1
