col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Rainy Papademetriou,,,,,,,,,,,,,,,0,19
Total,64,46,57,55,55,54,53,52,49,47,47,46,45,45,42,19
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,20
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Scott Diclaudio,Rainy Papademetriou,Michael Fanning,Daine Grey Jr,Vincent Furlong,20
Ronald R Donatucci,34,0,152,144,151,146,132,136,114,111,108,106,104,101,27,20
Ross Feinberg,,17,37,43,36,37,36,32,38,34,32,31,29,29,77,20
Ken Powell,,,3,158,163,157,150,159,130,126,123,121,116,115,41,20
Mia Roberts Perez,,,,1,166,164,156,159,132,131,119,122,112,119,39,20
Tracy B Roman,,,,,1,163,153,163,129,131,123,121,114,120,37,20
Abbe Fletman,,,,,,3,156,161,130,126,116,121,109,117,32,20
Kai Scott,,,,,,,2,152,126,125,114,120,109,114,34,20
Lyris Younge,,,,,,,,2,128,125,120,121,113,117,36,20
Chris Mallios,,,,,,,,,0,130,129,126,115,120,45,20
Stephanie M Sawyer,,,,,,,,,,0,121,122,112,122,37,20
Scott Diclaudio,,,,,,,,,,,0,116,108,113,38,20
Rainy Papademetriou,,,,,,,,,,,,0,105,117,32,20
Michael Fanning,,,,,,,,,,,,,2,104,41,20
Daine Grey Jr,,,,,,,,,,,,,,0,32,20
Vincent Furlong,,,,,,,,,,,,,,,9,20
Total,240,121,198,193,193,191,175,174,153,145,140,138,136,130,115,20
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,21
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Kai Scott,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,21
Ronald R Donatucci,6,0,38,38,36,35,34,35,32,33,30,30,30,29,11,21
Ross Feinberg,,2,8,7,7,6,6,5,6,5,6,6,5,5,16,21
Ken Powell,,,2,41,37,38,31,35,33,34,33,33,32,32,14,21
Tracy B Roman,,,,2,39,41,33,38,35,37,35,34,35,34,14,21
Mia Roberts Perez,,,,,0,37,34,36,31,35,31,31,32,31,11,21
Abbe Fletman,,,,,,0,32,37,32,36,33,32,34,33,12,21
Michael Fanning,,,,,,,0,33,31,31,31,30,33,31,13,21
Kai Scott,,,,,,,,0,33,37,33,30,34,32,11,21
Stephanie M Sawyer,,,,,,,,,1,31,34,32,33,32,12,21
Lyris Younge,,,,,,,,,,0,31,28,32,30,9,21
Chris Mallios,,,,,,,,,,,0,33,33,32,13,21
Scott Diclaudio,,,,,,,,,,,,0,31,31,11,21
Daine Grey Jr,,,,,,,,,,,,,0,33,12,21
Rainy Papademetriou,,,,,,,,,,,,,,0,10,21
Vincent Furlong,,,,,,,,,,,,,,,3,21
Total,57,21,48,47,43,41,41,40,39,38,36,36,35,34,31,21
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Ronald R Donatucci,Ross Feinberg,Tracy B Roman,Ken Powell,Mia Roberts Perez,Abbe Fletman,Kai Scott,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Vincent Furlong,22
Ronald R Donatucci,6,0,41,40,36,33,33,33,32,31,28,30,27,27,9,22
Ross Feinberg,,3,5,4,6,4,3,4,7,4,5,4,4,4,16,22
Tracy B Roman,,,1,40,41,37,36,37,35,36,32,33,29,30,11,22
Ken Powell,,,,0,38,36,35,34,32,35,30,32,27,29,8,22
Mia Roberts Perez,,,,,1,37,36,37,32,34,32,33,30,30,8,22
Abbe Fletman,,,,,,0,35,37,31,32,30,30,27,29,7,22
Kai Scott,,,,,,,0,36,29,31,30,29,26,28,5,22
Lyris Younge,,,,,,,,0,30,31,30,31,28,29,6,22
Michael Fanning,,,,,,,,,0,33,32,31,28,29,11,22
Stephanie M Sawyer,,,,,,,,,,1,32,32,28,30,9,22
Scott Diclaudio,,,,,,,,,,,0,30,28,28,6,22
Daine Grey Jr,,,,,,,,,,,,0,29,30,6,22
Rainy Papademetriou,,,,,,,,,,,,,0,28,5,22
Chris Mallios,,,,,,,,,,,,,,0,5,22
Vincent Furlong,,,,,,,,,,,,,,,0,22
Total,58,23,49,47,45,39,39,39,39,38,35,34,32,31,26,22
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,23
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Vincent Furlong,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,23
Ronald R Donatucci,9,0,54,11,52,50,50,46,47,37,40,39,38,34,32,23
Ross Feinberg,,3,16,61,18,18,19,20,14,20,20,17,15,19,14,23
Ken Powell,,,3,15,65,61,64,62,58,49,51,49,49,47,43,23
Vincent Furlong,,,,3,18,17,19,19,12,23,22,19,16,18,15,23
Kai Scott,,,,,0,64,64,64,60,50,52,49,49,51,45,23
Mia Roberts Perez,,,,,,0,62,61,56,48,51,50,49,49,45,23
Tracy B Roman,,,,,,,1,65,60,52,53,52,51,50,46,23
Abbe Fletman,,,,,,,,1,60,51,52,50,50,50,45,23
Lyris Younge,,,,,,,,,0,45,46,45,45,45,41,23
Michael Fanning,,,,,,,,,,1,52,53,48,51,45,23
Stephanie M Sawyer,,,,,,,,,,,0,52,51,52,46,23
Scott Diclaudio,,,,,,,,,,,,0,49,48,46,23
Chris Mallios,,,,,,,,,,,,,1,47,42,23
Daine Grey Jr,,,,,,,,,,,,,,0,44,23
Rainy Papademetriou,,,,,,,,,,,,,,,0,23
Total,83,72,79,77,74,72,72,69,63,62,62,58,56,56,47,23
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,All
,Ronald R Donatucci,Ross Feinberg,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Kai Scott,Michael Fanning,Lyris Younge,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,All
Ronald R Donatucci,192,0,"1,352","1,273","1,223","1,175","1,156","1,042","1,113","1,034",977,961,956,927,291,All
Ross Feinberg,,99,241,238,231,219,200,245,174,265,213,222,202,179,744,All
Ken Powell,,,28,"1,391","1,339","1,314","1,303","1,149","1,267","1,151","1,088","1,111","1,085","1,049",333,All
Tracy B Roman,,,,24,"1,354","1,326","1,293","1,117","1,286","1,179","1,087","1,087","1,091","1,046",334,All
Mia Roberts Perez,,,,,24,"1,310","1,283","1,078","1,259","1,147","1,045","1,083","1,085","1,034",287,All
Abbe Fletman,,,,,,9,"1,279","1,065","1,259","1,115","1,042","1,076","1,071","1,031",280,All
Kai Scott,,,,,,,10,"1,064","1,235","1,095","1,024","1,061","1,057","1,012",270,All
Michael Fanning,,,,,,,,22,"1,037","1,141","1,093","1,087","1,085","1,026",369,All
Lyris Younge,,,,,,,,,9,"1,053","1,008","1,033","1,037",994,242,All
Stephanie M Sawyer,,,,,,,,,,5,"1,098","1,115","1,133","1,064",350,All
Scott Diclaudio,,,,,,,,,,,1,"1,081","1,050","1,011",310,All
Chris Mallios,,,,,,,,,,,,3,"1,073","1,032",302,All
Daine Grey Jr,,,,,,,,,,,,,2,"1,036",280,All
Rainy Papademetriou,,,,,,,,,,,,,,1,237,All
Vincent Furlong,,,,,,,,,,,,,,,71,All
Total,"1,950",994,"1,721","1,607","1,550","1,458","1,425","1,362","1,350","1,350","1,223","1,221","1,199","1,140","1,137",All
