col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Cindy Bass,Michael Galganski,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Paul P Panepinto,Judy Olson,Anne Covey,3
Cindy Bass,3,0,87,75,76,0,0,0,0,3
Michael Galganski,,0,1,3,3,2,2,1,0,3
Kevin M Dougherty,,,2,78,77,0,0,0,0,3
David Wecht,,,,1,77,2,1,0,0,3
Christine Donohue,,,,,0,1,1,0,0,3
Mike George,,,,,,0,1,1,0,3
Paul P Panepinto,,,,,,,0,1,0,3
Judy Olson,,,,,,,,0,0,3
Anne Covey,,,,,,,,,0,3
Total,99,4,96,86,84,3,2,1,0,3
,District Council 8th District,,Justice Of The Supreme Court,,,,,,,4
,Cindy Bass,Michael Galganski,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,4
Cindy Bass,2,0,161,138,136,5,2,2,0,4
Michael Galganski,,0,3,5,5,3,1,1,0,4
Kevin M Dougherty,,,7,134,133,2,1,0,0,4
Christine Donohue,,,,1,133,6,0,1,0,4
David Wecht,,,,,1,7,0,1,0,4
Judy Olson,,,,,,0,3,3,0,4
Anne Covey,,,,,,,0,3,0,4
Mike George,,,,,,,,0,0,4
Paul P Panepinto,,,,,,,,,0,4
Total,184,6,178,149,147,11,5,5,0,4
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Cindy Bass,Michael Galganski,5
Kevin M Dougherty,13,133,127,0,1,0,1,144,2,5
David Wecht,,1,127,1,1,0,2,129,1,5
Christine Donohue,,,1,1,0,0,0,126,1,5
Anne Covey,,,,0,3,3,0,3,1,5
Judy Olson,,,,,0,3,0,3,1,5
Mike George,,,,,,0,0,2,1,5
Paul P Panepinto,,,,,,,0,2,0,5
Cindy Bass,,,,,,,,2,0,5
Michael Galganski,,,,,,,,,0,5
Total,170,142,137,4,4,3,2,162,3,5
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,6
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Cindy Bass,Michael Galganski,6
Kevin M Dougherty,9,64,62,2,1,0,0,69,1,6
David Wecht,,0,63,1,0,0,0,61,0,6
Christine Donohue,,,0,0,0,0,0,59,0,6
Anne Covey,,,,0,1,0,0,1,1,6
Mike George,,,,,0,0,0,0,1,6
Judy Olson,,,,,,0,0,0,0,6
Paul P Panepinto,,,,,,,0,0,0,6
Cindy Bass,,,,,,,,1,0,6
Michael Galganski,,,,,,,,,0,6
Total,85,67,65,2,1,0,0,73,1,6
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cindy Bass,Michael Galganski,7
Kevin M Dougherty,5,79,76,0,0,0,0,87,0,7
Christine Donohue,,1,77,1,1,1,0,73,1,7
David Wecht,,,0,0,0,1,0,73,0,7
Judy Olson,,,,0,2,1,0,1,1,7
Anne Covey,,,,,0,1,0,0,1,7
Mike George,,,,,,0,0,1,0,7
Paul P Panepinto,,,,,,,1,0,0,7
Cindy Bass,,,,,,,,1,0,7
Michael Galganski,,,,,,,,,0,7
Total,102,85,81,3,2,2,1,95,1,7
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,8
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Cindy Bass,Michael Galganski,8
Kevin M Dougherty,8,105,106,1,0,0,0,120,2,8
David Wecht,,2,106,1,1,0,0,104,3,8
Christine Donohue,,,0,0,1,0,0,104,3,8
Anne Covey,,,,0,0,0,0,1,0,8
Mike George,,,,,0,0,0,0,1,8
Judy Olson,,,,,,0,0,0,0,8
Paul P Panepinto,,,,,,,0,0,0,8
Cindy Bass,,,,,,,,1,0,8
Michael Galganski,,,,,,,,,0,8
Total,135,115,112,1,1,0,0,129,3,8
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,9
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Cindy Bass,Michael Galganski,9
Kevin M Dougherty,13,77,74,1,2,0,0,93,2,9
Christine Donohue,,1,72,1,1,1,0,72,1,9
David Wecht,,,0,0,1,0,0,70,1,9
Anne Covey,,,,1,1,1,0,1,0,9
Judy Olson,,,,,0,1,0,0,1,9
Mike George,,,,,,0,0,0,0,9
Paul P Panepinto,,,,,,,0,0,0,9
Cindy Bass,,,,,,,,0,0,9
Michael Galganski,,,,,,,,,0,9
Total,114,80,76,3,3,2,0,96,2,9
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Cindy Bass,Michael Galganski,10
Kevin M Dougherty,7,172,168,0,0,1,0,191,0,10
David Wecht,,5,161,2,0,0,0,168,0,10
Christine Donohue,,,1,1,0,1,0,160,0,10
Judy Olson,,,,0,0,0,0,3,0,10
Paul P Panepinto,,,,,0,0,0,0,2,10
Mike George,,,,,,0,0,1,0,10
Anne Covey,,,,,,,0,0,0,10
Cindy Bass,,,,,,,,3,0,10
Michael Galganski,,,,,,,,,0,10
Total,215,189,173,3,2,1,0,210,2,10
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Cindy Bass,Michael Galganski,11
Kevin M Dougherty,5,80,79,2,0,1,0,95,1,11
David Wecht,,3,79,2,2,2,0,76,2,11
Christine Donohue,,,1,1,0,0,0,78,1,11
Anne Covey,,,,0,1,0,0,2,1,11
Judy Olson,,,,,0,1,0,1,1,11
Mike George,,,,,,0,0,1,0,11
Paul P Panepinto,,,,,,,0,0,0,11
Cindy Bass,,,,,,,,2,0,11
Michael Galganski,,,,,,,,,0,11
Total,109,90,87,3,2,2,0,105,2,11
,District Council 8th District,,Justice Of The Supreme Court,,,,,,,12
,Cindy Bass,Michael Galganski,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Mike George,Anne Covey,Judy Olson,12
Cindy Bass,0,0,157,127,127,2,2,1,1,12
Michael Galganski,,0,1,1,1,0,0,0,0,12
Kevin M Dougherty,,,3,128,127,1,1,0,0,12
David Wecht,,,,2,128,2,0,0,1,12
Christine Donohue,,,,,0,1,0,0,1,12
Paul P Panepinto,,,,,,0,1,1,0,12
Mike George,,,,,,,0,1,0,12
Anne Covey,,,,,,,,0,0,12
Judy Olson,,,,,,,,,0,12
Total,164,1,164,134,132,3,2,1,1,12
,District Council 8th District,,Justice Of The Supreme Court,,,,,,,13
,Cindy Bass,Michael Galganski,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,13
Cindy Bass,3,0,134,110,110,3,4,1,1,13
Michael Galganski,,0,2,3,1,1,0,1,1,13
Kevin M Dougherty,,,5,111,111,1,0,0,0,13
David Wecht,,,,2,110,3,3,1,1,13
Christine Donohue,,,,,2,0,1,0,0,13
Anne Covey,,,,,,0,2,1,1,13
Judy Olson,,,,,,,0,0,0,13
Mike George,,,,,,,,0,2,13
Paul P Panepinto,,,,,,,,,0,13
Total,152,3,149,123,122,4,4,2,2,13
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Cindy Bass,Michael Galganski,14
Kevin M Dougherty,6,77,77,0,0,0,0,82,0,14
Christine Donohue,,0,77,1,1,0,0,75,0,14
David Wecht,,,0,0,0,0,0,75,0,14
Anne Covey,,,,0,1,0,0,1,0,14
Judy Olson,,,,,0,0,0,1,0,14
Mike George,,,,,,0,0,0,0,14
Paul P Panepinto,,,,,,,0,0,0,14
Cindy Bass,,,,,,,,1,0,14
Michael Galganski,,,,,,,,,0,14
Total,94,81,81,1,1,0,0,90,0,14
,District Council 8th District,,Justice Of The Supreme Court,,,,,,,15
,Cindy Bass,Michael Galganski,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,15
Cindy Bass,2,0,89,85,86,2,3,1,1,15
Michael Galganski,,0,2,1,0,1,0,1,0,15
Kevin M Dougherty,,,6,80,82,2,1,1,0,15
Christine Donohue,,,,0,83,1,1,0,0,15
David Wecht,,,,,0,2,1,0,0,15
Judy Olson,,,,,,0,4,4,0,15
Anne Covey,,,,,,,0,5,1,15
Mike George,,,,,,,,0,1,15
Paul P Panepinto,,,,,,,,,1,15
Total,105,3,102,91,91,8,7,7,2,15
,District Council 8th District,,Justice Of The Supreme Court,,,,,,,16
,Cindy Bass,Michael Galganski,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,16
Cindy Bass,1,0,104,85,87,5,5,3,1,16
Michael Galganski,,1,2,2,1,2,2,2,0,16
Kevin M Dougherty,,,10,81,82,2,0,0,1,16
David Wecht,,,,2,81,1,2,0,0,16
Christine Donohue,,,,,0,3,3,0,1,16
Judy Olson,,,,,,0,7,6,0,16
Anne Covey,,,,,,,0,6,0,16
Mike George,,,,,,,,0,0,16
Paul P Panepinto,,,,,,,,,0,16
Total,119,5,118,90,89,10,9,7,1,16
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cindy Bass,Michael Galganski,17
Kevin M Dougherty,5,197,195,3,2,0,0,179,5,17
Christine Donohue,,1,207,6,0,0,6,179,6,17
David Wecht,,,2,6,0,0,5,177,7,17
Judy Olson,,,,3,9,8,1,9,1,17
Anne Covey,,,,,0,7,0,4,1,17
Mike George,,,,,,0,0,5,0,17
Paul P Panepinto,,,,,,,0,4,2,17
Cindy Bass,,,,,,,,1,0,17
Michael Galganski,,,,,,,,,0,17
Total,225,223,221,20,9,9,6,212,8,17
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cindy Bass,Michael Galganski,18
Kevin M Dougherty,15,106,106,0,0,0,1,124,3,18
David Wecht,,0,104,1,0,0,1,105,3,18
Christine Donohue,,,0,0,0,0,1,101,4,18
Judy Olson,,,,0,3,3,1,2,0,18
Anne Covey,,,,,0,3,0,0,0,18
Mike George,,,,,,0,0,0,0,18
Paul P Panepinto,,,,,,,0,2,0,18
Cindy Bass,,,,,,,,0,0,18
Michael Galganski,,,,,,,,,0,18
Total,149,113,112,5,3,3,2,135,4,18
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Cindy Bass,Michael Galganski,19
Kevin M Dougherty,6,191,188,2,5,1,2,179,6,19
David Wecht,,3,194,4,8,3,1,168,11,19
Christine Donohue,,,1,4,5,1,3,169,9,19
Judy Olson,,,,0,0,5,4,6,3,19
Paul P Panepinto,,,,,0,0,0,8,2,19
Anne Covey,,,,,,0,4,2,4,19
Mike George,,,,,,,0,3,3,19
Cindy Bass,,,,,,,,1,0,19
Michael Galganski,,,,,,,,,0,19
Total,219,210,205,10,10,7,7,196,13,19
,District Council 8th District,,Justice Of The Supreme Court,,,,,,,20
,Cindy Bass,Michael Galganski,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,20
Cindy Bass,0,0,26,19,19,3,1,1,0,20
Michael Galganski,,0,0,1,1,0,1,0,0,20
Kevin M Dougherty,,,0,20,20,1,0,0,0,20
Christine Donohue,,,,0,20,0,1,0,0,20
David Wecht,,,,,0,1,1,0,0,20
Judy Olson,,,,,,0,1,1,0,20
Anne Covey,,,,,,,0,1,0,20
Mike George,,,,,,,,0,0,20
Paul P Panepinto,,,,,,,,,0,20
Total,30,1,28,22,22,3,2,1,0,20
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,21
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Cindy Bass,Michael Galganski,21
Christine Donohue,2,132,117,11,1,1,0,117,8,21
David Wecht,,1,118,11,1,1,0,116,7,21
Kevin M Dougherty,,,3,0,0,0,0,121,4,21
Judy Olson,,,,1,2,0,2,3,3,21
Anne Covey,,,,,0,0,2,1,0,21
Paul P Panepinto,,,,,,0,0,1,2,21
Mike George,,,,,,,0,0,0,21
Cindy Bass,,,,,,,,2,0,21
Michael Galganski,,,,,,,,,0,21
Total,139,137,136,14,3,3,2,137,9,21
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,22
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cindy Bass,Michael Galganski,22
David Wecht,1,157,151,9,3,1,2,138,14,22
Christine Donohue,,0,148,7,0,1,1,143,11,22
Kevin M Dougherty,,,1,0,3,1,2,141,10,22
Judy Olson,,,,0,5,6,1,8,5,22
Anne Covey,,,,,0,4,1,3,4,22
Mike George,,,,,,0,1,3,3,22
Paul P Panepinto,,,,,,,0,2,3,22
Cindy Bass,,,,,,,,2,0,22
Michael Galganski,,,,,,,,,0,22
Total,171,169,169,15,8,7,5,165,20,22
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Cindy Bass,Michael Galganski,23
Kevin M Dougherty,6,100,100,3,0,1,1,112,3,23
David Wecht,,0,99,4,1,2,0,98,5,23
Christine Donohue,,,0,6,0,1,0,100,3,23
Judy Olson,,,,0,2,0,2,5,2,23
Anne Covey,,,,,1,1,2,0,2,23
Paul P Panepinto,,,,,,1,0,1,3,23
Mike George,,,,,,,0,0,0,23
Cindy Bass,,,,,,,,2,0,23
Michael Galganski,,,,,,,,,2,23
Total,129,110,109,9,5,5,3,126,10,23
,District Council 8th District,,Justice Of The Supreme Court,,,,,,,24
,Cindy Bass,Michael Galganski,David Wecht,Kevin M Dougherty,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,24
Cindy Bass,2,0,96,98,93,4,2,1,1,24
Michael Galganski,,0,8,5,9,2,2,3,1,24
David Wecht,,,2,96,101,3,1,2,0,24
Kevin M Dougherty,,,,3,96,2,1,1,0,24
Christine Donohue,,,,,0,6,2,2,0,24
Paul P Panepinto,,,,,,0,1,1,1,24
Anne Covey,,,,,,,0,1,2,24
Judy Olson,,,,,,,,0,1,24
Mike George,,,,,,,,,0,24
Total,119,10,115,114,110,7,4,4,2,24
,Justice Of The Supreme Court,,,,,,,District Council 8th District,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Cindy Bass,Michael Galganski,25
Kevin M Dougherty,8,133,132,2,2,1,2,132,5,25
Christine Donohue,,2,144,10,1,1,2,134,6,25
David Wecht,,,0,7,1,1,2,130,6,25
Judy Olson,,,,0,4,5,0,8,1,25
Anne Covey,,,,,0,4,2,3,0,25
Mike George,,,,,,0,0,0,2,25
Paul P Panepinto,,,,,,,0,3,1,25
Cindy Bass,,,,,,,,3,0,25
Michael Galganski,,,,,,,,,0,25
Total,161,159,151,14,7,6,4,160,7,25
