col_1,col_2,col_3,col_4,col_5,division
,District Council 2nd District,Judge Of The Municipal Court,,,All
,Kenyatta Johnson,Christine Hope,Joffie C Pittman,Sharon Williams Losier,All
Kenyatta Johnson,"2,550","14,257","13,651","13,497",All
Christine Hope,,"1,726","13,150","13,178",All
Joffie C Pittman,,,424,"13,208",All
Sharon Williams Losier,,,,200,All
Total,"19,144","16,968","15,081","14,697",All
