col_1,col_2,col_3,division
,Judge Of The Commonwealth Court,,1
,Michael Wojcik,Paul Lalley,1
Michael Wojcik,64,0,1
Paul Lalley,,35,1
Total,64,35,1
,Judge Of The Commonwealth Court,,2
,Paul Lalley,Michael Wojcik,2
Paul Lalley,46,0,2
Michael Wojcik,,42,2
Total,46,42,2
,Judge Of The Commonwealth Court,,3
,Michael Wojcik,Paul Lalley,3
Michael Wojcik,60,0,3
Paul Lalley,,43,3
Total,60,43,3
,Judge Of The Commonwealth Court,,4
,Michael Wojcik,Paul Lalley,4
Michael Wojcik,64,0,4
Paul Lalley,,37,4
Total,64,37,4
,Judge Of The Commonwealth Court,,5
,Michael Wojcik,Paul Lalley,5
Michael Wojcik,73,0,5
Paul Lalley,,26,5
Total,73,26,5
,Judge Of The Commonwealth Court,,6
,Michael Wojcik,Paul Lalley,6
Michael Wojcik,93,0,6
Paul Lalley,,49,6
Total,93,49,6
,Judge Of The Commonwealth Court,,7
,Michael Wojcik,Paul Lalley,7
Michael Wojcik,58,0,7
Paul Lalley,,51,7
Total,58,51,7
,Judge Of The Commonwealth Court,,8
,Michael Wojcik,Paul Lalley,8
Michael Wojcik,103,0,8
Paul Lalley,,64,8
Total,103,64,8
,Judge Of The Commonwealth Court,,9
,Michael Wojcik,Paul Lalley,9
Michael Wojcik,92,0,9
Paul Lalley,,57,9
Total,92,57,9
,Judge Of The Commonwealth Court,,10
,Michael Wojcik,Paul Lalley,10
Michael Wojcik,90,0,10
Paul Lalley,,52,10
Total,90,52,10
,Judge Of The Commonwealth Court,,11
,Michael Wojcik,Paul Lalley,11
Michael Wojcik,77,0,11
Paul Lalley,,60,11
Total,77,60,11
,Judge Of The Commonwealth Court,,12
,Michael Wojcik,Paul Lalley,12
Michael Wojcik,78,0,12
Paul Lalley,,43,12
Total,78,43,12
,Judge Of The Commonwealth Court,,13
,Michael Wojcik,Paul Lalley,13
Michael Wojcik,59,0,13
Paul Lalley,,36,13
Total,59,36,13
,Judge Of The Commonwealth Court,,14
,Michael Wojcik,Paul Lalley,14
Michael Wojcik,93,0,14
Paul Lalley,,47,14
Total,93,47,14
,Judge Of The Commonwealth Court,,15
,Michael Wojcik,Paul Lalley,15
Michael Wojcik,88,0,15
Paul Lalley,,52,15
Total,88,52,15
,Judge Of The Commonwealth Court,,16
,Michael Wojcik,Paul Lalley,16
Michael Wojcik,53,0,16
Paul Lalley,,39,16
Total,53,39,16
,Judge Of The Commonwealth Court,,17
,Paul Lalley,Michael Wojcik,17
Paul Lalley,72,0,17
Michael Wojcik,,38,17
Total,72,38,17
,Judge Of The Commonwealth Court,,18
,Michael Wojcik,Paul Lalley,18
Michael Wojcik,84,0,18
Paul Lalley,,49,18
Total,84,49,18
,Judge Of The Commonwealth Court,,19
,Michael Wojcik,Paul Lalley,19
Michael Wojcik,75,0,19
Paul Lalley,,36,19
Total,75,36,19
,Judge Of The Commonwealth Court,,20
,Michael Wojcik,Paul Lalley,20
Michael Wojcik,94,0,20
Paul Lalley,,46,20
Total,94,46,20
,Judge Of The Commonwealth Court,,21
,Michael Wojcik,Paul Lalley,21
Michael Wojcik,111,0,21
Paul Lalley,,65,21
Total,111,65,21
,Judge Of The Commonwealth Court,,22
,Michael Wojcik,Paul Lalley,22
Michael Wojcik,119,0,22
Paul Lalley,,55,22
Total,119,55,22
,Judge Of The Commonwealth Court,,23
,Michael Wojcik,Paul Lalley,23
Michael Wojcik,76,0,23
Paul Lalley,,46,23
Total,76,46,23
,Judge Of The Commonwealth Court,,24
,Michael Wojcik,Paul Lalley,24
Michael Wojcik,81,0,24
Paul Lalley,,36,24
Total,81,36,24
,Judge Of The Commonwealth Court,,25
,Paul Lalley,Michael Wojcik,25
Paul Lalley,76,0,25
Michael Wojcik,,62,25
Total,76,62,25
,Judge Of The Commonwealth Court,,26
,Michael Wojcik,Paul Lalley,26
Michael Wojcik,98,0,26
Paul Lalley,,41,26
Total,98,41,26
,Judge Of The Commonwealth Court,,27
