col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor,,,,,District Council 7th District,All
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Maria Quinones Sanchez,All
Jim Kenney,"1,701",0,0,0,0,"8,600",All
Melissa Murray Bailey,,794,0,0,0,451,All
James Foster,,,19,0,0,31,All
Osborne Hart,,,,5,0,28,All
Boris Kindij,,,,,6,6,All
Maria Quinones Sanchez,,,,,,553,All
Total,"10,301","1,245",50,33,12,"9,669",All
