col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,City Commissioners,,,All
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,All
Alice Beck Dubow,"12,466",0,"138,216","139,608","12,001",All
Emil Giordano,,"2,423","3,622","4,839","22,177",All
Anthony Clark,,,"8,143","122,769","4,402",All
Lisa M Deeley,,,,"3,825","10,492",All
Al Schmidt,,,,,"2,265",All
Total,"174,743","27,026","153,487","152,130","37,239",All
