col_1,col_2,col_3,col_4,division
,District Council 10th District,Judge Of The Commonwealth Court,,All
,Brian J O Neill,Michael Wojcik,Paul Lalley,All
Brian J O Neill,414,"1,116","1,380",All
Michael Wojcik,,"1,232",0,All
Paul Lalley,,,221,All
Total,"2,910","2,348","1,601",All
,District Council 10th District,Judge Of The Commonwealth Court,,1
,Brian J O Neill,Michael Wojcik,Paul Lalley,1
Brian J O Neill,16,53,76,1
Michael Wojcik,,38,0,1
Paul Lalley,,,12,1
Total,145,91,88,1
,District Council 10th District,Judge Of The Commonwealth Court,,2
,Brian J O Neill,Michael Wojcik,Paul Lalley,2
Brian J O Neill,17,45,76,2
Michael Wojcik,,46,0,2
Paul Lalley,,,14,2
Total,138,91,90,2
,District Council 10th District,Judge Of The Commonwealth Court,,3
,Brian J O Neill,Paul Lalley,Michael Wojcik,3
Brian J O Neill,17,94,52,3
Paul Lalley,,10,0,3
Michael Wojcik,,,35,3
Total,163,104,87,3
,District Council 10th District,Judge Of The Commonwealth Court,,4
,Brian J O Neill,Michael Wojcik,Paul Lalley,4
Brian J O Neill,17,54,59,4
Michael Wojcik,,47,0,4
Paul Lalley,,,19,4
Total,130,101,78,4
,District Council 10th District,Judge Of The Commonwealth Court,,5
,Brian J O Neill,Michael Wojcik,Paul Lalley,5
Brian J O Neill,20,43,51,5
Michael Wojcik,,57,0,5
Paul Lalley,,,7,5
Total,114,100,58,5
,District Council 10th District,Judge Of The Commonwealth Court,,6
,Brian J O Neill,Michael Wojcik,Paul Lalley,6
Brian J O Neill,14,34,47,6
Michael Wojcik,,58,0,6
Paul Lalley,,,6,6
Total,95,92,53,6
,Judge Of The Commonwealth Court,,District Council 10th District,7
,Michael Wojcik,Paul Lalley,Brian J O Neill,7
Michael Wojcik,51,0,10,7
Paul Lalley,,4,18,7
Brian J O Neill,,,3,7
Total,61,22,31,7
,District Council 10th District,Judge Of The Commonwealth Court,,8
,Brian J O Neill,Michael Wojcik,Paul Lalley,8
Brian J O Neill,23,40,57,8
