col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,,,City Commissioners,,,1
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Jim Kenney,23,0,0,0,0,149,145,21,1
Melissa Murray Bailey,,2,0,0,0,13,4,17,1
Osborne Hart,,,0,0,0,6,4,1,1
Boris Kindij,,,,1,0,1,1,0,1
James Foster,,,,,0,2,0,0,1
Lisa M Deeley,,,,,,3,138,15,1
Anthony Clark,,,,,,,0,4,1
Al Schmidt,,,,,,,,1,1
Total,202,23,6,2,2,176,156,40,1
,Mayor,,,,,City Commissioners,,,2
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,James Foster,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Jim Kenney,35,0,0,0,0,131,127,28,2
Melissa Murray Bailey,,2,0,0,0,9,7,22,2
Osborne Hart,,,2,0,0,3,0,2,2
James Foster,,,,2,0,2,1,0,2
Boris Kindij,,,,,1,0,0,0,2
Lisa M Deeley,,,,,,1,116,17,2
Anthony Clark,,,,,,,2,11,2
Al Schmidt,,,,,,,,2,2
Total,192,30,5,4,1,147,139,55,2
,Mayor,,,,,City Commissioners,,,3
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Jim Kenney,3,0,0,0,0,56,56,0,3
Melissa Murray Bailey,,0,0,0,0,1,0,1,3
Boris Kindij,,,1,0,0,0,0,0,3
James Foster,,,,0,0,0,0,0,3
Osborne Hart,,,,,0,0,0,0,3
Lisa M Deeley,,,,,,0,57,0,3
Anthony Clark,,,,,,,0,0,3
Al Schmidt,,,,,,,,0,3
Total,59,2,1,0,0,58,57,1,3
,Mayor,,,,,City Commissioners,,,4
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Jim Kenney,27,0,0,0,0,110,97,20,4
Melissa Murray Bailey,,0,0,0,0,9,4,14,4
Osborne Hart,,,0,0,0,3,3,0,4
Boris Kindij,,,,0,0,1,1,0,4
James Foster,,,,,0,0,0,0,4
Lisa M Deeley,,,,,,1,94,14,4
Anthony Clark,,,,,,,1,4,4
Al Schmidt,,,,,,,,0,4
Total,154,20,3,1,0,125,106,35,4
,Mayor,,,,,City Commissioners,,,5
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Jim Kenney,24,0,0,0,0,93,86,14,5
Melissa Murray Bailey,,2,0,0,0,10,4,29,5
Osborne Hart,,,1,0,0,1,1,0,5
Boris Kindij,,,,0,0,0,0,1,5
James Foster,,,,,0,1,0,0,5
Lisa M Deeley,,,,,,1,74,11,5
Anthony Clark,,,,,,,0,5,5
Al Schmidt,,,,,,,,2,5
Total,136,38,2,1,1,107,91,47,5
,Mayor,,,,,City Commissioners,,,6
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Jim Kenney,25,0,0,0,0,86,76,20,6
Melissa Murray Bailey,,2,0,0,0,8,4,15,6
James Foster,,,1,0,0,4,2,4,6
Osborne Hart,,,,2,0,2,2,0,6
Boris Kindij,,,,,0,0,0,1,6
Lisa M Deeley,,,,,,1,70,18,6
Anthony Clark,,,,,,,0,3,6
Al Schmidt,,,,,,,,0,6
Total,131,21,7,4,1,102,84,41,6
,Mayor,,,,,City Commissioners,,,7
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Jim Kenney,30,0,0,0,0,97,90,15,7
Melissa Murray Bailey,,8,0,0,0,11,4,17,7
Osborne Hart,,,1,0,0,1,1,0,7
Boris Kindij,,,,0,0,0,0,1,7
James Foster,,,,,0,1,1,0,7
Lisa M Deeley,,,,,,1,79,17,7
Anthony Clark,,,,,,,1,3,7
Al Schmidt,,,,,,,,1,7
Total,145,31,2,1,1,112,98,34,7
