col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,,,Judge Of The Municipal Court,,,1
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Christine Hope,Sharon Williams Losier,Joffie C Pittman,1
Jim Kenney,11,0,0,0,0,62,60,57,1
Melissa Murray Bailey,,1,0,0,0,3,1,1,1
Osborne Hart,,,0,0,0,2,2,2,1
Boris Kindij,,,,0,0,0,0,0,1
James Foster,,,,,0,0,0,0,1
Christine Hope,,,,,,3,60,58,1
Sharon Williams Losier,,,,,,,1,59,1
Joffie C Pittman,,,,,,,,0,1
Total,78,4,2,0,0,70,65,61,1
,Mayor,,,,,Judge Of The Municipal Court,,,2
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Christine Hope,Sharon Williams Losier,Joffie C Pittman,2
Jim Kenney,11,0,0,0,0,62,67,58,2
Melissa Murray Bailey,,0,0,0,0,4,0,0,2
Boris Kindij,,,0,0,0,0,0,0,2
James Foster,,,,0,0,0,0,0,2
Osborne Hart,,,,,0,0,0,0,2
Christine Hope,,,,,,4,60,59,2
Sharon Williams Losier,,,,,,,1,59,2
Joffie C Pittman,,,,,,,,0,2
Total,81,4,0,0,0,72,69,60,2
,Mayor,,,,,Judge Of The Municipal Court,,,3
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Christine Hope,Joffie C Pittman,Sharon Williams Losier,3
Jim Kenney,6,0,0,0,0,78,72,74,3
Melissa Murray Bailey,,2,0,0,0,3,2,0,3
James Foster,,,0,0,0,0,0,1,3
Boris Kindij,,,,0,0,0,0,0,3
Osborne Hart,,,,,0,0,0,0,3
Christine Hope,,,,,,2,72,70,3
Joffie C Pittman,,,,,,,1,71,3
Sharon Williams Losier,,,,,,,,1,3
Total,89,6,1,0,0,84,77,77,3
,Mayor,,,,,Judge Of The Municipal Court,,,4
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Sharon Williams Losier,Joffie C Pittman,Christine Hope,4
Jim Kenney,6,0,0,0,0,60,56,54,4
Melissa Murray Bailey,,0,0,0,0,2,2,3,4
Boris Kindij,,,0,0,0,0,0,0,4
James Foster,,,,0,0,0,0,0,4
Osborne Hart,,,,,0,0,0,0,4
Sharon Williams Losier,,,,,,0,58,59,4
Joffie C Pittman,,,,,,,1,58,4
Christine Hope,,,,,,,,1,4
Total,71,3,0,0,0,66,63,62,4
