col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,All
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,All
Christine Hope,134,918,880,996,811,All
Sharon Williams Losier,,16,862,790,174,All
Joffie C Pittman,,,10,739,166,All
Alice Beck Dubow,,,,142,0,All
Emil Giordano,,,,,85,All
Total,"1,972","1,009",940,"1,232",909,All
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,1
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,1
Christine Hope,6,65,60,65,42,1
Sharon Williams Losier,,1,59,55,9,1
Joffie C Pittman,,,0,50,10,1
Alice Beck Dubow,,,,9,0,1
Emil Giordano,,,,,3,1
Total,117,69,62,77,46,1
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,2
Christine Hope,8,98,92,102,67,2
Sharon Williams Losier,,1,94,89,17,2
Joffie C Pittman,,,0,82,13,2
Alice Beck Dubow,,,,6,0,2
Emil Giordano,,,,,9,2
Total,179,110,97,119,77,2
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,3
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,3
Christine Hope,7,49,51,50,46,3
Sharon Williams Losier,,1,50,44,11,3
Joffie C Pittman,,,0,41,13,3
Alice Beck Dubow,,,,9,0,3
Emil Giordano,,,,,1,3
Total,105,58,56,69,48,3
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,4
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,4
Christine Hope,14,55,53,63,39,4
Sharon Williams Losier,,1,53,53,8,4
Joffie C Pittman,,,0,49,8,4
Alice Beck Dubow,,,,6,0,4
Emil Giordano,,,,,4,4
Total,116,62,57,76,44,4
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,5
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,5
Christine Hope,5,68,66,79,74,5
Sharon Williams Losier,,0,64,54,18,5
Joffie C Pittman,,,0,53,16,5
Alice Beck Dubow,,,,10,0,5
Emil Giordano,,,,,5,5
Total,160,73,71,97,81,5
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,6
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Alice Beck Dubow,Emil Giordano,6
Christine Hope,11,49,48,59,50,6
Joffie C Pittman,,1,45,37,11,6
Sharon Williams Losier,,,1,37,12,6
Alice Beck Dubow,,,,5,0,6
Emil Giordano,,,,,3,6
Total,123,52,51,67,54,6
,Judge Of The Municipal Court,,,Judge Of The Superior Court,,7
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Alice Beck Dubow,Emil Giordano,7
Christine Hope,5,53,49,54,44,7
Sharon Williams Losier,,2,48,47,9,7
