col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Stephanie M Sawyer,,,,,,,,1,55,55,54,53,1,18
Chris Mallios,,,,,,,,,0,55,54,53,1,18
Daine Grey Jr,,,,,,,,,,0,54,53,1,18
Scott Diclaudio,,,,,,,,,,,1,53,1,18
Michael Fanning,,,,,,,,,,,,0,1,18
Vincent Furlong,,,,,,,,,,,,,1,18
Total,82,74,72,71,71,71,57,57,55,55,55,54,2,18
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,All
,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,All
Ken Powell,108,"1,309","1,294","1,284","1,282","1,280","1,152","1,144","1,128","1,133","1,129","1,114",34,All
Tracy B Roman,,35,"1,289","1,287","1,276","1,278","1,152","1,136","1,135","1,133","1,123","1,117",34,All
Kai Scott,,,30,"1,277","1,272","1,279","1,153","1,145","1,129","1,133","1,126","1,114",32,All
Mia Roberts Perez,,,,36,"1,263","1,260","1,143","1,137","1,128","1,126","1,117","1,106",35,All
Lyris Younge,,,,,10,"1,269","1,145","1,135","1,128","1,132","1,121","1,113",34,All
Abbe Fletman,,,,,,12,"1,134","1,128","1,124","1,124","1,118","1,113",32,All
Stephanie M Sawyer,,,,,,,11,"1,151","1,135","1,139","1,133","1,116",34,All
Daine Grey Jr,,,,,,,,3,"1,128","1,127","1,121","1,105",31,All
Rainy Papademetriou,,,,,,,,,3,"1,125","1,115","1,110",31,All
Chris Mallios,,,,,,,,,,0,"1,118","1,113",29,All
Michael Fanning,,,,,,,,,,,2,"1,107",29,All
Scott Diclaudio,,,,,,,,,,,,3,22,All
Vincent Furlong,,,,,,,,,,,,,16,All
Total,"1,461","1,377","1,365","1,361","1,321","1,318","1,201","1,176","1,155","1,151","1,151","1,135",59,All
