col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Christine Donohue,David Wecht,Paul P Panepinto,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Derek S Green,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,25
Kevin M Dougherty,13,11,4,6,35,34,1,60,55,36,20,40,12,32,24,26,26,1,0,1,0,25
Judy Olson,,0,47,46,12,8,3,45,51,43,35,5,38,7,7,3,1,3,3,2,0,25
Mike George,,,0,45,1,2,0,42,42,38,30,2,33,2,1,1,2,1,0,0,0,25
Anne Covey,,,,0,0,1,0,38,40,34,27,2,31,2,0,0,2,1,0,0,0,25
Christine Donohue,,,,,0,39,4,23,24,20,13,23,8,16,22,14,12,3,3,3,0,25
David Wecht,,,,,,0,4,22,24,19,12,23,8,15,19,12,12,2,2,2,0,25
Paul P Panepinto,,,,,,,0,4,2,4,2,3,3,3,1,1,1,1,1,1,0,25
Daniel Tinney,,,,,,,,3,63,61,40,19,42,14,9,7,12,2,1,1,0,25
Dennis M O Brien,,,,,,,,,3,61,44,17,36,12,8,6,8,2,0,0,0,25
Al Taubenberger,,,,,,,,,,0,43,16,44,14,6,5,9,2,1,0,0,25
David Oh,,,,,,,,,,,0,9,35,6,7,5,1,2,0,0,0,25
Allan Domb,,,,,,,,,,,,0,3,26,23,21,23,0,0,1,0,25
Terry Tracy,,,,,,,,,,,,,0,4,1,1,2,2,2,1,0,25
William K Greenlee,,,,,,,,,,,,,,0,20,23,22,0,1,1,0,25
Helen Gym,,,,,,,,,,,,,,,0,20,16,1,2,2,0,25
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,17,0,0,1,0,25
Derek S Green,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,2,2,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,2,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,,,0,25
Total,121,70,53,49,49,46,6,111,107,82,51,49,47,39,34,29,29,4,3,3,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,David Oh,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,26
Kevin M Dougherty,6,71,60,8,4,2,7,66,47,32,47,46,48,42,27,15,32,1,0,0,0,26
Christine Donohue,,0,61,6,1,1,6,47,27,25,40,43,39,38,19,9,27,2,0,0,0,26
David Wecht,,,1,4,3,2,1,40,27,26,38,39,39,31,15,9,26,1,0,0,0,26
Judy Olson,,,,0,26,22,1,31,29,28,6,5,2,7,24,26,0,2,1,0,0,26
Anne Covey,,,,,0,21,0,26,27,22,3,4,0,4,21,20,0,1,1,0,0,26
Mike George,,,,,,0,1,26,24,22,2,3,0,3,20,20,0,1,1,0,0,26
Paul P Panepinto,,,,,,,0,8,5,3,4,2,3,3,2,2,1,1,0,0,0,26
Dennis M O Brien,,,,,,,,2,58,51,26,22,18,17,44,30,7,1,0,0,0,26
Daniel Tinney,,,,,,,,,0,42,15,13,11,12,32,31,3,1,0,0,0,26
Al Taubenberger,,,,,,,,,,1,14,10,10,7,34,31,3,1,0,0,0,26
Allan Domb,,,,,,,,,,,0,39,36,36,9,5,25,1,1,0,0,26
William K Greenlee,,,,,,,,,,,,0,34,35,12,2,29,1,1,0,0,26
Derek S Green,,,,,,,,,,,,,0,33,6,4,30,1,0,0,0,26
Helen Gym,,,,,,,,,,,,,,0,6,4,26,2,1,0,0,26
David Oh,,,,,,,,,,,,,,,0,23,3,1,0,0,0,26
Terry Tracy,,,,,,,,,,,,,,,,0,1,1,0,0,0,26
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,26
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,26
Total,126,83,72,36,29,29,10,105,77,60,56,54,53,51,48,35,33,3,1,0,0,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Allan Domb,Helen Gym,Terry Tracy,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,27
Kevin M Dougherty,2,33,31,5,5,2,3,24,17,20,16,21,20,8,19,18,13,2,1,1,0,27
Christine Donohue,,2,28,2,2,0,3,16,11,11,11,19,17,3,16,14,11,2,1,1,0,27
David Wecht,,,0,2,1,2,1,17,9,12,10,14,13,4,15,13,11,2,1,1,0,27
Judy Olson,,,,0,17,19,0,22,21,18,17,4,0,16,0,0,0,0,0,0,0,27
Anne Covey,,,,,0,16,0,19,18,18,16,2,1,18,2,0,0,0,0,0,0,27
Mike George,,,,,,0,0,21,20,18,16,2,0,17,0,1,0,0,0,0,0,27
Paul P Panepinto,,,,,,,0,4,4,1,1,2,2,0,2,1,1,0,0,0,0,27
Dennis M O Brien,,,,,,,,0,33,32,28,9,8,21,8,6,4,1,0,0,0,27
Al Taubenberger,,,,,,,,,0,27,26,6,4,21,3,3,1,0,0,0,0,27
Daniel Tinney,,,,,,,,,,0,27,6,2,21,5,3,2,1,0,0,0,27
David Oh,,,,,,,,,,,0,5,3,18,5,1,0,0,0,0,0,27
Allan Domb,,,,,,,,,,,,0,15,1,13,14,11,0,0,0,0,27
Helen Gym,,,,,,,,,,,,,0,1,14,15,12,1,1,1,0,27
Terry Tracy,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,27
William K Greenlee,,,,,,,,,,,,,,,0,14,13,0,0,0,0,27
Derek S Green,,,,,,,,,,,,,,,,0,11,1,1,1,0,27
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,,,0,27
Total,59,39,34,24,22,22,6,48,39,39,32,26,23,23,21,20,15,2,1,1,0,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,28
Kevin M Dougherty,5,56,57,7,8,5,3,67,55,34,29,45,43,42,38,12,37,4,3,3,1,28
Christine Donohue,,0,48,1,2,2,1,36,25,18,14,35,31,27,33,6,27,2,1,2,0,28
David Wecht,,,0,6,3,1,0,33,28,16,13,36,32,31,32,6,26,1,1,1,0,28
Mike George,,,,0,31,28,3,38,35,31,33,3,2,3,2,27,1,1,1,0,0,28
Judy Olson,,,,,1,27,3,39,33,28,29,0,1,2,2,27,2,1,0,1,0,28
Anne Covey,,,,,,0,0,34,26,26,29,3,1,2,2,23,1,0,1,0,0,28
Paul P Panepinto,,,,,,,0,5,5,4,4,0,1,0,0,3,0,1,1,0,0,28
Dennis M O Brien,,,,,,,,2,67,61,57,20,14,20,17,39,11,4,3,3,1,28
Daniel Tinney,,,,,,,,,0,54,52,14,9,9,8,40,5,3,1,1,0,28
David Oh,,,,,,,,,,0,47,11,5,2,5,37,1,2,2,1,0,28
Al Taubenberger,,,,,,,,,,,0,8,3,5,3,37,2,1,0,0,0,28
Allan Domb,,,,,,,,,,,,0,33,32,30,1,28,0,0,0,0,28
Derek S Green,,,,,,,,,,,,,1,34,33,1,32,0,0,0,0,28
William K Greenlee,,,,,,,,,,,,,,0,33,1,33,0,0,0,0,28
Helen Gym,,,,,,,,,,,,,,,1,0,29,0,1,1,0,28
Terry Tracy,,,,,,,,,,,,,,,,0,1,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,2,1,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,2,1,28
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,28
John Staggs,,,,,,,,,,,,,,,,,,,,,0,28
Total,126,62,62,45,44,38,5,116,91,67,64,49,48,46,45,41,39,4,4,3,1,28
,Council At Large,,,,,,,,,,,,,,Justice Of The Supreme Court,,,,,,,29
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,Kevin M Dougherty,Judy Olson,Mike George,Christine Donohue,David Wecht,Anne Covey,Paul P Panepinto,29
Dennis M O Brien,3,121,87,74,33,54,18,19,8,5,1,1,0,0,111,74,57,42,40,50,9,29
Daniel Tinney,,4,95,76,36,61,16,21,10,7,1,0,0,0,95,74,65,42,42,47,9,29
Al Taubenberger,,,0,62,21,54,10,12,3,3,2,0,1,0,52,60,48,26,22,35,7,29
David Oh,,,,3,16,51,5,6,3,0,1,1,0,0,35,59,46,13,18,36,4,29
Allan Domb,,,,,0,8,29,28,21,17,0,0,0,0,56,10,7,37,37,6,2,29
Terry Tracy,,,,,,0,4,4,2,0,0,0,0,0,24,46,39,10,12,29,6,29
Helen Gym,,,,,,,0,22,20,16,1,1,1,0,41,4,2,30,26,3,1,29
William K Greenlee,,,,,,,,0,20,19,0,1,0,0,37,5,5,29,25,1,3,29
Derek S Green,,,,,,,,,0,16,1,0,1,0,26,3,3,18,19,1,0,29
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,23,0,0,18,17,0,0,29
Kristin Combs,,,,,,,,,,,0,0,1,0,2,0,0,1,1,0,0,29
Sheila E Armstrong,,,,,,,,,,,,0,0,0,1,2,1,1,0,1,0,29
Andrew C Stober,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,29
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Kevin M Dougherty,,,,,,,,,,,,,,,8,20,11,63,61,10,8,29
Judy Olson,,,,,,,,,,,,,,,,0,66,11,8,54,4,29
Mike George,,,,,,,,,,,,,,,,,0,2,1,45,4,29
Christine Donohue,,,,,,,,,,,,,,,,,,0,51,1,2,29
David Wecht,,,,,,,,,,,,,,,,,,,0,4,3,29
Anne Covey,,,,,,,,,,,,,,,,,,,,0,0,29
Paul P Panepinto,,,,,,,,,,,,,,,,,,,,,0,29
Total,180,171,110,89,65,64,42,41,29,23,2,2,1,0,175,94,78,73,70,61,13,29
,Council At Large,,,,,,,,,,,,,,Justice Of The Supreme Court,,,,,,,30
,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,David Oh,Helen Gym,Terry Tracy,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,30
Dennis M O Brien,5,63,47,26,37,12,26,12,13,5,3,1,1,0,82,47,41,34,27,26,5,30
Daniel Tinney,,2,41,18,29,9,25,6,5,3,3,1,1,0,60,31,33,29,24,26,5,30
Al Taubenberger,,,1,19,27,8,24,2,5,2,0,0,0,0,29,27,21,25,21,17,4,30
Allan Domb,,,,0,10,22,3,21,23,13,0,0,0,0,38,33,29,7,3,3,2,30
David Oh,,,,,0,1,16,2,1,1,1,1,0,0,23,17,12,19,14,11,2,30
Helen Gym,,,,,,0,5,17,18,12,0,0,0,0,27,24,21,2,1,1,0,30
Terry Tracy,,,,,,,0,0,1,1,1,0,1,0,16,11,10,16,13,12,1,30
Derek S Green,,,,,,,,0,19,12,0,0,0,0,26,21,19,1,0,0,0,30
William K Greenlee,,,,,,,,,0,10,0,0,0,0,25,22,21,1,0,1,0,30
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,0,17,15,14,1,0,1,0,30
Sheila E Armstrong,,,,,,,,,,,0,1,1,0,2,2,1,1,0,1,1,30
Andrew C Stober,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,30
Kristin Combs,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,30
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30
Kevin M Dougherty,,,,,,,,,,,,,,,2,64,60,11,6,3,3,30
Christine Donohue,,,,,,,,,,,,,,,,1,57,7,1,1,1,30
David Wecht,,,,,,,,,,,,,,,,,1,3,0,0,2,30
Judy Olson,,,,,,,,,,,,,,,,,,0,28,24,0,30
Anne Covey,,,,,,,,,,,,,,,,,,,0,23,2,30
Mike George,,,,,,,,,,,,,,,,,,,,0,3,30
Paul P Panepinto,,,,,,,,,,,,,,,,,,,,,0,30
Total,124,96,56,43,39,29,29,26,25,18,3,1,1,0,123,72,67,41,34,33,6,30
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,David Oh,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,31
Kevin M Dougherty,5,58,60,10,5,3,5,58,43,37,49,29,43,37,37,32,14,3,2,1,0,31
Christine Donohue,,0,58,7,5,1,2,42,26,30,39,22,32,25,29,26,12,5,2,2,0,31
David Wecht,,,0,5,2,1,4,37,25,26,40,18,33,26,26,27,11,3,2,0,0,31
Judy Olson,,,,0,23,23,0,28,25,30,5,20,4,1,2,1,23,0,0,0,0,31
Mike George,,,,,1,22,1,31,25,27,0,23,1,0,1,0,17,4,0,1,0,31
Anne Covey,,,,,,0,0,24,22,24,1,17,2,0,0,0,17,2,0,1,0,31
Paul P Panepinto,,,,,,,0,5,1,3,3,1,2,3,1,1,1,0,0,1,0,31
Dennis M O Brien,,,,,,,,0,52,53,21,51,12,11,11,9,28,5,2,2,0,31
Daniel Tinney,,,,,,,,,1,48,13,38,6,5,5,3,28,3,0,0,0,31
Al Taubenberger,,,,,,,,,,0,18,35,9,7,5,2,30,3,1,2,0,31
Allan Domb,,,,,,,,,,,0,9,35,27,29,24,6,0,1,1,0,31
David Oh,,,,,,,,,,,,0,5,5,2,2,24,3,0,1,0,31
Helen Gym,,,,,,,,,,,,,0,26,28,25,2,3,2,0,0,31
William K Greenlee,,,,,,,,,,,,,,0,21,23,1,2,1,0,0,31
Derek S Green,,,,,,,,,,,,,,,0,27,0,2,0,0,0,31
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,1,1,0,0,0,31
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,1,0,31
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,1,0,31
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,31
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,31
John Staggs,,,,,,,,,,,,,,,,,,,,,0,31
Total,116,73,70,36,35,27,6,92,71,70,54,52,45,39,38,33,33,7,2,2,0,31
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Daniel Tinney,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Dennis M O Brien,Blondell Reynolds Brown,Al Taubenberger,David Oh,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,32
Kevin M Dougherty,4,46,42,8,6,3,3,31,41,43,39,38,25,34,16,15,6,3,2,1,1,32
Christine Donohue,,1,35,4,2,2,2,13,36,33,34,34,9,31,9,5,4,2,1,1,0,32
David Wecht,,,1,3,2,0,0,13,31,27,25,30,10,23,10,7,5,0,0,0,0,32
Judy Olson,,,,0,14,16,1,17,2,1,1,3,19,3,19,16,16,0,0,0,0,32
Anne Covey,,,,,2,12,0,13,2,3,3,1,15,0,12,11,10,1,0,0,0,32
Mike George,,,,,,0,2,12,1,0,2,1,12,2,14,12,12,1,1,0,1,32
Paul P Panepinto,,,,,,,0,2,1,1,3,1,1,2,1,1,1,2,2,1,1,32
Daniel Tinney,,,,,,,,2,7,6,6,5,25,2,22,18,14,2,1,0,1,32
Derek S Green,,,,,,,,,0,33,34,34,4,34,2,3,3,0,0,0,0,32
Allan Domb,,,,,,,,,,0,32,34,5,31,3,2,1,0,0,0,0,32
Helen Gym,,,,,,,,,,,0,28,4,32,2,3,3,3,2,1,1,32
William K Greenlee,,,,,,,,,,,,0,2,31,4,3,2,0,0,0,0,32
Dennis M O Brien,,,,,,,,,,,,,0,3,20,22,15,1,0,0,0,32
Blondell Reynolds Brown,,,,,,,,,,,,,,0,2,2,2,1,1,1,0,32
Al Taubenberger,,,,,,,,,,,,,,,1,19,16,0,0,0,0,32
David Oh,,,,,,,,,,,,,,,,0,14,1,0,0,0,32
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Kristin Combs,,,,,,,,,,,,,,,,,,0,2,1,1,32
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,1,1,32
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,32
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,32
Total,95,52,50,26,21,18,4,47,46,44,42,42,39,38,32,27,20,3,2,1,1,32
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,William K Greenlee,Terry Tracy,Derek S Green,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,33
Kevin M Dougherty,4,78,78,16,4,9,0,89,74,38,38,57,54,24,51,48,45,3,2,1,1,33
Christine Donohue,,0,71,5,2,2,1,43,40,18,23,48,43,13,41,41,37,3,2,2,1,33
David Wecht,,,0,0,3,2,3,42,42,25,18,50,41,14,41,39,36,4,2,2,1,33
Judy Olson,,,,0,48,49,0,52,45,43,38,5,4,36,1,4,1,0,0,0,0,33
Mike George,,,,,0,43,1,43,43,42,31,5,3,33,1,2,1,0,0,0,0,33
Anne Covey,,,,,,0,1,44,41,41,33,4,3,34,2,3,0,1,0,0,0,33
Paul P Panepinto,,,,,,,0,1,4,2,1,1,1,2,0,0,0,2,1,1,1,33
Dennis M O Brien,,,,,,,,6,85,67,66,27,26,49,18,16,13,2,2,0,1,33
Daniel Tinney,,,,,,,,,3,61,56,24,14,55,13,12,6,2,1,1,1,33
Al Taubenberger,,,,,,,,,,0,47,13,9,50,7,9,3,0,0,0,0,33
David Oh,,,,,,,,,,,0,13,12,42,9,7,5,0,0,0,0,33
Allan Domb,,,,,,,,,,,,0,41,9,34,35,35,1,0,1,0,33
William K Greenlee,,,,,,,,,,,,,0,4,37,32,37,1,0,0,0,33
Terry Tracy,,,,,,,,,,,,,,0,5,5,1,1,0,0,0,33
Derek S Green,,,,,,,,,,,,,,,0,31,38,1,1,1,0,33
Helen Gym,,,,,,,,,,,,,,,,0,27,1,1,1,0,33
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,0,1,0,33
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,1,2,33
John Staggs,,,,,,,,,,,,,,,,,,,0,1,2,33
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,33
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,33
Total,156,86,86,63,58,55,4,144,123,81,73,65,61,59,56,51,47,5,3,2,2,33
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,John Staggs,Sheila E Armstrong,Kristin Combs,34
Kevin M Dougherty,6,69,61,14,4,7,0,64,61,39,28,47,20,39,36,35,27,1,1,1,0,34
Christine Donohue,,1,62,11,2,3,0,38,38,26,16,40,16,31,29,28,25,1,1,0,0,34
David Wecht,,,0,4,2,1,0,29,32,20,10,37,12,33,32,25,24,1,1,0,0,34
Judy Olson,,,,0,32,31,0,44,43,37,34,5,35,1,0,4,0,0,0,0,0,34
Mike George,,,,,1,27,0,32,33,27,28,1,27,2,1,0,0,0,0,0,0,34
Anne Covey,,,,,,0,0,32,33,30,26,3,28,0,0,1,0,0,0,0,0,34
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Dennis M O Brien,,,,,,,,0,62,55,50,16,46,13,12,9,7,0,0,0,0,34
Daniel Tinney,,,,,,,,,0,56,43,20,45,15,10,14,7,1,1,0,0,34
Al Taubenberger,,,,,,,,,,0,41,11,39,3,5,8,3,0,1,1,0,34
David Oh,,,,,,,,,,,0,4,35,3,4,4,1,0,0,0,0,34
Allan Domb,,,,,,,,,,,,1,6,31,25,25,23,1,0,1,0,34
Terry Tracy,,,,,,,,,,,,,0,4,1,3,2,0,0,0,0,34
Derek S Green,,,,,,,,,,,,,,0,29,24,24,0,0,0,0,34
William K Greenlee,,,,,,,,,,,,,,,0,22,24,1,1,0,0,34
Helen Gym,,,,,,,,,,,,,,,,0,17,1,1,0,0,34
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,34
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,34
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,34
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,34
Total,130,80,70,50,39,36,0,100,98,68,56,52,52,43,39,35,29,1,1,1,0,34
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Kristin Combs,John Staggs,Andrew C Stober,Sheila E Armstrong,35
Kevin M Dougherty,8,50,56,12,12,11,1,60,51,32,31,44,37,32,34,19,31,5,4,0,1,35
Christine Donohue,,1,44,7,6,4,1,28,22,17,20,33,28,31,29,10,24,5,5,2,0,35
David Wecht,,,0,4,1,0,0,26,18,13,16,34,30,25,30,7,24,4,4,1,0,35
Judy Olson,,,,1,28,22,1,28,27,21,25,4,5,7,5,18,3,2,1,2,1,35
Anne Covey,,,,,0,21,1,26,28,23,26,3,2,4,3,20,2,1,1,1,0,35
Mike George,,,,,,0,0,21,26,17,24,2,2,2,1,20,1,1,0,0,1,35
Paul P Panepinto,,,,,,,0,1,1,0,2,2,0,1,1,1,0,0,0,0,0,35
Dennis M O Brien,,,,,,,,0,50,43,39,14,14,13,10,29,6,2,2,1,0,35
Daniel Tinney,,,,,,,,,0,36,41,10,7,7,10,30,3,0,0,1,0,35
David Oh,,,,,,,,,,0,32,9,7,4,6,25,5,1,1,0,0,35
Al Taubenberger,,,,,,,,,,,0,9,2,6,7,29,4,0,0,0,0,35
Allan Domb,,,,,,,,,,,,0,28,26,30,3,25,2,3,1,0,35
Derek S Green,,,,,,,,,,,,,0,24,27,4,25,1,1,1,1,35
Helen Gym,,,,,,,,,,,,,,0,21,3,23,4,4,2,0,35
William K Greenlee,,,,,,,,,,,,,,,0,1,25,2,1,1,1,35
Terry Tracy,,,,,,,,,,,,,,,,0,0,0,0,1,0,35
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,3,2,0,1,35
Kristin Combs,,,,,,,,,,,,,,,,,,0,4,0,1,35
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,35
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,35
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,35
Total,128,62,62,40,35,29,2,84,76,53,52,49,42,39,39,36,34,6,5,2,1,35
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,36
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Dennis M O Brien,Daniel Tinney,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,36
Kevin M Dougherty,8,68,69,12,9,7,5,75,69,61,41,70,21,52,48,41,38,6,3,3,1,36
David Wecht,,1,61,8,3,2,0,33,29,30,12,48,12,44,34,36,30,5,4,0,0,36
Christine Donohue,,,1,10,2,4,2,33,28,29,17,48,12,40,34,36,29,6,5,1,1,36
Judy Olson,,,,0,53,41,1,62,52,58,49,8,47,6,2,4,1,2,3,2,0,36
Anne Covey,,,,,0,43,1,54,49,53,45,3,42,0,2,1,0,2,1,2,0,36
Mike George,,,,,,0,1,44,44,48,39,1,39,1,3,1,1,0,0,1,0,36
Paul P Panepinto,,,,,,,0,3,3,4,1,3,0,1,1,2,1,2,2,3,1,36
Dennis M O Brien,,,,,,,,0,89,95,78,31,59,17,14,8,6,3,1,2,0,36
Daniel Tinney,,,,,,,,,0,88,62,25,54,11,11,5,6,0,0,1,0,36
Al Taubenberger,,,,,,,,,,1,73,27,61,10,9,6,4,2,1,3,0,36
David Oh,,,,,,,,,,,1,16,52,6,2,3,3,1,0,2,0,36
Allan Domb,,,,,,,,,,,,0,8,41,40,35,34,3,4,1,0,36
Terry Tracy,,,,,,,,,,,,,0,3,1,3,1,1,3,1,0,36
Derek S Green,,,,,,,,,,,,,,0,36,36,36,3,3,0,0,36
William K Greenlee,,,,,,,,,,,,,,,0,29,30,2,0,0,0,36
Helen Gym,,,,,,,,,,,,,,,,0,27,5,4,1,1,36
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,1,0,0,0,36
Kristin Combs,,,,,,,,,,,,,,,,,,0,4,2,1,36
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,2,1,36
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,36
John Staggs,,,,,,,,,,,,,,,,,,,,,0,36
Total,166,82,80,72,64,53,6,139,121,119,86,77,65,59,51,45,39,8,6,4,1,36
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,37
