col_1,col_2,col_3,col_4,col_5,division
,District Council 5th District,City Commissioners,,,1
,Darrell L Clarke,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Darrell L Clarke,6,191,177,27,1
Lisa M Deeley,,4,174,25,1
Anthony Clark,,,2,5,1
Al Schmidt,,,,20,1
Total,216,214,190,55,1
,District Council 5th District,City Commissioners,,,2
,Darrell L Clarke,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Darrell L Clarke,14,159,147,29,2
Lisa M Deeley,,6,137,18,2
Anthony Clark,,,0,7,2
Al Schmidt,,,,19,2
Total,200,178,157,51,2
,District Council 5th District,City Commissioners,,,3
,Darrell L Clarke,Anthony Clark,Lisa M Deeley,Al Schmidt,3
Darrell L Clarke,14,133,128,22,3
Anthony Clark,,2,116,10,3
Lisa M Deeley,,,5,11,3
Al Schmidt,,,,13,3
Total,171,143,143,39,3
,District Council 5th District,City Commissioners,,,4
,Darrell L Clarke,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Darrell L Clarke,9,113,99,15,4
Lisa M Deeley,,0,94,17,4
Anthony Clark,,,1,2,4
Al Schmidt,,,,15,4
Total,133,122,105,36,4
,District Council 5th District,City Commissioners,,,5
,Darrell L Clarke,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Darrell L Clarke,20,128,120,26,5
Lisa M Deeley,,5,106,22,5
Anthony Clark,,,2,6,5
Al Schmidt,,,,18,5
Total,172,145,126,52,5
,District Council 5th District,City Commissioners,,,6
,Darrell L Clarke,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Darrell L Clarke,53,203,192,31,6
Lisa M Deeley,,13,184,29,6
Anthony Clark,,,5,4,6
Al Schmidt,,,,40,6
Total,294,247,215,86,6
,District Council 5th District,City Commissioners,,,7
,Darrell L Clarke,Anthony Clark,Lisa M Deeley,Al Schmidt,7
Darrell L Clarke,9,117,117,6,7
Anthony Clark,,2,107,0,7
Lisa M Deeley,,,0,7,7
Al Schmidt,,,,5,7
Total,138,121,120,12,7
,District Council 5th District,City Commissioners,,,8
,Darrell L Clarke,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Darrell L Clarke,14,105,102,23,8
Lisa M Deeley,,8,90,12,8
Anthony Clark,,,3,11,8
Al Schmidt,,,,10,8
Total,142,120,115,38,8
,District Council 5th District,City Commissioners,,,9
,Darrell L Clarke,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Darrell L Clarke,22,121,109,37,9
Lisa M Deeley,,6,104,31,9
Anthony Clark,,,3,7,9
Al Schmidt,,,,31,9
Total,170,149,123,81,9
,District Council 5th District,City Commissioners,,,10
,Darrell L Clarke,Lisa M Deeley,Anthony Clark,Al Schmidt,10
Darrell L Clarke,9,119,120,7,10
Lisa M Deeley,,2,110,10,10
Anthony Clark,,,2,0,10
Al Schmidt,,,,3,10
Total,141,127,125,13,10
,District Council 5th District,City Commissioners,,,11
,Darrell L Clarke,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Darrell L Clarke,12,98,93,2,11
Anthony Clark,,2,91,0,11
Lisa M Deeley,,,2,2,11
Al Schmidt,,,,6,11
