col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,13
Kevin M Dougherty,4,126,120,8,1,2,1,113,108,101,103,103,24,22,24,12,8,2,2,2,1,13
Christine Donohue,,2,123,11,1,3,1,113,106,105,99,96,20,16,19,9,9,4,2,3,1,13
David Wecht,,,0,12,5,3,0,110,100,101,91,89,17,20,19,13,11,5,0,3,0,13
Judy Olson,,,,0,16,12,1,11,5,8,4,3,19,18,15,15,17,5,1,2,1,13
Anne Covey,,,,,0,13,2,3,1,2,1,0,15,16,11,13,12,3,1,1,2,13
Mike George,,,,,,0,1,2,2,2,1,2,14,12,12,13,13,0,0,0,1,13
Paul P Panepinto,,,,,,,0,0,0,2,0,1,3,1,1,1,1,2,3,1,4,13
Allan Domb,,,,,,,,0,105,103,100,97,12,13,12,5,6,4,0,1,0,13
Derek S Green,,,,,,,,,0,97,94,94,8,9,7,2,5,3,0,1,0,13
Helen Gym,,,,,,,,,,0,94,91,10,4,9,0,6,3,3,2,2,13
William K Greenlee,,,,,,,,,,,0,92,7,8,7,2,0,0,0,1,0,13
Blondell Reynolds Brown,,,,,,,,,,,,0,6,6,2,3,2,1,1,0,1,13
David Oh,,,,,,,,,,,,,0,24,27,17,14,3,3,2,3,13
Al Taubenberger,,,,,,,,,,,,,,0,21,22,14,3,0,2,1,13
Dennis M O Brien,,,,,,,,,,,,,,,0,18,15,0,1,1,1,13
Daniel Tinney,,,,,,,,,,,,,,,,0,18,2,0,1,1,13
Terry Tracy,,,,,,,,,,,,,,,,,0,4,2,1,1,13
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,2,2,13
John Staggs,,,,,,,,,,,,,,,,,,,0,1,3,13
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,13
Total,161,145,135,31,19,17,4,129,118,116,110,109,42,39,37,27,25,8,4,4,4,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,14
Kevin M Dougherty,9,65,65,8,4,2,2,59,59,59,58,55,16,10,15,13,11,2,2,1,0,14
Christine Donohue,,1,66,5,3,1,4,58,57,54,53,53,10,7,11,10,12,5,3,1,1,14
David Wecht,,,2,4,2,2,2,58,57,54,51,55,7,7,11,8,7,3,2,0,0,14
Judy Olson,,,,1,22,14,0,6,5,5,4,3,22,19,15,17,17,1,1,0,0,14
Anne Covey,,,,,0,12,0,4,2,2,1,2,19,19,14,15,14,0,0,0,0,14
Mike George,,,,,,0,0,2,2,2,2,1,12,12,11,12,10,0,0,0,0,14
Paul P Panepinto,,,,,,,0,3,3,2,1,1,3,2,0,1,3,3,2,2,1,14
Helen Gym,,,,,,,,0,60,57,53,57,4,2,8,7,7,4,2,1,0,14
Allan Domb,,,,,,,,,0,54,51,54,8,3,5,8,7,4,2,1,0,14
Derek S Green,,,,,,,,,,0,53,52,5,0,3,2,4,2,0,1,0,14
William K Greenlee,,,,,,,,,,,1,53,5,2,5,2,5,0,1,0,0,14
Blondell Reynolds Brown,,,,,,,,,,,,0,2,3,5,5,3,1,1,0,0,14
Daniel Tinney,,,,,,,,,,,,,1,30,17,23,20,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,,0,16,17,14,0,0,0,0,14
David Oh,,,,,,,,,,,,,,,1,20,19,0,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,,,,,0,20,0,0,0,0,14
Terry Tracy,,,,,,,,,,,,,,,,,0,3,2,1,1,14
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,2,1,14
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,1,14
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,14
Total,104,81,78,34,27,17,7,70,68,68,67,62,44,35,31,29,29,6,4,2,1,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,15
Kevin M Dougherty,0,43,41,1,1,0,0,42,41,41,40,39,6,6,3,3,2,1,0,0,0,15
Christine Donohue,,0,42,0,0,0,0,41,41,41,41,39,2,5,2,2,1,1,0,0,0,15
David Wecht,,,0,0,0,0,0,39,37,39,38,38,2,4,2,2,1,1,0,0,0,15
Anne Covey,,,,0,6,5,0,2,0,0,0,0,6,6,6,6,4,0,0,0,0,15
Judy Olson,,,,,0,5,0,2,0,0,0,0,6,6,6,6,4,0,0,0,0,15
Mike George,,,,,,0,0,1,0,0,0,0,5,5,5,5,4,0,0,0,0,15
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Allan Domb,,,,,,,,0,39,41,39,39,3,5,2,2,0,1,0,0,0,15
Blondell Reynolds Brown,,,,,,,,,0,40,38,37,1,3,0,0,0,0,0,0,0,15
Derek S Green,,,,,,,,,,0,38,38,1,2,0,0,0,1,0,0,0,15
Helen Gym,,,,,,,,,,,0,37,1,2,1,1,0,1,0,0,0,15
William K Greenlee,,,,,,,,,,,,0,1,3,0,0,0,1,0,0,0,15
David Oh,,,,,,,,,,,,,0,8,7,7,5,0,0,0,0,15
Dennis M O Brien,,,,,,,,,,,,,,0,7,7,5,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,,,,,0,8,5,0,0,0,0,15
Daniel Tinney,,,,,,,,,,,,,,,,0,5,0,0,0,0,15
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,15
John Staggs,,,,,,,,,,,,,,,,,,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,15
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,15
Total,50,46,42,6,6,5,0,44,43,43,41,39,11,11,8,8,6,1,0,0,0,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,David Wecht,Kevin M Dougherty,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,David Oh,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Daniel Tinney,Sheila E Armstrong,Terry Tracy,John Staggs,Kristin Combs,16
David Wecht,4,108,104,1,0,0,0,108,107,107,105,106,2,2,1,1,1,0,1,0,0,16
Kevin M Dougherty,,1,105,1,0,0,0,108,109,109,108,107,1,1,0,1,1,0,1,0,0,16
Christine Donohue,,,1,0,0,0,0,103,104,104,102,104,2,0,0,1,0,1,1,0,0,16
Anne Covey,,,,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,16
Judy Olson,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Allan Domb,,,,,,,,0,109,107,104,108,1,1,0,1,1,0,0,0,0,16
Helen Gym,,,,,,,,,0,108,105,109,1,1,0,1,1,0,0,0,0,16
William K Greenlee,,,,,,,,,,0,103,108,2,1,1,1,0,0,1,0,0,16
Derek S Green,,,,,,,,,,,0,103,0,1,0,0,1,0,1,0,0,16
Blondell Reynolds Brown,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,16
David Oh,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,16
Dennis M O Brien,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,16
Al Taubenberger,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,16
Terry Tracy,,,,,,,,,,,,,,,,,,,0,0,0,16
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,16
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,16
Total,117,116,108,1,0,0,0,111,111,111,110,109,3,2,1,1,1,1,1,0,0,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,John Staggs,Kristin Combs,Andrew C Stober,Sheila E Armstrong,17
Kevin M Dougherty,6,81,78,3,1,1,0,92,88,87,85,83,3,2,2,1,1,1,1,0,0,17
David Wecht,,1,75,3,0,0,0,77,79,79,79,77,1,2,1,0,0,1,1,0,0,17
Christine Donohue,,,0,0,0,1,0,73,78,76,76,75,1,0,1,0,0,1,1,0,0,17
Judy Olson,,,,0,2,1,0,2,2,3,3,3,3,5,4,2,1,0,0,0,0,17
Mike George,,,,,1,1,0,1,0,1,0,1,2,2,1,1,1,0,0,0,0,17
Anne Covey,,,,,,0,0,0,1,1,1,1,2,1,1,1,1,0,0,0,0,17
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Blondell Reynolds Brown,,,,,,,,0,80,82,81,80,2,1,0,1,1,1,0,0,0,17
Derek S Green,,,,,,,,,0,83,84,81,1,1,2,1,1,1,1,0,0,17
William K Greenlee,,,,,,,,,,0,84,83,3,2,2,0,0,1,1,0,0,17
Allan Domb,,,,,,,,,,,0,82,3,2,3,2,1,1,1,0,0,17
Helen Gym,,,,,,,,,,,,0,3,1,2,0,0,0,1,0,0,17
Al Taubenberger,,,,,,,,,,,,,0,3,2,2,1,0,0,0,0,17
David Oh,,,,,,,,,,,,,,0,3,2,1,0,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,,,,0,2,1,0,0,0,0,17
Daniel Tinney,,,,,,,,,,,,,,,,1,2,0,0,0,0,17
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,17
John Staggs,,,,,,,,,,,,,,,,,,0,0,0,0,17
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,17
Total,108,83,79,7,3,2,0,92,89,87,86,84,5,5,5,4,2,1,1,0,0,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Allan Domb,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,18
Kevin M Dougherty,5,79,76,0,0,0,0,82,80,80,80,75,0,1,0,0,0,0,0,0,0,18
Christine Donohue,,2,76,0,0,0,0,80,76,76,75,73,1,0,0,0,0,0,0,0,0,18
David Wecht,,,0,0,0,0,0,77,73,74,75,72,0,0,0,0,0,0,0,0,0,18
Judy Olson,,,,0,1,1,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,18
Anne Covey,,,,,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,18
Mike George,,,,,,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,18
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Derek S Green,,,,,,,,1,79,80,80,77,1,1,0,0,0,0,0,0,0,18
Blondell Reynolds Brown,,,,,,,,,0,79,78,77,1,1,0,0,0,0,0,0,0,18
Helen Gym,,,,,,,,,,0,79,77,1,1,0,0,0,0,0,0,0,18
William K Greenlee,,,,,,,,,,,0,76,0,1,0,0,0,0,0,0,0,18
Allan Domb,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,18
David Oh,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,18
Al Taubenberger,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,18
Daniel Tinney,,,,,,,,,,,,,,,0,1,0,1,0,0,0,18
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,1,0,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,1,0,0,0,0,18
Terry Tracy,,,,,,,,,,,,,,,,,,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,18
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,18
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,18
Total,94,86,78,2,1,1,0,89,83,82,81,77,3,2,1,1,1,1,0,0,0,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,William K Greenlee,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,19
Kevin M Dougherty,9,59,58,1,0,0,0,64,63,65,60,57,3,2,1,2,1,0,0,0,0,19
Christine Donohue,,0,59,1,0,0,0,60,58,57,58,57,2,0,1,0,1,0,0,0,0,19
David Wecht,,,1,2,0,0,0,57,56,54,56,54,2,1,2,1,1,0,0,0,0,19
Anne Covey,,,,0,1,1,0,0,2,0,1,1,3,2,3,2,1,0,0,0,0,19
Judy Olson,,,,,1,2,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,19
Mike George,,,,,,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,19
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
William K Greenlee,,,,,,,,0,61,60,61,59,2,1,0,1,2,0,0,0,0,19
Allan Domb,,,,,,,,,0,59,60,59,3,1,2,1,0,0,0,0,0,19
Blondell Reynolds Brown,,,,,,,,,,0,60,56,1,0,0,0,0,0,0,0,0,19
Derek S Green,,,,,,,,,,,0,59,1,0,1,0,1,0,0,0,0,19
Helen Gym,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,19
David Oh,,,,,,,,,,,,,0,3,3,3,2,0,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,,0,2,3,2,0,0,0,0,19
Daniel Tinney,,,,,,,,,,,,,,,0,2,1,0,0,0,0,19
Dennis M O Brien,,,,,,,,,,,,,,,,0,2,0,0,0,0,19
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,19
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,19
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,19
Total,84,64,62,3,3,2,0,67,66,66,64,62,6,3,3,3,3,0,0,0,0,19
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Terry Tracy,Daniel Tinney,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,20
Kevin M Dougherty,3,94,94,1,2,1,0,96,94,93,94,89,8,4,3,3,3,0,0,1,0,20
Christine Donohue,,0,95,3,3,1,0,93,90,90,89,85,8,6,3,2,4,0,0,1,0,20
David Wecht,,,0,2,1,0,0,93,92,91,90,84,5,4,2,2,3,0,0,1,0,20
Judy Olson,,,,1,5,3,1,4,3,2,3,2,5,4,5,4,2,1,1,0,0,20
Anne Covey,,,,,0,3,0,3,1,1,2,4,5,6,4,4,3,0,0,0,0,20
Mike George,,,,,,0,0,1,0,0,0,1,4,3,2,3,3,0,0,0,0,20
Paul P Panepinto,,,,,,,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,20
Allan Domb,,,,,,,,0,96,93,94,90,5,3,2,2,2,1,1,1,0,20
Derek S Green,,,,,,,,,0,93,92,86,3,2,1,1,1,0,0,0,0,20
Blondell Reynolds Brown,,,,,,,,,,0,91,85,3,3,1,1,2,0,0,0,0,20
William K Greenlee,,,,,,,,,,,0,87,4,1,1,1,1,0,0,1,0,20
Helen Gym,,,,,,,,,,,,0,5,4,3,1,2,0,0,1,0,20
David Oh,,,,,,,,,,,,,0,7,6,4,5,1,1,1,0,20
Al Taubenberger,,,,,,,,,,,,,,0,5,5,4,0,0,0,0,20
Terry Tracy,,,,,,,,,,,,,,,0,4,3,1,1,0,0,20
Daniel Tinney,,,,,,,,,,,,,,,,0,3,0,0,0,0,20
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,20
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,20
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,20
John Staggs,,,,,,,,,,,,,,,,,,,,,0,20
Total,111,99,98,9,7,4,1,104,100,98,98,92,13,9,7,6,6,1,1,1,0,20
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,21
Kevin M Dougherty,7,118,117,2,2,1,0,124,112,111,110,106,7,4,3,2,1,0,0,0,0,21
Christine Donohue,,3,116,0,0,0,0,112,108,107,105,102,3,2,1,0,0,0,0,0,0,21
David Wecht,,,1,0,1,0,0,110,107,109,103,101,3,2,1,0,0,0,0,0,0,21
Judy Olson,,,,1,8,8,0,0,0,0,1,0,9,8,9,8,7,0,0,0,0,21
Anne Covey,,,,,0,7,0,1,0,1,0,0,9,7,8,7,7,0,0,0,0,21
Mike George,,,,,,0,0,0,0,0,1,0,8,7,8,7,6,0,0,0,0,21
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Blondell Reynolds Brown,,,,,,,,0,109,109,108,105,4,1,0,0,0,0,0,0,0,21
Allan Domb,,,,,,,,,0,106,106,104,4,2,1,0,0,0,0,0,0,21
Derek S Green,,,,,,,,,,0,105,103,3,1,0,0,0,0,0,0,0,21
William K Greenlee,,,,,,,,,,,0,103,3,1,1,1,0,0,0,0,0,21
Helen Gym,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,21
David Oh,,,,,,,,,,,,,0,10,10,8,7,0,0,0,0,21
Al Taubenberger,,,,,,,,,,,,,,0,9,8,7,0,0,0,0,21
Dennis M O Brien,,,,,,,,,,,,,,,0,8,7,0,0,0,0,21
Daniel Tinney,,,,,,,,,,,,,,,,0,7,0,0,0,0,21
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,21
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,21
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,21
Total,149,126,122,10,9,8,0,130,115,114,112,107,14,10,10,8,7,0,0,0,0,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Dennis M O Brien,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,22
Kevin M Dougherty,5,40,38,1,2,0,0,43,40,41,36,35,4,6,4,1,2,0,0,0,0,22
Christine Donohue,,1,37,2,2,1,1,41,38,37,35,33,5,4,5,2,3,2,1,0,0,22
David Wecht,,,2,0,0,1,0,37,36,35,33,33,3,3,3,1,1,0,0,0,0,22
Judy Olson,,,,0,1,1,1,3,2,2,1,0,2,2,2,3,1,1,1,0,0,22
Mike George,,,,,0,1,0,3,2,2,2,0,1,1,0,0,2,0,0,0,0,22
Anne Covey,,,,,,0,0,1,2,1,2,0,1,0,0,0,1,0,0,0,0,22
Paul P Panepinto,,,,,,,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,22
Derek S Green,,,,,,,,0,40,40,35,34,4,6,3,2,3,0,0,0,0,22
Allan Domb,,,,,,,,,0,39,37,33,4,4,4,1,2,0,0,0,0,22
William K Greenlee,,,,,,,,,,0,36,34,3,6,3,0,1,0,0,0,0,22
Helen Gym,,,,,,,,,,,0,32,1,1,2,0,2,0,0,0,0,22
Blondell Reynolds Brown,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,22
Dennis M O Brien,,,,,,,,,,,,,1,3,2,3,2,1,1,0,0,22
Al Taubenberger,,,,,,,,,,,,,,0,2,1,2,0,0,0,0,22
David Oh,,,,,,,,,,,,,,,0,2,0,2,1,0,0,22
Daniel Tinney,,,,,,,,,,,,,,,,0,1,1,1,0,0,22
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,22
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,22
John Staggs,,,,,,,,,,,,,,,,,,,,,0,22
Total,52,47,43,5,3,2,1,49,42,42,39,35,8,7,6,4,4,2,1,0,0,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,David Oh,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,23
Kevin M Dougherty,3,56,53,0,0,0,0,54,52,52,51,50,1,1,1,0,1,2,2,0,0,23
Christine Donohue,,0,53,1,1,0,0,52,53,51,51,49,1,1,1,0,1,2,2,0,0,23
David Wecht,,,1,0,0,0,0,50,50,49,50,48,1,0,1,0,1,2,2,0,0,23
Judy Olson,,,,0,4,3,0,1,1,1,1,1,4,4,4,4,3,0,0,0,0,23
Anne Covey,,,,,0,3,0,1,1,1,1,1,3,3,3,3,3,0,0,0,0,23
Mike George,,,,,,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,23
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Derek S Green,,,,,,,,0,50,51,50,49,1,1,0,0,1,0,0,0,0,23
Helen Gym,,,,,,,,,0,51,50,49,1,1,1,0,1,2,2,0,0,23
Allan Domb,,,,,,,,,,0,49,48,1,1,1,0,1,1,1,0,0,23
William K Greenlee,,,,,,,,,,,0,50,0,0,0,0,0,1,1,0,0,23
Blondell Reynolds Brown,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,23
Al Taubenberger,,,,,,,,,,,,,0,4,4,4,4,0,0,0,0,23
Dennis M O Brien,,,,,,,,,,,,,,0,4,4,3,0,0,0,0,23
Terry Tracy,,,,,,,,,,,,,,,0,4,3,1,1,0,0,23
Daniel Tinney,,,,,,,,,,,,,,,,0,3,0,0,0,0,23
David Oh,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,0,0,23
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,23
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,23
Total,63,58,54,5,4,3,0,55,54,53,52,51,5,5,5,4,4,2,2,0,0,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Derek S Green,Blondell Reynolds Brown,Helen Gym,William K Greenlee,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,All
Kevin M Dougherty,118,"1,600","1,572",51,34,21,14,"1,557","1,558","1,540","1,486","1,513",162,158,113,133,69,26,24,13,10,All
Christine Donohue,,16,"1,569",59,25,15,18,"1,455","1,449","1,409","1,423","1,401",125,128,84,99,77,36,31,17,12,All
David Wecht,,,27,46,22,12,5,"1,439","1,434","1,389","1,393","1,381",117,107,79,86,61,30,23,8,6,All
Judy Olson,,,,5,183,156,10,59,43,19,54,36,184,174,180,156,163,20,9,9,3,All
Anne Covey,,,,,0,148,6,35,22,13,29,15,175,153,167,147,146,7,3,7,3,All
Mike George,,,,,,1,7,18,15,6,19,15,146,140,139,134,134,3,1,7,1,All
Paul P Panepinto,,,,,,,0,14,7,7,14,11,12,15,12,11,12,14,13,14,8,All
Allan Domb,,,,,,,,1,"1,462","1,420","1,446","1,433",93,74,67,69,47,29,15,9,7,All
Derek S Green,,,,,,,,,1,"1,435","1,425","1,440",59,54,42,37,39,15,12,5,7,All
Blondell Reynolds Brown,,,,,,,,,,2,"1,402","1,436",48,53,23,29,15,7,7,5,4,All
Helen Gym,,,,,,,,,,,0,"1,414",54,64,34,46,48,30,21,10,7,All
William K Greenlee,,,,,,,,,,,,1,60,59,28,44,22,12,13,5,3,All
Al Taubenberger,,,,,,,,,,,,,2,212,229,205,175,14,7,5,3,All
David Oh,,,,,,,,,,,,,,1,177,205,161,7,10,10,5,All
Daniel Tinney,,,,,,,,,,,,,,,2,189,177,4,2,6,0,All
Dennis M O Brien,,,,,,,,,,,,,,,,1,165,4,5,8,1,All
Terry Tracy,,,,,,,,,,,,,,,,,0,18,8,7,4,All
Andrew C Stober,,,,,,,,,,,,,,,,,,0,17,12,7,All
Kristin Combs,,,,,,,,,,,,,,,,,,,0,13,6,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,1,9,All
John Staggs,,,,,,,,,,,,,,,,,,,,,0,All
Total,"2,163","1,769","1,722",285,222,187,39,"1,666","1,665","1,623","1,592","1,583",360,336,301,286,239,52,39,30,16,All
