col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Kenyatta Johnson,,,,,,,,0,20
Total,22,9,8,2,2,2,1,13,20
,Justice Of The Supreme Court,,,,,,,District Council 2nd District,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Kenyatta Johnson,21
Kevin M Dougherty,22,44,43,3,2,1,1,53,21
Christine Donohue,,2,44,3,2,0,0,38,21
David Wecht,,,1,3,1,0,0,37,21
Judy Olson,,,,0,12,11,0,4,21
Anne Covey,,,,,0,11,0,5,21
Mike George,,,,,,0,0,3,21
Paul P Panepinto,,,,,,,0,1,21
Kenyatta Johnson,,,,,,,,2,21
Total,86,49,47,16,14,12,1,60,21
,Justice Of The Supreme Court,,,,,,,District Council 2nd District,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Kenyatta Johnson,22
Kevin M Dougherty,13,58,55,3,1,0,2,73,22
Christine Donohue,,4,58,3,0,0,2,59,22
David Wecht,,,0,0,0,0,2,54,22
Judy Olson,,,,1,11,8,1,4,22
Mike George,,,,,0,8,1,3,22
Anne Covey,,,,,,0,0,2,22
Paul P Panepinto,,,,,,,0,3,22
Kenyatta Johnson,,,,,,,,1,22
Total,91,69,59,15,11,8,5,82,22
,Justice Of The Supreme Court,,,,,,,District Council 2nd District,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Kenyatta Johnson,23
Kevin M Dougherty,36,125,111,10,5,3,13,190,23
Christine Donohue,,3,112,9,2,2,7,115,23
David Wecht,,,3,9,4,4,4,104,23
Judy Olson,,,,3,31,31,5,19,23
Anne Covey,,,,,1,29,2,13,23
Mike George,,,,,,0,1,10,23
Paul P Panepinto,,,,,,,1,11,23
Kenyatta Johnson,,,,,,,,2,23
Total,248,138,129,53,38,35,18,209,23
,Justice Of The Supreme Court,,,,,,,District Council 2nd District,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Kenyatta Johnson,All
Kevin M Dougherty,739,"1,581","1,471",138,78,67,106,"2,018",All
Christine Donohue,,38,"1,474",103,34,22,50,"1,394",All
David Wecht,,,19,72,17,25,29,"1,299",All
Judy Olson,,,,29,460,440,41,174,All
Anne Covey,,,,,8,399,27,104,All
Mike George,,,,,,14,25,105,All
Paul P Panepinto,,,,,,,16,82,All
Kenyatta Johnson,,,,,,,,21,All
Total,"3,182","1,791","1,618",688,527,521,186,"2,249",All
