col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Joffie C Pittman,,,,,,,,,0,136,9
Sharon Williams Losier,,,,,,,,,,0,9
Total,188,186,180,48,35,32,10,178,162,142,9
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,10
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,10
Christine Donohue,0,87,68,13,4,2,3,60,65,52,10
David Wecht,,0,67,10,4,1,4,56,61,50,10
Kevin M Dougherty,,,1,2,0,2,3,51,61,51,10
Judy Olson,,,,0,15,17,1,23,8,4,10
Mike George,,,,,0,13,2,16,4,3,10
Anne Covey,,,,,,0,1,17,5,3,10
Paul P Panepinto,,,,,,,0,5,5,5,10
Christine Hope,,,,,,,,0,56,53,10
Joffie C Pittman,,,,,,,,,0,57,10
Sharon Williams Losier,,,,,,,,,,0,10
Total,94,90,78,29,20,19,7,80,74,59,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,11
Kevin M Dougherty,6,148,142,3,3,1,0,114,121,108,11
Christine Donohue,,2,153,11,3,4,5,109,122,106,11
David Wecht,,,0,6,0,0,4,103,121,105,11
Judy Olson,,,,1,14,14,2,20,7,7,11
Anne Covey,,,,,0,11,2,15,3,4,11
Mike George,,,,,,0,1,15,2,3,11
Paul P Panepinto,,,,,,,0,3,3,2,11
Christine Hope,,,,,,,,0,100,106,11
Joffie C Pittman,,,,,,,,,0,103,11
Sharon Williams Losier,,,,,,,,,,0,11
Total,178,176,161,28,17,16,9,143,132,123,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,12
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,12
Christine Donohue,6,205,187,25,4,2,6,145,113,117,12
David Wecht,,5,185,21,4,1,3,142,110,112,12
Kevin M Dougherty,,,13,4,6,1,5,129,101,104,12
Judy Olson,,,,0,17,18,3,21,30,16,12
Anne Covey,,,,,0,16,0,8,17,7,12
Mike George,,,,,,0,2,5,16,3,12
Paul P Panepinto,,,,,,,0,5,8,3,12
Joffie C Pittman,,,,,,,,1,113,119,12
Christine Hope,,,,,,,,,0,109,12
Sharon Williams Losier,,,,,,,,,,0,12
Total,231,223,219,46,24,21,13,159,142,130,12
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,13
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,13
Christine Hope,0,31,32,32,30,24,5,4,3,1,13
Joffie C Pittman,,0,31,28,30,25,3,1,1,1,13
Sharon Williams Losier,,,0,28,29,24,4,3,1,2,13
Kevin M Dougherty,,,,4,26,25,1,1,0,1,13
Christine Donohue,,,,,1,26,4,1,1,1,13
David Wecht,,,,,,0,2,0,0,0,13
Judy Olson,,,,,,,0,5,3,1,13
Mike George,,,,,,,,0,2,1,13
Anne Covey,,,,,,,,,0,0,13
Paul P Panepinto,,,,,,,,,,0,13
Total,38,33,33,38,33,27,8,5,3,2,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,14
Christine Donohue,0,126,113,14,1,0,5,125,87,87,14
David Wecht,,2,113,15,0,1,5,122,83,82,14
Kevin M Dougherty,,,2,5,0,0,2,111,82,80,14
Judy Olson,,,,0,8,8,0,16,16,9,14
Anne Covey,,,,,1,7,0,4,8,3,14
Mike George,,,,,,0,0,3,7,3,14
Paul P Panepinto,,,,,,,0,5,4,5,14
Joffie C Pittman,,,,,,,,0,93,92,14
Christine Hope,,,,,,,,,1,90,14
Sharon Williams Losier,,,,,,,,,,0,14
Total,136,133,123,25,9,8,6,133,102,95,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Christine Hope,Joffie C Pittman,Sharon Williams Losier,15
Christine Donohue,1,130,118,14,4,8,0,99,111,97,15
David Wecht,,1,115,9,1,6,0,90,107,92,15
Kevin M Dougherty,,,4,3,0,6,1,94,101,93,15
Judy Olson,,,,0,15,2,11,17,11,7,15
Anne Covey,,,,,0,1,9,14,4,4,15
Paul P Panepinto,,,,,,0,2,10,10,8,15
Mike George,,,,,,,0,11,2,1,15
Christine Hope,,,,,,,,0,95,96,15
Joffie C Pittman,,,,,,,,,0,97,15
Sharon Williams Losier,,,,,,,,,,1,15
Total,144,136,135,28,16,15,14,121,118,107,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,16
David Wecht,3,142,123,19,2,2,4,122,102,101,16
Christine Donohue,,0,120,15,2,1,7,122,101,99,16
Kevin M Dougherty,,,1,6,2,1,2,109,94,91,16
Judy Olson,,,,0,9,8,0,13,23,12,16
Anne Covey,,,,,0,7,0,4,12,4,16
Mike George,,,,,,0,0,2,8,3,16
Paul P Panepinto,,,,,,,1,6,4,5,16
Joffie C Pittman,,,,,,,,0,101,105,16
Christine Hope,,,,,,,,,0,103,16
Sharon Williams Losier,,,,,,,,,,0,16
Total,154,152,140,31,12,10,8,132,125,111,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,17
Christine Donohue,1,212,227,21,4,5,10,207,184,180,17
Kevin M Dougherty,,8,207,4,4,1,6,197,172,171,17
David Wecht,,,3,20,3,2,9,195,170,168,17
Judy Olson,,,,0,15,16,2,20,27,17,17
Anne Covey,,,,,0,14,1,5,18,6,17
Mike George,,,,,,0,1,6,16,6,17
Paul P Panepinto,,,,,,,0,12,10,10,17
Joffie C Pittman,,,,,,,,2,179,190,17
Christine Hope,,,,,,,,,1,180,17
Sharon Williams Losier,,,,,,,,,,0,17
Total,257,253,245,40,22,20,15,230,218,201,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,18
David Wecht,3,279,238,40,10,2,9,221,146,147,18
Christine Donohue,,1,232,42,7,4,8,217,146,144,18
Kevin M Dougherty,,,11,8,5,2,2,205,140,137,18
Judy Olson,,,,1,66,59,3,31,83,28,18
Anne Covey,,,,,0,54,2,12,61,11,18
Mike George,,,,,,0,1,9,57,10,18
Paul P Panepinto,,,,,,,1,7,5,4,18
Joffie C Pittman,,,,,,,,0,153,154,18
Christine Hope,,,,,,,,,0,153,18
Sharon Williams Losier,,,,,,,,,,0,18
Total,307,295,281,115,76,63,14,249,233,173,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,19
Christine Donohue,7,277,225,50,10,2,8,176,211,164,19
David Wecht,,2,221,39,2,2,9,166,206,157,19
Kevin M Dougherty,,,18,9,6,2,1,161,190,147,19
Judy Olson,,,,0,42,38,5,63,32,27,19
Anne Covey,,,,,0,32,3,41,10,11,19
Mike George,,,,,,0,2,34,9,9,19
Paul P Panepinto,,,,,,,0,10,10,8,19
Christine Hope,,,,,,,,1,167,171,19
Joffie C Pittman,,,,,,,,,1,167,19
Sharon Williams Losier,,,,,,,,,,0,19
Total,311,295,274,94,48,39,15,239,233,185,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,20
Christine Donohue,1,66,75,6,1,2,3,58,66,50,20
Kevin M Dougherty,,6,64,0,3,2,1,54,61,51,20
David Wecht,,,2,5,2,0,2,53,61,47,20
Judy Olson,,,,0,5,5,1,9,5,5,20
Anne Covey,,,,,1,6,1,10,4,4,20
Mike George,,,,,,0,0,8,4,4,20
Paul P Panepinto,,,,,,,1,3,4,3,20
Christine Hope,,,,,,,,0,55,54,20
Joffie C Pittman,,,,,,,,,0,53,20
Sharon Williams Losier,,,,,,,,,,0,20
Total,86,84,82,12,11,8,5,74,72,62,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,21
Christine Donohue,2,227,191,23,1,0,19,189,197,175,21
David Wecht,,0,188,26,3,1,18,185,199,174,21
Kevin M Dougherty,,,12,5,2,1,5,173,166,154,21
Judy Olson,,,,0,27,25,2,47,27,19,21
Mike George,,,,,0,23,0,31,8,7,21
Anne Covey,,,,,,0,1,25,7,6,21
Paul P Panepinto,,,,,,,0,16,15,12,21
Christine Hope,,,,,,,,0,179,174,21
Joffie C Pittman,,,,,,,,,0,183,21
Sharon Williams Losier,,,,,,,,,,0,21
Total,250,242,227,58,31,27,27,242,215,192,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,22
Christine Donohue,3,127,136,11,2,3,1,115,115,103,22
Kevin M Dougherty,,6,128,1,2,1,0,107,106,98,22
David Wecht,,,2,8,1,3,1,107,111,102,22
Judy Olson,,,,0,16,16,2,25,6,4,22
Anne Covey,,,,,0,15,0,16,2,2,22
Mike George,,,,,,0,0,17,1,2,22
Paul P Panepinto,,,,,,,0,2,0,0,22
Christine Hope,,,,,,,,0,99,103,22
Joffie C Pittman,,,,,,,,,0,99,22
Sharon Williams Losier,,,,,,,,,,1,22
Total,157,150,147,29,19,19,2,146,120,112,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,23
Kevin M Dougherty,7,161,162,3,3,1,3,154,131,133,23
David Wecht,,5,168,9,2,2,2,153,136,138,23
Christine Donohue,,,1,8,4,1,3,153,137,136,23
Judy Olson,,,,0,11,10,1,10,17,10,23
Anne Covey,,,,,0,8,1,6,15,8,23
Mike George,,,,,,0,0,5,10,4,23
Paul P Panepinto,,,,,,,0,4,4,4,23
Joffie C Pittman,,,,,,,,0,135,145,23
Christine Hope,,,,,,,,,2,138,23
Sharon Williams Losier,,,,,,,,,,0,23
Total,193,189,184,21,16,11,5,172,165,156,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,24
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,24
David Wecht,0,122,112,7,4,1,5,111,90,92,24
Christine Donohue,,3,111,5,2,2,6,107,88,91,24
Kevin M Dougherty,,,7,3,3,1,1,103,91,89,24
Judy Olson,,,,1,9,11,4,8,17,5,24
Mike George,,,,,0,7,1,4,13,4,24
Anne Covey,,,,,,0,2,2,12,2,24
Paul P Panepinto,,,,,,,0,5,7,3,24
Joffie C Pittman,,,,,,,,0,93,95,24
Christine Hope,,,,,,,,,0,93,24
Sharon Williams Losier,,,,,,,,,,1,24
Total,135,133,131,21,14,12,10,120,114,101,24
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,25
,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,25
Christine Donohue,0,120,129,9,3,1,1,113,99,97,25
Kevin M Dougherty,,7,118,0,2,2,1,106,91,93,25
David Wecht,,,1,8,2,0,1,111,93,94,25
Judy Olson,,,,0,11,10,1,7,13,4,25
Anne Covey,,,,,0,9,1,6,15,6,25
Mike George,,,,,,0,1,2,10,2,25
Paul P Panepinto,,,,,,,0,3,3,3,25
Joffie C Pittman,,,,,,,,0,98,100,25
Christine Hope,,,,,,,,,0,96,25
Sharon Williams Losier,,,,,,,,,,0,25
Total,140,134,133,20,16,12,3,120,114,106,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,26
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,26
Christine Donohue,3,188,152,38,5,4,6,166,131,126,26
David Wecht,,2,146,33,2,2,4,156,115,116,26
Kevin M Dougherty,,,4,5,0,3,4,134,107,105,26
Judy Olson,,,,0,23,22,5,33,43,23,26
Anne Covey,,,,,1,17,4,5,23,5,26
Mike George,,,,,,0,2,7,26,8,26
Paul P Panepinto,,,,,,,0,7,8,6,26
Joffie C Pittman,,,,,,,,0,123,129,26
Christine Hope,,,,,,,,,0,125,26
Sharon Williams Losier,,,,,,,,,,0,26
Total,212,192,167,65,27,27,13,175,164,135,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,27
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,27
Christine Donohue,2,179,159,22,2,3,4,144,140,131,27
David Wecht,,1,155,19,1,4,5,134,139,124,27
Kevin M Dougherty,,,3,5,1,2,0,134,136,124,27
Judy Olson,,,,1,31,27,0,43,18,17,27
Anne Covey,,,,,0,24,0,30,4,4,27
Mike George,,,,,,0,1,30,8,8,27
Paul P Panepinto,,,,,,,0,5,5,5,27
Christine Hope,,,,,,,,0,128,135,27
Joffie C Pittman,,,,,,,,,0,132,27
Sharon Williams Losier,,,,,,,,,,0,27
Total,197,187,184,57,32,32,5,189,158,148,27
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,28
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christine Donohue,Kevin M Dougherty,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,28
Christine Hope,0,75,71,69,74,68,18,13,10,4,28
Joffie C Pittman,,0,72,79,73,76,13,7,4,3,28
Sharon Williams Losier,,,0,69,67,66,8,4,2,2,28
Christine Donohue,,,,2,75,78,10,3,1,2,28
Kevin M Dougherty,,,,,1,70,5,1,1,1,28
David Wecht,,,,,,3,8,2,1,2,28
Judy Olson,,,,,,,0,11,8,1,28
Mike George,,,,,,,,0,9,2,28
Anne Covey,,,,,,,,,0,0,28
Paul P Panepinto,,,,,,,,,,0,28
Total,92,89,75,91,89,86,22,14,10,4,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,29
,Christine Donohue,David Wecht,Kevin M Dougherty,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Joffie C Pittman,Christine Hope,Sharon Williams Losier,29
Christine Donohue,0,24,20,1,1,0,1,18,17,17,29
David Wecht,,0,20,3,2,1,1,19,16,18,29
Kevin M Dougherty,,,1,0,0,0,0,16,13,15,29
Mike George,,,,0,2,2,0,1,1,1,29
Judy Olson,,,,,0,1,0,0,1,0,29
Anne Covey,,,,,,0,0,1,0,1,29
Paul P Panepinto,,,,,,,0,1,1,1,29
Joffie C Pittman,,,,,,,,0,15,17,29
Christine Hope,,,,,,,,,0,15,29
Sharon Williams Losier,,,,,,,,,,0,29
Total,26,26,21,4,3,2,1,19,18,18,29
