col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
,Jim Kenney,James Foster,Melissa Murray Bailey,Osborne Hart,Boris Kindij,Blondell Reynolds Brown,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Sheila E Armstrong,Daniel Tinney,Dennis M O Brien,John Staggs,Andrew C Stober,David Oh,Kristin Combs,Al Taubenberger,Terry Tracy,14
Jim Kenney,8,0,0,0,0,115,112,110,101,91,1,2,1,0,1,0,0,0,0,14
James Foster,,0,0,0,0,3,3,2,1,2,2,0,0,1,0,0,1,0,0,14
Melissa Murray Bailey,,,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,14
Osborne Hart,,,,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,14
Boris Kindij,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Blondell Reynolds Brown,,,,,,5,114,110,99,94,3,2,2,2,1,1,1,0,0,14
Helen Gym,,,,,,,0,110,97,93,2,1,1,2,0,1,1,0,0,14
Allan Domb,,,,,,,,1,97,91,2,1,1,1,1,0,1,0,0,14
Derek S Green,,,,,,,,,1,82,0,1,1,0,0,0,1,0,0,14
William K Greenlee,,,,,,,,,,1,3,1,2,2,1,1,0,0,0,14
Sheila E Armstrong,,,,,,,,,,,0,0,0,1,1,0,0,0,0,14
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,,0,0,0,1,0,0,0,14
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,0,0,14
David Oh,,,,,,,,,,,,,,,,0,0,0,0,14
Kristin Combs,,,,,,,,,,,,,,,,,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,,,,,,0,0,14
Terry Tracy,,,,,,,,,,,,,,,,,,,0,14
Total,134,3,1,1,0,129,120,117,105,97,3,2,2,2,1,1,1,0,0,14
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,15
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Terry Tracy,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,15
Jim Kenney,9,0,0,0,0,111,112,97,98,93,3,4,3,2,1,1,1,0,0,15
Melissa Murray Bailey,,0,0,0,0,3,4,4,2,4,4,1,1,1,2,1,0,0,0,15
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Blondell Reynolds Brown,,,,,,3,104,95,98,94,3,3,0,1,1,1,1,0,0,15
Derek S Green,,,,,,,0,98,96,94,5,4,1,2,0,2,1,0,0,15
Helen Gym,,,,,,,,0,95,92,4,3,1,1,1,1,0,0,0,15
William K Greenlee,,,,,,,,,0,90,3,3,0,1,1,0,0,0,0,15
Allan Domb,,,,,,,,,,0,2,1,1,1,2,2,1,0,0,15
David Oh,,,,,,,,,,,0,2,1,1,2,1,0,0,0,15
Terry Tracy,,,,,,,,,,,,0,2,1,1,0,0,0,0,15
Daniel Tinney,,,,,,,,,,,,,0,1,1,0,0,0,0,15
Al Taubenberger,,,,,,,,,,,,,,0,1,0,0,0,0,15
Dennis M O Brien,,,,,,,,,,,,,,,0,0,0,0,0,15
Andrew C Stober,,,,,,,,,,,,,,,,0,1,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,0,15
John Staggs,,,,,,,,,,,,,,,,,,0,0,15
Kristin Combs,,,,,,,,,,,,,,,,,,,0,15
Total,138,7,0,0,0,118,117,102,101,98,7,5,4,3,3,2,1,0,0,15
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,16
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,16
Jim Kenney,12,0,0,0,0,79,76,75,74,70,9,5,2,3,1,1,1,1,0,16
Melissa Murray Bailey,,0,0,0,0,3,2,2,1,2,2,1,1,1,1,1,0,1,0,16
Osborne Hart,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,16
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Blondell Reynolds Brown,,,,,,1,67,66,66,67,4,1,1,3,0,1,1,2,0,16
Derek S Green,,,,,,,1,71,69,69,4,4,1,1,1,1,0,1,0,16
Allan Domb,,,,,,,,0,70,67,5,4,1,2,0,0,0,1,0,16
Helen Gym,,,,,,,,,0,66,5,3,1,2,0,1,2,1,1,16
William K Greenlee,,,,,,,,,,0,2,1,1,2,0,0,1,0,0,16
David Oh,,,,,,,,,,,0,5,2,2,2,1,0,1,0,16
Dennis M O Brien,,,,,,,,,,,,0,1,0,2,1,0,0,0,16
Terry Tracy,,,,,,,,,,,,,1,2,2,1,0,0,0,16
Andrew C Stober,,,,,,,,,,,,,,0,0,0,1,1,0,16
Al Taubenberger,,,,,,,,,,,,,,,0,1,0,0,0,16
Daniel Tinney,,,,,,,,,,,,,,,,0,0,1,0,16
Kristin Combs,,,,,,,,,,,,,,,,,0,0,1,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,,,0,16
Total,110,4,2,0,0,85,80,78,77,74,11,6,5,4,3,2,2,2,1,16
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,17
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Al Taubenberger,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,17
Jim Kenney,11,0,0,0,0,121,119,111,108,101,3,2,3,1,0,0,0,0,0,17
Melissa Murray Bailey,,0,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,17
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Derek S Green,,,,,,2,108,109,104,100,1,3,1,1,0,0,0,0,0,17
Blondell Reynolds Brown,,,,,,,2,106,103,96,1,3,1,1,0,0,0,0,0,17
Allan Domb,,,,,,,,2,100,100,1,2,1,0,0,0,0,0,0,17
William K Greenlee,,,,,,,,,1,96,1,3,1,1,0,0,0,0,0,17
Helen Gym,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,17
David Oh,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
Terry Tracy,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Daniel Tinney,,,,,,,,,,,,,,0,0,0,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,,,0,0,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,17
John Staggs,,,,,,,,,,,,,,,,,0,0,0,17
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,17
Total,154,3,0,0,0,125,124,116,111,103,3,3,3,1,0,0,0,0,0,17
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,18
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Terry Tracy,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Andrew C Stober,John Staggs,18
Jim Kenney,7,0,0,0,0,127,121,116,114,113,5,2,1,1,1,1,1,0,0,18
Melissa Murray Bailey,,1,0,0,0,1,1,1,1,0,2,3,2,1,1,1,1,1,1,18
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Blondell Reynolds Brown,,,,,,1,118,116,115,113,4,2,1,1,1,0,0,0,0,18
Derek S Green,,,,,,,1,115,112,110,3,2,0,1,1,0,1,0,0,18
Allan Domb,,,,,,,,0,114,109,3,2,0,0,1,1,0,0,0,18
Helen Gym,,,,,,,,,1,109,3,1,0,0,1,1,0,0,0,18
William K Greenlee,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,18
David Oh,,,,,,,,,,,0,1,1,1,1,2,1,1,1,18
Terry Tracy,,,,,,,,,,,,0,1,2,1,1,0,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,1,1,1,18
Al Taubenberger,,,,,,,,,,,,,,0,1,1,0,0,0,18
Daniel Tinney,,,,,,,,,,,,,,,0,1,0,0,0,18
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,0,0,18
Kristin Combs,,,,,,,,,,,,,,,,,0,1,1,18
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,18
John Staggs,,,,,,,,,,,,,,,,,,,0,18
Total,151,5,0,0,0,134,127,121,120,116,7,5,3,2,2,2,2,1,1,18
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,19
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,David Oh,Terry Tracy,Al Taubenberger,Sheila E Armstrong,Dennis M O Brien,Daniel Tinney,John Staggs,Andrew C Stober,Kristin Combs,19
Jim Kenney,8,0,0,0,0,98,94,92,90,87,5,4,1,1,2,2,1,1,0,19
Melissa Murray Bailey,,0,0,0,0,3,1,2,3,0,2,1,2,2,1,0,1,0,1,19
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Blondell Reynolds Brown,,,,,,2,85,87,90,82,5,3,2,2,2,0,2,1,0,19
Derek S Green,,,,,,,0,84,85,84,3,2,2,0,2,1,0,0,0,19
Helen Gym,,,,,,,,0,88,82,3,2,1,2,1,2,1,1,1,19
William K Greenlee,,,,,,,,,0,82,4,3,3,2,2,1,2,1,0,19
Allan Domb,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,19
David Oh,,,,,,,,,,,0,5,1,0,2,1,1,0,0,19
Terry Tracy,,,,,,,,,,,,0,1,0,2,1,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,1,1,0,0,1,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,1,0,0,1,1,1,19
Dennis M O Brien,,,,,,,,,,,,,,,0,0,0,0,0,19
Daniel Tinney,,,,,,,,,,,,,,,,0,0,0,0,19
John Staggs,,,,,,,,,,,,,,,,,0,0,0,19
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,19
Kristin Combs,,,,,,,,,,,,,,,,,,,0,19
Total,125,5,0,0,0,106,96,96,95,90,9,5,4,4,3,2,2,1,1,19
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,20
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Terry Tracy,Daniel Tinney,David Oh,Al Taubenberger,Dennis M O Brien,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,20
Jim Kenney,14,0,0,0,0,118,103,99,100,97,0,0,1,0,0,0,0,0,0,20
Melissa Murray Bailey,,2,0,0,0,1,1,1,1,1,4,4,3,3,3,0,0,0,0,20
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Blondell Reynolds Brown,,,,,,2,100,100,98,97,0,0,1,0,0,0,0,0,0,20
Derek S Green,,,,,,,1,99,97,98,1,0,1,0,0,0,0,0,0,20
Allan Domb,,,,,,,,1,96,98,1,0,1,0,0,0,0,0,0,20
Helen Gym,,,,,,,,,0,95,1,0,1,0,0,0,0,0,0,20
William K Greenlee,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,20
Terry Tracy,,,,,,,,,,,0,4,3,3,3,0,0,0,0,20
Daniel Tinney,,,,,,,,,,,,0,3,3,3,0,0,0,0,20
David Oh,,,,,,,,,,,,,0,3,3,0,0,0,0,20
Al Taubenberger,,,,,,,,,,,,,,0,3,0,0,0,0,20
Dennis M O Brien,,,,,,,,,,,,,,,0,0,0,0,0,20
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,20
John Staggs,,,,,,,,,,,,,,,,,0,0,0,20
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,20
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,20
Total,138,7,0,0,0,122,106,103,102,99,5,4,4,3,3,0,0,0,0,20
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,21
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,21
Jim Kenney,5,0,0,0,0,74,71,67,65,66,3,3,1,1,1,0,0,0,0,21
Melissa Murray Bailey,,0,0,0,0,3,2,2,1,1,2,1,2,2,1,0,0,0,0,21
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Blondell Reynolds Brown,,,,,,3,68,70,66,67,2,1,1,1,0,0,0,0,0,21
Derek S Green,,,,,,,0,68,65,66,0,1,0,0,0,0,0,0,0,21
Helen Gym,,,,,,,,0,66,67,1,2,0,0,0,1,0,0,0,21
Allan Domb,,,,,,,,,0,66,1,1,0,0,0,0,0,0,0,21
William K Greenlee,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,21
David Oh,,,,,,,,,,,0,3,3,3,2,0,0,0,0,21
Dennis M O Brien,,,,,,,,,,,,0,2,2,2,0,0,0,0,21
Al Taubenberger,,,,,,,,,,,,,0,3,2,0,0,0,0,21
Daniel Tinney,,,,,,,,,,,,,,0,2,0,0,0,0,21
Terry Tracy,,,,,,,,,,,,,,,0,0,0,0,0,21
Kristin Combs,,,,,,,,,,,,,,,,0,0,0,0,21
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,21
John Staggs,,,,,,,,,,,,,,,,,,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,21
Total,89,4,0,0,0,82,75,72,68,68,5,4,3,3,2,1,0,0,0,21
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,22
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Sheila E Armstrong,Terry Tracy,Al Taubenberger,Andrew C Stober,Daniel Tinney,John Staggs,Kristin Combs,22
Jim Kenney,8,0,0,0,0,95,93,89,89,84,0,1,1,1,0,0,0,0,0,22
Melissa Murray Bailey,,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Blondell Reynolds Brown,,,,,,1,90,89,88,82,0,0,1,0,0,0,0,0,0,22
Derek S Green,,,,,,,1,92,89,85,0,1,1,1,0,0,0,0,0,22
Allan Domb,,,,,,,,0,87,83,0,0,1,0,0,0,0,0,0,22
William K Greenlee,,,,,,,,,1,82,0,1,0,1,0,0,0,0,0,22
Helen Gym,,,,,,,,,,1,0,1,1,1,0,0,0,0,0,22
David Oh,,,,,,,,,,,1,0,0,0,0,0,0,0,0,22
Dennis M O Brien,,,,,,,,,,,,0,0,1,0,0,0,0,0,22
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Terry Tracy,,,,,,,,,,,,,,0,0,0,0,0,0,22
Al Taubenberger,,,,,,,,,,,,,,,0,0,0,0,0,22
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,22
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,22
John Staggs,,,,,,,,,,,,,,,,,,0,0,22
Kristin Combs,,,,,,,,,,,,,,,,,,,0,22
Total,111,1,0,0,0,98,97,92,92,87,1,1,1,1,0,0,0,0,0,22
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,23
,Jim Kenney,Melissa Murray Bailey,Osborne Hart,Boris Kindij,James Foster,Helen Gym,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Kristin Combs,Andrew C Stober,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Sheila E Armstrong,John Staggs,Daniel Tinney,23
Jim Kenney,4,0,0,0,0,93,90,83,80,76,8,5,4,2,2,2,4,1,0,23
Melissa Murray Bailey,,0,0,0,0,1,1,2,2,2,1,2,3,3,3,2,0,0,2,23
Osborne Hart,,,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,2,0,23
Boris Kindij,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
James Foster,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Helen Gym,,,,,,0,83,76,76,74,8,3,3,1,2,2,2,3,0,23
Blondell Reynolds Brown,,,,,,,1,77,75,76,5,4,3,2,1,1,3,2,0,23
Derek S Green,,,,,,,,0,78,74,2,4,2,0,2,3,2,0,0,23
Allan Domb,,,,,,,,,0,75,3,4,2,0,1,2,2,0,0,23
William K Greenlee,,,,,,,,,,0,1,3,3,1,1,2,1,0,0,23
Kristin Combs,,,,,,,,,,,0,3,1,2,1,0,3,3,1,23
Andrew C Stober,,,,,,,,,,,,0,1,2,2,0,1,1,1,23
David Oh,,,,,,,,,,,,,0,3,2,2,1,0,1,23
Al Taubenberger,,,,,,,,,,,,,,0,3,1,1,1,2,23
Terry Tracy,,,,,,,,,,,,,,,0,2,0,0,2,23
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,0,1,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,0,0,23
John Staggs,,,,,,,,,,,,,,,,,,0,0,23
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,23
Total,111,5,3,0,0,97,95,86,82,79,11,8,7,5,5,4,4,3,2,23
