col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,12
Kevin M Dougherty,7,26,20,4,2,1,2,28,11,23,12
Christine Donohue,,1,29,9,1,0,1,24,9,16,12
David Wecht,,,0,9,0,0,0,21,5,16,12
Judy Olson,,,,0,11,11,1,7,18,5,12
Anne Covey,,,,,1,9,0,2,11,2,12
Mike George,,,,,,0,2,1,13,2,12
Paul P Panepinto,,,,,,,0,0,3,1,12
Lisa M Deeley,,,,,,,,0,6,17,12
Al Schmidt,,,,,,,,,0,5,12
Anthony Clark,,,,,,,,,,0,12
Total,49,38,30,25,13,13,3,35,27,27,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Judy Olson,Christine Donohue,Anne Covey,Mike George,David Wecht,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,13
Kevin M Dougherty,11,7,46,7,3,42,3,38,52,41,13
Judy Olson,,1,5,45,40,0,0,43,10,3,13
Christine Donohue,,,0,7,1,37,3,23,37,26,13
Anne Covey,,,,1,38,0,0,41,8,4,13
Mike George,,,,,1,2,1,37,4,2,13
David Wecht,,,,,,0,2,14,30,26,13
Paul P Panepinto,,,,,,,0,2,4,2,13
Al Schmidt,,,,,,,,1,20,8,13
Lisa M Deeley,,,,,,,,,0,25,13
Anthony Clark,,,,,,,,,,1,13
Total,104,54,52,50,46,45,5,79,60,47,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,14
Kevin M Dougherty,4,42,36,6,7,4,2,22,35,32,14
David Wecht,,0,35,8,6,1,0,18,32,21,14
Christine Donohue,,,0,6,5,0,0,12,28,26,14
Judy Olson,,,,1,29,27,2,34,10,2,14
Mike George,,,,,1,26,1,34,9,3,14
Anne Covey,,,,,,0,3,30,6,0,14
Paul P Panepinto,,,,,,,0,3,1,1,14
Al Schmidt,,,,,,,,0,14,3,14
Lisa M Deeley,,,,,,,,,0,21,14
Anthony Clark,,,,,,,,,,1,14
Total,72,51,43,42,39,32,5,56,47,35,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,15
Kevin M Dougherty,16,72,69,8,5,0,0,69,63,17,15
Christine Donohue,,0,70,6,1,1,0,64,52,10,15
David Wecht,,,0,2,1,0,0,62,52,10,15
Judy Olson,,,,1,28,24,0,8,4,31,15
Anne Covey,,,,,1,23,0,5,0,27,15
Mike George,,,,,,1,0,2,1,24,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Lisa M Deeley,,,,,,,,0,54,12,15
Anthony Clark,,,,,,,,,0,2,15
Al Schmidt,,,,,,,,,,0,15
Total,114,79,75,37,30,28,0,80,67,45,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Kevin M Dougherty,10,67,65,6,5,2,3,71,52,23,16
Christine Donohue,,0,63,3,1,1,2,56,45,13,16
David Wecht,,,0,4,2,2,2,55,44,14,16
Judy Olson,,,,0,28,27,0,7,2,30,16
Mike George,,,,,0,27,1,5,1,30,16
Anne Covey,,,,,,0,1,5,1,28,16
Paul P Panepinto,,,,,,,0,4,1,3,16
Lisa M Deeley,,,,,,,,0,46,16,16
Anthony Clark,,,,,,,,,0,1,16
Al Schmidt,,,,,,,,,,0,16
Total,107,74,70,34,32,31,5,81,56,51,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,17
Kevin M Dougherty,12,44,43,8,4,5,3,46,17,39,17
Christine Donohue,,2,43,6,2,0,5,36,14,29,17
David Wecht,,,0,4,2,2,1,35,9,28,17
Judy Olson,,,,0,22,26,3,7,29,4,17
Mike George,,,,,0,20,2,5,27,2,17
Anne Covey,,,,,,0,0,3,23,1,17
Paul P Panepinto,,,,,,,0,2,4,4,17
Lisa M Deeley,,,,,,,,0,9,28,17
Al Schmidt,,,,,,,,,0,5,17
Anthony Clark,,,,,,,,,,0,17
Total,86,55,48,35,30,27,8,52,46,42,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Schmidt,Lisa M Deeley,Anthony Clark,18
Kevin M Dougherty,26,74,71,12,7,6,4,41,63,40,18
Christine Donohue,,1,68,7,2,4,1,20,52,37,18
David Wecht,,,1,5,3,1,0,17,51,36,18
Judy Olson,,,,0,49,49,2,59,10,1,18
Mike George,,,,,1,45,2,49,8,1,18
Anne Covey,,,,,,0,1,48,8,1,18
Paul P Panepinto,,,,,,,0,5,3,0,18
Al Schmidt,,,,,,,,2,23,3,18
Lisa M Deeley,,,,,,,,,1,31,18
Anthony Clark,,,,,,,,,,1,18
Total,142,86,79,67,57,54,6,94,76,44,18
