col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Total,159,138,138,9,8,7,6,146,136,136,10
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,11
Kevin M Dougherty,13,73,71,0,1,0,0,73,66,67,11
Christine Donohue,,2,74,2,1,0,1,72,69,70,11
David Wecht,,,1,2,0,0,1,70,65,68,11
Judy Olson,,,,0,6,5,1,7,5,4,11
Mike George,,,,,0,5,1,5,3,3,11
Anne Covey,,,,,,0,0,4,1,1,11
Paul P Panepinto,,,,,,,0,1,1,2,11
Christine Hope,,,,,,,,0,71,72,11
Sharon Williams Losier,,,,,,,,,1,70,11
Joffie C Pittman,,,,,,,,,,0,11
Total,93,83,77,9,7,6,2,85,75,73,11
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,12
Kevin M Dougherty,10,105,102,1,2,2,0,102,96,97,12
Christine Donohue,,0,100,1,0,2,0,96,93,93,12
David Wecht,,,2,1,1,1,0,94,93,93,12
Judy Olson,,,,0,2,2,3,4,1,1,12
Mike George,,,,,0,0,2,3,0,0,12
Paul P Panepinto,,,,,,0,1,4,2,2,12
Anne Covey,,,,,,,0,3,0,0,12
Christine Hope,,,,,,,,0,95,98,12
Sharon Williams Losier,,,,,,,,,0,95,12
Joffie C Pittman,,,,,,,,,,0,12
Total,129,109,108,5,4,4,3,109,102,100,12
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Christine Hope,Joffie C Pittman,Sharon Williams Losier,13
Kevin M Dougherty,10,116,116,1,1,1,0,112,111,110,13
Christine Donohue,,0,117,3,1,2,0,105,106,106,13
David Wecht,,,1,1,0,0,0,104,106,105,13
Judy Olson,,,,0,3,2,1,2,2,1,13
Anne Covey,,,,,0,0,1,1,1,1,13
Paul P Panepinto,,,,,,0,0,2,0,0,13
Mike George,,,,,,,0,1,0,0,13
Christine Hope,,,,,,,,1,106,105,13
Joffie C Pittman,,,,,,,,,0,107,13
Sharon Williams Losier,,,,,,,,,,0,13
Total,142,125,122,6,3,3,2,116,115,114,13
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Sharon Williams Losier,Joffie C Pittman,Christine Hope,14
Kevin M Dougherty,4,57,55,1,1,0,0,60,60,60,14
Christine Donohue,,0,55,0,1,0,0,60,57,55,14
David Wecht,,,2,0,0,0,0,53,54,52,14
Judy Olson,,,,0,0,0,0,0,0,1,14
Paul P Panepinto,,,,,0,0,0,1,1,1,14
Anne Covey,,,,,,0,0,0,0,0,14
Mike George,,,,,,,0,0,0,0,14
Sharon Williams Losier,,,,,,,,0,58,59,14
Joffie C Pittman,,,,,,,,,0,57,14
Christine Hope,,,,,,,,,,0,14
Total,72,64,60,1,1,0,0,66,63,62,14
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,15
Kevin M Dougherty,8,63,62,0,0,0,0,66,58,59,15
Christine Donohue,,1,62,2,0,0,1,60,60,57,15
David Wecht,,,2,1,0,0,0,60,56,57,15
Mike George,,,,0,1,1,1,2,2,1,15
Anne Covey,,,,,0,1,0,1,0,0,15
Judy Olson,,,,,,0,0,1,0,0,15
Paul P Panepinto,,,,,,,0,0,1,0,15
Christine Hope,,,,,,,,0,57,59,15
Sharon Williams Losier,,,,,,,,,0,56,15
Joffie C Pittman,,,,,,,,,,0,15
Total,82,69,67,3,1,1,1,69,64,60,15
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Sharon Williams Losier,Christine Hope,Joffie C Pittman,16
Kevin M Dougherty,7,91,92,0,0,0,0,93,91,92,16
Christine Donohue,,1,94,1,1,1,0,93,90,91,16
David Wecht,,,0,0,0,1,0,91,90,92,16
Anne Covey,,,,0,1,0,0,1,1,1,16
Judy Olson,,,,,0,0,0,1,1,1,16
Paul P Panepinto,,,,,,0,0,1,1,1,16
Mike George,,,,,,,0,0,0,0,16
Sharon Williams Losier,,,,,,,,0,94,92,16
Christine Hope,,,,,,,,,0,89,16
Joffie C Pittman,,,,,,,,,,0,16
Total,115,102,101,1,1,1,0,103,102,99,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,17
Kevin M Dougherty,5,50,47,1,0,0,1,55,51,51,17
Christine Donohue,,1,47,0,1,0,1,53,46,46,17
David Wecht,,,1,1,1,0,0,48,44,44,17
Mike George,,,,1,1,1,0,2,0,0,17
Judy Olson,,,,,0,1,0,1,1,0,17
Anne Covey,,,,,,0,0,1,0,0,17
Paul P Panepinto,,,,,,,0,1,1,1,17
Christine Hope,,,,,,,,1,50,47,17
Joffie C Pittman,,,,,,,,,1,48,17
Sharon Williams Losier,,,,,,,,,,0,17
Total,70,59,54,4,3,1,1,65,55,54,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Kevin M Dougherty,3,119,119,1,0,0,0,119,115,115,18
David Wecht,,2,121,0,0,0,1,116,119,116,18
Christine Donohue,,,1,0,0,0,1,115,115,115,18
Judy Olson,,,,0,1,1,0,1,0,0,18
Anne Covey,,,,,0,1,0,1,0,0,18
Mike George,,,,,,0,0,1,0,0,18
Paul P Panepinto,,,,,,,0,1,1,1,18
Christine Hope,,,,,,,,0,114,115,18
Sharon Williams Losier,,,,,,,,,1,116,18
Joffie C Pittman,,,,,,,,,,0,18
Total,128,127,122,2,1,1,1,122,121,117,18
