col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Jim Kenney,4,0,0,0,0,24,45,26,20,16,37,35,9,33,30,3,0,0,0,42
Melissa Murray Bailey,,0,0,0,0,36,10,28,28,28,6,3,27,2,2,1,2,1,0,42
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Al Taubenberger,,,,,,2,23,45,41,39,11,5,32,6,4,0,0,0,0,42
Allan Domb,,,,,,,0,18,11,14,36,34,6,32,29,0,2,0,0,42
Dennis M O Brien,,,,,,,,0,30,37,8,6,26,6,5,2,0,0,0,42
Daniel Tinney,,,,,,,,,0,28,7,5,25,6,2,1,1,0,0,42
David Oh,,,,,,,,,,0,6,0,29,3,3,0,0,0,0,42
Helen Gym,,,,,,,,,,,0,32,4,28,29,4,1,1,0,42
Derek S Green,,,,,,,,,,,,0,3,28,28,2,1,0,0,42
Terry Tracy,,,,,,,,,,,,,0,1,2,1,1,1,0,42
William K Greenlee,,,,,,,,,,,,,,0,26,1,0,0,0,42
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,3,0,1,0,42
Kristin Combs,,,,,,,,,,,,,,,,0,0,1,0,42
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,42
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,42
John Staggs,,,,,,,,,,,,,,,,,,,0,42
Total,77,44,0,0,0,67,60,56,50,45,45,42,37,37,35,4,2,1,0,42
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,43
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Al Taubenberger,Allan Domb,Daniel Tinney,Dennis M O Brien,David Oh,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,43
Jim Kenney,4,0,0,0,0,27,40,17,19,17,33,32,25,26,5,3,1,2,2,43
Melissa Murray Bailey,,1,0,0,0,35,7,27,24,19,1,3,4,1,18,0,1,0,0,43
James Foster,,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,43
Boris Kindij,,,,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,43
Osborne Hart,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Al Taubenberger,,,,,,2,19,37,38,29,6,8,7,5,24,0,1,0,0,43
Allan Domb,,,,,,,0,15,9,6,27,26,25,24,1,0,1,2,1,43
Daniel Tinney,,,,,,,,0,33,23,6,8,6,3,24,0,1,0,0,43
Dennis M O Brien,,,,,,,,,0,29,5,6,3,1,23,1,0,0,0,43
David Oh,,,,,,,,,,0,4,2,2,1,20,1,1,1,0,43
William K Greenlee,,,,,,,,,,,1,24,24,22,0,3,1,2,1,43
Derek S Green,,,,,,,,,,,,0,19,21,1,1,0,1,1,43
Helen Gym,,,,,,,,,,,,,0,18,1,2,1,1,1,43
Blondell Reynolds Brown,,,,,,,,,,,,,,0,0,1,0,2,2,43
Terry Tracy,,,,,,,,,,,,,,,0,0,0,0,0,43
Kristin Combs,,,,,,,,,,,,,,,,0,2,1,1,43
Andrew C Stober,,,,,,,,,,,,,,,,,0,1,0,43
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,1,43
John Staggs,,,,,,,,,,,,,,,,,,,0,43
Total,78,41,2,1,1,69,48,47,45,39,36,35,30,27,25,4,3,3,2,43
,Mayor,,,,,Council At Large,,,,,,,,,,,,,,44
,Jim Kenney,Melissa Murray Bailey,James Foster,Osborne Hart,Boris Kindij,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,44
Jim Kenney,12,0,0,0,0,99,87,89,83,79,14,10,11,4,4,1,1,0,0,44
Melissa Murray Bailey,,3,0,0,0,7,5,5,2,2,29,27,25,24,22,1,0,0,0,44
James Foster,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,44
Osborne Hart,,,,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,44
Boris Kindij,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
Allan Domb,,,,,,1,88,90,85,80,18,8,11,6,2,3,1,1,0,44
Derek S Green,,,,,,,1,85,85,83,8,2,5,4,1,1,1,0,0,44
Helen Gym,,,,,,,,1,81,78,9,1,5,3,0,3,1,1,0,44
William K Greenlee,,,,,,,,,0,80,5,3,3,1,2,0,1,0,0,44
Blondell Reynolds Brown,,,,,,,,,,1,2,2,1,1,0,0,1,0,0,44
Al Taubenberger,,,,,,,,,,,1,29,32,26,25,1,1,0,0,44
Dennis M O Brien,,,,,,,,,,,,0,29,23,24,0,0,0,0,44
Daniel Tinney,,,,,,,,,,,,,0,24,23,0,0,0,0,44
Terry Tracy,,,,,,,,,,,,,,0,22,1,0,0,0,44
David Oh,,,,,,,,,,,,,,,0,0,0,0,0,44
Andrew C Stober,,,,,,,,,,,,,,,,0,1,1,0,44
Kristin Combs,,,,,,,,,,,,,,,,,0,1,0,44
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,44
John Staggs,,,,,,,,,,,,,,,,,,,0,44
Total,126,39,1,1,0,109,99,97,89,86,46,38,37,28,27,3,3,1,0,44
