col_1,col_2,col_3,col_4,col_5,division
,Sheriff,,Register Of Wills,,1
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,1
Jewell Williams,11,0,65,2,1
Christopher Sawyer,,2,1,2,1
Ronald R Donatucci,,,2,0,1
Ross Feinberg,,,,1,1
Total,78,5,68,5,1
,Sheriff,,Register Of Wills,,2
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,2
Jewell Williams,14,0,65,0,2
Christopher Sawyer,,0,2,3,2
Ronald R Donatucci,,,4,0,2
Ross Feinberg,,,,0,2
Total,79,5,71,3,2
,Sheriff,,Register Of Wills,,3
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,3
Jewell Williams,10,0,84,0,3
Christopher Sawyer,,1,1,1,3
Ronald R Donatucci,,,3,0,3
Ross Feinberg,,,,2,3
Total,94,3,88,3,3
,Sheriff,,Register Of Wills,,4
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,4
Jewell Williams,8,0,61,2,4
Christopher Sawyer,,0,0,0,4
Ronald R Donatucci,,,3,0,4
Ross Feinberg,,,,0,4
Total,71,0,64,2,4
,Sheriff,,Register Of Wills,,5
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,5
Jewell Williams,11,0,47,1,5
Christopher Sawyer,,0,3,1,5
Ronald R Donatucci,,,6,0,5
Ross Feinberg,,,,0,5
Total,59,4,56,2,5
,Sheriff,,Register Of Wills,,6
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,6
Jewell Williams,12,0,73,1,6
Christopher Sawyer,,3,2,1,6
Ronald R Donatucci,,,5,0,6
Ross Feinberg,,,,0,6
Total,86,6,80,2,6
,Sheriff,,Register Of Wills,,7
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,7
Jewell Williams,22,0,78,0,7
Christopher Sawyer,,0,4,3,7
Ronald R Donatucci,,,6,0,7
Ross Feinberg,,,,0,7
Total,100,7,88,3,7
,Sheriff,,Register Of Wills,,8
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,8
Jewell Williams,11,0,84,3,8
Christopher Sawyer,,0,2,1,8
Ronald R Donatucci,,,1,0,8
Ross Feinberg,,,,0,8
Total,98,3,87,4,8
,Sheriff,,Register Of Wills,,9
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,9
Jewell Williams,14,0,67,0,9
Christopher Sawyer,,1,0,0,9
Ronald R Donatucci,,,4,0,9
Ross Feinberg,,,,0,9
Total,81,1,71,0,9
,Sheriff,,Register Of Wills,,10
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,10
Jewell Williams,13,0,33,0,10
Christopher Sawyer,,1,3,1,10
Ronald R Donatucci,,,2,0,10
Ross Feinberg,,,,0,10
Total,46,5,38,1,10
,Sheriff,,Register Of Wills,,11
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,11
Jewell Williams,10,0,52,0,11
Christopher Sawyer,,0,0,0,11
Ronald R Donatucci,,,3,0,11
Ross Feinberg,,,,0,11
Total,62,0,55,0,11
,Sheriff,,Register Of Wills,,12
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,12
Jewell Williams,6,0,65,0,12
Christopher Sawyer,,0,1,0,12
Ronald R Donatucci,,,0,0,12
Ross Feinberg,,,,0,12
Total,71,1,66,0,12
,Sheriff,,Register Of Wills,,13
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,13
Jewell Williams,10,0,60,0,13
Christopher Sawyer,,0,1,1,13
Ronald R Donatucci,,,2,0,13
Ross Feinberg,,,,0,13
Total,70,2,63,1,13
,Sheriff,,Register Of Wills,,14
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,14
Jewell Williams,7,0,43,0,14
Christopher Sawyer,,0,0,0,14
Ronald R Donatucci,,,2,0,14
Ross Feinberg,,,,0,14
Total,50,0,45,0,14
,Register Of Wills,,Sheriff,,15
,Ronald R Donatucci,Ross Feinberg,Jewell Williams,Christopher Sawyer,15
Ronald R Donatucci,3,0,49,0,15
Ross Feinberg,,0,0,0,15
Jewell Williams,,,2,0,15
Christopher Sawyer,,,,0,15
Total,52,0,51,0,15
,Sheriff,,Register Of Wills,,16
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,16
Jewell Williams,5,0,54,0,16
Christopher Sawyer,,0,1,0,16
Ronald R Donatucci,,,1,0,16
Ross Feinberg,,,,0,16
Total,59,1,56,0,16
,Sheriff,,Register Of Wills,,17
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,17
Jewell Williams,12,0,101,0,17
Christopher Sawyer,,1,2,1,17
Ronald R Donatucci,,,6,0,17
Ross Feinberg,,,,0,17
Total,113,4,109,1,17
,Sheriff,,Register Of Wills,,18
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,18
Jewell Williams,21,0,100,2,18
Christopher Sawyer,,1,1,1,18
Ronald R Donatucci,,,8,0,18
Ross Feinberg,,,,0,18
Total,123,3,109,3,18
,Sheriff,,Register Of Wills,,All
,Jewell Williams,Christopher Sawyer,Ronald R Donatucci,Ross Feinberg,All
Jewell Williams,199,0,"1,181",11,All
Christopher Sawyer,,10,24,16,All
Ronald R Donatucci,,,61,0,All
Ross Feinberg,,,,3,All
Total,"1,391",50,"1,266",30,All
