col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Allan Domb,Terry Tracy,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Kevin M Dougherty,Judy Olson,Christine Donohue,David Wecht,Mike George,Anne Covey,Paul P Panepinto,13
Dennis M O Brien,3,98,88,72,34,52,19,12,9,12,1,3,2,1,78,63,41,37,61,59,2,13
Al Taubenberger,,2,87,66,30,58,17,12,11,6,2,3,0,1,57,71,32,31,66,64,2,13
Daniel Tinney,,,0,62,30,56,20,9,9,5,0,0,2,0,57,59,33,29,53,55,2,13
David Oh,,,,0,11,48,7,5,1,3,1,0,0,0,25,52,20,18,50,49,0,13
Allan Domb,,,,,0,6,36,27,28,23,3,1,1,1,56,13,41,44,9,8,1,13
Terry Tracy,,,,,,0,2,1,4,1,1,1,0,0,15,47,12,11,43,45,0,13
William K Greenlee,,,,,,,0,25,25,21,3,2,4,1,43,7,34,34,5,5,2,13
Derek S Green,,,,,,,,0,18,23,3,2,1,0,32,4,28,29,1,3,0,13
Helen Gym,,,,,,,,,0,18,2,2,1,1,28,5,31,25,3,3,0,13
Blondell Reynolds Brown,,,,,,,,,,0,1,1,1,0,30,2,29,28,1,1,0,13
Andrew C Stober,,,,,,,,,,,0,2,2,1,2,2,4,3,0,2,1,13
Kristin Combs,,,,,,,,,,,,0,1,1,2,1,4,3,0,1,1,13
Sheila E Armstrong,,,,,,,,,,,,,0,1,1,1,3,1,0,3,1,13
John Staggs,,,,,,,,,,,,,,0,0,1,1,0,1,2,1,13
Kevin M Dougherty,,,,,,,,,,,,,,,9,10,67,62,8,7,1,13
Judy Olson,,,,,,,,,,,,,,,,0,6,7,62,65,3,13
Christine Donohue,,,,,,,,,,,,,,,,,0,61,1,4,1,13
David Wecht,,,,,,,,,,,,,,,,,,0,4,3,0,13
Mike George,,,,,,,,,,,,,,,,,,,1,58,1,13
Anne Covey,,,,,,,,,,,,,,,,,,,,0,2,13
Paul P Panepinto,,,,,,,,,,,,,,,,,,,,,0,13
Total,145,137,115,76,70,61,51,38,37,32,6,6,4,2,140,83,82,76,75,72,4,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Terry Tracy,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Sheila E Armstrong,Kristin Combs,Andrew C Stober,John Staggs,14
Kevin M Dougherty,10,72,60,8,9,1,1,73,57,47,41,22,52,47,44,40,38,3,3,2,0,14
Christine Donohue,,0,64,5,5,2,1,46,32,29,28,15,43,44,39,34,33,3,3,2,0,14
David Wecht,,,0,3,1,2,0,36,23,22,21,10,41,43,37,34,32,1,3,2,0,14
Judy Olson,,,,0,47,41,0,50,53,49,42,47,7,3,1,4,2,1,1,2,0,14
Anne Covey,,,,,0,39,0,46,48,43,35,42,6,2,4,3,2,2,1,1,0,14
Mike George,,,,,,0,0,39,43,36,32,36,3,2,2,1,0,1,1,0,0,14
Paul P Panepinto,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14
Dennis M O Brien,,,,,,,,0,89,72,73,59,26,20,20,15,13,2,2,1,0,14
Al Taubenberger,,,,,,,,,1,71,60,61,19,13,12,6,6,2,3,2,0,14
Daniel Tinney,,,,,,,,,,1,56,56,20,10,9,6,5,2,2,0,0,14
David Oh,,,,,,,,,,,1,43,19,8,7,6,6,1,1,1,0,14
Terry Tracy,,,,,,,,,,,,0,6,6,1,4,2,2,2,2,0,14
Allan Domb,,,,,,,,,,,,,0,32,29,28,29,0,0,1,0,14
Helen Gym,,,,,,,,,,,,,,0,33,27,26,1,2,2,0,14
William K Greenlee,,,,,,,,,,,,,,,0,34,32,0,1,0,0,14
Derek S Green,,,,,,,,,,,,,,,,0,31,0,0,1,0,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,1,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,1,1,1,0,14
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,14
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,14
John Staggs,,,,,,,,,,,,,,,,,,,,,0,14
Total,141,81,66,60,53,45,1,122,112,92,81,66,57,52,47,44,40,5,4,3,0,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Taubenberger,Dennis M O Brien,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Daniel Tinney,David Oh,Blondell Reynolds Brown,Terry Tracy,John Staggs,Kristin Combs,Sheila E Armstrong,Andrew C Stober,15
Kevin M Dougherty,4,57,59,9,3,6,4,40,46,56,50,50,46,25,24,36,14,3,3,3,1,15
David Wecht,,0,51,3,4,4,1,23,23,42,40,40,36,12,14,31,11,2,2,1,2,15
Christine Donohue,,,0,2,1,0,2,23,21,41,40,37,34,13,14,31,5,2,2,1,1,15
Judy Olson,,,,0,25,23,1,32,28,5,4,1,3,24,21,0,20,0,0,1,0,15
Mike George,,,,,0,24,1,31,24,2,1,0,2,23,19,0,19,0,0,1,0,15
Anne Covey,,,,,,0,1,27,23,4,2,2,4,22,20,0,18,0,0,1,0,15
Paul P Panepinto,,,,,,,0,6,4,2,3,0,3,4,4,1,2,2,1,1,1,15
Al Taubenberger,,,,,,,,0,54,14,14,10,13,40,33,4,28,2,2,3,1,15
Dennis M O Brien,,,,,,,,,0,19,11,12,14,33,38,2,25,2,1,3,0,15
Allan Domb,,,,,,,,,,0,39,42,40,12,12,30,6,1,2,0,1,15
Helen Gym,,,,,,,,,,,0,39,34,8,7,34,4,2,2,1,2,15
Derek S Green,,,,,,,,,,,,0,37,6,5,30,3,1,2,1,0,15
William K Greenlee,,,,,,,,,,,,,0,4,8,31,3,2,2,1,0,15
Daniel Tinney,,,,,,,,,,,,,,0,26,3,25,0,1,2,1,15
David Oh,,,,,,,,,,,,,,,0,3,21,0,0,1,0,15
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,1,1,0,0,0,15
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,2,15
John Staggs,,,,,,,,,,,,,,,,,,0,1,2,1,15
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,15
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,0,15
Total,110,65,62,34,33,30,7,77,71,63,55,54,50,49,43,37,32,4,4,4,2,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Allan Domb,Daniel Tinney,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Derek S Green,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,16
Kevin M Dougherty,8,55,53,3,3,3,1,49,26,47,21,38,34,19,11,33,24,2,0,1,0,16
Christine Donohue,,0,53,4,1,2,3,26,20,41,13,34,36,14,13,26,26,5,2,1,0,16
David Wecht,,,0,4,1,2,2,27,21,40,15,35,33,14,14,28,25,5,2,1,0,16
Judy Olson,,,,1,26,25,0,24,26,6,23,2,5,20,24,1,1,1,1,0,0,16
Anne Covey,,,,,0,24,0,25,25,2,23,2,3,21,22,0,0,0,0,0,0,16
Mike George,,,,,,0,0,24,25,4,24,2,5,20,22,2,1,0,0,0,0,16
Paul P Panepinto,,,,,,,0,1,1,2,1,2,2,2,0,0,2,2,1,0,0,16
Dennis M O Brien,,,,,,,,1,42,22,34,16,10,38,25,11,5,0,0,0,0,16
Al Taubenberger,,,,,,,,,0,16,38,7,8,33,34,6,2,1,0,0,0,16
Allan Domb,,,,,,,,,,0,8,34,35,5,8,26,23,3,1,0,0,16
Daniel Tinney,,,,,,,,,,,0,6,8,29,31,5,1,1,0,1,0,16
William K Greenlee,,,,,,,,,,,,1,28,4,2,27,26,3,1,0,0,16
Helen Gym,,,,,,,,,,,,,0,2,9,22,21,5,2,1,0,16
David Oh,,,,,,,,,,,,,,0,24,3,2,0,0,0,0,16
Terry Tracy,,,,,,,,,,,,,,,0,2,1,2,1,1,0,16
Derek S Green,,,,,,,,,,,,,,,,0,20,0,1,0,0,16
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,3,1,0,0,16
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,1,0,16
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,,,,,0,16
Total,95,63,63,35,30,30,4,80,56,54,46,45,42,41,37,36,27,5,2,1,0,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Allan Domb,Daniel Tinney,David Oh,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,17
Kevin M Dougherty,6,75,75,12,9,9,1,83,44,58,41,36,47,47,46,40,16,4,2,2,0,17
Christine Donohue,,0,66,2,0,0,0,31,18,45,21,15,36,37,34,33,9,2,1,1,0,17
David Wecht,,,0,2,3,1,0,31,19,43,19,14,32,36,34,31,7,2,1,1,0,17
Judy Olson,,,,0,20,25,1,28,23,2,21,22,3,1,0,0,19,1,1,1,0,17
Mike George,,,,,0,21,0,28,26,1,20,19,1,1,1,0,20,1,0,0,0,17
Anne Covey,,,,,,0,1,26,24,1,22,20,2,1,0,0,20,1,1,1,0,17
Paul P Panepinto,,,,,,,0,3,1,0,1,2,0,0,0,0,1,0,0,0,0,17
Dennis M O Brien,,,,,,,,2,49,12,35,45,13,11,11,3,26,1,1,1,0,17
Al Taubenberger,,,,,,,,,0,10,40,32,7,5,4,1,29,3,0,0,0,17
Allan Domb,,,,,,,,,,0,15,5,37,38,36,33,1,3,1,1,0,17
Daniel Tinney,,,,,,,,,,,1,27,10,11,8,6,27,2,0,0,0,17
David Oh,,,,,,,,,,,,0,7,2,2,1,24,1,1,1,0,17
Helen Gym,,,,,,,,,,,,,0,30,34,30,6,0,0,0,0,17
William K Greenlee,,,,,,,,,,,,,,0,34,31,2,2,1,1,0,17
Derek S Green,,,,,,,,,,,,,,,0,34,1,0,1,1,0,17
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,0,17
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,17
John Staggs,,,,,,,,,,,,,,,,,,,,,0,17
Total,166,83,82,36,32,31,3,119,67,64,64,55,51,50,49,41,35,4,2,2,0,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Terry Tracy,Blondell Reynolds Brown,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,18
Kevin M Dougherty,10,74,63,8,10,7,4,67,38,33,33,55,44,43,42,11,34,1,1,1,0,18
Christine Donohue,,0,61,7,4,5,4,40,26,19,18,46,35,41,37,6,30,1,2,0,0,18
David Wecht,,,0,4,7,1,1,32,23,20,17,38,32,37,32,7,28,1,2,0,0,18
Judy Olson,,,,0,42,44,1,50,51,43,41,5,2,1,1,40,0,0,0,0,0,18
Mike George,,,,,0,37,0,51,50,42,38,6,4,1,0,35,1,0,0,0,0,18
Anne Covey,,,,,,0,0,41,42,37,33,4,2,4,2,35,1,0,0,0,0,18
Paul P Panepinto,,,,,,,0,2,1,0,0,1,2,2,2,0,1,1,1,0,0,18
Dennis M O Brien,,,,,,,,2,72,66,65,26,14,16,13,43,7,0,0,0,0,18
Al Taubenberger,,,,,,,,,0,55,51,14,7,9,5,41,3,1,1,1,0,18
Daniel Tinney,,,,,,,,,,0,47,15,6,7,5,42,2,0,0,0,0,18
David Oh,,,,,,,,,,,0,10,2,5,2,39,3,0,0,0,0,18
Allan Domb,,,,,,,,,,,,0,33,37,33,3,26,1,1,0,0,18
Derek S Green,,,,,,,,,,,,,0,34,34,2,33,0,1,0,0,18
William K Greenlee,,,,,,,,,,,,,,0,35,1,32,0,1,0,0,18
Helen Gym,,,,,,,,,,,,,,,1,1,30,1,2,0,0,18
Terry Tracy,,,,,,,,,,,,,,,,0,0,0,0,1,0,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,1,0,0,18
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,18
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,18
John Staggs,,,,,,,,,,,,,,,,,,,,,0,18
Total,145,89,74,62,57,49,7,123,91,77,71,64,50,48,47,47,38,2,2,1,0,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Dennis M O Brien,William K Greenlee,Allan Domb,Helen Gym,Al Taubenberger,Daniel Tinney,Derek S Green,Blondell Reynolds Brown,David Oh,Terry Tracy,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,19
Kevin M Dougherty,10,58,59,12,1,4,3,69,55,51,50,36,33,42,35,27,13,1,1,1,1,19
Christine Donohue,,0,54,8,3,0,3,35,40,40,43,21,16,29,25,14,9,2,2,2,2,19
David Wecht,,,0,8,2,1,1,36,38,39,44,25,18,28,26,13,10,2,0,0,0,19
Judy Olson,,,,0,13,14,2,25,4,8,5,24,20,1,3,16,18,1,1,1,1,19
Mike George,,,,,0,11,0,13,3,2,3,14,12,2,2,9,11,0,0,0,0,19
Anne Covey,,,,,,0,0,12,3,2,1,13,12,1,2,8,10,0,0,0,0,19
Paul P Panepinto,,,,,,,0,3,2,2,1,2,1,1,1,0,0,2,2,2,2,19
Dennis M O Brien,,,,,,,,1,24,20,21,44,36,10,5,32,22,1,1,1,1,19
William K Greenlee,,,,,,,,,0,40,42,11,9,35,31,9,3,1,0,0,0,19
Allan Domb,,,,,,,,,,0,42,10,9,33,30,10,5,1,1,1,1,19
Helen Gym,,,,,,,,,,,0,17,11,35,30,6,6,2,0,0,0,19
Al Taubenberger,,,,,,,,,,,,0,29,4,4,21,21,1,0,0,0,19
Daniel Tinney,,,,,,,,,,,,,0,3,2,18,20,1,0,0,0,19
Derek S Green,,,,,,,,,,,,,,0,30,3,0,1,0,0,0,19
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,2,1,0,1,1,1,19
David Oh,,,,,,,,,,,,,,,,0,17,0,0,0,0,19
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,1,1,19
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,2,2,19
John Staggs,,,,,,,,,,,,,,,,,,,,0,2,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,19
Total,133,67,66,32,17,15,5,87,58,57,57,54,46,45,37,36,25,3,2,2,2,19
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Al Taubenberger,Helen Gym,William K Greenlee,Dennis M O Brien,Blondell Reynolds Brown,Derek S Green,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,20
Kevin M Dougherty,5,49,50,3,1,1,4,48,27,42,40,20,39,39,18,18,8,3,2,2,1,20
David Wecht,,0,51,1,1,0,2,40,21,33,31,14,31,30,15,11,9,2,0,1,0,20
Christine Donohue,,,0,3,1,0,3,39,21,33,31,16,32,29,14,9,8,3,2,1,1,20
Judy Olson,,,,0,17,17,1,4,21,2,2,18,1,1,18,18,17,0,1,1,0,20
Anne Covey,,,,,0,16,2,0,17,1,0,17,0,0,15,15,16,0,0,0,0,20
Mike George,,,,,,0,0,0,16,1,0,15,0,0,14,14,15,0,0,0,0,20
Paul P Panepinto,,,,,,,0,2,4,2,1,3,0,1,2,2,3,1,1,0,1,20
Allan Domb,,,,,,,,0,14,38,35,8,34,35,11,5,4,2,1,1,0,20
Al Taubenberger,,,,,,,,,0,6,8,36,5,2,30,31,22,2,2,2,1,20
Helen Gym,,,,,,,,,,1,32,4,34,34,7,3,6,2,0,0,0,20
William K Greenlee,,,,,,,,,,,0,5,34,31,5,5,2,1,0,1,0,20
Dennis M O Brien,,,,,,,,,,,,0,3,2,29,29,21,1,1,0,1,20
Blondell Reynolds Brown,,,,,,,,,,,,,0,32,2,4,0,1,0,0,0,20
Derek S Green,,,,,,,,,,,,,,0,4,1,2,0,0,1,0,20
Daniel Tinney,,,,,,,,,,,,,,,0,24,22,0,1,1,0,20
David Oh,,,,,,,,,,,,,,,,0,20,0,0,1,0,20
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,20
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,1,20
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,1,20
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,20
John Staggs,,,,,,,,,,,,,,,,,,,,,0,20
Total,86,58,57,26,20,17,6,53,51,46,43,42,41,41,37,37,27,3,2,2,1,20
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Dennis M O Brien,Helen Gym,Allan Domb,Al Taubenberger,Daniel Tinney,William K Greenlee,Derek S Green,David Oh,Blondell Reynolds Brown,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,21
Kevin M Dougherty,6,71,65,7,5,3,8,69,50,51,37,36,43,36,28,37,12,5,4,2,2,21
Christine Donohue,,2,68,6,2,1,4,38,46,44,23,19,35,36,18,30,9,4,1,2,1,21
David Wecht,,,0,4,1,2,3,35,48,42,24,17,36,32,17,31,7,3,0,1,0,21
Judy Olson,,,,0,17,15,2,22,6,1,17,17,3,3,17,2,15,2,0,0,0,21
Anne Covey,,,,,0,13,1,18,2,0,12,13,0,2,13,0,10,1,1,0,0,21
Mike George,,,,,,0,2,16,2,1,12,14,1,1,11,1,13,1,0,1,0,21
Paul P Panepinto,,,,,,,0,4,6,5,5,3,5,2,1,2,3,2,3,2,2,21
Dennis M O Brien,,,,,,,,2,22,20,41,37,13,8,39,9,19,5,2,2,1,21
Helen Gym,,,,,,,,,0,44,15,8,36,35,11,30,5,3,0,2,0,21
Allan Domb,,,,,,,,,,0,13,6,35,32,6,28,2,3,1,2,1,21
Al Taubenberger,,,,,,,,,,,0,31,11,6,27,5,21,1,1,0,0,21
Daniel Tinney,,,,,,,,,,,,0,10,1,26,5,22,1,0,0,0,21
William K Greenlee,,,,,,,,,,,,,0,31,5,30,2,1,1,1,1,21
Derek S Green,,,,,,,,,,,,,,0,5,29,3,2,0,1,0,21
David Oh,,,,,,,,,,,,,,,0,5,18,2,0,0,0,21
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,0,1,0,0,0,21
Terry Tracy,,,,,,,,,,,,,,,,,0,0,1,1,0,21
Kristin Combs,,,,,,,,,,,,,,,,,,0,2,1,2,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,2,21
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,1,21
John Staggs,,,,,,,,,,,,,,,,,,,,,0,21
Total,132,85,73,27,22,19,11,92,60,55,51,50,46,44,42,40,26,7,4,3,2,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,22
Kevin M Dougherty,6,59,59,14,11,7,2,58,40,36,27,54,51,47,48,15,42,4,4,2,0,22
Christine Donohue,,0,58,7,1,0,3,30,19,18,10,39,37,34,35,4,30,3,2,2,0,22
David Wecht,,,0,5,3,4,0,28,17,15,10,40,37,32,37,4,31,3,2,2,0,22
Judy Olson,,,,0,40,34,1,39,44,41,30,6,6,6,2,31,1,1,0,0,0,22
Anne Covey,,,,,0,31,0,31,35,33,27,4,3,4,1,28,2,1,0,0,0,22
Mike George,,,,,,0,0,29,31,29,29,5,2,1,3,27,1,0,0,0,0,22
Paul P Panepinto,,,,,,,0,2,2,2,1,1,0,1,0,0,0,0,0,0,0,22
Dennis M O Brien,,,,,,,,1,54,45,44,14,15,13,12,29,8,2,1,1,0,22
Al Taubenberger,,,,,,,,,0,53,40,10,9,8,4,37,4,4,1,1,0,22
Daniel Tinney,,,,,,,,,,0,37,13,9,8,4,37,2,3,1,1,0,22
David Oh,,,,,,,,,,,1,5,7,4,4,32,5,2,0,0,0,22
Derek S Green,,,,,,,,,,,,0,38,37,40,4,34,1,0,1,0,22
Allan Domb,,,,,,,,,,,,,0,34,37,1,35,1,1,0,0,22
Helen Gym,,,,,,,,,,,,,,0,37,1,31,2,0,1,0,22
William K Greenlee,,,,,,,,,,,,,,,0,1,35,1,3,1,0,22
Terry Tracy,,,,,,,,,,,,,,,,1,2,1,0,0,0,22
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,2,0,22
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,22
John Staggs,,,,,,,,,,,,,,,,,,,,,0,22
Total,131,68,66,60,45,41,4,96,79,70,56,56,55,50,49,43,42,5,4,2,0,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,23
Kevin M Dougherty,3,79,76,7,6,2,5,62,55,74,65,62,60,58,32,27,9,3,0,0,0,23
Christine Donohue,,0,73,6,2,0,1,32,29,59,53,48,47,44,19,11,8,3,1,1,0,23
David Wecht,,,0,6,1,2,1,33,27,58,53,48,45,43,21,10,6,3,1,1,0,23
Judy Olson,,,,0,20,24,1,26,29,7,6,4,1,4,28,20,22,0,2,1,0,23
Mike George,,,,,0,17,2,19,23,4,2,1,2,2,21,18,17,0,1,0,0,23
Anne Covey,,,,,,0,0,19,22,4,3,1,0,1,23,16,18,0,0,0,0,23
Paul P Panepinto,,,,,,,0,3,4,2,1,2,1,1,4,2,0,0,1,0,0,23
Dennis M O Brien,,,,,,,,0,59,21,17,12,8,9,43,37,24,1,1,0,0,23
Al Taubenberger,,,,,,,,,2,22,14,13,8,12,43,34,28,2,2,1,0,23
Allan Domb,,,,,,,,,,0,52,53,52,50,19,8,7,3,0,0,0,23
Helen Gym,,,,,,,,,,,0,49,44,46,6,8,4,2,0,0,0,23
Derek S Green,,,,,,,,,,,,0,50,48,6,2,2,2,0,0,0,23
Blondell Reynolds Brown,,,,,,,,,,,,,0,49,6,5,0,0,0,0,0,23
William K Greenlee,,,,,,,,,,,,,,0,7,2,2,0,0,0,0,23
Daniel Tinney,,,,,,,,,,,,,,,0,27,24,1,0,0,0,23
David Oh,,,,,,,,,,,,,,,,0,18,0,1,0,0,23
Terry Tracy,,,,,,,,,,,,,,,,,0,1,1,1,0,23
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,0,23
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,23
John Staggs,,,,,,,,,,,,,,,,,,,,,0,23
Total,145,86,84,35,25,24,7,85,84,80,69,64,60,60,58,44,30,3,2,1,0,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Allan Domb,Helen Gym,Derek S Green,David Oh,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,24
Kevin M Dougherty,5,33,36,9,4,2,3,33,27,20,32,29,27,16,23,7,21,1,1,0,0,24
Christine Donohue,,1,35,7,2,3,0,12,10,8,28,30,25,3,19,5,19,1,0,0,0,24
David Wecht,,,0,5,3,1,1,14,9,7,29,29,24,4,20,3,20,2,1,0,0,24
Judy Olson,,,,0,19,20,1,25,26,22,8,6,4,17,3,20,1,2,0,1,0,24
Mike George,,,,,0,17,0,23,24,18,4,3,3,18,4,16,1,1,1,0,0,24
Anne Covey,,,,,,0,1,20,21,18,2,3,2,17,1,17,0,1,0,1,0,24
Paul P Panepinto,,,,,,,0,4,2,3,1,1,0,3,0,0,0,1,0,1,0,24
Dennis M O Brien,,,,,,,,1,39,35,9,8,8,28,3,23,3,2,0,1,0,24
Daniel Tinney,,,,,,,,,0,31,9,8,6,23,4,22,0,2,1,1,0,24
Al Taubenberger,,,,,,,,,,0,6,4,3,22,2,18,3,2,0,1,0,24
Allan Domb,,,,,,,,,,,0,30,27,6,22,4,21,1,1,0,0,24
Helen Gym,,,,,,,,,,,,0,27,3,23,3,21,0,0,0,0,24
Derek S Green,,,,,,,,,,,,,0,3,23,3,20,0,0,0,0,24
David Oh,,,,,,,,,,,,,,0,2,17,2,1,1,0,0,24
William K Greenlee,,,,,,,,,,,,,,,0,1,20,0,0,0,0,24
Terry Tracy,,,,,,,,,,,,,,,,0,1,1,0,0,0,24
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,1,0,0,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,1,1,0,24
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,24
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,24
John Staggs,,,,,,,,,,,,,,,,,,,,,0,24
Total,76,43,43,33,26,24,4,59,50,40,39,37,33,32,26,25,24,3,1,1,0,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
