col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Total,116,94,85,73,63,26,21,21,18,17,17,7,3,2,112,112,110,26,14,13,2,11
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,12
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,12
Christine Donohue,0,130,111,18,3,1,3,105,91,86,74,73,28,36,17,15,9,10,13,8,7,12
David Wecht,,0,112,20,3,2,6,100,88,85,77,73,30,35,18,18,14,12,15,9,8,12
Kevin M Dougherty,,,0,3,2,2,3,93,88,77,72,71,22,23,16,15,12,11,9,6,7,12
Judy Olson,,,,0,11,11,0,14,15,14,6,5,18,10,11,11,12,7,2,2,1,12
Mike George,,,,,0,11,0,1,6,3,1,1,13,1,10,9,10,9,1,1,0,12
Anne Covey,,,,,,0,0,0,6,0,1,1,11,1,9,7,9,6,2,1,0,12
Paul P Panepinto,,,,,,,0,1,3,2,5,0,3,3,1,1,2,1,3,3,1,12
Helen Gym,,,,,,,,1,69,79,68,68,20,29,6,10,4,6,9,5,6,12
Allan Domb,,,,,,,,,2,68,57,53,22,20,14,8,8,7,8,3,2,12
Derek S Green,,,,,,,,,,0,65,63,18,22,9,7,5,4,4,3,3,12
William K Greenlee,,,,,,,,,,,0,68,10,12,6,7,4,2,7,2,1,12
Blondell Reynolds Brown,,,,,,,,,,,,0,8,8,5,8,2,0,5,3,3,12
Terry Tracy,,,,,,,,,,,,,0,16,19,16,16,14,3,2,0,12
Andrew C Stober,,,,,,,,,,,,,,0,3,2,0,1,7,5,4,12
Al Taubenberger,,,,,,,,,,,,,,,0,15,18,13,1,1,0,12
David Oh,,,,,,,,,,,,,,,,0,15,11,3,2,2,12
Dennis M O Brien,,,,,,,,,,,,,,,,,0,15,0,1,0,12
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,1,0,12
Kristin Combs,,,,,,,,,,,,,,,,,,,0,6,5,12
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,5,12
John Staggs,,,,,,,,,,,,,,,,,,,,,0,12
Total,141,140,131,34,15,14,6,113,112,92,83,78,45,37,29,27,25,20,15,10,8,12
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,13
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,13
Christine Donohue,0,127,109,7,3,1,2,112,100,99,88,86,44,15,9,6,5,6,13,8,5,13
David Wecht,,0,107,7,2,1,3,110,98,97,87,85,42,14,10,6,6,6,13,8,5,13
Kevin M Dougherty,,,0,2,5,1,0,98,88,90,83,80,37,10,7,7,6,7,11,6,5,13
Judy Olson,,,,0,16,14,1,8,5,1,3,1,6,18,13,13,15,14,2,3,2,13
Anne Covey,,,,,0,14,0,2,3,2,2,0,3,14,13,13,13,14,1,1,1,13
Mike George,,,,,,0,0,1,2,1,0,1,1,13,10,12,12,11,0,0,0,13
Paul P Panepinto,,,,,,,0,2,1,0,1,2,2,0,0,0,0,0,0,1,0,13
Helen Gym,,,,,,,,0,92,89,88,80,38,11,9,3,2,4,12,6,3,13
Allan Domb,,,,,,,,,0,81,74,71,25,11,8,6,5,5,3,1,1,13
Derek S Green,,,,,,,,,,0,77,78,23,7,3,4,2,3,7,2,0,13
William K Greenlee,,,,,,,,,,,0,74,19,4,3,3,1,0,6,3,3,13
Blondell Reynolds Brown,,,,,,,,,,,,0,17,0,1,1,2,0,5,4,0,13
Andrew C Stober,,,,,,,,,,,,,0,10,5,1,3,3,8,7,4,13
Terry Tracy,,,,,,,,,,,,,,0,12,16,15,14,0,1,1,13
David Oh,,,,,,,,,,,,,,,0,12,13,14,0,1,0,13
Daniel Tinney,,,,,,,,,,,,,,,,0,16,13,0,0,1,13
Dennis M O Brien,,,,,,,,,,,,,,,,,0,13,1,1,1,13
Al Taubenberger,,,,,,,,,,,,,,,,,,0,1,1,1,13
Kristin Combs,,,,,,,,,,,,,,,,,,,0,5,5,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,4,13
John Staggs,,,,,,,,,,,,,,,,,,,,,0,13
Total,134,130,116,26,20,16,3,117,107,100,91,88,48,30,23,21,21,20,14,9,6,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,Terry Tracy,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,14
David Wecht,1,196,169,31,6,2,7,165,162,142,120,115,61,32,19,15,16,9,21,10,6,14
Christine Donohue,,0,163,31,3,0,9,158,164,137,117,110,61,34,19,15,17,12,19,7,5,14
Kevin M Dougherty,,,3,5,0,2,5,139,139,125,118,109,40,16,15,14,10,8,15,6,3,14
Judy Olson,,,,0,15,12,3,30,30,20,10,8,21,30,18,19,19,15,4,4,1,14
Anne Covey,,,,,0,11,1,8,5,2,2,4,2,12,13,10,12,12,2,1,1,14
Mike George,,,,,,0,1,4,1,0,0,0,0,10,12,11,9,9,0,0,0,14
Paul P Panepinto,,,,,,,0,7,9,6,6,4,5,6,4,3,1,3,3,2,1,14
Allan Domb,,,,,,,,0,141,125,100,102,43,28,18,12,19,9,10,4,3,14
Helen Gym,,,,,,,,,0,131,112,109,52,29,12,8,8,5,11,4,3,14
Derek S Green,,,,,,,,,,0,114,104,37,23,5,4,4,6,7,4,2,14
Blondell Reynolds Brown,,,,,,,,,,,0,105,15,9,5,5,4,4,7,3,3,14
William K Greenlee,,,,,,,,,,,,0,14,8,3,6,5,1,6,0,2,14
Andrew C Stober,,,,,,,,,,,,,0,24,7,7,7,5,19,8,3,14
Terry Tracy,,,,,,,,,,,,,,1,16,16,15,15,1,1,0,14
David Oh,,,,,,,,,,,,,,,0,21,18,16,4,5,2,14
Dennis M O Brien,,,,,,,,,,,,,,,,0,19,15,3,2,0,14
Al Taubenberger,,,,,,,,,,,,,,,,,0,14,3,2,0,14
Daniel Tinney,,,,,,,,,,,,,,,,,,0,3,1,2,14
Kristin Combs,,,,,,,,,,,,,,,,,,,0,8,3,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,3,14
John Staggs,,,,,,,,,,,,,,,,,,,,,0,14
Total,223,210,190,51,20,16,15,184,177,153,131,126,68,52,41,34,32,25,24,12,7,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Terry Tracy,David Oh,Andrew C Stober,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,15
Christine Donohue,0,136,116,19,4,1,7,120,117,96,90,91,21,25,37,11,8,5,11,8,4,15
David Wecht,,1,112,17,1,3,5,113,111,96,89,89,19,22,33,11,7,6,9,5,4,15
Kevin M Dougherty,,,2,7,5,0,3,104,104,89,86,88,13,17,25,7,6,5,5,3,4,15
Judy Olson,,,,0,27,24,0,27,11,6,7,7,37,21,11,28,22,20,4,3,0,15
Anne Covey,,,,,0,23,0,13,2,2,4,4,25,17,1,24,20,20,0,0,0,15
Mike George,,,,,,0,0,8,0,0,1,1,23,19,1,23,21,20,1,1,0,15
Paul P Panepinto,,,,,,,0,6,7,3,5,3,3,3,5,1,0,0,2,3,0,15
Allan Domb,,,,,,,,1,99,79,80,80,29,19,26,18,9,7,8,4,3,15
Helen Gym,,,,,,,,,0,88,86,91,14,16,27,4,4,2,8,7,3,15
Blondell Reynolds Brown,,,,,,,,,,2,81,79,5,11,18,3,0,1,3,2,0,15
William K Greenlee,,,,,,,,,,,0,77,8,10,13,3,4,0,2,2,1,15
Derek S Green,,,,,,,,,,,,0,7,8,15,3,4,2,1,1,2,15
Terry Tracy,,,,,,,,,,,,,0,22,15,31,25,21,3,2,0,15
David Oh,,,,,,,,,,,,,,0,6,23,22,22,4,3,1,15
Andrew C Stober,,,,,,,,,,,,,,,0,6,1,2,5,4,4,15
Al Taubenberger,,,,,,,,,,,,,,,,0,24,22,1,0,0,15
Daniel Tinney,,,,,,,,,,,,,,,,,0,21,1,1,0,15
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,0,0,0,15
Kristin Combs,,,,,,,,,,,,,,,,,,,0,7,1,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,15
John Staggs,,,,,,,,,,,,,,,,,,,,,0,15
Total,150,145,136,50,30,27,9,146,123,104,99,98,52,47,41,38,31,27,12,9,4,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,16
Christine Donohue,2,234,208,19,6,2,1,211,195,178,162,157,51,24,11,13,15,8,8,3,4,16
David Wecht,,1,210,16,3,2,2,208,196,177,160,157,48,25,13,12,15,8,6,2,3,16
Kevin M Dougherty,,,4,7,6,2,3,191,189,170,159,158,40,18,14,9,14,7,9,2,3,16
Judy Olson,,,,1,29,22,0,22,21,13,8,4,13,25,28,24,17,20,3,3,2,16
Anne Covey,,,,,0,22,1,8,13,3,3,1,2,18,27,22,20,21,3,3,1,16
Mike George,,,,,,0,0,4,8,1,0,1,2,17,22,17,17,18,1,1,0,16
Paul P Panepinto,,,,,,,0,2,3,0,1,1,0,2,2,1,0,1,0,0,0,16
Helen Gym,,,,,,,,0,187,170,155,148,45,27,14,9,11,8,9,2,3,16
Allan Domb,,,,,,,,,1,169,154,145,37,25,18,15,17,9,5,0,3,16
Derek S Green,,,,,,,,,,1,149,140,33,21,5,7,6,5,3,1,1,16
William K Greenlee,,,,,,,,,,,0,142,21,5,10,5,10,3,5,1,1,16
Blondell Reynolds Brown,,,,,,,,,,,,0,16,3,3,2,7,2,2,2,1,16
Andrew C Stober,,,,,,,,,,,,,0,15,5,1,0,1,9,3,4,16
Terry Tracy,,,,,,,,,,,,,,1,21,15,14,17,0,0,0,16
Al Taubenberger,,,,,,,,,,,,,,,0,23,19,21,4,3,1,16
Dennis M O Brien,,,,,,,,,,,,,,,,0,21,23,0,0,1,16
David Oh,,,,,,,,,,,,,,,,,0,15,1,0,0,16
Daniel Tinney,,,,,,,,,,,,,,,,,,0,2,2,0,16
Kristin Combs,,,,,,,,,,,,,,,,,,,0,4,3,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,16
John Staggs,,,,,,,,,,,,,,,,,,,,,0,16
Total,250,249,247,51,36,26,5,232,229,193,174,168,56,45,44,36,35,29,13,6,5,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,17
Christine Donohue,1,94,88,15,3,1,1,82,84,70,65,65,13,9,8,6,5,10,6,4,2,17
David Wecht,,0,90,14,2,1,2,81,82,68,67,66,11,8,8,7,5,10,5,5,2,17
Kevin M Dougherty,,,1,2,2,0,5,75,81,66,65,68,8,4,6,5,5,5,5,5,2,17
Judy Olson,,,,0,15,12,0,17,10,7,3,2,18,17,14,15,14,5,2,0,0,17
Mike George,,,,,0,10,0,5,2,1,0,2,16,14,13,11,13,0,0,0,0,17
Anne Covey,,,,,,0,0,3,1,1,1,1,9,10,9,9,8,0,0,0,0,17
Paul P Panepinto,,,,,,,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,17
Allan Domb,,,,,,,,0,78,66,64,62,9,8,7,6,5,7,2,3,0,17
Helen Gym,,,,,,,,,0,65,65,65,7,5,5,4,2,9,6,4,2,17
Derek S Green,,,,,,,,,,0,61,60,5,2,2,4,2,4,1,1,0,17
Blondell Reynolds Brown,,,,,,,,,,,0,61,4,4,1,3,0,4,0,2,0,17
William K Greenlee,,,,,,,,,,,,0,3,2,1,1,0,1,2,5,2,17
Terry Tracy,,,,,,,,,,,,,0,19,15,14,15,3,0,0,0,17
Daniel Tinney,,,,,,,,,,,,,,0,15,16,15,2,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,,,0,14,16,0,0,0,0,17
David Oh,,,,,,,,,,,,,,,,0,13,1,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,1,0,0,17
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,1,0,17
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,2,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,17
John Staggs,,,,,,,,,,,,,,,,,,,,,0,17
Total,108,106,104,30,18,12,5,94,91,74,71,71,28,24,22,21,19,11,6,5,2,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Terry Tracy,Al Taubenberger,Dennis M O Brien,Andrew C Stober,Daniel Tinney,David Oh,Kristin Combs,Sheila E Armstrong,John Staggs,18
Christine Donohue,3,208,192,22,6,3,5,172,184,164,147,145,29,17,21,37,13,17,16,6,3,18
David Wecht,,2,189,21,8,4,4,169,178,162,147,142,27,20,21,37,14,18,15,6,2,18
Kevin M Dougherty,,,3,7,0,2,3,159,160,149,136,137,18,18,16,26,17,14,12,6,2,18
Judy Olson,,,,1,17,18,0,26,22,17,10,10,26,23,19,10,17,13,3,2,0,18
Anne Covey,,,,,0,16,0,12,8,6,8,4,15,16,12,0,13,12,1,1,0,18
Mike George,,,,,,0,1,8,4,4,4,4,17,20,14,0,16,9,1,2,0,18
Paul P Panepinto,,,,,,,0,5,3,2,1,1,3,1,3,2,1,1,3,4,2,18
Allan Domb,,,,,,,,5,158,144,125,117,28,24,19,25,12,11,5,5,0,18
Helen Gym,,,,,,,,,0,160,143,135,25,13,14,30,7,9,12,4,1,18
Derek S Green,,,,,,,,,,1,137,129,17,8,10,22,6,6,8,1,0,18
William K Greenlee,,,,,,,,,,,0,130,5,8,9,6,8,9,4,2,0,18
Blondell Reynolds Brown,,,,,,,,,,,,0,7,8,8,12,7,8,8,2,0,18
Terry Tracy,,,,,,,,,,,,,0,22,17,13,17,14,2,2,0,18
Al Taubenberger,,,,,,,,,,,,,,0,20,3,22,17,1,3,0,18
Dennis M O Brien,,,,,,,,,,,,,,,0,2,18,13,3,3,1,18
Andrew C Stober,,,,,,,,,,,,,,,,0,3,0,12,4,2,18
Daniel Tinney,,,,,,,,,,,,,,,,,0,15,1,4,1,18
David Oh,,,,,,,,,,,,,,,,,,0,0,1,1,18
Kristin Combs,,,,,,,,,,,,,,,,,,,0,5,2,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,18
John Staggs,,,,,,,,,,,,,,,,,,,,,0,18
Total,238,231,220,49,25,25,9,207,199,180,160,158,50,45,40,38,35,32,18,10,4,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,John Staggs,Sheila E Armstrong,19
Christine Donohue,0,194,171,23,2,2,1,174,100,97,83,84,71,18,19,13,8,5,10,5,3,19
David Wecht,,1,168,19,2,1,3,174,97,96,81,80,77,15,14,14,6,4,10,4,4,19
Kevin M Dougherty,,,1,3,3,1,2,154,93,86,77,79,62,12,14,11,7,6,10,4,4,19
Judy Olson,,,,0,28,26,1,24,20,13,8,6,14,33,24,26,24,23,2,2,1,19
Mike George,,,,,1,24,1,7,7,2,3,1,5,24,20,22,21,22,0,1,0,19
Anne Covey,,,,,,0,0,7,7,2,3,1,4,21,18,20,17,18,0,1,0,19
Paul P Panepinto,,,,,,,1,2,2,1,1,1,1,1,1,0,1,2,1,0,1,19
Helen Gym,,,,,,,,2,102,91,83,77,69,21,15,17,7,6,4,2,1,19
Allan Domb,,,,,,,,,1,81,71,67,28,14,13,12,5,5,4,4,2,19
Derek S Green,,,,,,,,,,0,76,75,28,11,4,5,3,1,5,3,3,19
William K Greenlee,,,,,,,,,,,0,70,15,2,7,4,3,0,1,2,0,19
Blondell Reynolds Brown,,,,,,,,,,,,0,15,2,5,1,1,0,4,3,1,19
Andrew C Stober,,,,,,,,,,,,,0,11,0,11,3,3,7,2,3,19
Terry Tracy,,,,,,,,,,,,,,0,24,23,22,25,0,0,1,19
David Oh,,,,,,,,,,,,,,,0,21,22,22,2,3,0,19
Al Taubenberger,,,,,,,,,,,,,,,,0,22,22,1,0,0,19
Dennis M O Brien,,,,,,,,,,,,,,,,,0,22,1,0,1,19
Daniel Tinney,,,,,,,,,,,,,,,,,,0,1,0,1,19
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,3,19
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,19
Total,208,204,196,54,31,27,5,201,127,105,93,89,88,44,42,41,31,28,12,6,5,19
,Council At Large,,,,,,,,,,,,,,Justice Of The Supreme Court,,,,,,,20
,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,20
Allan Domb,1,46,44,40,39,8,7,8,5,3,7,0,1,0,50,51,51,12,5,4,3,20
Helen Gym,,0,46,41,42,3,3,2,4,0,7,2,1,0,50,49,44,4,1,0,4,20
Derek S Green,,,0,40,39,3,2,1,5,1,9,3,1,0,49,47,45,3,1,0,5,20
William K Greenlee,,,,0,41,2,2,2,2,0,2,0,0,0,42,40,39,1,1,1,5,20
Blondell Reynolds Brown,,,,,0,0,2,1,1,0,3,1,0,0,41,40,39,1,0,0,4,20
Al Taubenberger,,,,,,0,14,14,10,10,2,0,1,0,5,5,4,15,13,10,2,20
David Oh,,,,,,,0,16,11,12,1,0,0,0,2,5,3,14,13,10,3,20
Dennis M O Brien,,,,,,,,0,11,12,0,0,0,0,2,4,4,14,14,11,2,20
Terry Tracy,,,,,,,,,0,10,4,0,0,0,5,6,4,12,10,9,3,20
Daniel Tinney,,,,,,,,,,0,1,1,1,0,1,2,3,10,10,8,3,20
Andrew C Stober,,,,,,,,,,,0,3,2,0,9,8,6,5,0,0,2,20
Kristin Combs,,,,,,,,,,,,0,1,0,3,2,2,0,0,0,1,20
Sheila E Armstrong,,,,,,,,,,,,,0,0,2,0,2,1,0,0,1,20
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Christine Donohue,,,,,,,,,,,,,,,0,54,53,7,0,0,6,20
David Wecht,,,,,,,,,,,,,,,,1,49,5,2,0,4,20
Kevin M Dougherty,,,,,,,,,,,,,,,,,1,5,0,0,4,20
Judy Olson,,,,,,,,,,,,,,,,,,0,14,12,1,20
Mike George,,,,,,,,,,,,,,,,,,,0,12,1,20
Anne Covey,,,,,,,,,,,,,,,,,,,,0,0,20
Paul P Panepinto,,,,,,,,,,,,,,,,,,,,,0,20
Total,64,53,52,44,43,19,18,18,17,13,11,3,2,0,62,62,61,23,15,12,8,20
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,21
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,David Oh,Al Taubenberger,Andrew C Stober,Dennis M O Brien,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,21
David Wecht,1,209,178,25,5,0,9,187,177,152,130,130,40,26,16,44,21,12,14,6,4,21
Christine Donohue,,0,173,31,7,1,8,185,174,148,126,125,39,25,17,45,20,10,14,6,4,21
Kevin M Dougherty,,,1,7,4,3,3,163,152,131,123,124,22,23,16,25,14,12,7,3,4,21
Judy Olson,,,,0,23,23,1,33,25,21,8,8,36,26,26,16,22,21,4,2,0,21
Mike George,,,,,0,22,0,15,7,5,4,5,24,24,27,1,23,21,0,0,0,21
Anne Covey,,,,,,0,0,8,4,2,3,2,18,20,22,0,18,20,0,0,0,21
Paul P Panepinto,,,,,,,0,9,8,7,3,2,3,3,1,3,3,1,1,1,0,21
Allan Domb,,,,,,,,5,164,140,117,119,39,28,25,31,18,9,7,3,2,21
Helen Gym,,,,,,,,,0,149,122,125,37,16,13,39,10,10,8,2,3,21
Derek S Green,,,,,,,,,,0,122,117,26,14,7,30,9,6,6,0,0,21
Blondell Reynolds Brown,,,,,,,,,,,0,117,6,15,5,11,6,5,4,1,1,21
William K Greenlee,,,,,,,,,,,,0,8,8,6,15,6,4,5,0,1,21
Terry Tracy,,,,,,,,,,,,,0,21,23,19,24,24,1,0,0,21
David Oh,,,,,,,,,,,,,,0,30,5,26,22,2,1,0,21
Al Taubenberger,,,,,,,,,,,,,,,0,3,25,24,0,1,0,21
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,11,5,3,21
Dennis M O Brien,,,,,,,,,,,,,,,,,0,22,0,0,0,21
Daniel Tinney,,,,,,,,,,,,,,,,,,0,1,0,0,21
Kristin Combs,,,,,,,,,,,,,,,,,,,0,5,3,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,21
John Staggs,,,,,,,,,,,,,,,,,,,,,0,21
Total,230,224,204,57,34,27,11,226,199,168,142,141,64,54,48,46,44,34,14,6,4,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,22
Kevin M Dougherty,1,35,35,0,0,1,3,34,33,34,30,31,8,4,6,2,0,5,4,3,2,22
Christine Donohue,,1,36,6,4,1,2,31,28,32,26,28,9,9,5,6,4,5,3,4,2,22
David Wecht,,,0,4,1,1,0,29,29,31,26,27,3,6,2,5,1,5,4,3,1,22
Judy Olson,,,,0,7,5,1,2,3,1,2,0,7,11,8,11,7,0,1,1,0,22
Mike George,,,,,0,4,1,2,2,2,1,0,8,9,5,6,6,1,2,1,0,22
Anne Covey,,,,,,0,0,1,1,1,0,0,6,5,4,5,4,0,2,0,0,22
Paul P Panepinto,,,,,,,0,3,0,2,1,2,3,2,3,1,0,0,0,1,1,22
Blondell Reynolds Brown,,,,,,,,0,26,30,29,26,7,5,2,3,2,4,4,4,2,22
Allan Domb,,,,,,,,,0,26,24,23,5,5,2,4,0,1,3,4,0,22
Helen Gym,,,,,,,,,,0,25,28,4,2,2,2,1,5,4,4,2,22
William K Greenlee,,,,,,,,,,,0,22,4,5,3,3,1,2,2,3,0,22
Derek S Green,,,,,,,,,,,,0,4,2,2,0,0,3,2,1,2,22
David Oh,,,,,,,,,,,,,0,11,9,7,6,0,1,1,1,22
Al Taubenberger,,,,,,,,,,,,,,0,9,12,7,1,1,2,0,22
Dennis M O Brien,,,,,,,,,,,,,,,0,8,6,0,0,0,0,22
Terry Tracy,,,,,,,,,,,,,,,,0,7,1,2,1,0,22
Daniel Tinney,,,,,,,,,,,,,,,,,0,2,2,0,0,22
Kristin Combs,,,,,,,,,,,,,,,,,,0,3,0,1,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,22
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,22
John Staggs,,,,,,,,,,,,,,,,,,,,,0,22
Total,50,45,40,12,11,7,5,40,39,37,33,31,20,19,14,14,9,7,6,5,2,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,David Oh,Al Taubenberger,Terry Tracy,Dennis M O Brien,Andrew C Stober,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,23
Christine Donohue,1,200,180,19,7,4,3,170,170,158,154,157,21,16,20,11,34,7,8,3,2,23
David Wecht,,1,180,19,4,2,3,166,168,156,148,147,23,18,18,12,32,8,6,2,2,23
Kevin M Dougherty,,,5,6,1,4,2,157,157,154,144,148,19,12,11,10,18,5,6,0,1,23
Judy Olson,,,,0,33,36,0,25,12,6,13,10,36,32,35,28,13,30,2,2,2,23
Mike George,,,,,0,32,1,10,5,8,5,4,26,27,26,27,4,26,2,2,1,23
Anne Covey,,,,,,0,0,10,5,3,2,6,29,28,28,28,3,26,1,1,1,23
Paul P Panepinto,,,,,,,0,4,5,2,2,1,2,1,0,1,3,0,2,2,1,23
Allan Domb,,,,,,,,0,150,141,146,141,21,16,13,10,21,8,4,2,1,23
Helen Gym,,,,,,,,,0,147,142,141,16,9,13,7,23,2,7,2,1,23
William K Greenlee,,,,,,,,,,0,135,152,13,6,3,4,12,2,7,1,0,23
Derek S Green,,,,,,,,,,,1,133,9,2,12,1,14,4,4,0,0,23
Blondell Reynolds Brown,,,,,,,,,,,,0,15,6,8,4,8,5,1,0,0,23
David Oh,,,,,,,,,,,,,0,33,25,32,4,28,3,1,0,23
Al Taubenberger,,,,,,,,,,,,,,0,26,31,8,30,0,0,0,23
Terry Tracy,,,,,,,,,,,,,,,0,26,13,25,1,1,1,23
Dennis M O Brien,,,,,,,,,,,,,,,,0,2,30,0,0,0,23
Andrew C Stober,,,,,,,,,,,,,,,,,0,1,8,4,3,23
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,23
Kristin Combs,,,,,,,,,,,,,,,,,,,0,5,3,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,3,23
John Staggs,,,,,,,,,,,,,,,,,,,,,0,23
Total,224,218,208,57,40,39,6,189,184,172,169,167,57,47,46,42,38,36,11,5,4,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,24
