col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Kevin M Dougherty,3,108,105,1,3,0,0,119,101,1,8
Christine Donohue,,1,104,0,1,0,0,102,99,0,8
David Wecht,,,1,1,2,0,0,101,99,1,8
Judy Olson,,,,0,0,1,1,0,1,3,8
Paul P Panepinto,,,,,0,0,0,3,2,0,8
Mike George,,,,,,0,1,1,0,1,8
Anne Covey,,,,,,,0,0,0,1,8
Anthony Clark,,,,,,,,2,94,0,8
Lisa M Deeley,,,,,,,,,1,1,8
Al Schmidt,,,,,,,,,,0,8
Total,136,116,112,3,3,2,1,128,107,3,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,9
Kevin M Dougherty,5,130,130,1,0,0,1,141,135,4,9
David Wecht,,1,129,0,1,0,0,126,123,2,9
Christine Donohue,,,1,2,0,0,0,125,124,3,9
Judy Olson,,,,0,0,0,0,0,1,1,9
Anne Covey,,,,,0,0,0,0,1,0,9
Mike George,,,,,,1,0,0,0,0,9
Paul P Panepinto,,,,,,,0,0,0,1,9
Anthony Clark,,,,,,,,1,124,0,9
Lisa M Deeley,,,,,,,,,1,3,9
Al Schmidt,,,,,,,,,,0,9
Total,167,142,140,2,1,1,1,154,141,4,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Kevin M Dougherty,9,106,106,0,1,0,0,113,99,1,10
David Wecht,,8,105,0,0,0,0,105,98,1,10
Christine Donohue,,,2,0,1,0,0,104,101,1,10
Judy Olson,,,,1,0,0,0,0,0,0,10
Paul P Panepinto,,,,,0,0,0,1,1,0,10
Anne Covey,,,,,,0,0,0,0,0,10
Mike George,,,,,,,0,0,0,0,10
Anthony Clark,,,,,,,,2,99,0,10
Lisa M Deeley,,,,,,,,,0,1,10
Al Schmidt,,,,,,,,,,0,10
Total,128,121,114,1,1,0,0,123,104,1,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Kevin M Dougherty,10,140,138,0,1,0,0,142,119,2,11
Christine Donohue,,0,137,1,1,0,0,132,118,2,11
David Wecht,,,3,1,0,0,0,131,114,2,11
Judy Olson,,,,0,3,3,0,2,1,3,11
Mike George,,,,,1,3,0,1,1,3,11
Anne Covey,,,,,,0,0,0,0,3,11
Paul P Panepinto,,,,,,,0,0,0,0,11
Anthony Clark,,,,,,,,1,120,2,11
Lisa M Deeley,,,,,,,,,0,0,11
Al Schmidt,,,,,,,,,,0,11
Total,171,150,148,5,5,3,0,154,128,5,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Kevin M Dougherty,10,95,97,1,0,0,0,100,84,4,12
David Wecht,,5,91,0,0,0,0,88,80,2,12
Christine Donohue,,,2,1,0,0,0,88,80,4,12
Judy Olson,,,,0,0,0,0,0,1,1,12
Anne Covey,,,,,0,0,0,0,0,0,12
Mike George,,,,,,0,0,0,0,0,12
Paul P Panepinto,,,,,,,0,0,0,0,12
Anthony Clark,,,,,,,,1,81,2,12
Lisa M Deeley,,,,,,,,,0,2,12
Al Schmidt,,,,,,,,,,0,12
Total,130,108,105,1,0,0,0,113,88,5,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,4,86,85,2,0,0,0,98,79,2,13
Christine Donohue,,2,82,1,1,0,0,82,77,2,13
David Wecht,,,3,0,1,0,0,81,75,1,13
Mike George,,,,0,1,1,0,1,2,1,13
Judy Olson,,,,,0,1,0,1,2,1,13
Anne Covey,,,,,,0,0,0,1,1,13
Paul P Panepinto,,,,,,,0,0,0,0,13
Anthony Clark,,,,,,,,0,78,2,13
Lisa M Deeley,,,,,,,,,0,2,13
Al Schmidt,,,,,,,,,,0,13
Total,111,94,94,3,2,1,0,103,88,4,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Paul P Panepinto,Judy Olson,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Kevin M Dougherty,9,130,133,1,1,1,0,134,126,2,14
David Wecht,,5,129,0,0,0,0,123,115,2,14
Christine Donohue,,,3,0,1,0,0,118,119,2,14
Mike George,,,,1,0,0,0,1,0,0,14
Anne Covey,,,,,0,0,0,0,0,0,14
Paul P Panepinto,,,,,,0,0,0,1,0,14
Judy Olson,,,,,,,0,0,0,0,14
Anthony Clark,,,,,,,,1,117,0,14
Lisa M Deeley,,,,,,,,,0,1,14
Al Schmidt,,,,,,,,,,0,14
Total,164,144,140,2,1,1,0,145,129,2,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Kevin M Dougherty,6,127,126,1,1,0,0,130,113,2,15
David Wecht,,0,123,2,1,0,0,120,114,2,15
Christine Donohue,,,1,1,0,0,0,117,111,1,15
Judy Olson,,,,0,0,0,0,1,2,0,15
Mike George,,,,,0,0,0,0,0,2,15
Anne Covey,,,,,,0,0,0,0,0,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Anthony Clark,,,,,,,,1,112,2,15
Lisa M Deeley,,,,,,,,,1,0,15
Al Schmidt,,,,,,,,,,0,15
Total,153,138,133,2,2,0,0,141,121,4,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,16
Kevin M Dougherty,8,129,128,3,2,1,1,137,128,2,16
David Wecht,,3,128,3,3,0,1,125,124,2,16
Christine Donohue,,,1,2,0,0,0,121,122,0,16
Judy Olson,,,,0,5,3,0,2,4,4,16
Anne Covey,,,,,0,2,0,2,3,4,16
Mike George,,,,,,0,0,1,1,2,16
Paul P Panepinto,,,,,,,0,0,1,1,16
Anthony Clark,,,,,,,,1,124,0,16
Lisa M Deeley,,,,,,,,,0,2,16
Al Schmidt,,,,,,,,,,0,16
Total,162,143,138,8,6,3,1,148,137,5,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,17
Kevin M Dougherty,14,128,128,2,0,0,0,146,125,3,17
Christine Donohue,,0,127,1,0,0,0,122,115,3,17
David Wecht,,,1,1,0,0,0,120,116,2,17
Judy Olson,,,,0,3,3,0,2,1,4,17
Anne Covey,,,,,0,3,0,0,0,3,17
Mike George,,,,,,0,0,0,0,3,17
Paul P Panepinto,,,,,,,0,0,0,0,17
Anthony Clark,,,,,,,,4,122,1,17
Lisa M Deeley,,,,,,,,,1,2,17
Al Schmidt,,,,,,,,,,1,17
Total,175,134,133,5,3,3,0,158,130,7,17
,City Commissioners,,,Justice Of The Supreme Court,,,,,,,18
,Anthony Clark,Lisa M Deeley,Al Schmidt,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,18
Anthony Clark,0,146,1,159,152,148,4,1,2,0,18
Lisa M Deeley,,0,0,146,139,142,3,1,1,0,18
Al Schmidt,,,0,0,0,0,3,3,3,1,18
Kevin M Dougherty,,,,9,145,145,1,0,0,0,18
David Wecht,,,,,2,145,1,0,0,0,18
Christine Donohue,,,,,,1,3,1,1,0,18
Judy Olson,,,,,,,0,5,4,1,18
Anne Covey,,,,,,,,0,3,1,18
Mike George,,,,,,,,,0,0,18
Paul P Panepinto,,,,,,,,,,0,18
Total,171,151,4,171,155,153,8,5,5,1,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,19
Kevin M Dougherty,10,154,157,0,1,0,1,167,153,2,19
David Wecht,,4,160,2,0,1,0,152,140,2,19
Christine Donohue,,,1,1,0,1,0,150,143,2,19
Judy Olson,,,,0,1,1,0,1,1,2,19
Anne Covey,,,,,0,1,1,1,1,1,19
Mike George,,,,,,0,0,1,0,1,19
Paul P Panepinto,,,,,,,0,1,1,0,19
Anthony Clark,,,,,,,,2,149,0,19
Lisa M Deeley,,,,,,,,,0,3,19
Al Schmidt,,,,,,,,,,0,19
Total,195,170,169,3,2,2,1,181,159,4,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Kevin M Dougherty,8,92,87,0,1,0,0,107,88,3,20
David Wecht,,1,86,1,0,1,0,92,84,4,20
Christine Donohue,,,1,0,0,0,0,84,80,1,20
Anne Covey,,,,0,3,4,0,2,0,4,20
Judy Olson,,,,,0,3,0,2,0,4,20
Mike George,,,,,,0,0,2,0,4,20
Paul P Panepinto,,,,,,,3,0,0,0,20
Anthony Clark,,,,,,,,1,87,5,20
Lisa M Deeley,,,,,,,,,1,1,20
Al Schmidt,,,,,,,,,,0,20
Total,121,99,91,4,4,4,3,117,92,8,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Kevin M Dougherty,6,44,45,1,0,0,0,56,51,0,21
Christine Donohue,,0,44,0,0,0,0,43,42,0,21
David Wecht,,,1,0,0,0,1,42,40,0,21
Judy Olson,,,,1,1,1,0,0,0,2,21
Anne Covey,,,,,0,1,0,0,0,1,21
Mike George,,,,,,0,0,0,0,1,21
Paul P Panepinto,,,,,,,0,0,0,0,21
Anthony Clark,,,,,,,,0,49,0,21
Lisa M Deeley,,,,,,,,,1,0,21
Al Schmidt,,,,,,,,,,0,21
Total,71,50,50,4,1,1,1,62,56,2,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,David Wecht,Kevin M Dougherty,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,22
David Wecht,3,100,99,0,0,0,0,98,97,2,22
Kevin M Dougherty,,2,99,0,0,0,0,99,94,2,22
Christine Donohue,,,2,0,0,0,0,97,94,2,22
Anne Covey,,,,0,1,1,0,0,0,1,22
Judy Olson,,,,,0,1,0,0,0,1,22
Mike George,,,,,,0,0,0,0,1,22
Paul P Panepinto,,,,,,,0,0,0,0,22
Anthony Clark,,,,,,,,0,94,2,22
Lisa M Deeley,,,,,,,,,0,0,22
Al Schmidt,,,,,,,,,,0,22
Total,108,105,103,1,1,1,0,103,98,3,22
