col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Helen Gym,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,24
Kevin M Dougherty,7,128,125,2,1,0,0,131,130,124,124,117,3,1,1,0,0,2,1,0,0,24
David Wecht,,3,124,0,1,0,0,122,119,118,118,114,2,1,0,0,0,2,1,0,0,24
Christine Donohue,,,0,1,0,0,0,119,116,116,113,108,1,1,0,1,0,1,1,0,0,24
Anne Covey,,,,0,2,2,0,1,2,1,2,0,2,2,2,2,2,0,0,0,0,24
Judy Olson,,,,,0,2,0,0,0,0,0,1,2,2,2,2,2,1,0,0,0,24
Mike George,,,,,,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,24
Paul P Panepinto,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24
Derek S Green,,,,,,,,0,122,120,122,116,2,1,1,0,0,0,0,0,0,24
Blondell Reynolds Brown,,,,,,,,,1,122,121,113,1,1,0,0,0,0,0,0,0,24
William K Greenlee,,,,,,,,,,0,119,115,2,1,0,1,0,1,1,0,0,24
Allan Domb,,,,,,,,,,,0,113,1,0,1,0,0,0,0,0,0,24
Helen Gym,,,,,,,,,,,,0,3,1,1,0,0,2,1,0,0,24
David Oh,,,,,,,,,,,,,0,2,3,2,2,1,1,0,0,24
Daniel Tinney,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,24
Dennis M O Brien,,,,,,,,,,,,,,,0,2,2,0,0,0,0,24
Terry Tracy,,,,,,,,,,,,,,,,0,2,0,0,0,0,24
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,24
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,24
John Staggs,,,,,,,,,,,,,,,,,,,,,0,24
Total,166,142,131,4,3,2,1,142,135,130,129,124,6,3,3,3,2,2,1,0,0,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Allan Domb,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Terry Tracy,Andrew C Stober,Daniel Tinney,John Staggs,Sheila E Armstrong,Al Taubenberger,Kristin Combs,25
Kevin M Dougherty,4,85,85,0,0,0,0,89,88,83,80,81,3,1,1,0,1,0,0,0,0,25
Christine Donohue,,0,85,1,1,0,0,85,83,81,83,81,3,2,1,1,1,1,1,0,0,25
David Wecht,,,1,0,0,0,0,82,81,79,77,78,3,1,1,0,1,0,0,0,0,25
Judy Olson,,,,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,25
Mike George,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,25
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Derek S Green,,,,,,,,0,83,84,82,85,0,0,0,0,0,0,0,0,0,25
Blondell Reynolds Brown,,,,,,,,,1,82,81,81,2,0,1,0,0,0,0,0,0,25
Allan Domb,,,,,,,,,,0,81,83,1,0,0,0,0,0,0,0,0,25
Helen Gym,,,,,,,,,,,0,82,2,1,1,0,1,0,0,0,0,25
William K Greenlee,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,25
David Oh,,,,,,,,,,,,,1,1,1,0,1,0,0,0,0,25
Dennis M O Brien,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,25
Terry Tracy,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Andrew C Stober,,,,,,,,,,,,,,,,0,0,1,1,0,0,25
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,0,1,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,25
Al Taubenberger,,,,,,,,,,,,,,,,,,,,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,25
Total,108,94,94,2,1,0,0,98,96,89,88,87,4,2,2,1,1,1,1,0,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Anne Covey,Judy Olson,Paul P Panepinto,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Derek S Green,Allan Domb,Al Taubenberger,Daniel Tinney,David Oh,Kristin Combs,Terry Tracy,Andrew C Stober,Dennis M O Brien,John Staggs,Sheila E Armstrong,26
Kevin M Dougherty,0,47,46,0,0,0,0,52,48,48,48,47,0,0,0,0,0,0,0,0,0,26
David Wecht,,3,45,1,0,0,0,45,44,44,45,43,1,0,1,0,1,0,0,0,0,26
Christine Donohue,,,0,1,0,0,0,46,44,44,44,43,1,0,1,0,1,0,0,0,0,26
Mike George,,,,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,26
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Judy Olson,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
William K Greenlee,,,,,,,,1,49,50,48,49,0,0,0,0,0,0,0,0,0,26
Blondell Reynolds Brown,,,,,,,,,0,48,48,47,1,0,1,0,1,0,0,0,0,26
Helen Gym,,,,,,,,,,0,48,49,0,1,0,1,0,0,0,0,0,26
Derek S Green,,,,,,,,,,,0,47,1,0,1,0,1,0,0,0,0,26
Allan Domb,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,26
Daniel Tinney,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,26
David Oh,,,,,,,,,,,,,,,0,0,1,0,0,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,26
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,0,0,26
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,26
Total,55,51,47,1,0,0,0,55,51,51,50,49,1,1,1,1,1,0,0,0,0,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Al Taubenberger,John Staggs,Kristin Combs,Sheila E Armstrong,27
Kevin M Dougherty,7,99,95,2,0,0,0,100,99,92,90,88,6,2,2,2,1,0,0,0,0,27
Christine Donohue,,0,95,2,0,0,0,91,91,88,87,84,6,2,2,2,1,0,0,0,0,27
David Wecht,,,0,0,0,0,0,89,87,86,84,82,5,1,1,0,1,0,0,0,0,27
Judy Olson,,,,0,0,0,0,0,1,1,2,1,1,1,1,2,0,0,0,0,0,27
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Blondell Reynolds Brown,,,,,,,,1,90,90,87,84,5,1,1,0,1,0,0,0,0,27
Derek S Green,,,,,,,,,0,88,87,83,4,0,1,1,0,0,0,0,0,27
William K Greenlee,,,,,,,,,,0,88,86,5,1,1,1,0,0,0,0,0,27
Helen Gym,,,,,,,,,,,0,83,6,2,2,2,0,0,0,0,0,27
Allan Domb,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,27
David Oh,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,27
Daniel Tinney,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,27
Dennis M O Brien,,,,,,,,,,,,,,,0,1,0,0,0,0,0,27
Terry Tracy,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,,,,,,0,0,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,27
Total,122,102,95,2,0,0,0,103,101,92,90,88,7,2,2,2,1,0,0,0,0,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,Daniel Tinney,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,28
Kevin M Dougherty,2,88,85,1,0,0,1,94,88,85,81,79,2,2,1,0,0,1,0,0,0,28
Christine Donohue,,1,87,0,0,0,1,84,81,85,80,78,0,1,0,0,0,1,0,0,0,28
David Wecht,,,3,0,0,0,0,82,81,81,78,77,0,0,0,0,0,0,0,0,0,28
Anne Covey,,,,0,3,3,0,1,0,0,0,0,4,3,3,3,1,0,0,0,0,28
Judy Olson,,,,,0,3,0,0,0,0,0,0,3,3,3,3,1,0,0,0,0,28
Mike George,,,,,,0,0,0,0,0,0,0,3,3,3,3,1,0,0,0,0,28
Paul P Panepinto,,,,,,,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,28
Blondell Reynolds Brown,,,,,,,,2,83,85,82,80,2,2,1,0,0,1,0,0,0,28
Derek S Green,,,,,,,,,0,82,78,78,0,1,1,0,0,0,0,0,0,28
William K Greenlee,,,,,,,,,,0,81,78,0,1,0,0,0,1,0,0,0,28
Helen Gym,,,,,,,,,,,0,80,0,1,0,0,0,1,0,0,0,28
Allan Domb,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,28
Daniel Tinney,,,,,,,,,,,,,0,3,3,3,1,0,0,0,0,28
David Oh,,,,,,,,,,,,,,0,4,3,1,1,0,0,0,28
Dennis M O Brien,,,,,,,,,,,,,,,0,3,1,0,0,0,0,28
Terry Tracy,,,,,,,,,,,,,,,,0,1,0,0,0,0,28
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,28
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,28
Total,105,92,92,4,3,3,1,98,90,87,83,81,5,5,4,3,1,1,0,0,0,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Derek S Green,Blondell Reynolds Brown,Helen Gym,Allan Domb,William K Greenlee,Terry Tracy,Sheila E Armstrong,Andrew C Stober,David Oh,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,Kristin Combs,29
Kevin M Dougherty,9,92,89,1,0,0,0,92,87,83,83,83,2,1,0,0,0,0,0,0,0,29
David Wecht,,2,91,1,2,0,0,86,82,83,81,81,3,1,1,0,0,0,0,0,0,29
Christine Donohue,,,1,1,2,0,0,83,82,82,82,81,3,1,1,0,0,0,0,0,0,29
Judy Olson,,,,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,29
Paul P Panepinto,,,,,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,29
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29
Anne Covey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Derek S Green,,,,,,,,2,86,87,85,85,3,1,1,0,0,0,0,0,0,29
Blondell Reynolds Brown,,,,,,,,,1,87,82,87,2,0,0,0,0,0,0,0,0,29
Helen Gym,,,,,,,,,,0,84,85,3,1,1,0,0,0,0,0,0,29
Allan Domb,,,,,,,,,,,1,82,1,0,1,0,0,0,0,0,0,29
William K Greenlee,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,29
Terry Tracy,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,29
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
David Oh,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,29
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,0,0,29
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,29
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,29
Total,125,103,102,3,2,1,0,103,99,93,92,91,3,2,1,1,0,0,0,0,0,29
