col_1,col_2,col_3,col_4,col_5,col_6,division
,Judge Of The Superior Court,,City Commissioners,,,1
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,1
Alice Beck Dubow,54,0,294,185,23,1
Emil Giordano,,2,1,1,9,1
Lisa M Deeley,,,1,169,17,1
Anthony Clark,,,,4,8,1
Al Schmidt,,,,,2,1
Total,369,11,300,194,36,1
,Judge Of The Superior Court,,City Commissioners,,,2
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Alice Beck Dubow,42,0,234,145,25,2
Emil Giordano,,0,3,0,13,2
Lisa M Deeley,,,10,134,15,2
Anthony Clark,,,,2,4,2
Al Schmidt,,,,,2,2
Total,303,13,254,153,41,2
,Judge Of The Superior Court,,City Commissioners,,,3
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,3
Alice Beck Dubow,23,0,152,143,14,3
Emil Giordano,,3,2,1,8,3
Lisa M Deeley,,,5,126,12,3
Anthony Clark,,,,5,2,3
Al Schmidt,,,,,2,3
Total,198,11,162,152,24,3
,Judge Of The Superior Court,,City Commissioners,,,4
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Alice Beck Dubow,17,0,178,165,18,4
Emil Giordano,,0,4,4,6,4
Lisa M Deeley,,,2,156,17,4
Anthony Clark,,,,6,6,4
Al Schmidt,,,,,1,4
Total,208,9,187,178,27,4
,Judge Of The Superior Court,,City Commissioners,,,5
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Alice Beck Dubow,10,0,206,197,22,5
Emil Giordano,,2,2,3,13,5
Lisa M Deeley,,,3,177,16,5
Anthony Clark,,,,0,6,5
Al Schmidt,,,,,2,5
Total,242,16,213,202,37,5
,Judge Of The Superior Court,,City Commissioners,,,6
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,6
Alice Beck Dubow,36,0,237,222,20,6
Emil Giordano,,1,5,4,13,6
Lisa M Deeley,,,3,198,19,6
Anthony Clark,,,,9,4,6
Al Schmidt,,,,,2,6
Total,303,16,247,237,35,6
,Judge Of The Superior Court,,City Commissioners,,,7
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Alice Beck Dubow,23,0,176,161,39,7
Emil Giordano,,1,5,2,17,7
Lisa M Deeley,,,1,141,23,7
Anthony Clark,,,,7,10,7
Al Schmidt,,,,,4,7
Total,234,19,185,173,60,7
,Judge Of The Superior Court,,City Commissioners,,,8
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,8
Alice Beck Dubow,8,0,128,116,11,8
Emil Giordano,,0,2,2,2,8
Anthony Clark,,,7,94,6,8
Lisa M Deeley,,,,0,5,8
Al Schmidt,,,,,0,8
Total,161,4,138,119,13,8
,Judge Of The Superior Court,,City Commissioners,,,9
,Alice Beck Dubow,Emil Giordano,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Alice Beck Dubow,5,0,113,111,7,9
Emil Giordano,,0,0,1,2,9
Lisa M Deeley,,,4,103,7,9
Anthony Clark,,,,3,1,9
Al Schmidt,,,,,1,9
Total,128,2,119,117,10,9
,Judge Of The Superior Court,,City Commissioners,,,10
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Alice Beck Dubow,10,0,142,140,9,10
Emil Giordano,,0,1,1,5,10
Anthony Clark,,,17,128,2,10
Lisa M Deeley,,,,3,8,10
Al Schmidt,,,,,0,10
Total,166,6,162,146,14,10
,Judge Of The Superior Court,,City Commissioners,,,11
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Alice Beck Dubow,6,0,89,85,11,11
Emil Giordano,,0,2,3,8,11
Anthony Clark,,,6,71,1,11
Lisa M Deeley,,,,4,12,11
Al Schmidt,,,,,0,11
Total,112,10,98,94,20,11
,Judge Of The Superior Court,,City Commissioners,,,12
,Alice Beck Dubow,Emil Giordano,Anthony Clark,Lisa M Deeley,Al Schmidt,12
