col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Mayor,,,,,City Commissioners,,,All
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Lisa M Deeley,Anthony Clark,Al Schmidt,All
Jim Kenney,715,0,0,0,0,"1,705","1,618",428,All
Melissa Murray Bailey,,246,0,0,0,261,135,"1,011",All
James Foster,,,5,0,0,11,10,12,All
Boris Kindij,,,,1,0,3,2,2,All
Osborne Hart,,,,,1,3,2,1,All
Lisa M Deeley,,,,,,26,"1,297",326,All
Anthony Clark,,,,,,,34,158,All
Al Schmidt,,,,,,,,32,All
Total,"3,000","1,388",24,6,4,"2,035","1,822","1,501",All
,Mayor,,,,,City Commissioners,,,1
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Lisa M Deeley,Al Schmidt,Anthony Clark,1
Jim Kenney,23,0,0,0,0,43,13,44,1
Melissa Murray Bailey,,10,0,0,0,18,42,8,1
James Foster,,,1,0,0,0,0,0,1
Boris Kindij,,,,0,0,0,0,0,1
Osborne Hart,,,,,0,0,0,0,1
Lisa M Deeley,,,,,,4,11,33,1
Al Schmidt,,,,,,,5,8,1
Anthony Clark,,,,,,,,4,1
Total,89,62,1,0,0,66,61,58,1
,Mayor,,,,,City Commissioners,,,2
,Jim Kenney,Melissa Murray Bailey,James Foster,Boris Kindij,Osborne Hart,Lisa M Deeley,Anthony Clark,Al Schmidt,2
Jim Kenney,25,0,0,0,0,86,77,20,2
Melissa Murray Bailey,,7,0,0,0,13,3,47,2
James Foster,,,0,0,0,0,1,0,2
Boris Kindij,,,,0,0,0,0,0,2
Osborne Hart,,,,,0,0,0,0,2
Lisa M Deeley,,,,,,0,67,19,2
Anthony Clark,,,,,,,2,7,2
Al Schmidt,,,,,,,,3,2
Total,128,59,1,0,0,101,84,71,2
,Mayor,,,,,City Commissioners,,,3
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Lisa M Deeley,Al Schmidt,Anthony Clark,3
Jim Kenney,29,0,0,0,0,52,13,53,3
Melissa Murray Bailey,,9,0,0,0,8,45,5,3
Boris Kindij,,,0,0,0,0,0,0,3
James Foster,,,,0,0,0,0,0,3
Osborne Hart,,,,,0,0,0,0,3
Lisa M Deeley,,,,,,2,12,40,3
Al Schmidt,,,,,,,2,6,3
Anthony Clark,,,,,,,,0,3
Total,99,58,0,0,0,62,61,59,3
,Mayor,,,,,City Commissioners,,,4
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Lisa M Deeley,Anthony Clark,Al Schmidt,4
Jim Kenney,23,0,0,0,0,69,68,18,4
Melissa Murray Bailey,,1,0,0,0,9,4,25,4
Boris Kindij,,,1,0,0,0,0,0,4
James Foster,,,,0,0,0,0,0,4
Osborne Hart,,,,,0,0,0,0,4
Lisa M Deeley,,,,,,2,54,16,4
Anthony Clark,,,,,,,1,6,4
Al Schmidt,,,,,,,,2,4
Total,114,28,1,0,0,81,74,45,4
,Mayor,,,,,City Commissioners,,,5
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Lisa M Deeley,Anthony Clark,Al Schmidt,5
Jim Kenney,25,0,0,0,0,43,47,5,5
Melissa Murray Bailey,,6,0,0,0,9,1,26,5
Boris Kindij,,,0,0,0,0,1,0,5
James Foster,,,,0,0,0,0,0,5
Osborne Hart,,,,,0,0,0,0,5
Lisa M Deeley,,,,,,0,32,9,5
Anthony Clark,,,,,,,3,1,5
Al Schmidt,,,,,,,,0,5
Total,87,34,1,0,0,53,52,32,5
