col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
David Wecht,,,21,71,17,27,11,863,841,788,811,809,746,760,209,773,709,712,705,667,All
Judy Olson,,,,5,530,485,8,159,160,127,132,136,158,144,611,119,138,134,124,119,All
Anne Covey,,,,,3,469,12,96,111,78,89,89,108,94,531,80,91,90,87,78,All
Mike George,,,,,,4,14,98,97,69,75,77,94,92,523,63,78,81,77,76,All
Paul P Panepinto,,,,,,,3,17,22,21,18,16,25,26,32,17,22,22,19,18,All
Ken Powell,,,,,,,,3,"1,011",927,957,959,875,880,289,926,843,833,835,778,All
Tracy B Roman,,,,,,,,,1,952,958,967,893,870,295,932,854,837,836,782,All
Mia Roberts Perez,,,,,,,,,,6,921,925,836,810,217,888,792,802,796,758,All
Kai Scott,,,,,,,,,,,1,955,850,843,244,916,811,832,821,774,All
Abbe Fletman,,,,,,,,,,,,0,849,838,248,918,808,822,829,782,All
Stephanie M Sawyer,,,,,,,,,,,,,0,879,294,806,852,858,865,797,All
Michael Fanning,,,,,,,,,,,,,,0,292,808,854,854,845,789,All
Vincent Furlong,,,,,,,,,,,,,,,10,227,269,259,257,206,All
Lyris Younge,,,,,,,,,,,,,,,,0,788,794,798,748,All
Scott Diclaudio,,,,,,,,,,,,,,,,,3,831,805,768,All
Chris Mallios,,,,,,,,,,,,,,,,,,0,820,776,All
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,770,All
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,883","1,300","1,177",736,610,585,62,"1,236","1,182","1,075","1,046","1,045","1,015","1,013",988,983,947,919,912,849,All
